item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_007_0004,G1,standard,380,150,80,30,60,40,12,5,HLW,车型1_007,G1_车型1_007_0003,12.0
G1_车型1_007_0005,G1,standard,380,150,120,30,60,40,12,5,HLW,车型1_007,G1_车型1_007_0004,12.0
G1_车型1_007_0006,G1,standard,380,150,160,30,60,40,12,5,HLW,车型1_007,G1_车型1_007_0005,0.0
G1_车型1_007_0007,G1,standard,300,180,40,60,30,40,12,2,LHW,车型1_007,G1_车型1_007_0001,12.0
G1_车型1_007_0008,G1,standard,300,180,80,60,30,40,12,2,LHW,车型1_007,G1_车型1_007_0007,12.0
G1_车型1_007_0009,G1,standard,300,180,120,60,30,40,12,2,LHW,车型1_007,G1_车型1_007_0008,12.0
G1_车型1_007_0010,G1,standard,300,180,160,60,30,40,12,2,LHW,车型1_007,G1_车型1_007_0009,0.0
G1_车型1_007_0011,G1,standard,0,0,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0001,12.0
G1_车型1_007_0012,G1,standard,0,0,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0011,12.0
G1_车型1_007_0013,G1,standard,0,0,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0012,0.0
G1_车型1_007_0014,G1,standard,50,0,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0003,12.0
G1_车型1_007_0015,G1,standard,50,0,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0014,12.0
G1_车型1_007_0016,G1,standard,50,0,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0015,0.0
G1_车型1_007_0017,G1,standard,100,0,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0005,12.0
G1_车型1_007_0018,G1,standard,100,0,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0017,12.0
G1_车型1_007_0019,G1,standard,100,0,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0018,0.0
G1_车型1_007_0020,G1,standard,150,0,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0007,12.0
G1_车型1_007_0021,G1,standard,150,0,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0020,12.0
G1_车型1_007_0022,G1,standard,150,0,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0021,0.0
G1_车型1_007_0023,G1,standard,200,0,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0009,12.0
G1_车型1_007_0024,G1,standard,200,0,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0023,12.0
G1_车型1_007_0025,G1,standard,200,0,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0024,0.0
G1_车型1_007_0026,G1,standard,250,0,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0011,12.0
G1_车型1_007_0027,G1,standard,250,0,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0026,12.0
G1_车型1_007_0028,G1,standard,250,0,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0027,0.0
G1_车型1_007_0029,G1,standard,380,0,25,30,40,60,12,6,HWL,车型1_007,G2_车型1_007_0013,12.0
G1_车型1_007_0030,G1,standard,380,0,85,30,40,60,12,6,HWL,车型1_007,G1_车型1_007_0029,12.0
G1_车型1_007_0031,G1,standard,380,0,145,30,40,60,12,6,HWL,车型1_007,G1_车型1_007_0030,0.0
G1_车型1_007_0032,G1,standard,0,35,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0002,12.0
G1_车型1_007_0033,G1,standard,0,35,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0032,12.0
G1_车型1_007_0034,G1,standard,0,35,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0033,0.0
G1_车型1_007_0035,G1,standard,50,35,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0004,12.0
G1_车型1_007_0036,G1,standard,50,35,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0035,12.0
G1_车型1_007_0037,G1,standard,50,35,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0036,0.0
G1_车型1_007_0038,G1,standard,100,35,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0006,12.0
G1_车型1_007_0039,G1,standard,100,35,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0038,12.0
G1_车型1_007_0040,G1,standard,100,35,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0039,0.0
G1_车型1_007_0041,G1,standard,150,35,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0008,12.0
G1_车型1_007_0042,G1,standard,150,35,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0041,12.0
G1_车型1_007_0043,G1,standard,150,35,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0042,0.0
G1_车型1_007_0044,G1,standard,200,35,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0010,12.0
G1_车型1_007_0045,G1,standard,200,35,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0044,12.0
G1_车型1_007_0046,G1,standard,200,35,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0045,0.0
G1_车型1_007_0047,G1,standard,250,35,25,40,30,60,12,4,WHL,车型1_007,G2_车型1_007_0012,12.0
G1_车型1_007_0048,G1,standard,250,35,85,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0047,12.0
G1_车型1_007_0049,G1,standard,250,35,145,40,30,60,12,4,WHL,车型1_007,G1_车型1_007_0048,0.0
G1_车型1_007_0050,G1,standard,380,50,25,30,40,60,12,6,HWL,车型1_007,G2_车型1_007_0014,12.0
G1_车型1_007_0051,G1,standard,380,50,85,30,40,60,12,6,HWL,车型1_007,G1_车型1_007_0050,12.0
G1_车型1_007_0052,G1,standard,380,50,145,30,40,60,12,6,HWL,车型1_007,G1_车型1_007_0051,0.0
G1_车型1_007_0053,G1,standard,380,100,25,30,40,60,12,6,HWL,车型1_007,G2_车型1_007_0015,12.0
G1_车型1_007_0054,G1,standard,380,100,85,30,40,60,12,6,HWL,车型1_007,G1_车型1_007_0053,12.0
G1_车型1_007_0055,G1,standard,380,100,145,30,40,60,12,6,HWL,车型1_007,G1_车型1_007_0054,0.0
