item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_022_0017,G1,standard,50,35,50,40,30,60,12,4,WHL,车型1_022,G2_车型1_022_0031,12.0
G1_车型1_022_0018,G1,standard,50,35,110,40,30,60,12,4,WHL,车型1_022,G1_车型1_022_0017,0.0
G2_车型1_022_0032,G2,standard,100,35,25,50,35,25,8,1,LWH,车型1_022,G2_车型1_022_0006,12.0
G1_车型1_022_0019,G1,standard,100,35,50,40,30,60,12,4,WHL,车型1_022,G2_车型1_022_0032,12.0
G1_车型1_022_0020,G1,standard,100,35,110,40,30,60,12,4,WHL,车型1_022,G1_车型1_022_0019,0.0
G2_车型1_022_0033,G2,standard,150,35,25,50,35,25,8,1,LWH,车型1_022,G2_车型1_022_0008,12.0
G1_车型1_022_0021,G1,standard,150,35,50,40,30,60,12,4,WHL,车型1_022,G2_车型1_022_0033,12.0
G1_车型1_022_0022,G1,standard,150,35,110,40,30,60,12,4,WHL,车型1_022,G1_车型1_022_0021,0.0
G2_车型1_022_0034,G2,standard,200,35,25,50,35,25,8,1,LWH,车型1_022,G2_车型1_022_0010,12.0
G1_车型1_022_0023,G1,standard,200,35,50,40,30,60,12,4,WHL,车型1_022,G2_车型1_022_0034,12.0
G1_车型1_022_0024,G1,standard,200,35,110,40,30,60,12,4,WHL,车型1_022,G1_车型1_022_0023,0.0
G2_车型1_022_0035,G2,standard,250,35,25,50,35,25,8,1,LWH,车型1_022,G2_车型1_022_0012,12.0
G1_车型1_022_0025,G1,standard,250,35,50,40,30,60,12,4,WHL,车型1_022,G2_车型1_022_0035,12.0
G1_车型1_022_0026,G1,standard,250,35,110,40,30,60,12,4,WHL,车型1_022,G1_车型1_022_0025,0.0
G2_车型1_022_0036,G2,standard,380,50,25,35,50,25,8,3,WLH,车型1_022,G2_车型1_022_0015,12.0
G1_车型1_022_0027,G1,standard,380,50,50,30,40,60,12,6,HWL,车型1_022,G2_车型1_022_0036,12.0
G1_车型1_022_0028,G1,standard,380,50,110,30,40,60,12,6,HWL,车型1_022,G1_车型1_022_0027,0.0
G2_车型1_022_0037,G2,standard,380,100,25,35,50,25,8,3,WLH,车型1_022,G2_车型1_022_0016,12.0
G1_车型1_022_0029,G1,standard,380,100,50,30,40,60,12,6,HWL,车型1_022,G2_车型1_022_0037,12.0
G1_车型1_022_0030,G1,standard,380,100,110,30,40,60,12,6,HWL,车型1_022,G1_车型1_022_0029,0.0
G2_车型1_022_0038,G2,standard,380,150,25,35,50,25,8,3,WLH,车型1_022,G2_车型1_022_0017,12.0
G1_车型1_022_0031,G1,standard,380,150,50,30,40,60,12,6,HWL,车型1_022,G2_车型1_022_0038,12.0
G1_车型1_022_0032,G1,standard,380,150,110,30,40,60,12,6,HWL,车型1_022,G1_车型1_022_0031,0.0
