record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型2_002_0022,G1,standard,520,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0025,0.0,
item,G1_车型2_002_0023,G1,standard,600,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0028,0.0,
module,MODULE_车型2_002_0001,MODULE_G3,composite,0,100,0,70,100,140,158,,,车型2_002,,,MPF_base_G2_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0002,MODULE_G3,composite,70,100,0,70,100,140,158,,,车型2_002,,,MPF_base_G2_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0003,MODULE_G3,composite,140,100,0,70,100,140,158,,,车型2_002,,,MPF_base_G2_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0004,MODULE_G3,composite,280,60,0,80,120,160,222,,,车型2_002,,,MPF_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0005,MODULE_G3,composite,280,180,0,70,50,240,143,,,车型2_002,,,MPF_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_002_0006,MODULE_G3,composite,360,60,0,80,120,160,222,,,车型2_002,,,MPF_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0007,MODULE_G3,composite,360,180,0,70,50,240,143,,,车型2_002,,,MPF_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_002_0008,MODULE_G3,composite,440,60,0,80,120,160,222,,,车型2_002,,,MPF_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_002_0009,MODULE_G3,composite,440,180,0,70,50,240,143,,,车型2_002,,,MPF_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_002_0010,MODULE_G3,composite,520,120,0,80,120,130,174,,,车型2_002,,,MPF_base_G1_2x2_L3_S3_G31_K2
module,MODULE_车型2_002_0011,MODULE_G3,composite,600,120,0,80,120,130,174,,,车型2_002,,,MPF_base_G1_2x2_L3_S3_G31_K2
module,MODULE_车型2_002_0012,MODULE_G3,composite,210,100,0,70,100,140,158,,,车型2_002,,,MPF_base_G2_2x2_L4_S3_G31_K2
