record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型2_008_0011,G5,oriented,450,145,0,40,40,60,18,1,LWH,车型2_008,,18.0,
item,G5_车型2_008_0012,G5,oriented,450,185,0,40,40,60,18,1,LWH,车型2_008,,18.0,
item,G2_车型2_008_0011,G2,standard,500,0,0,50,35,25,8,1,LWH,车型2_008,,12.0,
item,G3_车型2_008_0019,G3,fragile,500,35,0,50,70,40,15,2,WLH,车型2_008,,0.0,
item,G3_车型2_008_0020,G3,fragile,500,105,0,50,70,40,15,2,WLH,车型2_008,,0.0,
item,G3_车型2_008_0021,G3,fragile,500,175,0,50,70,40,15,2,WLH,车型2_008,,0.0,
item,G5_车型2_008_0013,G5,oriented,350,105,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0004,18.0,
item,G5_车型2_008_0014,G5,oriented,350,105,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0013,18.0,
item,G5_车型2_008_0015,G5,oriented,350,105,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0014,0.0,
item,G5_车型2_008_0016,G5,oriented,400,105,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0007,18.0,
item,G5_车型2_008_0017,G5,oriented,400,105,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0016,18.0,
item,G5_车型2_008_0018,G5,oriented,400,105,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0017,0.0,
item,G5_车型2_008_0019,G5,oriented,450,105,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0010,18.0,
item,G5_车型2_008_0020,G5,oriented,450,105,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0019,18.0,
item,G5_车型2_008_0021,G5,oriented,450,105,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0020,0.0,
item,G5_车型2_008_0022,G5,oriented,350,145,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0005,18.0,
item,G5_车型2_008_0023,G5,oriented,350,145,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0022,18.0,
item,G5_车型2_008_0024,G5,oriented,350,145,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0023,0.0,
item,G5_车型2_008_0025,G5,oriented,400,145,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0008,18.0,
item,G5_车型2_008_0026,G5,oriented,400,145,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0025,18.0,
item,G5_车型2_008_0027,G5,oriented,400,145,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0026,0.0,
item,G5_车型2_008_0028,G5,oriented,450,145,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0011,18.0,
item,G5_车型2_008_0029,G5,oriented,450,145,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0028,18.0,
item,G5_车型2_008_0030,G5,oriented,450,145,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0029,0.0,
item,G5_车型2_008_0031,G5,oriented,350,185,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0006,18.0,
item,G5_车型2_008_0032,G5,oriented,350,185,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0031,18.0,
item,G5_车型2_008_0033,G5,oriented,350,185,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0032,0.0,
item,G5_车型2_008_0034,G5,oriented,400,185,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0009,18.0,
item,G5_车型2_008_0035,G5,oriented,400,185,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0034,18.0,
item,G5_车型2_008_0036,G5,oriented,400,185,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0035,0.0,
item,G5_车型2_008_0037,G5,oriented,450,185,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0012,18.0,
item,G5_车型2_008_0038,G5,oriented,450,185,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0037,18.0,
item,G5_车型2_008_0039,G5,oriented,450,185,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0038,0.0,
item,G5_车型2_008_0040,G5,oriented,0,205,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0001,18.0,
item,G5_车型2_008_0041,G5,oriented,0,205,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0040,18.0,
item,G5_车型2_008_0042,G5,oriented,0,205,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0041,0.0,
item,G5_车型2_008_0043,G5,oriented,50,205,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0002,18.0,
item,G5_车型2_008_0044,G5,oriented,50,205,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0043,18.0,
item,G5_车型2_008_0045,G5,oriented,50,205,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0044,0.0,
item,G5_车型2_008_0046,G5,oriented,100,205,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0003,18.0,
item,G5_车型2_008_0047,G5,oriented,100,205,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0046,18.0,
item,G5_车型2_008_0048,G5,oriented,100,205,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0047,0.0,
item,G1_车型2_008_0001,G1,standard,0,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0001,12.0,
item,G1_车型2_008_0002,G1,standard,0,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0001,12.0,
item,G1_车型2_008_0003,G1,standard,0,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0002,0.0,
item,G1_车型2_008_0004,G1,standard,50,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0002,12.0,
item,G1_车型2_008_0005,G1,standard,50,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0004,12.0,
item,G1_车型2_008_0006,G1,standard,50,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0005,0.0,
item,G1_车型2_008_0007,G1,standard,100,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0003,12.0,
item,G1_车型2_008_0008,G1,standard,100,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0007,12.0,
item,G1_车型2_008_0009,G1,standard,100,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0008,0.0,
item,G1_车型2_008_0010,G1,standard,150,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0004,12.0,
item,G1_车型2_008_0011,G1,standard,150,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0010,12.0,
item,G1_车型2_008_0012,G1,standard,150,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0011,0.0,
item,G1_车型2_008_0013,G1,standard,200,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0005,12.0,
item,G1_车型2_008_0014,G1,standard,200,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0013,12.0,
item,G1_车型2_008_0015,G1,standard,200,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0014,0.0,
item,G1_车型2_008_0016,G1,standard,250,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0006,12.0,
item,G1_车型2_008_0017,G1,standard,250,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0016,12.0,
item,G1_车型2_008_0018,G1,standard,250,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0017,0.0,
item,G1_车型2_008_0019,G1,standard,300,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0007,12.0,
item,G1_车型2_008_0020,G1,standard,300,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0019,12.0,
item,G1_车型2_008_0021,G1,standard,300,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0020,0.0,
item,G1_车型2_008_0022,G1,standard,350,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0008,12.0,
item,G1_车型2_008_0023,G1,standard,350,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0022,12.0,
item,G1_车型2_008_0024,G1,standard,350,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0023,0.0,
item,G1_车型2_008_0025,G1,standard,400,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0009,12.0,
item,G1_车型2_008_0026,G1,standard,400,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0025,12.0,
item,G1_车型2_008_0027,G1,standard,400,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0026,0.0,
item,G1_车型2_008_0028,G1,standard,450,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0010,12.0,
item,G1_车型2_008_0029,G1,standard,450,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0028,12.0,
item,G1_车型2_008_0030,G1,standard,450,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0029,0.0,
item,G1_车型2_008_0031,G1,standard,500,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0011,12.0,
item,G1_车型2_008_0032,G1,standard,500,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0031,12.0,
item,G1_车型2_008_0033,G1,standard,500,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0032,0.0,
module,MODULE_车型2_008_0001,MODULE_G3,composite,0,105,0,50,100,145,111,,,车型2_008,,,MPF_base_G2_2x2_L3_S5_G32_K1
module,MODULE_车型2_008_0002,MODULE_G3,composite,50,105,0,50,100,145,111,,,车型2_008,,,MPF_base_G2_2x2_L3_S5_G32_K1
module,MODULE_车型2_008_0003,MODULE_G3,composite,100,105,0,50,100,145,111,,,车型2_008,,,MPF_base_G2_2x2_L3_S5_G32_K1
module,MODULE_车型2_008_0004,MODULE_G3,composite,550,0,0,120,80,160,222,,,车型2_008,,,MPF_base_G1_2x2_L4_S1_G32_K2
module,MODULE_车型2_008_0005,MODULE_G3,composite,550,80,0,120,80,160,222,,,车型2_008,,,MPF_base_G1_2x2_L4_S1_G32_K2
module,MODULE_车型2_008_0006,MODULE_G3,composite,550,160,0,120,80,160,222,,,车型2_008,,,MPF_base_G1_2x2_L4_S1_G32_K2
