item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_005_0025,G2,standard,390,100,140,25,50,35,8,5,HLW,车型1_005,G2_车型1_005_0024,8.0
G2_车型1_005_0026,G2,standard,390,100,175,25,50,35,8,5,HLW,车型1_005,G2_车型1_005_0025,0.0
G2_车型1_005_0027,G2,standard,390,150,35,25,50,35,8,5,HLW,车型1_005,G2_车型1_005_0011,8.0
G2_车型1_005_0028,G2,standard,390,150,70,25,50,35,8,5,HLW,车型1_005,G2_车型1_005_0027,8.0
G2_车型1_005_0029,G2,standard,390,150,105,25,50,35,8,5,HLW,车型1_005,G2_车型1_005_0028,8.0
G2_车型1_005_0030,G2,standard,390,150,140,25,50,35,8,5,HLW,车型1_005,G2_车型1_005_0029,8.0
G2_车型1_005_0031,G2,standard,390,150,175,25,50,35,8,5,HLW,车型1_005,G2_车型1_005_0030,0.0
G1_车型1_005_0001,G1,standard,0,0,25,40,30,60,12,4,WHL,车型1_005,G2_车型1_005_0001,12.0
G1_车型1_005_0002,G1,standard,0,0,85,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0001,12.0
G1_车型1_005_0003,G1,standard,0,0,145,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0002,0.0
G1_车型1_005_0004,G1,standard,50,0,25,40,30,60,12,4,WHL,车型1_005,G2_车型1_005_0002,12.0
G1_车型1_005_0005,G1,standard,50,0,85,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0004,12.0
G1_车型1_005_0006,G1,standard,50,0,145,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0005,0.0
G1_车型1_005_0007,G1,standard,100,0,25,40,30,60,12,4,WHL,车型1_005,G2_车型1_005_0003,12.0
G1_车型1_005_0008,G1,standard,100,0,85,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0007,12.0
G1_车型1_005_0009,G1,standard,100,0,145,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0008,0.0
G1_车型1_005_0010,G1,standard,150,0,25,40,30,60,12,4,WHL,车型1_005,G2_车型1_005_0004,12.0
G1_车型1_005_0011,G1,standard,150,0,85,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0010,12.0
G1_车型1_005_0012,G1,standard,150,0,145,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0011,0.0
G1_车型1_005_0013,G1,standard,200,0,25,40,30,60,12,4,WHL,车型1_005,G2_车型1_005_0005,12.0
G1_车型1_005_0014,G1,standard,200,0,85,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0013,12.0
G1_车型1_005_0015,G1,standard,200,0,145,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0014,0.0
G1_车型1_005_0016,G1,standard,250,0,25,40,30,60,12,4,WHL,车型1_005,G2_车型1_005_0006,12.0
G1_车型1_005_0017,G1,standard,250,0,85,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0016,12.0
G1_车型1_005_0018,G1,standard,250,0,145,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0017,0.0
G1_车型1_005_0019,G1,standard,300,0,25,40,30,60,12,4,WHL,车型1_005,G2_车型1_005_0007,12.0
G1_车型1_005_0020,G1,standard,300,0,85,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0019,12.0
G1_车型1_005_0021,G1,standard,300,0,145,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0020,0.0
