item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_006_0002,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_006
G4_006_0003,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_006
G4_006_0004,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_006
G4_006_0005,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_006
G1_006_0001,G1,standard,0,180,0,60,30,40,12,2,LHW,车型1_006
G1_006_0002,G1,standard,60,180,0,60,30,40,12,2,LHW,车型1_006
G1_006_0003,G1,standard,120,180,0,60,30,40,12,2,LHW,车型1_006
G1_006_0004,G1,standard,180,180,0,60,30,40,12,2,LHW,车型1_006
G1_006_0005,G1,standard,240,180,0,60,30,40,12,2,LHW,车型1_006
G1_006_0006,G1,standard,300,180,0,60,30,40,12,2,LHW,车型1_006
G1_006_0007,G1,standard,360,180,0,60,30,40,12,2,LHW,车型1_006
G4_006_0006,G4,oriented,0,120,60,80,60,50,25,1,LWH,车型1_006
G4_006_0007,G4,oriented,80,120,60,80,60,50,25,1,LWH,车型1_006
G4_006_0008,G4,oriented,160,120,60,80,60,50,25,1,LWH,车型1_006
G4_006_0009,G4,oriented,240,120,60,80,60,50,25,1,LWH,车型1_006
G4_006_0010,G4,oriented,320,120,60,80,60,50,25,1,LWH,车型1_006
G1_006_0008,G1,standard,0,180,60,60,30,40,12,2,LHW,车型1_006
G1_006_0009,G1,standard,60,180,60,60,30,40,12,2,LHW,车型1_006
G1_006_0010,G1,standard,120,180,60,60,30,40,12,2,LHW,车型1_006
G1_006_0011,G1,standard,180,180,60,60,30,40,12,2,LHW,车型1_006
G1_006_0012,G1,standard,240,180,60,60,30,40,12,2,LHW,车型1_006
G1_006_0013,G1,standard,300,180,60,60,30,40,12,2,LHW,车型1_006
G1_006_0014,G1,standard,360,180,60,60,30,40,12,2,LHW,车型1_006
G4_006_0011,G4,oriented,0,120,120,80,60,50,25,1,LWH,车型1_006
G4_006_0012,G4,oriented,80,120,120,80,60,50,25,1,LWH,车型1_006
G4_006_0013,G4,oriented,160,120,120,80,60,50,25,1,LWH,车型1_006
G4_006_0014,G4,oriented,240,120,120,80,60,50,25,1,LWH,车型1_006
G4_006_0015,G4,oriented,320,120,120,80,60,50,25,1,LWH,车型1_006
G1_006_0015,G1,standard,0,180,120,60,30,40,12,2,LHW,车型1_006
G1_006_0016,G1,standard,60,180,120,60,30,40,12,2,LHW,车型1_006
G1_006_0017,G1,standard,120,180,120,60,30,40,12,2,LHW,车型1_006
G1_006_0018,G1,standard,180,180,120,60,30,40,12,2,LHW,车型1_006
G1_006_0019,G1,standard,240,180,120,60,30,40,12,2,LHW,车型1_006
G1_006_0020,G1,standard,300,180,120,60,30,40,12,2,LHW,车型1_006
G1_006_0021,G1,standard,360,180,120,60,30,40,12,2,LHW,车型1_006
G1_006_0022,G1,standard,0,120,180,60,40,30,12,1,LWH,车型1_006
G1_006_0023,G1,standard,60,120,180,60,40,30,12,1,LWH,车型1_006
G1_006_0024,G1,standard,120,120,180,60,40,30,12,1,LWH,车型1_006
G1_006_0025,G1,standard,180,120,180,60,40,30,12,1,LWH,车型1_006
G1_006_0026,G1,standard,240,120,180,60,40,30,12,1,LWH,车型1_006
G1_006_0027,G1,standard,300,120,180,60,40,30,12,1,LWH,车型1_006
G1_006_0028,G1,standard,360,120,180,60,40,30,12,1,LWH,车型1_006
G1_006_0029,G1,standard,0,160,180,60,40,30,12,1,LWH,车型1_006
G1_006_0030,G1,standard,60,160,180,60,40,30,12,1,LWH,车型1_006
G1_006_0031,G1,standard,120,160,180,60,40,30,12,1,LWH,车型1_006
G1_006_0032,G1,standard,180,160,180,60,40,30,12,1,LWH,车型1_006
G1_006_0033,G1,standard,240,160,180,60,40,30,12,1,LWH,车型1_006
G1_006_0034,G1,standard,300,160,180,60,40,30,12,1,LWH,车型1_006
G1_006_0035,G1,standard,360,160,180,60,40,30,12,1,LWH,车型1_006
