item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_015_0010,G2,standard,150,0,180,50,35,25,8,1,LWH,车型1_015
G2_015_0011,G2,standard,200,0,180,50,35,25,8,1,LWH,车型1_015
G1_015_0016,G1,standard,250,0,180,60,40,30,12,1,LWH,车型1_015
G1_015_0017,G1,standard,310,0,180,60,40,30,12,1,LWH,车型1_015
G1_015_0018,G1,standard,370,0,180,40,60,30,12,3,WLH,车型1_015
G2_015_0012,G2,standard,0,60,180,50,35,25,8,1,LWH,车型1_015
G2_015_0013,G2,standard,50,60,180,50,35,25,8,1,LWH,车型1_015
G2_015_0014,G2,standard,100,60,180,50,35,25,8,1,LWH,车型1_015
G2_015_0015,G2,standard,150,60,180,50,35,25,8,1,LWH,车型1_015
G2_015_0016,G2,standard,200,60,180,50,35,25,8,1,LWH,车型1_015
G1_015_0019,G1,standard,250,60,180,60,40,30,12,1,LWH,车型1_015
G1_015_0020,G1,standard,310,60,180,60,40,30,12,1,LWH,车型1_015
G1_015_0021,G1,standard,370,60,180,40,60,30,12,3,WLH,车型1_015
G2_015_0017,G2,standard,0,120,180,50,35,25,8,1,LWH,车型1_015
G2_015_0018,G2,standard,50,120,180,50,35,25,8,1,LWH,车型1_015
G2_015_0019,G2,standard,100,120,180,50,35,25,8,1,LWH,车型1_015
G2_015_0020,G2,standard,150,120,180,50,35,25,8,1,LWH,车型1_015
G2_015_0021,G2,standard,200,120,180,50,35,25,8,1,LWH,车型1_015
G1_015_0022,G1,standard,250,120,180,60,40,30,12,1,LWH,车型1_015
G1_015_0023,G1,standard,310,120,180,60,40,30,12,1,LWH,车型1_015
G1_015_0024,G1,standard,370,120,180,40,60,30,12,3,WLH,车型1_015
G2_015_0022,G2,standard,0,180,180,50,25,35,8,2,LHW,车型1_015
G2_015_0023,G2,standard,50,180,180,50,25,35,8,2,LHW,车型1_015
G2_015_0024,G2,standard,100,180,180,50,25,35,8,2,LHW,车型1_015
G2_015_0025,G2,standard,150,180,180,50,25,35,8,2,LHW,车型1_015
G2_015_0026,G2,standard,200,180,180,50,25,35,8,2,LHW,车型1_015
G2_015_0027,G2,standard,250,180,180,50,25,35,8,2,LHW,车型1_015
G2_015_0028,G2,standard,300,180,180,50,25,35,8,2,LHW,车型1_015
G2_015_0029,G2,standard,350,180,180,50,25,35,8,2,LHW,车型1_015
