item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_028_0035,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_028
G5_028_0036,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_028
G5_028_0037,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型1_028
G5_028_0038,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型1_028
G5_028_0039,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型1_028
G5_028_0040,G5,oriented,360,120,0,40,40,60,18,1,LWH,车型1_028
G5_028_0041,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_028
G5_028_0042,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_028
G5_028_0043,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_028
G5_028_0044,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_028
G5_028_0045,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_028
G5_028_0046,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_028
G5_028_0047,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型1_028
G5_028_0048,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型1_028
G5_028_0049,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型1_028
G2_028_0001,G2,standard,360,160,0,50,35,25,8,1,LWH,车型1_028
G2_028_0002,G2,standard,0,0,60,50,35,25,8,1,LWH,车型1_028
G2_028_0003,G2,standard,50,0,60,50,35,25,8,1,LWH,车型1_028
G2_028_0004,G2,standard,100,0,60,50,35,25,8,1,LWH,车型1_028
G2_028_0005,G2,standard,150,0,60,50,35,25,8,1,LWH,车型1_028
G2_028_0006,G2,standard,200,0,60,50,35,25,8,1,LWH,车型1_028
G2_028_0007,G2,standard,250,0,60,50,35,25,8,1,LWH,车型1_028
G2_028_0008,G2,standard,300,0,60,50,35,25,8,1,LWH,车型1_028
G2_028_0009,G2,standard,350,0,60,50,35,25,8,1,LWH,车型1_028
G2_028_0010,G2,standard,0,35,60,50,35,25,8,1,LWH,车型1_028
G2_028_0011,G2,standard,50,35,60,50,35,25,8,1,LWH,车型1_028
G2_028_0012,G2,standard,100,35,60,50,35,25,8,1,LWH,车型1_028
G2_028_0013,G2,standard,150,35,60,50,35,25,8,1,LWH,车型1_028
G2_028_0014,G2,standard,200,35,60,50,35,25,8,1,LWH,车型1_028
G2_028_0015,G2,standard,250,35,60,50,35,25,8,1,LWH,车型1_028
G2_028_0016,G2,standard,300,35,60,50,35,25,8,1,LWH,车型1_028
G2_028_0017,G2,standard,350,35,60,50,35,25,8,1,LWH,车型1_028
G2_028_0018,G2,standard,0,70,60,50,35,25,8,1,LWH,车型1_028
G2_028_0019,G2,standard,50,70,60,50,35,25,8,1,LWH,车型1_028
G2_028_0020,G2,standard,100,70,60,50,35,25,8,1,LWH,车型1_028
G2_028_0021,G2,standard,150,70,60,50,35,25,8,1,LWH,车型1_028
G2_028_0022,G2,standard,200,70,60,50,35,25,8,1,LWH,车型1_028
G2_028_0023,G2,standard,250,70,60,50,35,25,8,1,LWH,车型1_028
G2_028_0024,G2,standard,300,70,60,50,35,25,8,1,LWH,车型1_028
G2_028_0025,G2,standard,350,70,60,50,35,25,8,1,LWH,车型1_028
G2_028_0026,G2,standard,0,105,60,50,35,25,8,1,LWH,车型1_028
G2_028_0027,G2,standard,50,105,60,50,35,25,8,1,LWH,车型1_028
G2_028_0028,G2,standard,100,105,60,50,35,25,8,1,LWH,车型1_028
G2_028_0029,G2,standard,150,105,60,50,35,25,8,1,LWH,车型1_028
G2_028_0030,G2,standard,200,105,60,50,35,25,8,1,LWH,车型1_028
G2_028_0031,G2,standard,250,105,60,50,35,25,8,1,LWH,车型1_028
G2_028_0032,G2,standard,300,105,60,50,35,25,8,1,LWH,车型1_028
G2_028_0033,G2,standard,350,105,60,50,35,25,8,1,LWH,车型1_028
G2_028_0034,G2,standard,0,140,60,50,35,25,8,1,LWH,车型1_028
G2_028_0035,G2,standard,50,140,60,50,35,25,8,1,LWH,车型1_028
G2_028_0036,G2,standard,100,140,60,50,35,25,8,1,LWH,车型1_028
G2_028_0037,G2,standard,150,140,60,50,35,25,8,1,LWH,车型1_028
G2_028_0038,G2,standard,200,140,60,50,35,25,8,1,LWH,车型1_028
G2_028_0039,G2,standard,250,140,60,50,35,25,8,1,LWH,车型1_028
G2_028_0040,G2,standard,300,140,60,50,35,25,8,1,LWH,车型1_028
G2_028_0041,G2,standard,350,140,60,50,35,25,8,1,LWH,车型1_028
G2_028_0042,G2,standard,0,175,60,50,35,25,8,1,LWH,车型1_028
G2_028_0043,G2,standard,50,175,60,50,35,25,8,1,LWH,车型1_028
G2_028_0044,G2,standard,100,175,60,50,35,25,8,1,LWH,车型1_028
G2_028_0045,G2,standard,150,175,60,50,35,25,8,1,LWH,车型1_028
G2_028_0046,G2,standard,200,175,60,50,35,25,8,1,LWH,车型1_028
G2_028_0047,G2,standard,250,175,60,50,35,25,8,1,LWH,车型1_028
G2_028_0048,G2,standard,300,175,60,50,35,25,8,1,LWH,车型1_028
G2_028_0049,G2,standard,350,175,60,50,35,25,8,1,LWH,车型1_028
G2_028_0050,G2,standard,0,0,110,50,35,25,8,1,LWH,车型1_028
G2_028_0051,G2,standard,50,0,110,50,35,25,8,1,LWH,车型1_028
