item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_011_0009,G1,standard,240,0,60,60,40,30,12,1,LWH,车型2_011
G1_011_0010,G1,standard,300,0,60,60,40,30,12,1,LWH,车型2_011
G1_011_0011,G1,standard,360,0,60,60,40,30,12,1,LWH,车型2_011
G1_011_0012,G1,standard,420,0,60,60,40,30,12,1,LWH,车型2_011
G1_011_0013,G1,standard,480,0,60,60,40,30,12,1,LWH,车型2_011
G1_011_0014,G1,standard,540,0,60,60,40,30,12,1,LWH,车型2_011
G1_011_0015,G1,standard,600,0,60,60,40,30,12,1,LWH,车型2_011
G1_011_0016,G1,standard,0,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0017,G1,standard,60,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0018,G1,standard,120,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0019,G1,standard,180,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0020,G1,standard,240,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0021,G1,standard,300,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0022,G1,standard,360,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0023,G1,standard,420,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0024,G1,standard,480,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0025,G1,standard,540,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0026,G1,standard,600,40,60,60,40,30,12,1,LWH,车型2_011
G1_011_0027,G1,standard,0,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0028,G1,standard,60,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0029,G1,standard,120,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0030,G1,standard,180,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0031,G1,standard,240,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0032,G1,standard,300,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0033,G1,standard,360,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0034,G1,standard,420,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0035,G1,standard,480,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0036,G1,standard,540,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0037,G1,standard,600,80,60,60,40,30,12,1,LWH,车型2_011
G1_011_0038,G1,standard,0,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0039,G1,standard,60,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0040,G1,standard,120,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0041,G1,standard,180,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0042,G1,standard,240,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0043,G1,standard,300,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0044,G1,standard,360,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0045,G1,standard,420,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0046,G1,standard,480,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0047,G1,standard,540,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0048,G1,standard,600,120,60,60,40,30,12,1,LWH,车型2_011
G1_011_0049,G1,standard,0,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0050,G1,standard,60,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0051,G1,standard,120,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0052,G1,standard,180,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0053,G1,standard,240,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0054,G1,standard,300,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0055,G1,standard,360,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0056,G1,standard,420,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0057,G1,standard,480,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0058,G1,standard,540,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0059,G1,standard,600,160,60,60,40,30,12,1,LWH,车型2_011
G1_011_0060,G1,standard,0,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0061,G1,standard,60,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0062,G1,standard,120,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0063,G1,standard,180,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0064,G1,standard,240,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0065,G1,standard,300,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0066,G1,standard,360,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0067,G1,standard,420,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0068,G1,standard,480,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0069,G1,standard,540,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0070,G1,standard,600,200,60,60,40,30,12,1,LWH,车型2_011
G1_011_0071,G1,standard,0,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0072,G1,standard,60,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0073,G1,standard,120,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0074,G1,standard,180,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0075,G1,standard,240,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0076,G1,standard,300,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0077,G1,standard,360,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0078,G1,standard,420,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0079,G1,standard,480,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0080,G1,standard,540,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0081,G1,standard,600,0,110,60,40,30,12,1,LWH,车型2_011
G1_011_0082,G1,standard,0,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0083,G1,standard,60,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0084,G1,standard,120,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0085,G1,standard,180,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0086,G1,standard,240,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0087,G1,standard,300,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0088,G1,standard,360,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0089,G1,standard,420,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0090,G1,standard,480,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0091,G1,standard,540,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0092,G1,standard,600,40,110,60,40,30,12,1,LWH,车型2_011
G1_011_0093,G1,standard,0,80,110,60,40,30,12,1,LWH,车型2_011
G1_011_0094,G1,standard,60,80,110,60,40,30,12,1,LWH,车型2_011
G1_011_0095,G1,standard,120,80,110,60,40,30,12,1,LWH,车型2_011
G2_011_0001,G2,standard,180,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0002,G2,standard,230,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0003,G2,standard,280,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0004,G2,standard,330,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0005,G2,standard,380,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0006,G2,standard,430,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0007,G2,standard,480,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0008,G2,standard,530,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0009,G2,standard,580,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0010,G2,standard,630,80,110,50,35,25,8,1,LWH,车型2_011
G2_011_0011,G2,standard,0,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0012,G2,standard,50,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0013,G2,standard,100,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0014,G2,standard,150,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0015,G2,standard,200,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0016,G2,standard,250,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0017,G2,standard,300,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0018,G2,standard,350,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0019,G2,standard,400,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0020,G2,standard,450,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0021,G2,standard,500,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0022,G2,standard,550,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0023,G2,standard,600,120,110,50,35,25,8,1,LWH,车型2_011
G2_011_0024,G2,standard,650,120,110,25,50,35,8,5,HLW,车型2_011
G2_011_0025,G2,standard,0,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0026,G2,standard,50,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0027,G2,standard,100,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0028,G2,standard,150,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0029,G2,standard,200,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0030,G2,standard,250,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0031,G2,standard,300,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0032,G2,standard,350,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0033,G2,standard,400,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0034,G2,standard,450,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0035,G2,standard,500,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0036,G2,standard,550,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0037,G2,standard,600,170,110,50,35,25,8,1,LWH,车型2_011
G2_011_0038,G2,standard,650,170,110,25,50,35,8,5,HLW,车型2_011
G2_011_0039,G2,standard,0,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0040,G2,standard,50,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0041,G2,standard,100,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0042,G2,standard,150,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0043,G2,standard,200,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0044,G2,standard,250,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0045,G2,standard,300,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0046,G2,standard,350,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0047,G2,standard,400,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0048,G2,standard,450,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0049,G2,standard,500,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0050,G2,standard,550,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0051,G2,standard,600,220,110,50,25,35,8,2,LHW,车型2_011
G2_011_0052,G2,standard,0,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0053,G2,standard,50,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0054,G2,standard,100,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0055,G2,standard,150,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0056,G2,standard,200,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0057,G2,standard,250,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0058,G2,standard,300,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0059,G2,standard,350,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0060,G2,standard,400,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0061,G2,standard,450,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0062,G2,standard,500,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0063,G2,standard,550,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0064,G2,standard,600,0,160,50,35,25,8,1,LWH,车型2_011
G2_011_0065,G2,standard,650,0,160,25,50,35,8,5,HLW,车型2_011
G2_011_0066,G2,standard,0,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0067,G2,standard,50,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0068,G2,standard,100,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0069,G2,standard,150,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0070,G2,standard,200,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0071,G2,standard,250,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0072,G2,standard,300,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0073,G2,standard,350,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0074,G2,standard,400,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0075,G2,standard,450,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0076,G2,standard,500,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0077,G2,standard,550,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0078,G2,standard,600,50,160,50,35,25,8,1,LWH,车型2_011
G2_011_0079,G2,standard,650,50,160,25,50,35,8,5,HLW,车型2_011
G2_011_0080,G2,standard,0,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0081,G2,standard,50,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0082,G2,standard,100,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0083,G2,standard,150,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0084,G2,standard,200,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0085,G2,standard,250,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0086,G2,standard,300,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0087,G2,standard,350,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0088,G2,standard,400,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0089,G2,standard,450,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0090,G2,standard,500,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0091,G2,standard,550,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0092,G2,standard,600,100,160,50,35,25,8,1,LWH,车型2_011
G2_011_0093,G2,standard,650,100,160,25,50,35,8,5,HLW,车型2_011
G2_011_0094,G2,standard,0,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0095,G2,standard,50,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0096,G2,standard,100,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0097,G2,standard,150,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0098,G2,standard,200,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0099,G2,standard,250,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0100,G2,standard,300,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0101,G2,standard,350,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0102,G2,standard,400,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0103,G2,standard,450,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0104,G2,standard,500,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0105,G2,standard,550,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0106,G2,standard,600,150,160,50,35,25,8,1,LWH,车型2_011
G2_011_0107,G2,standard,650,150,160,25,50,35,8,5,HLW,车型2_011
G2_011_0108,G2,standard,0,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0109,G2,standard,50,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0110,G2,standard,100,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0111,G2,standard,150,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0112,G2,standard,200,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0113,G2,standard,250,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0114,G2,standard,300,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0115,G2,standard,350,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0116,G2,standard,400,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0117,G2,standard,450,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0118,G2,standard,500,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0119,G2,standard,550,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0120,G2,standard,600,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0121,G2,standard,650,200,160,25,35,50,8,6,HWL,车型2_011
G2_011_0122,G2,standard,0,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0123,G2,standard,50,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0124,G2,standard,100,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0125,G2,standard,150,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0126,G2,standard,200,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0127,G2,standard,250,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0128,G2,standard,300,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0129,G2,standard,350,0,210,50,35,25,8,1,LWH,车型2_011
G2_011_0130,G2,standard,400,0,210,50,35,25,8,1,LWH,车型2_011
