item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_008_0080,G4,oriented,560,60,100,80,60,50,25,1,LWH,车型2_008
G1_008_0010,G1,standard,640,60,100,40,60,30,12,3,WLH,车型2_008
G4_008_0081,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型2_008
G4_008_0082,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型2_008
G4_008_0083,G4,oriented,160,120,100,80,60,50,25,1,LWH,车型2_008
G4_008_0084,G4,oriented,240,120,100,80,60,50,25,1,LWH,车型2_008
G4_008_0085,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型2_008
G4_008_0086,G4,oriented,400,120,100,80,60,50,25,1,LWH,车型2_008
G4_008_0087,G4,oriented,480,120,100,80,60,50,25,1,LWH,车型2_008
G4_008_0088,G4,oriented,560,120,100,80,60,50,25,1,LWH,车型2_008
G1_008_0011,G1,standard,640,120,100,40,60,30,12,3,WLH,车型2_008
G4_008_0089,G4,oriented,0,180,100,80,60,50,25,1,LWH,车型2_008
G4_008_0090,G4,oriented,80,180,100,80,60,50,25,1,LWH,车型2_008
G4_008_0091,G4,oriented,160,180,100,80,60,50,25,1,LWH,车型2_008
G4_008_0092,G4,oriented,240,180,100,80,60,50,25,1,LWH,车型2_008
G4_008_0093,G4,oriented,320,180,100,80,60,50,25,1,LWH,车型2_008
G4_008_0094,G4,oriented,400,180,100,80,60,50,25,1,LWH,车型2_008
G4_008_0095,G4,oriented,480,180,100,80,60,50,25,1,LWH,车型2_008
G4_008_0096,G4,oriented,560,180,100,80,60,50,25,1,LWH,车型2_008
G1_008_0012,G1,standard,640,180,100,40,60,30,12,3,WLH,车型2_008
G4_008_0097,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型2_008
G4_008_0098,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型2_008
G4_008_0099,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型2_008
G4_008_0100,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型2_008
G4_008_0101,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型2_008
G4_008_0102,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_008
G4_008_0103,G4,oriented,480,0,150,80,60,50,25,1,LWH,车型2_008
G4_008_0104,G4,oriented,560,0,150,80,60,50,25,1,LWH,车型2_008
G1_008_0013,G1,standard,640,0,150,40,60,30,12,3,WLH,车型2_008
G4_008_0105,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型2_008
G4_008_0106,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型2_008
G4_008_0107,G4,oriented,160,60,150,80,60,50,25,1,LWH,车型2_008
G4_008_0108,G4,oriented,240,60,150,80,60,50,25,1,LWH,车型2_008
G4_008_0109,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型2_008
G4_008_0110,G4,oriented,400,60,150,80,60,50,25,1,LWH,车型2_008
G4_008_0111,G4,oriented,480,60,150,80,60,50,25,1,LWH,车型2_008
G4_008_0112,G4,oriented,560,60,150,80,60,50,25,1,LWH,车型2_008
G1_008_0014,G1,standard,640,60,150,40,60,30,12,3,WLH,车型2_008
G4_008_0113,G4,oriented,0,120,150,80,60,50,25,1,LWH,车型2_008
G4_008_0114,G4,oriented,80,120,150,80,60,50,25,1,LWH,车型2_008
G4_008_0115,G4,oriented,160,120,150,80,60,50,25,1,LWH,车型2_008
G4_008_0116,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型2_008
G4_008_0117,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型2_008
G4_008_0118,G4,oriented,400,120,150,80,60,50,25,1,LWH,车型2_008
G4_008_0119,G4,oriented,480,120,150,80,60,50,25,1,LWH,车型2_008
G4_008_0120,G4,oriented,560,120,150,80,60,50,25,1,LWH,车型2_008
G1_008_0015,G1,standard,640,120,150,40,60,30,12,3,WLH,车型2_008
G4_008_0121,G4,oriented,0,180,150,80,60,50,25,1,LWH,车型2_008
G4_008_0122,G4,oriented,80,180,150,80,60,50,25,1,LWH,车型2_008
G4_008_0123,G4,oriented,160,180,150,80,60,50,25,1,LWH,车型2_008
G4_008_0124,G4,oriented,240,180,150,80,60,50,25,1,LWH,车型2_008
G4_008_0125,G4,oriented,320,180,150,80,60,50,25,1,LWH,车型2_008
G4_008_0126,G4,oriented,400,180,150,80,60,50,25,1,LWH,车型2_008
G4_008_0127,G4,oriented,480,180,150,80,60,50,25,1,LWH,车型2_008
G4_008_0128,G4,oriented,560,180,150,80,60,50,25,1,LWH,车型2_008
G1_008_0016,G1,standard,640,180,150,40,60,30,12,3,WLH,车型2_008
