record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型1_003_0024,G1,standard,360,60,160,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0023,0.0,
item,G1_车型1_003_0025,G1,standard,390,60,40,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0006,12.0,
item,G1_车型1_003_0026,G1,standard,390,60,80,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0025,12.0,
item,G1_车型1_003_0027,G1,standard,390,60,120,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0026,12.0,
item,G1_车型1_003_0028,G1,standard,390,60,160,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0027,0.0,
item,G1_车型1_003_0029,G1,standard,360,120,40,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0005,12.0,
item,G1_车型1_003_0030,G1,standard,360,120,80,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0029,12.0,
item,G1_车型1_003_0031,G1,standard,360,120,120,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0030,12.0,
item,G1_车型1_003_0032,G1,standard,360,120,160,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0031,0.0,
item,G1_车型1_003_0033,G1,standard,390,120,40,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0007,12.0,
item,G1_车型1_003_0034,G1,standard,390,120,80,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0033,12.0,
item,G1_车型1_003_0035,G1,standard,390,120,120,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0034,12.0,
item,G1_车型1_003_0036,G1,standard,390,120,160,30,60,40,12,5,HLW,车型1_003,G1_车型1_003_0035,0.0,
item,G1_车型1_003_0037,G1,standard,150,180,40,60,30,40,12,2,LHW,车型1_003,G1_车型1_003_0001,12.0,
item,G1_车型1_003_0038,G1,standard,150,180,80,60,30,40,12,2,LHW,车型1_003,G1_车型1_003_0037,12.0,
item,G1_车型1_003_0039,G1,standard,150,180,120,60,30,40,12,2,LHW,车型1_003,G1_车型1_003_0038,12.0,
item,G1_车型1_003_0040,G1,standard,150,180,160,60,30,40,12,2,LHW,车型1_003,G1_车型1_003_0039,0.0,
item,G1_车型1_003_0041,G1,standard,230,180,40,60,30,40,12,2,LHW,车型1_003,G1_车型1_003_0002,12.0,
item,G1_车型1_003_0042,G1,standard,230,180,80,60,30,40,12,2,LHW,车型1_003,G1_车型1_003_0041,12.0,
item,G1_车型1_003_0043,G1,standard,230,180,120,60,30,40,12,2,LHW,车型1_003,G1_车型1_003_0042,12.0,
item,G1_车型1_003_0044,G1,standard,230,180,160,60,30,40,12,2,LHW,车型1_003,G1_车型1_003_0043,0.0,
module,MODULE_车型1_003_0001,MODULE_G3,composite,0,35,0,50,100,180,143,,,车型1_003,,,MP_G2_2x2_L4_S5_G32
module,MODULE_车型1_003_0002,MODULE_G3,composite,0,135,0,50,70,190,111,,,车型1_003,,,MP_G2_2x2_L3_S6_G32
module,MODULE_车型1_003_0003,MODULE_G3,composite,50,35,0,50,100,180,143,,,车型1_003,,,MP_G2_2x2_L4_S5_G32
module,MODULE_车型1_003_0004,MODULE_G3,composite,50,135,0,50,70,190,111,,,车型1_003,,,MP_G2_2x2_L3_S6_G32
module,MODULE_车型1_003_0005,MODULE_G3,composite,100,35,0,50,100,180,143,,,车型1_003,,,MP_G2_2x2_L4_S5_G32
module,MODULE_车型1_003_0006,MODULE_G3,composite,100,135,0,50,70,190,111,,,车型1_003,,,MP_G2_2x2_L3_S6_G32
module,MODULE_车型1_003_0007,MODULE_G3,composite,150,60,0,60,120,200,207,,,车型1_003,,,MP_G1_2x2_L4_S5_G32
module,MODULE_车型1_003_0008,MODULE_G3,composite,230,60,0,60,120,200,207,,,车型1_003,,,MP_G1_2x2_L4_S5_G32
module,MODULE_车型1_003_0009,MODULE_G3,composite,310,60,0,50,100,180,143,,,车型1_003,,,MP_G2_2x2_L4_S5_G32
