record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_025_0023,G2,standard,120,175,25,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0004,8.0,
item,G2_车型1_025_0024,G2,standard,170,175,25,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0006,8.0,
item,G2_车型1_025_0025,G2,standard,70,0,50,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0019,8.0,
item,G2_车型1_025_0026,G2,standard,120,0,50,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0020,8.0,
item,G2_车型1_025_0027,G2,standard,170,0,50,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0021,8.0,
item,G2_车型1_025_0028,G2,standard,70,175,50,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0022,8.0,
item,G2_车型1_025_0029,G2,standard,120,175,50,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0023,8.0,
item,G2_车型1_025_0030,G2,standard,170,175,50,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0024,8.0,
item,G2_车型1_025_0031,G2,standard,70,0,75,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0025,8.0,
item,G2_车型1_025_0032,G2,standard,70,0,100,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0031,8.0,
item,G2_车型1_025_0033,G2,standard,70,0,125,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0032,8.0,
item,G2_车型1_025_0034,G2,standard,70,0,150,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0033,8.0,
item,G2_车型1_025_0035,G2,standard,70,0,175,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0034,0.0,
item,G2_车型1_025_0036,G2,standard,120,0,75,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0026,8.0,
item,G2_车型1_025_0037,G2,standard,120,0,100,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0036,8.0,
item,G2_车型1_025_0038,G2,standard,120,0,125,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0037,8.0,
item,G2_车型1_025_0039,G2,standard,120,0,150,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0038,8.0,
item,G2_车型1_025_0040,G2,standard,120,0,175,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0039,0.0,
item,G2_车型1_025_0041,G2,standard,170,0,75,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0027,8.0,
item,G2_车型1_025_0042,G2,standard,170,0,100,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0041,8.0,
item,G2_车型1_025_0043,G2,standard,170,0,125,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0042,8.0,
item,G2_车型1_025_0044,G2,standard,170,0,150,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0043,8.0,
item,G2_车型1_025_0045,G2,standard,170,0,175,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0044,0.0,
item,G2_车型1_025_0046,G2,standard,70,175,75,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0028,8.0,
item,G2_车型1_025_0047,G2,standard,70,175,100,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0046,8.0,
item,G2_车型1_025_0048,G2,standard,70,175,125,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0047,8.0,
item,G2_车型1_025_0049,G2,standard,70,175,150,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0048,8.0,
item,G2_车型1_025_0050,G2,standard,70,175,175,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0049,0.0,
item,G2_车型1_025_0051,G2,standard,120,175,75,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0029,8.0,
item,G2_车型1_025_0052,G2,standard,120,175,100,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0051,8.0,
item,G2_车型1_025_0053,G2,standard,120,175,125,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0052,8.0,
item,G2_车型1_025_0054,G2,standard,120,175,150,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0053,8.0,
item,G2_车型1_025_0055,G2,standard,120,175,175,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0054,0.0,
item,G2_车型1_025_0056,G2,standard,170,175,75,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0030,8.0,
item,G2_车型1_025_0057,G2,standard,170,175,100,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0056,8.0,
item,G2_车型1_025_0058,G2,standard,170,175,125,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0057,8.0,
item,G2_车型1_025_0059,G2,standard,170,175,150,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0058,8.0,
item,G2_车型1_025_0060,G2,standard,170,175,175,50,35,25,8,1,LWH,车型1_025,G2_车型1_025_0059,0.0,
