record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型2_002_0028,G2,standard,570,170,210,25,50,35,8,5,HLW,车型2_002,G2_车型2_002_0027,0.0,
item,G2_车型2_002_0029,G2,standard,0,210,25,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0001,8.0,
item,G2_车型2_002_0030,G2,standard,50,210,25,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0002,8.0,
item,G2_车型2_002_0031,G2,standard,0,210,50,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0029,8.0,
item,G2_车型2_002_0032,G2,standard,50,210,50,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0030,8.0,
item,G2_车型2_002_0033,G2,standard,0,210,75,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0031,8.0,
item,G2_车型2_002_0034,G2,standard,50,210,75,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0032,8.0,
item,G2_车型2_002_0035,G2,standard,0,210,100,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0033,8.0,
item,G2_车型2_002_0036,G2,standard,0,210,125,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0035,8.0,
item,G2_车型2_002_0037,G2,standard,0,210,150,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0036,12.0,
item,G1_车型2_002_0001,G1,standard,0,210,175,40,30,60,12,4,WHL,车型2_002,G2_车型2_002_0037,0.0,
item,G2_车型2_002_0038,G2,standard,50,210,100,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0034,8.0,
item,G2_车型2_002_0039,G2,standard,50,210,125,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0038,8.0,
item,G2_车型2_002_0040,G2,standard,50,210,150,50,35,25,8,1,LWH,车型2_002,G2_车型2_002_0039,12.0,
item,G1_车型2_002_0002,G1,standard,50,210,175,40,30,60,12,4,WHL,车型2_002,G2_车型2_002_0040,0.0,
module,MODULE_车型2_002_0001,MODULE_G3,composite,0,0,0,120,90,240,390,,,车型2_002,,,MPX_G1_2x3_L1_S2_G32_K2_UP5
module,MODULE_车型2_002_0002,MODULE_G3,composite,0,90,0,120,120,220,462,,,车型2_002,,,MPX_G1_2x3_L1_S1_G32_K2_UP6
module,MODULE_车型2_002_0003,MODULE_G3,composite,120,0,0,180,60,240,390,,,车型2_002,,,MPX_G1_3x2_L1_S2_G31_K2_UP5
module,MODULE_车型2_002_0004,MODULE_G3,composite,120,60,0,120,120,220,462,,,车型2_002,,,MPX_G1_2x3_L1_S1_G32_K2_UP6
module,MODULE_车型2_002_0005,MODULE_G3,composite,240,60,0,60,180,240,390,,,车型2_002,,,MPX_G1_2x3_L1_S5_G32_K2_UP5
module,MODULE_车型2_002_0006,MODULE_G3,composite,120,180,0,70,50,240,143,,,车型2_002,,,MPX_G2_2x2_L1_S4_G31_K1_UP4
module,MODULE_车型2_002_0007,MODULE_G3,composite,300,0,0,180,60,240,390,,,车型2_002,,,MPX_G1_3x2_L1_S2_G31_K2_UP5
module,MODULE_车型2_002_0008,MODULE_G3,composite,300,60,0,120,120,220,462,,,车型2_002,,,MPX_G1_2x3_L1_S1_G32_K2_UP6
module,MODULE_车型2_002_0009,MODULE_G3,composite,420,60,0,60,180,240,390,,,车型2_002,,,MPX_G1_2x3_L1_S5_G32_K2_UP5
module,MODULE_车型2_002_0010,MODULE_G3,composite,300,180,0,70,50,240,143,,,车型2_002,,,MPX_G2_2x2_L1_S4_G31_K1_UP4
module,MODULE_车型2_002_0011,MODULE_G3,composite,480,0,0,120,120,220,462,,,车型2_002,,,MPX_G1_2x3_L1_S1_G32_K2_UP6
module,MODULE_车型2_002_0012,MODULE_G3,composite,480,120,0,90,120,240,390,,,车型2_002,,,MPX_G1_3x2_L1_S5_G31_K2_UP5
module,MODULE_车型2_002_0013,MODULE_G3,composite,600,0,0,60,180,240,390,,,车型2_002,,,MPX_G1_2x3_L1_S5_G32_K2_UP5
