record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型2_001_0017,G2,standard,0,210,40,50,25,35,8,2,LHW,车型2_001,G1_车型2_001_0001,8.0,
item,G2_车型2_001_0018,G2,standard,0,210,75,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0017,8.0,
item,G2_车型2_001_0019,G2,standard,0,210,110,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0018,8.0,
item,G2_车型2_001_0020,G2,standard,0,210,145,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0019,8.0,
item,G2_车型2_001_0021,G2,standard,0,210,180,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0020,0.0,
item,G2_车型2_001_0022,G2,standard,60,210,40,50,25,35,8,2,LHW,车型2_001,G1_车型2_001_0002,8.0,
item,G2_车型2_001_0023,G2,standard,60,210,75,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0022,8.0,
item,G2_车型2_001_0024,G2,standard,60,210,110,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0023,8.0,
item,G2_车型2_001_0025,G2,standard,60,210,145,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0024,8.0,
item,G2_车型2_001_0026,G2,standard,60,210,180,50,25,35,8,2,LHW,车型2_001,G2_车型2_001_0025,0.0,
item,G1_车型2_001_0003,G1,standard,120,210,50,40,30,60,12,4,WHL,车型2_001,G2_车型2_001_0011,12.0,
item,G1_车型2_001_0004,G1,standard,120,210,110,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0003,12.0,
item,G1_车型2_001_0005,G1,standard,120,210,170,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0004,0.0,
item,G1_车型2_001_0006,G1,standard,170,210,50,40,30,60,12,4,WHL,车型2_001,G2_车型2_001_0012,12.0,
item,G1_车型2_001_0007,G1,standard,170,210,110,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0006,12.0,
item,G1_车型2_001_0008,G1,standard,170,210,170,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0007,0.0,
item,G2_车型2_001_0027,G2,standard,240,210,50,50,35,25,8,1,LWH,车型2_001,G2_车型2_001_0013,12.0,
item,G2_车型2_001_0028,G2,standard,290,210,50,50,35,25,8,1,LWH,车型2_001,G2_车型2_001_0014,12.0,
item,G2_车型2_001_0029,G2,standard,360,210,50,50,35,25,8,1,LWH,车型2_001,G2_车型2_001_0015,12.0,
item,G1_车型2_001_0009,G1,standard,240,210,75,40,30,60,12,4,WHL,车型2_001,G2_车型2_001_0027,12.0,
item,G1_车型2_001_0010,G1,standard,240,210,135,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0009,8.0,
item,G2_车型2_001_0030,G2,standard,240,210,195,35,25,50,8,4,WHL,车型2_001,G1_车型2_001_0010,0.0,
item,G2_车型2_001_0031,G2,standard,410,210,50,50,35,25,8,1,LWH,车型2_001,G2_车型2_001_0016,12.0,
item,G1_车型2_001_0011,G1,standard,290,210,75,40,30,60,12,4,WHL,车型2_001,G2_车型2_001_0028,12.0,
item,G1_车型2_001_0012,G1,standard,290,210,135,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0011,8.0,
item,G2_车型2_001_0032,G2,standard,290,210,195,35,25,50,8,4,WHL,车型2_001,G1_车型2_001_0012,0.0,
item,G1_车型2_001_0013,G1,standard,360,210,75,40,30,60,12,4,WHL,车型2_001,G2_车型2_001_0029,12.0,
item,G1_车型2_001_0014,G1,standard,360,210,135,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0013,8.0,
item,G2_车型2_001_0033,G2,standard,360,210,195,35,25,50,8,4,WHL,车型2_001,G1_车型2_001_0014,0.0,
item,G1_车型2_001_0015,G1,standard,410,210,75,40,30,60,12,4,WHL,车型2_001,G2_车型2_001_0031,12.0,
item,G1_车型2_001_0016,G1,standard,410,210,135,40,30,60,12,4,WHL,车型2_001,G1_车型2_001_0015,8.0,
item,G2_车型2_001_0034,G2,standard,410,210,195,35,25,50,8,4,WHL,车型2_001,G1_车型2_001_0016,0.0,
module,MODULE_车型2_001_0001,MODULE_G3,composite,0,0,0,120,90,240,390,,,车型2_001,,,MPX_G1_2x3_L1_S2_G32_K2_UP5
module,MODULE_车型2_001_0002,MODULE_G3,composite,0,90,0,120,120,220,462,,,车型2_001,,,MPX_G1_2x3_L1_S1_G31_K2_UP6
module,MODULE_车型2_001_0003,MODULE_G3,composite,120,0,0,120,90,240,390,,,车型2_001,,,MPX_G1_2x3_L1_S2_G32_K2_UP5
module,MODULE_车型2_001_0004,MODULE_G3,composite,120,90,0,120,120,220,462,,,车型2_001,,,MPX_G1_2x3_L1_S1_G31_K2_UP6
module,MODULE_车型2_001_0005,MODULE_G3,composite,240,0,0,120,90,240,390,,,车型2_001,,,MPX_G1_2x3_L1_S2_G32_K2_UP5
module,MODULE_车型2_001_0006,MODULE_G3,composite,240,90,0,120,120,220,462,,,车型2_001,,,MPX_G1_2x3_L1_S1_G31_K2_UP6
module,MODULE_车型2_001_0007,MODULE_G3,composite,360,0,0,120,90,240,390,,,车型2_001,,,MPX_G1_2x3_L1_S2_G32_K2_UP5
module,MODULE_车型2_001_0008,MODULE_G3,composite,360,90,0,120,120,220,462,,,车型2_001,,,MPX_G1_2x3_L1_S1_G31_K2_UP6
module,MODULE_车型2_001_0009,MODULE_G3,composite,480,0,0,120,120,220,462,,,车型2_001,,,MPX_G1_2x3_L1_S1_G31_K2_UP6
module,MODULE_车型2_001_0010,MODULE_G3,composite,480,120,0,120,120,220,462,,,车型2_001,,,MPX_G1_2x3_L1_S1_G32_K2_UP6
module,MODULE_车型2_001_0011,MODULE_G3,composite,600,0,0,60,180,240,390,,,车型2_001,,,MPX_G1_2x3_L1_S5_G32_K2_UP5
