item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_011_0021,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_011
G5_011_0022,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_011
G5_011_0023,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_011
G5_011_0024,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_011
G5_011_0025,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_011
G5_011_0026,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_011
G1_011_0008,G1,standard,240,120,0,60,40,30,12,1,LWH,车型1_011
G1_011_0009,G1,standard,300,120,0,60,40,30,12,1,LWH,车型1_011
G1_011_0010,G1,standard,360,120,0,60,40,30,12,1,LWH,车型1_011
G5_011_0027,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_011
G5_011_0028,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_011
G5_011_0029,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_011
G5_011_0030,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_011
G5_011_0031,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_011
G1_011_0011,G1,standard,200,160,0,60,40,30,12,1,LWH,车型1_011
G1_011_0012,G1,standard,260,160,0,60,40,30,12,1,LWH,车型1_011
G1_011_0013,G1,standard,320,160,0,60,40,30,12,1,LWH,车型1_011
G5_011_0032,G5,oriented,380,160,0,40,40,60,18,1,LWH,车型1_011
G5_011_0033,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_011
G5_011_0034,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_011
G5_011_0035,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_011
G5_011_0036,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_011
G5_011_0037,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_011
G5_011_0038,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_011
G1_011_0014,G1,standard,240,0,60,60,40,30,12,1,LWH,车型1_011
G1_011_0015,G1,standard,300,0,60,60,40,30,12,1,LWH,车型1_011
G1_011_0016,G1,standard,360,0,60,60,40,30,12,1,LWH,车型1_011
G5_011_0039,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_011
G5_011_0040,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_011
G5_011_0041,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型1_011
G5_011_0042,G5,oriented,120,40,60,40,40,60,18,1,LWH,车型1_011
G5_011_0043,G5,oriented,160,40,60,40,40,60,18,1,LWH,车型1_011
G5_011_0044,G5,oriented,200,40,60,40,40,60,18,1,LWH,车型1_011
G1_011_0017,G1,standard,240,40,60,60,40,30,12,1,LWH,车型1_011
G1_011_0018,G1,standard,300,40,60,60,40,30,12,1,LWH,车型1_011
G1_011_0019,G1,standard,360,40,60,60,40,30,12,1,LWH,车型1_011
G5_011_0045,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_011
G1_011_0020,G1,standard,40,80,60,60,40,30,12,1,LWH,车型1_011
G1_011_0021,G1,standard,100,80,60,60,40,30,12,1,LWH,车型1_011
G1_011_0022,G1,standard,160,80,60,60,40,30,12,1,LWH,车型1_011
G1_011_0023,G1,standard,220,80,60,60,40,30,12,1,LWH,车型1_011
G1_011_0024,G1,standard,280,80,60,60,40,30,12,1,LWH,车型1_011
G1_011_0025,G1,standard,340,80,60,60,40,30,12,1,LWH,车型1_011
G1_011_0026,G1,standard,0,120,60,60,40,30,12,1,LWH,车型1_011
G1_011_0027,G1,standard,60,120,60,60,40,30,12,1,LWH,车型1_011
G1_011_0028,G1,standard,120,120,60,60,40,30,12,1,LWH,车型1_011
G1_011_0029,G1,standard,180,120,60,60,40,30,12,1,LWH,车型1_011
G1_011_0030,G1,standard,240,120,60,60,40,30,12,1,LWH,车型1_011
G1_011_0031,G1,standard,300,120,60,60,40,30,12,1,LWH,车型1_011
G1_011_0032,G1,standard,360,120,60,60,40,30,12,1,LWH,车型1_011
G1_011_0033,G1,standard,0,160,60,60,40,30,12,1,LWH,车型1_011
G1_011_0034,G1,standard,60,160,60,60,40,30,12,1,LWH,车型1_011
G1_011_0035,G1,standard,120,160,60,60,40,30,12,1,LWH,车型1_011
G1_011_0036,G1,standard,180,160,60,60,40,30,12,1,LWH,车型1_011
G1_011_0037,G1,standard,240,160,60,60,40,30,12,1,LWH,车型1_011
G1_011_0038,G1,standard,300,160,60,60,40,30,12,1,LWH,车型1_011
G1_011_0039,G1,standard,360,160,60,60,40,30,12,1,LWH,车型1_011
G1_011_0040,G1,standard,0,0,120,60,40,30,12,1,LWH,车型1_011
G1_011_0041,G1,standard,60,0,120,60,40,30,12,1,LWH,车型1_011
G1_011_0042,G1,standard,120,0,120,60,40,30,12,1,LWH,车型1_011
G1_011_0043,G1,standard,180,0,120,60,40,30,12,1,LWH,车型1_011
G1_011_0044,G1,standard,240,0,120,60,40,30,12,1,LWH,车型1_011
G1_011_0045,G1,standard,300,0,120,60,40,30,12,1,LWH,车型1_011
G1_011_0046,G1,standard,360,0,120,60,40,30,12,1,LWH,车型1_011
G1_011_0047,G1,standard,0,40,120,60,40,30,12,1,LWH,车型1_011
G1_011_0048,G1,standard,60,40,120,60,40,30,12,1,LWH,车型1_011
G1_011_0049,G1,standard,120,40,120,60,40,30,12,1,LWH,车型1_011
G1_011_0050,G1,standard,180,40,120,60,40,30,12,1,LWH,车型1_011
G1_011_0051,G1,standard,240,40,120,60,40,30,12,1,LWH,车型1_011
G1_011_0052,G1,standard,300,40,120,60,40,30,12,1,LWH,车型1_011
G1_011_0053,G1,standard,360,40,120,60,40,30,12,1,LWH,车型1_011
G1_011_0054,G1,standard,0,80,120,60,40,30,12,1,LWH,车型1_011
G1_011_0055,G1,standard,60,80,120,60,40,30,12,1,LWH,车型1_011
G1_011_0056,G1,standard,120,80,120,60,40,30,12,1,LWH,车型1_011
G1_011_0057,G1,standard,180,80,120,60,40,30,12,1,LWH,车型1_011
G1_011_0058,G1,standard,240,80,120,60,40,30,12,1,LWH,车型1_011
G1_011_0059,G1,standard,300,80,120,60,40,30,12,1,LWH,车型1_011
G1_011_0060,G1,standard,360,80,120,60,40,30,12,1,LWH,车型1_011
G1_011_0061,G1,standard,0,120,120,60,40,30,12,1,LWH,车型1_011
G1_011_0062,G1,standard,60,120,120,60,40,30,12,1,LWH,车型1_011
G1_011_0063,G1,standard,120,120,120,60,40,30,12,1,LWH,车型1_011
G1_011_0064,G1,standard,180,120,120,60,40,30,12,1,LWH,车型1_011
G2_011_0001,G2,standard,240,120,120,50,35,25,8,1,LWH,车型1_011
G2_011_0002,G2,standard,290,120,120,50,35,25,8,1,LWH,车型1_011
G2_011_0003,G2,standard,340,120,120,50,35,25,8,1,LWH,车型1_011
G2_011_0004,G2,standard,390,120,120,25,50,35,8,5,HLW,车型1_011
G2_011_0005,G2,standard,0,170,120,50,35,25,8,1,LWH,车型1_011
G2_011_0006,G2,standard,50,170,120,50,35,25,8,1,LWH,车型1_011
G2_011_0007,G2,standard,100,170,120,50,35,25,8,1,LWH,车型1_011
G2_011_0008,G2,standard,150,170,120,50,35,25,8,1,LWH,车型1_011
G2_011_0009,G2,standard,200,170,120,50,35,25,8,1,LWH,车型1_011
G2_011_0010,G2,standard,250,170,120,50,35,25,8,1,LWH,车型1_011
G2_011_0011,G2,standard,300,170,120,50,35,25,8,1,LWH,车型1_011
G2_011_0012,G2,standard,350,170,120,50,35,25,8,1,LWH,车型1_011
G2_011_0013,G2,standard,0,0,180,50,35,25,8,1,LWH,车型1_011
G2_011_0014,G2,standard,50,0,180,50,35,25,8,1,LWH,车型1_011
G2_011_0015,G2,standard,100,0,180,50,35,25,8,1,LWH,车型1_011
G2_011_0016,G2,standard,150,0,180,50,35,25,8,1,LWH,车型1_011
G2_011_0017,G2,standard,200,0,180,50,35,25,8,1,LWH,车型1_011
G2_011_0018,G2,standard,250,0,180,50,35,25,8,1,LWH,车型1_011
G2_011_0019,G2,standard,300,0,180,50,35,25,8,1,LWH,车型1_011
G2_011_0020,G2,standard,350,0,180,50,35,25,8,1,LWH,车型1_011
G2_011_0021,G2,standard,0,35,180,50,35,25,8,1,LWH,车型1_011
G2_011_0022,G2,standard,50,35,180,50,35,25,8,1,LWH,车型1_011
G2_011_0023,G2,standard,100,35,180,50,35,25,8,1,LWH,车型1_011
G2_011_0024,G2,standard,150,35,180,50,35,25,8,1,LWH,车型1_011
G2_011_0025,G2,standard,200,35,180,50,35,25,8,1,LWH,车型1_011
G2_011_0026,G2,standard,250,35,180,50,35,25,8,1,LWH,车型1_011
G2_011_0027,G2,standard,300,35,180,50,35,25,8,1,LWH,车型1_011
G2_011_0028,G2,standard,350,35,180,50,35,25,8,1,LWH,车型1_011
G2_011_0029,G2,standard,0,70,180,50,35,25,8,1,LWH,车型1_011
G2_011_0030,G2,standard,50,70,180,50,35,25,8,1,LWH,车型1_011
G2_011_0031,G2,standard,100,70,180,50,35,25,8,1,LWH,车型1_011
G2_011_0032,G2,standard,150,70,180,50,35,25,8,1,LWH,车型1_011
G2_011_0033,G2,standard,200,70,180,50,35,25,8,1,LWH,车型1_011
