item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_001_0034,G5,oriented,560,200,0,40,40,60,18,1,LWH,车型2_001
G5_001_0035,G5,oriented,600,200,0,40,40,60,18,1,LWH,车型2_001
G5_001_0036,G5,oriented,640,200,0,40,40,60,18,1,LWH,车型2_001
G1_001_0001,G1,standard,0,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0002,G1,standard,60,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0003,G1,standard,120,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0004,G1,standard,180,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0005,G1,standard,240,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0006,G1,standard,300,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0007,G1,standard,360,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0008,G1,standard,420,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0009,G1,standard,480,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0010,G1,standard,540,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0011,G1,standard,600,40,60,60,40,30,12,1,LWH,车型2_001
G1_001_0012,G1,standard,0,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0013,G1,standard,60,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0014,G1,standard,120,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0015,G1,standard,180,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0016,G1,standard,240,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0017,G1,standard,300,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0018,G1,standard,360,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0019,G1,standard,420,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0020,G1,standard,480,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0021,G1,standard,540,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0022,G1,standard,600,80,60,60,40,30,12,1,LWH,车型2_001
G1_001_0023,G1,standard,0,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0024,G1,standard,60,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0025,G1,standard,120,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0026,G1,standard,180,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0027,G1,standard,240,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0028,G1,standard,300,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0029,G1,standard,360,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0030,G1,standard,420,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0031,G1,standard,480,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0032,G1,standard,540,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0033,G1,standard,600,120,60,60,40,30,12,1,LWH,车型2_001
G1_001_0034,G1,standard,0,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0035,G1,standard,60,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0036,G1,standard,120,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0037,G1,standard,180,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0038,G1,standard,240,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0039,G1,standard,300,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0040,G1,standard,360,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0041,G1,standard,420,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0042,G1,standard,480,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0043,G1,standard,540,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0044,G1,standard,600,160,60,60,40,30,12,1,LWH,车型2_001
G1_001_0045,G1,standard,0,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0046,G1,standard,60,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0047,G1,standard,120,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0048,G1,standard,180,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0049,G1,standard,240,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0050,G1,standard,300,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0051,G1,standard,360,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0052,G1,standard,420,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0053,G1,standard,480,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0054,G1,standard,540,200,60,60,40,30,12,1,LWH,车型2_001
G1_001_0055,G1,standard,600,200,60,60,40,30,12,1,LWH,车型2_001
G3_001_0013,G3,fragile,0,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0014,G3,fragile,60,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0015,G3,fragile,120,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0016,G3,fragile,180,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0017,G3,fragile,240,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0018,G3,fragile,300,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0019,G3,fragile,360,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0020,G3,fragile,420,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0021,G3,fragile,480,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0022,G3,fragile,540,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0023,G3,fragile,600,40,90,50,40,70,15,4,WHL,车型2_001
G3_001_0024,G3,fragile,0,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0025,G3,fragile,60,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0026,G3,fragile,120,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0027,G3,fragile,180,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0028,G3,fragile,240,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0029,G3,fragile,300,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0030,G3,fragile,360,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0031,G3,fragile,420,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0032,G3,fragile,480,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0033,G3,fragile,540,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0034,G3,fragile,600,80,90,50,40,70,15,4,WHL,车型2_001
G3_001_0035,G3,fragile,0,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0036,G3,fragile,60,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0037,G3,fragile,120,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0038,G3,fragile,180,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0039,G3,fragile,240,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0040,G3,fragile,300,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0041,G3,fragile,360,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0042,G3,fragile,420,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0043,G3,fragile,480,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0044,G3,fragile,540,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0045,G3,fragile,600,120,90,50,40,70,15,4,WHL,车型2_001
G3_001_0046,G3,fragile,0,160,90,50,40,70,15,4,WHL,车型2_001
G3_001_0047,G3,fragile,60,160,90,50,40,70,15,4,WHL,车型2_001
G3_001_0048,G3,fragile,120,160,90,50,40,70,15,4,WHL,车型2_001
G1_001_0056,G1,standard,0,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0057,G1,standard,60,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0058,G1,standard,120,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0059,G1,standard,180,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0060,G1,standard,240,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0061,G1,standard,300,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0062,G1,standard,360,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0063,G1,standard,420,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0064,G1,standard,480,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0065,G1,standard,540,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0066,G1,standard,600,40,160,60,40,30,12,1,LWH,车型2_001
G1_001_0067,G1,standard,0,80,160,60,40,30,12,1,LWH,车型2_001
G1_001_0068,G1,standard,60,80,160,60,40,30,12,1,LWH,车型2_001
G2_001_0001,G2,standard,120,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0002,G2,standard,170,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0003,G2,standard,220,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0004,G2,standard,270,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0005,G2,standard,320,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0006,G2,standard,370,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0007,G2,standard,420,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0008,G2,standard,470,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0009,G2,standard,520,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0010,G2,standard,570,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0011,G2,standard,620,80,160,50,35,25,8,1,LWH,车型2_001
G2_001_0012,G2,standard,0,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0013,G2,standard,50,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0014,G2,standard,100,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0015,G2,standard,150,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0016,G2,standard,200,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0017,G2,standard,250,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0018,G2,standard,300,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0019,G2,standard,350,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0020,G2,standard,400,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0021,G2,standard,450,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0022,G2,standard,500,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0023,G2,standard,550,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0024,G2,standard,600,120,160,50,35,25,8,1,LWH,车型2_001
G2_001_0025,G2,standard,650,120,160,25,50,35,8,5,HLW,车型2_001
G2_001_0026,G2,standard,0,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0027,G2,standard,50,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0028,G2,standard,100,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0029,G2,standard,150,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0030,G2,standard,200,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0031,G2,standard,250,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0032,G2,standard,300,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0033,G2,standard,350,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0034,G2,standard,400,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0035,G2,standard,450,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0036,G2,standard,500,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0037,G2,standard,550,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0038,G2,standard,600,170,160,50,35,25,8,1,LWH,车型2_001
G2_001_0039,G2,standard,650,170,160,25,50,35,8,5,HLW,车型2_001
G2_001_0040,G2,standard,0,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0041,G2,standard,50,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0042,G2,standard,100,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0043,G2,standard,150,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0044,G2,standard,200,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0045,G2,standard,250,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0046,G2,standard,300,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0047,G2,standard,350,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0048,G2,standard,400,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0049,G2,standard,450,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0050,G2,standard,500,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0051,G2,standard,550,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0052,G2,standard,600,220,160,50,25,35,8,2,LHW,车型2_001
G2_001_0053,G2,standard,0,40,210,50,35,25,8,1,LWH,车型2_001
G2_001_0054,G2,standard,50,40,210,50,35,25,8,1,LWH,车型2_001
G2_001_0055,G2,standard,100,40,210,50,35,25,8,1,LWH,车型2_001
G2_001_0056,G2,standard,150,40,210,50,35,25,8,1,LWH,车型2_001
G2_001_0057,G2,standard,200,40,210,50,35,25,8,1,LWH,车型2_001
G2_001_0058,G2,standard,250,40,210,50,35,25,8,1,LWH,车型2_001
G2_001_0059,G2,standard,300,40,210,50,35,25,8,1,LWH,车型2_001
G2_001_0060,G2,standard,350,40,210,50,35,25,8,1,LWH,车型2_001
G2_001_0061,G2,standard,400,40,210,50,35,25,8,1,LWH,车型2_001
G2_001_0062,G2,standard,450,40,210,50,35,25,8,1,LWH,车型2_001
