item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_003_0021,G2,standard,350,100,220,50,35,25,8,1,LWH,车型2_003
G2_003_0022,G2,standard,400,100,220,50,35,25,8,1,LWH,车型2_003
G2_003_0023,G2,standard,450,100,220,50,35,25,8,1,LWH,车型2_003
G2_003_0024,G2,standard,500,100,220,50,35,25,8,1,LWH,车型2_003
G2_003_0025,G2,standard,550,100,220,50,35,25,8,1,LWH,车型2_003
G2_003_0026,G2,standard,600,100,220,50,35,25,8,1,LWH,车型2_003
G2_003_0027,G2,standard,0,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0028,G2,standard,50,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0029,G2,standard,100,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0030,G2,standard,150,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0031,G2,standard,200,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0032,G2,standard,250,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0033,G2,standard,300,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0034,G2,standard,350,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0035,G2,standard,400,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0036,G2,standard,450,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0037,G2,standard,500,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0038,G2,standard,550,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0039,G2,standard,600,135,220,50,35,25,8,1,LWH,车型2_003
G2_003_0040,G2,standard,0,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0041,G2,standard,50,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0042,G2,standard,100,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0043,G2,standard,150,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0044,G2,standard,200,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0045,G2,standard,250,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0046,G2,standard,300,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0047,G2,standard,350,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0048,G2,standard,400,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0049,G2,standard,450,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0050,G2,standard,500,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0051,G2,standard,550,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0052,G2,standard,600,170,220,50,35,25,8,1,LWH,车型2_003
G2_003_0053,G2,standard,0,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0054,G2,standard,50,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0055,G2,standard,100,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0056,G2,standard,150,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0057,G2,standard,200,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0058,G2,standard,250,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0059,G2,standard,300,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0060,G2,standard,350,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0061,G2,standard,400,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0062,G2,standard,450,205,220,50,35,25,8,1,LWH,车型2_003
G2_003_0063,G2,standard,500,205,220,50,35,25,8,1,LWH,车型2_003
