item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_011_0047,G2,standard,350,75,0,50,25,35,8,2,LHW,车型2_011
G2_011_0048,G2,standard,400,75,0,50,25,35,8,2,LHW,车型2_011
G2_011_0049,G2,standard,450,75,0,50,25,35,8,2,LHW,车型2_011
G2_011_0050,G2,standard,500,75,0,50,25,35,8,2,LHW,车型2_011
G2_011_0051,G2,standard,550,75,0,50,25,35,8,2,LHW,车型2_011
G2_011_0052,G2,standard,600,75,0,50,25,35,8,2,LHW,车型2_011
G2_011_0053,G2,standard,0,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0054,G2,standard,50,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0055,G2,standard,100,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0056,G2,standard,150,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0057,G2,standard,200,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0058,G2,standard,250,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0059,G2,standard,300,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0060,G2,standard,350,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0061,G2,standard,400,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0062,G2,standard,450,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0063,G2,standard,500,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0064,G2,standard,550,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0065,G2,standard,600,100,0,50,25,35,8,2,LHW,车型2_011
G2_011_0066,G2,standard,0,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0067,G2,standard,50,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0068,G2,standard,100,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0069,G2,standard,150,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0070,G2,standard,200,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0071,G2,standard,250,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0072,G2,standard,300,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0073,G2,standard,350,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0074,G2,standard,400,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0075,G2,standard,450,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0076,G2,standard,500,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0077,G2,standard,550,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0078,G2,standard,600,125,0,50,25,35,8,2,LHW,车型2_011
G2_011_0079,G2,standard,0,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0080,G2,standard,50,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0081,G2,standard,100,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0082,G2,standard,150,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0083,G2,standard,200,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0084,G2,standard,250,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0085,G2,standard,300,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0086,G2,standard,350,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0087,G2,standard,400,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0088,G2,standard,450,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0089,G2,standard,500,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0090,G2,standard,550,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0091,G2,standard,600,150,0,50,25,35,8,2,LHW,车型2_011
G2_011_0092,G2,standard,0,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0093,G2,standard,50,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0094,G2,standard,100,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0095,G2,standard,150,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0096,G2,standard,200,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0097,G2,standard,250,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0098,G2,standard,300,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0099,G2,standard,350,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0100,G2,standard,400,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0101,G2,standard,450,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0102,G2,standard,500,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0103,G2,standard,550,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0104,G2,standard,600,175,0,50,25,35,8,2,LHW,车型2_011
G2_011_0105,G2,standard,0,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0106,G2,standard,50,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0107,G2,standard,100,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0108,G2,standard,150,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0109,G2,standard,200,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0110,G2,standard,250,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0111,G2,standard,300,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0112,G2,standard,350,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0113,G2,standard,400,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0114,G2,standard,450,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0115,G2,standard,500,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0116,G2,standard,550,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0117,G2,standard,600,200,0,50,25,35,8,2,LHW,车型2_011
G2_011_0118,G2,standard,0,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0119,G2,standard,50,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0120,G2,standard,100,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0121,G2,standard,150,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0122,G2,standard,200,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0123,G2,standard,250,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0124,G2,standard,300,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0125,G2,standard,350,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0126,G2,standard,400,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0127,G2,standard,450,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0128,G2,standard,500,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0129,G2,standard,550,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0130,G2,standard,600,0,50,50,25,35,8,2,LHW,车型2_011
G2_011_0131,G2,standard,0,25,50,50,25,35,8,2,LHW,车型2_011
G2_011_0132,G2,standard,50,25,50,50,25,35,8,2,LHW,车型2_011
G2_011_0133,G2,standard,100,25,50,50,25,35,8,2,LHW,车型2_011
G1_011_0001,G1,standard,0,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0002,G1,standard,60,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0003,G1,standard,120,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0004,G1,standard,180,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0005,G1,standard,240,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0006,G1,standard,300,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0007,G1,standard,360,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0008,G1,standard,420,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0009,G1,standard,480,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0010,G1,standard,540,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0011,G1,standard,600,50,50,60,30,40,12,2,LHW,车型2_011
G1_011_0012,G1,standard,0,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0013,G1,standard,60,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0014,G1,standard,120,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0015,G1,standard,180,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0016,G1,standard,240,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0017,G1,standard,300,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0018,G1,standard,360,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0019,G1,standard,420,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0020,G1,standard,480,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0021,G1,standard,540,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0022,G1,standard,600,80,50,60,30,40,12,2,LHW,车型2_011
G1_011_0023,G1,standard,0,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0024,G1,standard,60,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0025,G1,standard,120,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0026,G1,standard,180,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0027,G1,standard,240,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0028,G1,standard,300,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0029,G1,standard,360,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0030,G1,standard,420,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0031,G1,standard,480,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0032,G1,standard,540,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0033,G1,standard,600,110,50,60,30,40,12,2,LHW,车型2_011
G1_011_0034,G1,standard,0,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0035,G1,standard,60,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0036,G1,standard,120,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0037,G1,standard,180,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0038,G1,standard,240,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0039,G1,standard,300,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0040,G1,standard,360,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0041,G1,standard,420,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0042,G1,standard,480,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0043,G1,standard,540,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0044,G1,standard,600,140,50,60,30,40,12,2,LHW,车型2_011
G1_011_0045,G1,standard,0,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0046,G1,standard,60,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0047,G1,standard,120,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0048,G1,standard,180,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0049,G1,standard,240,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0050,G1,standard,300,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0051,G1,standard,360,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0052,G1,standard,420,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0053,G1,standard,480,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0054,G1,standard,540,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0055,G1,standard,600,170,50,60,30,40,12,2,LHW,车型2_011
G1_011_0056,G1,standard,0,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0057,G1,standard,60,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0058,G1,standard,120,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0059,G1,standard,180,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0060,G1,standard,240,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0061,G1,standard,300,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0062,G1,standard,360,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0063,G1,standard,420,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0064,G1,standard,480,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0065,G1,standard,540,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0066,G1,standard,600,200,50,60,30,40,12,2,LHW,车型2_011
G1_011_0067,G1,standard,0,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0068,G1,standard,60,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0069,G1,standard,120,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0070,G1,standard,180,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0071,G1,standard,240,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0072,G1,standard,300,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0073,G1,standard,360,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0074,G1,standard,420,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0075,G1,standard,480,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0076,G1,standard,540,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0077,G1,standard,600,0,110,60,30,40,12,2,LHW,车型2_011
G1_011_0078,G1,standard,0,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0079,G1,standard,60,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0080,G1,standard,120,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0081,G1,standard,180,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0082,G1,standard,240,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0083,G1,standard,300,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0084,G1,standard,360,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0085,G1,standard,420,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0086,G1,standard,480,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0087,G1,standard,540,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0088,G1,standard,600,30,110,60,30,40,12,2,LHW,车型2_011
G1_011_0089,G1,standard,0,60,110,60,30,40,12,2,LHW,车型2_011
G1_011_0090,G1,standard,60,60,110,60,30,40,12,2,LHW,车型2_011
G1_011_0091,G1,standard,120,60,110,60,30,40,12,2,LHW,车型2_011
G1_011_0092,G1,standard,180,60,110,60,30,40,12,2,LHW,车型2_011
G1_011_0093,G1,standard,240,60,110,60,30,40,12,2,LHW,车型2_011
G1_011_0094,G1,standard,300,60,110,60,30,40,12,2,LHW,车型2_011
G1_011_0095,G1,standard,360,60,110,60,30,40,12,2,LHW,车型2_011
G5_011_0001,G5,oriented,0,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0002,G5,oriented,40,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0003,G5,oriented,80,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0004,G5,oriented,120,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0005,G5,oriented,160,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0006,G5,oriented,200,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0007,G5,oriented,240,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0008,G5,oriented,280,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0009,G5,oriented,320,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0010,G5,oriented,360,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0011,G5,oriented,400,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0012,G5,oriented,440,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0013,G5,oriented,480,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0014,G5,oriented,520,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0015,G5,oriented,560,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0016,G5,oriented,600,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0017,G5,oriented,640,90,110,40,40,60,18,1,LWH,车型2_011
G5_011_0018,G5,oriented,0,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0019,G5,oriented,40,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0020,G5,oriented,80,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0021,G5,oriented,120,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0022,G5,oriented,160,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0023,G5,oriented,200,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0024,G5,oriented,240,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0025,G5,oriented,280,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0026,G5,oriented,320,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0027,G5,oriented,360,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0028,G5,oriented,400,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0029,G5,oriented,440,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0030,G5,oriented,480,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0031,G5,oriented,520,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0032,G5,oriented,560,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0033,G5,oriented,600,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0034,G5,oriented,640,130,110,40,40,60,18,1,LWH,车型2_011
G5_011_0035,G5,oriented,0,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0036,G5,oriented,40,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0037,G5,oriented,80,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0038,G5,oriented,120,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0039,G5,oriented,160,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0040,G5,oriented,200,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0041,G5,oriented,240,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0042,G5,oriented,280,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0043,G5,oriented,320,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0044,G5,oriented,360,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0045,G5,oriented,400,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0046,G5,oriented,440,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0047,G5,oriented,480,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0048,G5,oriented,520,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0049,G5,oriented,560,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0050,G5,oriented,600,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0051,G5,oriented,640,170,110,40,40,60,18,1,LWH,车型2_011
G5_011_0052,G5,oriented,0,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0053,G5,oriented,40,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0054,G5,oriented,80,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0055,G5,oriented,120,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0056,G5,oriented,160,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0057,G5,oriented,200,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0058,G5,oriented,240,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0059,G5,oriented,280,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0060,G5,oriented,320,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0061,G5,oriented,360,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0062,G5,oriented,400,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0063,G5,oriented,440,0,170,40,40,60,18,1,LWH,车型2_011
G5_011_0064,G5,oriented,480,0,170,40,40,60,18,1,LWH,车型2_011
