item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_013_0093,G1,standard,240,80,50,60,40,30,12,1,LWH,车型2_013
G1_013_0094,G1,standard,300,80,50,60,40,30,12,1,LWH,车型2_013
G1_013_0095,G1,standard,360,80,50,60,40,30,12,1,LWH,车型2_013
G1_013_0096,G1,standard,420,80,50,60,40,30,12,1,LWH,车型2_013
G1_013_0097,G1,standard,480,80,50,60,40,30,12,1,LWH,车型2_013
G1_013_0098,G1,standard,540,80,50,60,40,30,12,1,LWH,车型2_013
G1_013_0099,G1,standard,600,80,50,60,40,30,12,1,LWH,车型2_013
G1_013_0100,G1,standard,0,120,50,60,40,30,12,1,LWH,车型2_013
G1_013_0101,G1,standard,60,120,50,60,40,30,12,1,LWH,车型2_013
G1_013_0102,G1,standard,120,120,50,60,40,30,12,1,LWH,车型2_013
G1_013_0103,G1,standard,180,120,50,60,40,30,12,1,LWH,车型2_013
G1_013_0104,G1,standard,240,120,50,60,40,30,12,1,LWH,车型2_013
G1_013_0105,G1,standard,300,120,50,60,40,30,12,1,LWH,车型2_013
G1_013_0106,G1,standard,360,120,50,60,40,30,12,1,LWH,车型2_013
G1_013_0107,G1,standard,420,120,50,60,40,30,12,1,LWH,车型2_013
G2_013_0001,G2,standard,480,120,50,50,35,25,8,1,LWH,车型2_013
G2_013_0002,G2,standard,530,120,50,50,35,25,8,1,LWH,车型2_013
G2_013_0003,G2,standard,580,120,50,50,35,25,8,1,LWH,车型2_013
G2_013_0004,G2,standard,630,120,50,50,35,25,8,1,LWH,车型2_013
G2_013_0005,G2,standard,0,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0006,G2,standard,50,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0007,G2,standard,100,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0008,G2,standard,150,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0009,G2,standard,200,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0010,G2,standard,250,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0011,G2,standard,300,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0012,G2,standard,350,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0013,G2,standard,400,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0014,G2,standard,450,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0015,G2,standard,500,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0016,G2,standard,550,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0017,G2,standard,600,160,50,50,35,25,8,1,LWH,车型2_013
G2_013_0018,G2,standard,650,160,50,25,50,35,8,5,HLW,车型2_013
G2_013_0019,G2,standard,0,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0020,G2,standard,50,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0021,G2,standard,100,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0022,G2,standard,150,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0023,G2,standard,200,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0024,G2,standard,250,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0025,G2,standard,300,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0026,G2,standard,350,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0027,G2,standard,400,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0028,G2,standard,450,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0029,G2,standard,500,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0030,G2,standard,550,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0031,G2,standard,600,210,50,50,35,25,8,1,LWH,车型2_013
G2_013_0032,G2,standard,650,210,50,25,35,50,8,6,HWL,车型2_013
G5_013_0001,G5,oriented,0,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0002,G5,oriented,40,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0003,G5,oriented,80,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0004,G5,oriented,120,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0005,G5,oriented,160,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0006,G5,oriented,200,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0007,G5,oriented,240,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0008,G5,oriented,280,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0009,G5,oriented,320,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0010,G5,oriented,360,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0011,G5,oriented,400,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0012,G5,oriented,440,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0013,G5,oriented,480,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0014,G5,oriented,520,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0015,G5,oriented,560,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0016,G5,oriented,600,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0017,G5,oriented,640,0,100,40,40,60,18,1,LWH,车型2_013
G5_013_0018,G5,oriented,0,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0019,G5,oriented,40,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0020,G5,oriented,80,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0021,G5,oriented,120,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0022,G5,oriented,160,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0023,G5,oriented,200,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0024,G5,oriented,240,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0025,G5,oriented,280,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0026,G5,oriented,320,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0027,G5,oriented,360,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0028,G5,oriented,400,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0029,G5,oriented,440,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0030,G5,oriented,480,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0031,G5,oriented,520,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0032,G5,oriented,560,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0033,G5,oriented,600,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0034,G5,oriented,640,40,100,40,40,60,18,1,LWH,车型2_013
G5_013_0035,G5,oriented,0,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0036,G5,oriented,40,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0037,G5,oriented,80,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0038,G5,oriented,120,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0039,G5,oriented,160,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0040,G5,oriented,200,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0041,G5,oriented,240,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0042,G5,oriented,280,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0043,G5,oriented,320,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0044,G5,oriented,360,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0045,G5,oriented,400,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0046,G5,oriented,440,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0047,G5,oriented,480,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0048,G5,oriented,520,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0049,G5,oriented,560,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0050,G5,oriented,600,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0051,G5,oriented,640,80,100,40,40,60,18,1,LWH,车型2_013
G5_013_0052,G5,oriented,0,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0053,G5,oriented,40,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0054,G5,oriented,80,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0055,G5,oriented,120,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0056,G5,oriented,160,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0057,G5,oriented,200,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0058,G5,oriented,240,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0059,G5,oriented,280,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0060,G5,oriented,320,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0061,G5,oriented,360,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0062,G5,oriented,400,120,100,40,40,60,18,1,LWH,车型2_013
G5_013_0063,G5,oriented,440,120,100,40,40,60,18,1,LWH,车型2_013
G2_013_0033,G2,standard,480,120,100,50,35,25,8,1,LWH,车型2_013
G2_013_0034,G2,standard,530,120,100,50,35,25,8,1,LWH,车型2_013
G2_013_0035,G2,standard,580,120,100,50,35,25,8,1,LWH,车型2_013
G2_013_0036,G2,standard,630,120,100,50,35,25,8,1,LWH,车型2_013
G2_013_0037,G2,standard,0,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0038,G2,standard,50,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0039,G2,standard,100,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0040,G2,standard,150,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0041,G2,standard,200,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0042,G2,standard,250,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0043,G2,standard,300,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0044,G2,standard,350,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0045,G2,standard,400,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0046,G2,standard,450,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0047,G2,standard,500,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0048,G2,standard,550,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0049,G2,standard,600,160,100,50,35,25,8,1,LWH,车型2_013
G2_013_0050,G2,standard,650,160,100,25,50,35,8,5,HLW,车型2_013
G2_013_0051,G2,standard,0,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0052,G2,standard,50,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0053,G2,standard,100,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0054,G2,standard,150,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0055,G2,standard,200,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0056,G2,standard,250,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0057,G2,standard,300,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0058,G2,standard,350,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0059,G2,standard,400,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0060,G2,standard,450,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0061,G2,standard,500,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0062,G2,standard,550,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0063,G2,standard,600,210,100,50,35,25,8,1,LWH,车型2_013
G2_013_0064,G2,standard,650,210,100,25,35,50,8,6,HWL,车型2_013
G2_013_0065,G2,standard,0,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0066,G2,standard,50,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0067,G2,standard,100,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0068,G2,standard,150,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0069,G2,standard,200,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0070,G2,standard,250,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0071,G2,standard,300,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0072,G2,standard,350,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0073,G2,standard,400,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0074,G2,standard,450,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0075,G2,standard,500,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0076,G2,standard,550,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0077,G2,standard,600,0,160,50,35,25,8,1,LWH,车型2_013
G2_013_0078,G2,standard,650,0,160,25,50,35,8,5,HLW,车型2_013
G2_013_0079,G2,standard,0,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0080,G2,standard,50,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0081,G2,standard,100,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0082,G2,standard,150,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0083,G2,standard,200,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0084,G2,standard,250,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0085,G2,standard,300,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0086,G2,standard,350,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0087,G2,standard,400,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0088,G2,standard,450,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0089,G2,standard,500,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0090,G2,standard,550,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0091,G2,standard,600,50,160,50,35,25,8,1,LWH,车型2_013
G2_013_0092,G2,standard,650,50,160,25,50,35,8,5,HLW,车型2_013
G2_013_0093,G2,standard,0,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0094,G2,standard,50,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0095,G2,standard,100,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0096,G2,standard,150,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0097,G2,standard,200,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0098,G2,standard,250,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0099,G2,standard,300,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0100,G2,standard,350,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0101,G2,standard,400,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0102,G2,standard,450,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0103,G2,standard,500,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0104,G2,standard,550,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0105,G2,standard,600,100,160,50,35,25,8,1,LWH,车型2_013
G2_013_0106,G2,standard,650,100,160,25,50,35,8,5,HLW,车型2_013
G2_013_0107,G2,standard,0,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0108,G2,standard,50,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0109,G2,standard,100,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0110,G2,standard,150,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0111,G2,standard,200,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0112,G2,standard,250,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0113,G2,standard,300,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0114,G2,standard,350,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0115,G2,standard,400,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0116,G2,standard,450,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0117,G2,standard,500,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0118,G2,standard,550,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0119,G2,standard,600,150,160,50,35,25,8,1,LWH,车型2_013
G2_013_0120,G2,standard,650,150,160,25,50,35,8,5,HLW,车型2_013
G2_013_0121,G2,standard,0,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0122,G2,standard,50,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0123,G2,standard,100,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0124,G2,standard,150,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0125,G2,standard,200,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0126,G2,standard,250,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0127,G2,standard,300,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0128,G2,standard,350,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0129,G2,standard,400,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0130,G2,standard,450,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0131,G2,standard,500,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0132,G2,standard,550,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0133,G2,standard,600,200,160,50,35,25,8,1,LWH,车型2_013
G2_013_0134,G2,standard,650,200,160,25,35,50,8,6,HWL,车型2_013
G2_013_0135,G2,standard,0,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0136,G2,standard,50,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0137,G2,standard,100,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0138,G2,standard,150,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0139,G2,standard,200,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0140,G2,standard,250,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0141,G2,standard,300,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0142,G2,standard,350,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0143,G2,standard,400,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0144,G2,standard,450,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0145,G2,standard,500,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0146,G2,standard,550,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0147,G2,standard,600,0,210,50,35,25,8,1,LWH,车型2_013
G2_013_0148,G2,standard,650,0,210,25,50,35,8,5,HLW,车型2_013
G2_013_0149,G2,standard,0,50,210,50,35,25,8,1,LWH,车型2_013
G2_013_0150,G2,standard,50,50,210,50,35,25,8,1,LWH,车型2_013
G2_013_0151,G2,standard,100,50,210,50,35,25,8,1,LWH,车型2_013
G2_013_0152,G2,standard,150,50,210,50,35,25,8,1,LWH,车型2_013
G2_013_0153,G2,standard,200,50,210,50,35,25,8,1,LWH,车型2_013
G2_013_0154,G2,standard,250,50,210,50,35,25,8,1,LWH,车型2_013
G2_013_0155,G2,standard,300,50,210,50,35,25,8,1,LWH,车型2_013
G2_013_0156,G2,standard,350,50,210,50,35,25,8,1,LWH,车型2_013
G2_013_0157,G2,standard,400,50,210,50,35,25,8,1,LWH,车型2_013
G2_013_0158,G2,standard,450,50,210,50,35,25,8,1,LWH,车型2_013
