item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_010_0015,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0014,25.0
G4_车型1_010_0016,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0015,0.0
G4_车型1_010_0017,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0004,25.0
G4_车型1_010_0018,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0017,25.0
G4_车型1_010_0019,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0018,0.0
G4_车型1_010_0020,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0005,25.0
G4_车型1_010_0021,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0020,25.0
G4_车型1_010_0022,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0021,0.0
G4_车型1_010_0023,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0006,25.0
G4_车型1_010_0024,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0023,25.0
G4_车型1_010_0025,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0024,0.0
G4_车型1_010_0026,G4,oriented,320,120,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0007,25.0
G4_车型1_010_0027,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0026,25.0
G4_车型1_010_0028,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0027,0.0
G1_车型1_010_0054,G1,standard,0,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0049,12.0
G1_车型1_010_0055,G1,standard,0,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0054,12.0
G1_车型1_010_0056,G1,standard,0,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0055,12.0
G1_车型1_010_0057,G1,standard,0,180,160,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0056,0.0
G1_车型1_010_0058,G1,standard,80,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0050,12.0
G1_车型1_010_0059,G1,standard,80,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0058,12.0
G1_车型1_010_0060,G1,standard,80,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0059,12.0
G1_车型1_010_0061,G1,standard,80,180,160,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0060,0.0
G1_车型1_010_0062,G1,standard,160,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0051,12.0
G1_车型1_010_0063,G1,standard,160,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0062,12.0
G1_车型1_010_0064,G1,standard,160,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0063,12.0
G1_车型1_010_0065,G1,standard,160,180,160,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0064,0.0
G1_车型1_010_0066,G1,standard,240,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0052,12.0
G1_车型1_010_0067,G1,standard,240,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0066,12.0
G1_车型1_010_0068,G1,standard,240,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0067,12.0
G1_车型1_010_0069,G1,standard,240,180,160,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0068,0.0
G1_车型1_010_0070,G1,standard,320,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0053,12.0
G1_车型1_010_0071,G1,standard,320,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0070,12.0
G1_车型1_010_0072,G1,standard,320,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0071,12.0
G1_车型1_010_0073,G1,standard,320,180,160,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0072,0.0
