item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_029_0060,G2,standard,170,175,50,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0059,8.0
G2_车型1_029_0061,G2,standard,170,175,75,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0060,8.0
G2_车型1_029_0062,G2,standard,170,175,100,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0061,8.0
G2_车型1_029_0063,G2,standard,170,175,125,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0062,8.0
G2_车型1_029_0064,G2,standard,170,175,150,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0063,8.0
G2_车型1_029_0065,G2,standard,170,175,175,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0064,0.0
G2_车型1_029_0066,G2,standard,220,175,25,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0008,8.0
G2_车型1_029_0067,G2,standard,220,175,50,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0066,8.0
G2_车型1_029_0068,G2,standard,220,175,75,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0067,8.0
G2_车型1_029_0069,G2,standard,220,175,100,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0068,8.0
G2_车型1_029_0070,G2,standard,220,175,125,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0069,8.0
G2_车型1_029_0071,G2,standard,220,175,150,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0070,8.0
G2_车型1_029_0072,G2,standard,220,175,175,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0071,0.0
G5_车型1_029_0003,G5,oriented,270,60,50,40,40,60,18,1,LWH,车型1_029,G4_车型1_029_0002,18.0
G5_车型1_029_0004,G5,oriented,270,60,110,40,40,60,18,1,LWH,车型1_029,G5_车型1_029_0003,0.0
G5_车型1_029_0005,G5,oriented,310,60,50,40,40,60,18,1,LWH,车型1_029,G4_车型1_029_0002,18.0
G5_车型1_029_0006,G5,oriented,310,60,110,40,40,60,18,1,LWH,车型1_029,G5_车型1_029_0005,0.0
G5_车型1_029_0007,G5,oriented,270,120,50,40,40,60,18,1,LWH,车型1_029,G4_车型1_029_0003,18.0
G5_车型1_029_0008,G5,oriented,270,120,110,40,40,60,18,1,LWH,车型1_029,G5_车型1_029_0007,0.0
G5_车型1_029_0009,G5,oriented,310,120,50,40,40,60,18,1,LWH,车型1_029,G4_车型1_029_0003,18.0
G5_车型1_029_0010,G5,oriented,310,120,110,40,40,60,18,1,LWH,车型1_029,G5_车型1_029_0009,0.0
