item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_车型1_009_0038,G2,standard,250,140,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0039,G2,standard,300,140,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0040,G2,standard,350,140,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0041,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0042,G2,standard,50,175,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0043,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0044,G2,standard,150,175,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0045,G2,standard,200,175,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0046,G2,standard,250,175,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0047,G2,standard,300,175,0,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0048,G2,standard,350,175,0,50,35,25,8,1,LWH,车型1_009
G5_车型1_009_0001,G5,oriented,0,0,25,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0002,G5,oriented,40,0,25,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0003,G5,oriented,80,0,25,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0004,G5,oriented,120,0,25,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0005,G5,oriented,160,0,25,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0006,G5,oriented,200,0,25,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0007,G5,oriented,240,0,25,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0008,G5,oriented,280,0,25,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0009,G5,oriented,320,0,25,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0010,G5,oriented,360,0,25,40,40,60,18,1,LWH,车型1_009
G4_车型1_009_0001,G4,oriented,0,40,25,80,60,50,25,1,LWH,车型1_009
G4_车型1_009_0002,G4,oriented,80,40,25,80,60,50,25,1,LWH,车型1_009
G4_车型1_009_0003,G4,oriented,160,40,25,80,60,50,25,1,LWH,车型1_009
G4_车型1_009_0004,G4,oriented,240,40,25,80,60,50,25,1,LWH,车型1_009
G4_车型1_009_0005,G4,oriented,320,40,25,80,60,50,25,1,LWH,车型1_009
G4_车型1_009_0006,G4,oriented,0,100,25,80,60,50,25,1,LWH,车型1_009
G4_车型1_009_0007,G4,oriented,80,100,25,80,60,50,25,1,LWH,车型1_009
G4_车型1_009_0008,G4,oriented,160,100,25,80,60,50,25,1,LWH,车型1_009
G4_车型1_009_0009,G4,oriented,240,100,25,80,60,50,25,1,LWH,车型1_009
G4_车型1_009_0010,G4,oriented,320,100,25,80,60,50,25,1,LWH,车型1_009
G1_车型1_009_0001,G1,standard,0,160,25,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0002,G1,standard,60,160,25,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0003,G1,standard,120,160,25,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0004,G1,standard,180,160,25,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0005,G1,standard,240,160,25,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0006,G1,standard,300,160,25,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0007,G1,standard,360,160,25,60,40,30,12,1,LWH,车型1_009
G2_车型1_009_0049,G2,standard,0,0,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0050,G2,standard,50,0,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0051,G2,standard,100,0,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0052,G2,standard,150,0,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0053,G2,standard,200,0,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0054,G2,standard,250,0,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0055,G2,standard,300,0,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0056,G2,standard,350,0,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0057,G2,standard,0,35,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0058,G2,standard,50,35,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0059,G2,standard,100,35,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0060,G2,standard,150,35,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0061,G2,standard,200,35,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0062,G2,standard,250,35,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0063,G2,standard,300,35,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0064,G2,standard,350,35,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0065,G2,standard,0,70,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0066,G2,standard,50,70,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0067,G2,standard,100,70,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0068,G2,standard,150,70,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0069,G2,standard,200,70,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0070,G2,standard,250,70,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0071,G2,standard,300,70,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0072,G2,standard,350,70,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0073,G2,standard,0,105,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0074,G2,standard,50,105,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0075,G2,standard,100,105,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0076,G2,standard,150,105,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0077,G2,standard,200,105,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0078,G2,standard,250,105,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0079,G2,standard,300,105,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0080,G2,standard,350,105,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0081,G2,standard,0,140,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0082,G2,standard,50,140,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0083,G2,standard,100,140,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0084,G2,standard,150,140,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0085,G2,standard,200,140,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0086,G2,standard,250,140,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0087,G2,standard,300,140,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0088,G2,standard,350,140,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0089,G2,standard,0,175,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0090,G2,standard,50,175,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0091,G2,standard,100,175,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0092,G2,standard,150,175,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0093,G2,standard,200,175,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0094,G2,standard,250,175,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0095,G2,standard,300,175,85,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0096,G2,standard,350,175,85,50,35,25,8,1,LWH,车型1_009
G5_车型1_009_0011,G5,oriented,0,0,110,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0012,G5,oriented,40,0,110,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0013,G5,oriented,80,0,110,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0014,G5,oriented,120,0,110,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0015,G5,oriented,160,0,110,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0016,G5,oriented,200,0,110,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0017,G5,oriented,240,0,110,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0018,G5,oriented,280,0,110,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0019,G5,oriented,320,0,110,40,40,60,18,1,LWH,车型1_009
G5_车型1_009_0020,G5,oriented,360,0,110,40,40,60,18,1,LWH,车型1_009
G1_车型1_009_0008,G1,standard,0,40,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0009,G1,standard,60,40,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0010,G1,standard,120,40,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0011,G1,standard,180,40,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0012,G1,standard,240,40,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0013,G1,standard,300,40,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0014,G1,standard,360,40,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0015,G1,standard,0,80,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0016,G1,standard,60,80,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0017,G1,standard,120,80,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0018,G1,standard,180,80,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0019,G1,standard,240,80,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0020,G1,standard,300,80,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0021,G1,standard,360,80,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0022,G1,standard,0,120,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0023,G1,standard,60,120,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0024,G1,standard,120,120,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0025,G1,standard,180,120,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0026,G1,standard,240,120,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0027,G1,standard,300,120,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0028,G1,standard,360,120,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0029,G1,standard,0,160,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0030,G1,standard,60,160,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0031,G1,standard,120,160,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0032,G1,standard,180,160,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0033,G1,standard,240,160,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0034,G1,standard,300,160,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0035,G1,standard,360,160,110,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0036,G1,standard,0,40,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0037,G1,standard,60,40,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0038,G1,standard,120,40,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0039,G1,standard,180,40,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0040,G1,standard,240,40,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0041,G1,standard,300,40,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0042,G1,standard,360,40,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0043,G1,standard,0,80,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0044,G1,standard,60,80,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0045,G1,standard,120,80,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0046,G1,standard,180,80,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0047,G1,standard,240,80,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0048,G1,standard,300,80,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0049,G1,standard,360,80,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0050,G1,standard,0,120,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0051,G1,standard,60,120,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0052,G1,standard,120,120,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0053,G1,standard,180,120,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0054,G1,standard,240,120,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0055,G1,standard,300,120,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0056,G1,standard,360,120,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0057,G1,standard,0,160,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0058,G1,standard,60,160,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0059,G1,standard,120,160,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0060,G1,standard,180,160,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0061,G1,standard,240,160,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0062,G1,standard,300,160,140,60,40,30,12,1,LWH,车型1_009
G1_车型1_009_0063,G1,standard,360,160,140,60,40,30,12,1,LWH,车型1_009
G2_车型1_009_0097,G2,standard,0,0,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0098,G2,standard,50,0,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0099,G2,standard,100,0,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0100,G2,standard,150,0,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0101,G2,standard,200,0,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0102,G2,standard,250,0,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0103,G2,standard,300,0,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0104,G2,standard,350,0,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0105,G2,standard,0,35,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0106,G2,standard,50,35,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0107,G2,standard,100,35,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0108,G2,standard,150,35,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0109,G2,standard,200,35,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0110,G2,standard,250,35,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0111,G2,standard,300,35,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0112,G2,standard,350,35,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0113,G2,standard,0,70,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0114,G2,standard,50,70,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0115,G2,standard,100,70,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0116,G2,standard,150,70,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0117,G2,standard,200,70,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0118,G2,standard,250,70,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0119,G2,standard,300,70,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0120,G2,standard,350,70,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0121,G2,standard,0,105,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0122,G2,standard,50,105,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0123,G2,standard,100,105,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0124,G2,standard,150,105,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0125,G2,standard,200,105,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0126,G2,standard,250,105,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0127,G2,standard,300,105,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0128,G2,standard,350,105,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0129,G2,standard,0,140,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0130,G2,standard,50,140,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0131,G2,standard,100,140,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0132,G2,standard,150,140,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0133,G2,standard,200,140,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0134,G2,standard,250,140,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0135,G2,standard,300,140,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0136,G2,standard,350,140,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0137,G2,standard,0,175,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0138,G2,standard,50,175,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0139,G2,standard,100,175,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0140,G2,standard,150,175,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0141,G2,standard,200,175,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0142,G2,standard,250,175,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0143,G2,standard,300,175,170,50,35,25,8,1,LWH,车型1_009
G2_车型1_009_0144,G2,standard,350,175,170,50,35,25,8,1,LWH,车型1_009
