item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_车型1_008_0026,G1,standard,240,120,85,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0027,G1,standard,300,120,85,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0028,G1,standard,360,120,85,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0029,G1,standard,0,160,85,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0030,G1,standard,60,160,85,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0031,G1,standard,120,160,85,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0032,G1,standard,180,160,85,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0033,G1,standard,240,160,85,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0034,G1,standard,300,160,85,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0035,G1,standard,360,160,85,60,40,30,12,1,LWH,车型1_008
G5_车型1_008_0021,G5,oriented,0,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0022,G5,oriented,40,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0023,G5,oriented,80,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0024,G5,oriented,120,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0025,G5,oriented,160,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0026,G5,oriented,200,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0027,G5,oriented,240,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0028,G5,oriented,280,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0029,G5,oriented,320,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0030,G5,oriented,360,0,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0031,G5,oriented,0,40,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0032,G5,oriented,40,40,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0033,G5,oriented,80,40,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0034,G5,oriented,120,40,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0035,G5,oriented,160,40,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0036,G5,oriented,200,40,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0037,G5,oriented,240,40,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0038,G5,oriented,280,40,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0039,G5,oriented,320,40,115,40,40,60,18,1,LWH,车型1_008
G5_车型1_008_0040,G5,oriented,360,40,115,40,40,60,18,1,LWH,车型1_008
G4_车型1_008_0011,G4,oriented,0,80,115,80,60,50,25,1,LWH,车型1_008
G4_车型1_008_0012,G4,oriented,80,80,115,80,60,50,25,1,LWH,车型1_008
G4_车型1_008_0013,G4,oriented,160,80,115,80,60,50,25,1,LWH,车型1_008
G4_车型1_008_0014,G4,oriented,240,80,115,80,60,50,25,1,LWH,车型1_008
G4_车型1_008_0015,G4,oriented,320,80,115,80,60,50,25,1,LWH,车型1_008
G4_车型1_008_0016,G4,oriented,0,140,115,80,60,50,25,1,LWH,车型1_008
G4_车型1_008_0017,G4,oriented,80,140,115,80,60,50,25,1,LWH,车型1_008
G4_车型1_008_0018,G4,oriented,160,140,115,80,60,50,25,1,LWH,车型1_008
G4_车型1_008_0019,G4,oriented,240,140,115,80,60,50,25,1,LWH,车型1_008
G4_车型1_008_0020,G4,oriented,320,140,115,80,60,50,25,1,LWH,车型1_008
G1_车型1_008_0036,G1,standard,0,0,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0037,G1,standard,60,0,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0038,G1,standard,120,0,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0039,G1,standard,180,0,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0040,G1,standard,240,0,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0041,G1,standard,300,0,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0042,G1,standard,360,0,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0043,G1,standard,0,40,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0044,G1,standard,60,40,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0045,G1,standard,120,40,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0046,G1,standard,180,40,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0047,G1,standard,240,40,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0048,G1,standard,300,40,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0049,G1,standard,360,40,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0050,G1,standard,0,80,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0051,G1,standard,60,80,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0052,G1,standard,120,80,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0053,G1,standard,180,80,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0054,G1,standard,240,80,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0055,G1,standard,300,80,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0056,G1,standard,360,80,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0057,G1,standard,0,120,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0058,G1,standard,60,120,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0059,G1,standard,120,120,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0060,G1,standard,180,120,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0061,G1,standard,240,120,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0062,G1,standard,300,120,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0063,G1,standard,360,120,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0064,G1,standard,0,160,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0065,G1,standard,60,160,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0066,G1,standard,120,160,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0067,G1,standard,180,160,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0068,G1,standard,240,160,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0069,G1,standard,300,160,175,60,40,30,12,1,LWH,车型1_008
G1_车型1_008_0070,G1,standard,360,160,175,60,40,30,12,1,LWH,车型1_008
