item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_车型1_019_0047,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0048,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0049,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0050,G5,oriented,360,160,0,40,40,60,18,1,LWH,车型1_019
G2_车型1_019_0001,G2,standard,0,0,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0002,G2,standard,50,0,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0003,G2,standard,100,0,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0004,G2,standard,150,0,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0005,G2,standard,200,0,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0006,G2,standard,250,0,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0007,G2,standard,300,0,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0008,G2,standard,350,0,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0009,G2,standard,0,35,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0010,G2,standard,50,35,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0011,G2,standard,100,35,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0012,G2,standard,150,35,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0013,G2,standard,200,35,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0014,G2,standard,250,35,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0015,G2,standard,300,35,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0016,G2,standard,350,35,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0017,G2,standard,0,70,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0018,G2,standard,50,70,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0019,G2,standard,100,70,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0020,G2,standard,150,70,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0021,G2,standard,200,70,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0022,G2,standard,250,70,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0023,G2,standard,300,70,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0024,G2,standard,350,70,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0025,G2,standard,0,105,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0026,G2,standard,50,105,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0027,G2,standard,100,105,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0028,G2,standard,150,105,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0029,G2,standard,200,105,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0030,G2,standard,250,105,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0031,G2,standard,300,105,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0032,G2,standard,350,105,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0033,G2,standard,0,140,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0034,G2,standard,50,140,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0035,G2,standard,100,140,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0036,G2,standard,150,140,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0037,G2,standard,200,140,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0038,G2,standard,250,140,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0039,G2,standard,300,140,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0040,G2,standard,350,140,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0041,G2,standard,0,175,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0042,G2,standard,50,175,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0043,G2,standard,100,175,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0044,G2,standard,150,175,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0045,G2,standard,200,175,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0046,G2,standard,250,175,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0047,G2,standard,300,175,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0048,G2,standard,350,175,60,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0049,G2,standard,0,0,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0050,G2,standard,50,0,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0051,G2,standard,100,0,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0052,G2,standard,150,0,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0053,G2,standard,200,0,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0054,G2,standard,250,0,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0055,G2,standard,300,0,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0056,G2,standard,350,0,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0057,G2,standard,0,35,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0058,G2,standard,50,35,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0059,G2,standard,100,35,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0060,G2,standard,150,35,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0061,G2,standard,200,35,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0062,G2,standard,250,35,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0063,G2,standard,300,35,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0064,G2,standard,350,35,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0065,G2,standard,0,70,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0066,G2,standard,50,70,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0067,G2,standard,100,70,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0068,G2,standard,150,70,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0069,G2,standard,200,70,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0070,G2,standard,250,70,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0071,G2,standard,300,70,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0072,G2,standard,350,70,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0073,G2,standard,0,105,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0074,G2,standard,50,105,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0075,G2,standard,100,105,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0076,G2,standard,150,105,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0077,G2,standard,200,105,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0078,G2,standard,250,105,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0079,G2,standard,300,105,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0080,G2,standard,350,105,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0081,G2,standard,0,140,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0082,G2,standard,50,140,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0083,G2,standard,100,140,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0084,G2,standard,150,140,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0085,G2,standard,200,140,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0086,G2,standard,250,140,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0087,G2,standard,300,140,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0088,G2,standard,350,140,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0089,G2,standard,0,175,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0090,G2,standard,50,175,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0091,G2,standard,100,175,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0092,G2,standard,150,175,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0093,G2,standard,200,175,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0094,G2,standard,250,175,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0095,G2,standard,300,175,85,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0096,G2,standard,350,175,85,50,35,25,8,1,LWH,车型1_019
G1_车型1_019_0001,G1,standard,0,0,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0002,G1,standard,60,0,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0003,G1,standard,120,0,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0004,G1,standard,180,0,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0005,G1,standard,240,0,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0006,G1,standard,300,0,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0007,G1,standard,360,0,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0008,G1,standard,0,40,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0009,G1,standard,60,40,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0010,G1,standard,120,40,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0011,G1,standard,180,40,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0012,G1,standard,240,40,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0013,G1,standard,300,40,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0014,G1,standard,360,40,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0015,G1,standard,0,80,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0016,G1,standard,60,80,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0017,G1,standard,120,80,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0018,G1,standard,180,80,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0019,G1,standard,240,80,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0020,G1,standard,300,80,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0021,G1,standard,360,80,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0022,G1,standard,0,120,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0023,G1,standard,60,120,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0024,G1,standard,120,120,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0025,G1,standard,180,120,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0026,G1,standard,240,120,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0027,G1,standard,300,120,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0028,G1,standard,360,120,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0029,G1,standard,0,160,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0030,G1,standard,60,160,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0031,G1,standard,120,160,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0032,G1,standard,180,160,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0033,G1,standard,240,160,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0034,G1,standard,300,160,110,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0035,G1,standard,360,160,110,60,40,30,12,1,LWH,车型1_019
G5_车型1_019_0051,G5,oriented,0,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0052,G5,oriented,40,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0053,G5,oriented,80,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0054,G5,oriented,120,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0055,G5,oriented,160,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0056,G5,oriented,200,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0057,G5,oriented,240,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0058,G5,oriented,280,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0059,G5,oriented,320,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0060,G5,oriented,360,0,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0061,G5,oriented,0,40,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0062,G5,oriented,40,40,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0063,G5,oriented,80,40,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0064,G5,oriented,120,40,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0065,G5,oriented,160,40,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0066,G5,oriented,200,40,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0067,G5,oriented,240,40,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0068,G5,oriented,280,40,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0069,G5,oriented,320,40,140,40,40,60,18,1,LWH,车型1_019
G5_车型1_019_0070,G5,oriented,360,40,140,40,40,60,18,1,LWH,车型1_019
G1_车型1_019_0036,G1,standard,0,80,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0037,G1,standard,60,80,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0038,G1,standard,120,80,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0039,G1,standard,180,80,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0040,G1,standard,240,80,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0041,G1,standard,300,80,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0042,G1,standard,360,80,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0043,G1,standard,0,120,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0044,G1,standard,60,120,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0045,G1,standard,120,120,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0046,G1,standard,180,120,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0047,G1,standard,240,120,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0048,G1,standard,300,120,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0049,G1,standard,360,120,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0050,G1,standard,0,160,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0051,G1,standard,60,160,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0052,G1,standard,120,160,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0053,G1,standard,180,160,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0054,G1,standard,240,160,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0055,G1,standard,300,160,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0056,G1,standard,360,160,140,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0057,G1,standard,0,80,170,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0058,G1,standard,60,80,170,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0059,G1,standard,120,80,170,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0060,G1,standard,180,80,170,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0061,G1,standard,240,80,170,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0062,G1,standard,300,80,170,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0063,G1,standard,360,80,170,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0064,G1,standard,0,120,170,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0065,G1,standard,60,120,170,60,40,30,12,1,LWH,车型1_019
G1_车型1_019_0066,G1,standard,120,120,170,60,40,30,12,1,LWH,车型1_019
G2_车型1_019_0097,G2,standard,180,120,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0098,G2,standard,230,120,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0099,G2,standard,280,120,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0100,G2,standard,330,120,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0101,G2,standard,0,160,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0102,G2,standard,50,160,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0103,G2,standard,100,160,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0104,G2,standard,150,160,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0105,G2,standard,200,160,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0106,G2,standard,250,160,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0107,G2,standard,300,160,170,50,35,25,8,1,LWH,车型1_019
G2_车型1_019_0108,G2,standard,350,160,170,50,35,25,8,1,LWH,车型1_019
