item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_车型1_005_0012,G4,oriented,80,120,120,80,60,50,25,1,LWH,车型1_005
G4_车型1_005_0013,G4,oriented,160,120,120,80,60,50,25,1,LWH,车型1_005
G4_车型1_005_0014,G4,oriented,240,120,120,80,60,50,25,1,LWH,车型1_005
G4_车型1_005_0015,G4,oriented,320,120,120,80,60,50,25,1,LWH,车型1_005
G1_车型1_005_0017,G1,standard,0,180,120,60,30,40,12,2,LHW,车型1_005
G1_车型1_005_0018,G1,standard,60,180,120,60,30,40,12,2,LHW,车型1_005
G1_车型1_005_0019,G1,standard,120,180,120,60,30,40,12,2,LHW,车型1_005
G1_车型1_005_0020,G1,standard,180,180,120,60,30,40,12,2,LHW,车型1_005
G1_车型1_005_0021,G1,standard,240,180,120,60,30,40,12,2,LHW,车型1_005
G1_车型1_005_0022,G1,standard,300,180,120,60,30,40,12,2,LHW,车型1_005
G1_车型1_005_0023,G1,standard,360,180,120,60,30,40,12,2,LHW,车型1_005
G2_车型1_005_0007,G2,standard,0,0,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0008,G2,standard,50,0,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0009,G2,standard,100,0,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0010,G2,standard,150,0,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0011,G2,standard,200,0,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0012,G2,standard,250,0,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0013,G2,standard,300,0,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0014,G2,standard,350,0,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0015,G2,standard,0,35,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0016,G2,standard,50,35,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0017,G2,standard,100,35,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0018,G2,standard,150,35,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0019,G2,standard,200,35,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0020,G2,standard,250,35,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0021,G2,standard,300,35,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0022,G2,standard,350,35,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0023,G2,standard,0,70,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0024,G2,standard,50,70,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0025,G2,standard,100,70,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0026,G2,standard,150,70,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0027,G2,standard,200,70,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0028,G2,standard,250,70,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0029,G2,standard,300,70,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0030,G2,standard,350,70,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0031,G2,standard,0,105,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0032,G2,standard,50,105,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0033,G2,standard,100,105,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0034,G2,standard,150,105,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0035,G2,standard,200,105,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0036,G2,standard,250,105,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0037,G2,standard,300,105,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0038,G2,standard,350,105,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0039,G2,standard,0,140,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0040,G2,standard,50,140,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0041,G2,standard,100,140,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0042,G2,standard,150,140,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0043,G2,standard,200,140,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0044,G2,standard,250,140,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0045,G2,standard,300,140,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0046,G2,standard,350,140,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0047,G2,standard,0,175,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0048,G2,standard,50,175,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0049,G2,standard,100,175,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0050,G2,standard,150,175,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0051,G2,standard,200,175,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0052,G2,standard,250,175,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0053,G2,standard,300,175,180,50,35,25,8,1,LWH,车型1_005
G2_车型1_005_0054,G2,standard,350,175,180,50,35,25,8,1,LWH,车型1_005
