item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_车型1_016_0033,G2,standard,0,140,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0034,G2,standard,50,140,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0035,G2,standard,100,140,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0036,G2,standard,150,140,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0037,G2,standard,200,140,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0038,G2,standard,250,140,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0039,G2,standard,300,140,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0040,G2,standard,350,140,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0041,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0042,G2,standard,50,175,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0043,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0044,G2,standard,150,175,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0045,G2,standard,200,175,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0046,G2,standard,250,175,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0047,G2,standard,300,175,0,50,35,25,8,1,LWH,车型1_016
G2_车型1_016_0048,G2,standard,350,175,0,50,35,25,8,1,LWH,车型1_016
G5_车型1_016_0001,G5,oriented,0,0,25,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0002,G5,oriented,40,0,25,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0003,G5,oriented,80,0,25,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0004,G5,oriented,120,0,25,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0005,G5,oriented,160,0,25,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0006,G5,oriented,200,0,25,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0007,G5,oriented,240,0,25,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0008,G5,oriented,280,0,25,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0009,G5,oriented,320,0,25,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0010,G5,oriented,360,0,25,40,40,60,18,1,LWH,车型1_016
G4_车型1_016_0001,G4,oriented,0,40,25,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0002,G4,oriented,80,40,25,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0003,G4,oriented,160,40,25,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0004,G4,oriented,240,40,25,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0005,G4,oriented,320,40,25,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0006,G4,oriented,0,100,25,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0007,G4,oriented,80,100,25,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0008,G4,oriented,160,100,25,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0009,G4,oriented,240,100,25,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0010,G4,oriented,320,100,25,80,60,50,25,1,LWH,车型1_016
G1_车型1_016_0001,G1,standard,0,160,25,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0002,G1,standard,60,160,25,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0003,G1,standard,120,160,25,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0004,G1,standard,180,160,25,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0005,G1,standard,240,160,25,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0006,G1,standard,300,160,25,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0007,G1,standard,360,160,25,60,40,30,12,1,LWH,车型1_016
G5_车型1_016_0011,G5,oriented,0,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0012,G5,oriented,40,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0013,G5,oriented,80,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0014,G5,oriented,120,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0015,G5,oriented,160,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0016,G5,oriented,200,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0017,G5,oriented,240,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0018,G5,oriented,280,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0019,G5,oriented,320,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0020,G5,oriented,360,0,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0021,G5,oriented,0,40,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0022,G5,oriented,40,40,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0023,G5,oriented,80,40,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0024,G5,oriented,120,40,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0025,G5,oriented,160,40,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0026,G5,oriented,200,40,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0027,G5,oriented,240,40,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0028,G5,oriented,280,40,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0029,G5,oriented,320,40,85,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0030,G5,oriented,360,40,85,40,40,60,18,1,LWH,车型1_016
G4_车型1_016_0011,G4,oriented,0,80,85,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0012,G4,oriented,80,80,85,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0013,G4,oriented,160,80,85,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0014,G4,oriented,240,80,85,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0015,G4,oriented,320,80,85,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0016,G4,oriented,0,140,85,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0017,G4,oriented,80,140,85,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0018,G4,oriented,160,140,85,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0019,G4,oriented,240,140,85,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0020,G4,oriented,320,140,85,80,60,50,25,1,LWH,车型1_016
G5_车型1_016_0031,G5,oriented,0,0,145,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0032,G5,oriented,40,0,145,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0033,G5,oriented,80,0,145,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0034,G5,oriented,120,0,145,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0035,G5,oriented,160,0,145,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0036,G5,oriented,200,0,145,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0037,G5,oriented,240,0,145,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0038,G5,oriented,280,0,145,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0039,G5,oriented,320,0,145,40,40,60,18,1,LWH,车型1_016
G5_车型1_016_0040,G5,oriented,360,0,145,40,40,60,18,1,LWH,车型1_016
G4_车型1_016_0021,G4,oriented,0,40,145,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0022,G4,oriented,80,40,145,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0023,G4,oriented,160,40,145,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0024,G4,oriented,240,40,145,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0025,G4,oriented,320,40,145,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0026,G4,oriented,0,100,145,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0027,G4,oriented,80,100,145,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0028,G4,oriented,160,100,145,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0029,G4,oriented,240,100,145,80,60,50,25,1,LWH,车型1_016
G4_车型1_016_0030,G4,oriented,320,100,145,80,60,50,25,1,LWH,车型1_016
G1_车型1_016_0008,G1,standard,0,160,145,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0009,G1,standard,60,160,145,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0010,G1,standard,120,160,145,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0011,G1,standard,180,160,145,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0012,G1,standard,240,160,145,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0013,G1,standard,300,160,145,60,40,30,12,1,LWH,车型1_016
G1_车型1_016_0014,G1,standard,360,160,145,60,40,30,12,1,LWH,车型1_016
