item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_车型1_002_0021,G1,standard,360,0,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0022,G1,standard,0,40,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0023,G1,standard,60,40,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0024,G1,standard,120,40,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0025,G1,standard,180,40,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0026,G1,standard,240,40,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0027,G1,standard,300,40,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0028,G1,standard,360,40,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0029,G1,standard,0,80,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0030,G1,standard,60,80,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0031,G1,standard,120,80,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0032,G1,standard,180,80,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0033,G1,standard,240,80,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0034,G1,standard,300,80,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0035,G1,standard,360,80,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0036,G1,standard,0,120,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0037,G1,standard,60,120,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0038,G1,standard,120,120,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0039,G1,standard,180,120,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0040,G1,standard,240,120,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0041,G1,standard,300,120,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0042,G1,standard,360,120,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0043,G1,standard,0,160,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0044,G1,standard,60,160,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0045,G1,standard,120,160,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0046,G1,standard,180,160,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0047,G1,standard,240,160,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0048,G1,standard,300,160,180,60,40,30,12,1,LWH,车型1_002
G1_车型1_002_0049,G1,standard,360,160,180,60,40,30,12,1,LWH,车型1_002
