item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_车型1_007_0052,G2,standard,350,175,60,50,35,25,8,1,LWH,车型1_007
G5_车型1_007_0009,G5,oriented,0,0,85,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0010,G5,oriented,40,0,85,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0011,G5,oriented,80,0,85,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0012,G5,oriented,120,0,85,40,40,60,18,1,LWH,车型1_007
G3_车型1_007_0007,G3,fragile,160,0,85,70,40,50,15,2,LHW,车型1_007
G3_车型1_007_0008,G3,fragile,230,0,85,70,40,50,15,2,LHW,车型1_007
G3_车型1_007_0009,G3,fragile,300,0,85,70,40,50,15,2,LHW,车型1_007
G2_车型1_007_0053,G2,standard,370,0,85,50,35,25,8,1,LWH,车型1_007
G2_车型1_007_0054,G2,standard,370,0,110,50,35,25,8,1,LWH,车型1_007
G5_车型1_007_0013,G5,oriented,0,40,85,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0014,G5,oriented,40,40,85,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0015,G5,oriented,80,40,85,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0016,G5,oriented,120,40,85,40,40,60,18,1,LWH,车型1_007
G3_车型1_007_0010,G3,fragile,160,40,85,70,40,50,15,2,LHW,车型1_007
G3_车型1_007_0011,G3,fragile,230,40,85,70,40,50,15,2,LHW,车型1_007
G3_车型1_007_0012,G3,fragile,300,40,85,70,40,50,15,2,LHW,车型1_007
G2_车型1_007_0055,G2,standard,370,40,85,50,35,25,8,1,LWH,车型1_007
G2_车型1_007_0056,G2,standard,370,40,110,50,35,25,8,1,LWH,车型1_007
G5_车型1_007_0017,G5,oriented,0,80,85,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0018,G5,oriented,40,80,85,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0019,G5,oriented,80,80,85,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0020,G5,oriented,120,80,85,40,40,60,18,1,LWH,车型1_007
G3_车型1_007_0013,G3,fragile,160,80,85,70,40,50,15,2,LHW,车型1_007
G3_车型1_007_0014,G3,fragile,230,80,85,70,40,50,15,2,LHW,车型1_007
G3_车型1_007_0015,G3,fragile,300,80,85,70,40,50,15,2,LHW,车型1_007
G2_车型1_007_0057,G2,standard,370,80,85,50,35,25,8,1,LWH,车型1_007
G2_车型1_007_0058,G2,standard,370,80,110,50,35,25,8,1,LWH,车型1_007
G4_车型1_007_0011,G4,oriented,0,120,85,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0012,G4,oriented,80,120,85,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0013,G4,oriented,160,120,85,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0014,G4,oriented,240,120,85,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0015,G4,oriented,320,120,85,80,60,50,25,1,LWH,车型1_007
G1_车型1_007_0001,G1,standard,0,180,85,60,30,40,12,2,LHW,车型1_007
G1_车型1_007_0002,G1,standard,60,180,85,60,30,40,12,2,LHW,车型1_007
G1_车型1_007_0003,G1,standard,120,180,85,60,30,40,12,2,LHW,车型1_007
G1_车型1_007_0004,G1,standard,180,180,85,60,30,40,12,2,LHW,车型1_007
G1_车型1_007_0005,G1,standard,240,180,85,60,30,40,12,2,LHW,车型1_007
G1_车型1_007_0006,G1,standard,300,180,85,60,30,40,12,2,LHW,车型1_007
G1_车型1_007_0007,G1,standard,360,180,85,60,30,40,12,2,LHW,车型1_007
G5_车型1_007_0021,G5,oriented,0,0,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0022,G5,oriented,40,0,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0023,G5,oriented,80,0,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0024,G5,oriented,120,0,145,40,40,60,18,1,LWH,车型1_007
G3_车型1_007_0016,G3,fragile,160,0,145,70,40,50,15,2,LHW,车型1_007
G1_车型1_007_0008,G1,standard,230,0,145,60,40,30,12,1,LWH,车型1_007
G1_车型1_007_0009,G1,standard,290,0,145,60,40,30,12,1,LWH,车型1_007
G1_车型1_007_0010,G1,standard,350,0,145,60,40,30,12,1,LWH,车型1_007
G5_车型1_007_0025,G5,oriented,0,40,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0026,G5,oriented,40,40,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0027,G5,oriented,80,40,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0028,G5,oriented,120,40,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0029,G5,oriented,160,40,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0030,G5,oriented,200,40,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0031,G5,oriented,240,40,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0032,G5,oriented,280,40,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0033,G5,oriented,320,40,145,40,40,60,18,1,LWH,车型1_007
G5_车型1_007_0034,G5,oriented,360,40,145,40,40,60,18,1,LWH,车型1_007
G4_车型1_007_0016,G4,oriented,0,80,145,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0017,G4,oriented,80,80,145,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0018,G4,oriented,160,80,145,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0019,G4,oriented,240,80,145,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0020,G4,oriented,320,80,145,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0021,G4,oriented,0,140,145,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0022,G4,oriented,80,140,145,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0023,G4,oriented,160,140,145,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0024,G4,oriented,240,140,145,80,60,50,25,1,LWH,车型1_007
G4_车型1_007_0025,G4,oriented,320,140,145,80,60,50,25,1,LWH,车型1_007
