record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型1_010_0010,G1,standard,80,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0002,12.0,
item,G1_车型1_010_0011,G1,standard,80,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0010,12.0,
item,G1_车型1_010_0012,G1,standard,80,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0011,12.0,
item,G1_车型1_010_0013,G1,standard,80,180,160,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0012,0.0,
item,G1_车型1_010_0014,G1,standard,160,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0003,12.0,
item,G1_车型1_010_0015,G1,standard,160,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0014,12.0,
item,G1_车型1_010_0016,G1,standard,160,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0015,12.0,
item,G1_车型1_010_0017,G1,standard,160,180,160,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0016,0.0,
item,G1_车型1_010_0018,G1,standard,240,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0004,12.0,
item,G1_车型1_010_0019,G1,standard,240,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0018,12.0,
item,G1_车型1_010_0020,G1,standard,240,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0019,12.0,
item,G1_车型1_010_0021,G1,standard,240,180,160,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0020,0.0,
item,G1_车型1_010_0022,G1,standard,320,180,40,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0005,12.0,
item,G1_车型1_010_0023,G1,standard,320,180,80,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0022,12.0,
item,G1_车型1_010_0024,G1,standard,320,180,120,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0023,12.0,
item,G1_车型1_010_0025,G1,standard,320,180,160,60,30,40,12,2,LHW,车型1_010,G1_车型1_010_0024,0.0,
module,MODULE_车型1_010_0001,MODULE_G3,composite,0,60,0,80,120,130,174,,,车型1_010,,,MPH_base_G1_2x2_L3_S3_G31_K2
module,MODULE_车型1_010_0002,MODULE_G3,composite,80,60,0,80,120,130,174,,,车型1_010,,,MPH_base_G1_2x2_L3_S3_G31_K2
module,MODULE_车型1_010_0003,MODULE_G3,composite,160,60,0,80,120,130,174,,,车型1_010,,,MPH_base_G1_2x2_L3_S3_G31_K2
module,MODULE_车型1_010_0004,MODULE_G3,composite,240,60,0,80,120,130,174,,,车型1_010,,,MPH_base_G1_2x2_L3_S3_G31_K2
