record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型1_001_0028,G1,standard,130,120,120,30,60,40,12,5,HLW,车型1_001,G1_车型1_001_0027,12.0,
item,G1_车型1_001_0029,G1,standard,130,120,160,30,60,40,12,5,HLW,车型1_001,G1_车型1_001_0028,0.0,
item,G1_车型1_001_0030,G1,standard,210,120,40,30,60,40,12,5,HLW,车型1_001,G1_车型1_001_0007,12.0,
item,G1_车型1_001_0031,G1,standard,210,120,80,30,60,40,12,5,HLW,车型1_001,G1_车型1_001_0030,12.0,
item,G1_车型1_001_0032,G1,standard,210,120,120,30,60,40,12,5,HLW,车型1_001,G1_车型1_001_0031,12.0,
item,G1_车型1_001_0033,G1,standard,210,120,160,30,60,40,12,5,HLW,车型1_001,G1_车型1_001_0032,0.0,
item,G1_车型1_001_0034,G1,standard,240,180,40,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0008,12.0,
item,G1_车型1_001_0035,G1,standard,240,180,80,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0034,12.0,
item,G1_车型1_001_0036,G1,standard,240,180,120,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0035,12.0,
item,G1_车型1_001_0037,G1,standard,240,180,160,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0036,0.0,
item,G1_车型1_001_0038,G1,standard,300,180,40,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0009,12.0,
item,G1_车型1_001_0039,G1,standard,300,180,80,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0038,12.0,
item,G1_车型1_001_0040,G1,standard,300,180,120,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0039,12.0,
item,G1_车型1_001_0041,G1,standard,300,180,160,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0040,0.0,
item,G1_车型1_001_0042,G1,standard,360,180,40,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0005,12.0,
item,G1_车型1_001_0043,G1,standard,360,180,80,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0042,12.0,
item,G1_车型1_001_0044,G1,standard,360,180,120,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0043,12.0,
item,G1_车型1_001_0045,G1,standard,360,180,160,60,30,40,12,2,LHW,车型1_001,G1_车型1_001_0044,0.0,
module,MODULE_车型1_001_0001,MODULE_G3,composite,0,60,0,50,150,215,270,,,车型1_001,,,MPH_ext_G2_2x3_L4_S5_G32_K2_UP5
module,MODULE_车型1_001_0002,MODULE_G3,composite,80,60,0,50,150,215,270,,,车型1_001,,,MPH_ext_G2_2x3_L4_S5_G32_K2_UP5
module,MODULE_车型1_001_0003,MODULE_G3,composite,160,60,0,50,150,215,270,,,车型1_001,,,MPH_ext_G2_2x3_L4_S5_G32_K2_UP5
module,MODULE_车型1_001_0004,MODULE_G3,composite,240,0,0,120,90,200,318,,,车型1_001,,,MPH_ext_G1_2x3_L4_S2_G32_K2
module,MODULE_车型1_001_0005,MODULE_G3,composite,360,0,0,60,180,200,318,,,车型1_001,,,MPH_ext_G1_2x3_L4_S5_G32_K2
module,MODULE_车型1_001_0006,MODULE_G3,composite,240,90,0,120,90,200,318,,,车型1_001,,,MPH_ext_G1_2x3_L4_S2_G32_K2
