record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_003_0029,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0028,12.0,
item,G4_车型2_003_0030,G4,oriented,400,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0007,25.0,
item,G4_车型2_003_0031,G4,oriented,400,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0030,25.0,
item,G4_车型2_003_0032,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0031,12.0,
item,G4_车型2_003_0033,G4,oriented,480,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0009,25.0,
item,G4_车型2_003_0034,G4,oriented,480,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0033,25.0,
item,G4_车型2_003_0035,G4,oriented,480,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0034,12.0,
item,G4_车型2_003_0036,G4,oriented,560,0,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0011,25.0,
item,G4_车型2_003_0037,G4,oriented,560,0,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0036,25.0,
item,G4_车型2_003_0038,G4,oriented,560,0,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0037,12.0,
item,G4_车型2_003_0039,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0006,25.0,
item,G4_车型2_003_0040,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0039,25.0,
item,G4_车型2_003_0041,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0040,12.0,
item,G4_车型2_003_0042,G4,oriented,400,60,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0008,25.0,
item,G4_车型2_003_0043,G4,oriented,400,60,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0042,25.0,
item,G4_车型2_003_0044,G4,oriented,400,60,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0043,12.0,
item,G4_车型2_003_0045,G4,oriented,480,60,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0010,25.0,
item,G4_车型2_003_0046,G4,oriented,480,60,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0045,25.0,
item,G4_车型2_003_0047,G4,oriented,480,60,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0046,12.0,
item,G4_车型2_003_0048,G4,oriented,560,60,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0012,25.0,
item,G4_车型2_003_0049,G4,oriented,560,60,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0048,25.0,
item,G4_车型2_003_0050,G4,oriented,560,60,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0049,12.0,
item,G4_车型2_003_0051,G4,oriented,560,120,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0013,25.0,
item,G4_车型2_003_0052,G4,oriented,560,120,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0051,25.0,
item,G4_车型2_003_0053,G4,oriented,560,120,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0052,12.0,
item,G4_车型2_003_0054,G4,oriented,560,180,50,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0014,25.0,
item,G4_车型2_003_0055,G4,oriented,560,180,100,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0054,25.0,
item,G4_车型2_003_0056,G4,oriented,560,180,150,80,60,50,25,1,LWH,车型2_003,G4_车型2_003_0055,12.0,
item,G1_车型2_003_0001,G1,standard,0,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0017,0.0,
item,G1_车型2_003_0002,G1,standard,80,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0020,0.0,
item,G1_车型2_003_0003,G1,standard,160,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0023,0.0,
item,G1_车型2_003_0004,G1,standard,240,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0026,0.0,
item,G1_车型2_003_0005,G1,standard,320,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0029,0.0,
item,G1_车型2_003_0006,G1,standard,400,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0032,0.0,
item,G1_车型2_003_0007,G1,standard,480,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0035,0.0,
item,G1_车型2_003_0008,G1,standard,560,0,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0038,0.0,
item,G1_车型2_003_0009,G1,standard,320,60,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0041,0.0,
item,G1_车型2_003_0010,G1,standard,400,60,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0044,0.0,
item,G1_车型2_003_0011,G1,standard,480,60,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0047,0.0,
item,G1_车型2_003_0012,G1,standard,560,60,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0050,0.0,
item,G1_车型2_003_0013,G1,standard,560,120,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0053,0.0,
item,G1_车型2_003_0014,G1,standard,560,180,200,60,40,30,12,1,LWH,车型2_003,G4_车型2_003_0056,0.0,
module,MODULE_车型2_003_0001,MODULE_G3,composite,0,60,0,80,120,160,222,,,车型2_003,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0002,MODULE_G3,composite,0,180,0,70,50,240,143,,,车型2_003,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_003_0003,MODULE_G3,composite,80,60,0,80,120,160,222,,,车型2_003,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0004,MODULE_G3,composite,80,180,0,70,50,240,143,,,车型2_003,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_003_0005,MODULE_G3,composite,160,60,0,80,120,160,222,,,车型2_003,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0006,MODULE_G3,composite,160,180,0,70,50,240,143,,,车型2_003,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_003_0007,MODULE_G3,composite,240,60,0,80,120,160,222,,,车型2_003,,,MPV2_base_G1_2x2_L4_S3_G31_K2
module,MODULE_车型2_003_0008,MODULE_G3,composite,240,180,0,70,50,240,143,,,车型2_003,,,MPV2_base_G2_2x2_L4_S4_G31_K1
module,MODULE_车型2_003_0009,MODULE_G3,composite,320,120,0,60,80,220,159,,,车型2_003,,,MPV2_base_G1_2x2_L3_S6_G32_K1
module,MODULE_车型2_003_0010,MODULE_G3,composite,400,120,0,60,80,220,159,,,车型2_003,,,MPV2_base_G1_2x2_L3_S6_G32_K1
module,MODULE_车型2_003_0011,MODULE_G3,composite,480,120,0,60,80,220,159,,,车型2_003,,,MPV2_base_G1_2x2_L3_S6_G32_K1
