record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型2_009_0009,G3,fragile,360,0,0,70,50,40,15,1,LWH,车型2_009,,0.0,
item,G3_车型2_009_0010,G3,fragile,360,50,0,70,50,40,15,1,LWH,车型2_009,,0.0,
item,G3_车型2_009_0011,G3,fragile,360,100,0,70,50,40,15,1,LWH,车型2_009,,0.0,
item,G3_车型2_009_0012,G3,fragile,360,150,0,70,50,40,15,1,LWH,车型2_009,,0.0,
item,G5_车型2_009_0017,G5,oriented,360,200,0,40,40,60,18,1,LWH,车型2_009,,18.0,
item,G1_车型2_009_0005,G1,standard,400,200,0,30,40,60,12,6,HWL,车型2_009,,12.0,
item,G5_车型2_009_0018,G5,oriented,430,0,0,40,40,60,18,1,LWH,车型2_009,,18.0,
item,G5_车型2_009_0019,G5,oriented,430,40,0,40,40,60,18,1,LWH,车型2_009,,18.0,
item,G5_车型2_009_0020,G5,oriented,430,80,0,40,40,60,18,1,LWH,车型2_009,,18.0,
item,G5_车型2_009_0021,G5,oriented,430,120,0,40,40,60,18,1,LWH,车型2_009,,18.0,
item,G5_车型2_009_0022,G5,oriented,430,160,0,40,40,60,18,1,LWH,车型2_009,,18.0,
item,G5_车型2_009_0023,G5,oriented,430,200,0,40,40,60,18,1,LWH,车型2_009,,18.0,
item,G3_车型2_009_0013,G3,fragile,470,0,0,70,50,40,15,1,LWH,车型2_009,,0.0,
item,G3_车型2_009_0014,G3,fragile,470,50,0,70,50,40,15,1,LWH,车型2_009,,0.0,
item,G3_车型2_009_0015,G3,fragile,470,100,0,70,50,40,15,1,LWH,车型2_009,,0.0,
item,G3_车型2_009_0016,G3,fragile,470,150,0,70,50,40,15,1,LWH,车型2_009,,0.0,
item,G5_车型2_009_0024,G5,oriented,470,200,0,40,40,60,18,1,LWH,车型2_009,,18.0,
item,G1_车型2_009_0006,G1,standard,510,200,0,30,40,60,12,6,HWL,车型2_009,,12.0,
item,G5_车型2_009_0025,G5,oriented,140,0,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0003,18.0,
item,G5_车型2_009_0026,G5,oriented,140,0,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0025,18.0,
item,G5_车型2_009_0027,G5,oriented,140,0,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0026,0.0,
item,G5_车型2_009_0028,G5,oriented,250,0,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0010,18.0,
item,G5_车型2_009_0029,G5,oriented,250,0,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0028,18.0,
item,G5_车型2_009_0030,G5,oriented,250,0,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0029,0.0,
item,G5_车型2_009_0031,G5,oriented,430,0,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0018,18.0,
item,G5_车型2_009_0032,G5,oriented,430,0,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0031,18.0,
item,G5_车型2_009_0033,G5,oriented,430,0,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0032,0.0,
item,G5_车型2_009_0034,G5,oriented,140,40,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0005,18.0,
item,G5_车型2_009_0035,G5,oriented,140,40,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0034,18.0,
item,G5_车型2_009_0036,G5,oriented,140,40,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0035,0.0,
item,G5_车型2_009_0037,G5,oriented,250,40,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0012,18.0,
item,G5_车型2_009_0038,G5,oriented,250,40,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0037,18.0,
item,G5_车型2_009_0039,G5,oriented,250,40,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0038,0.0,
item,G5_车型2_009_0040,G5,oriented,430,40,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0019,18.0,
item,G5_车型2_009_0041,G5,oriented,430,40,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0040,18.0,
item,G5_车型2_009_0042,G5,oriented,430,40,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0041,0.0,
item,G5_车型2_009_0043,G5,oriented,140,80,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0006,18.0,
item,G5_车型2_009_0044,G5,oriented,140,80,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0043,18.0,
item,G5_车型2_009_0045,G5,oriented,140,80,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0044,0.0,
item,G5_车型2_009_0046,G5,oriented,250,80,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0013,18.0,
item,G5_车型2_009_0047,G5,oriented,250,80,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0046,18.0,
item,G5_车型2_009_0048,G5,oriented,250,80,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0047,0.0,
item,G5_车型2_009_0049,G5,oriented,430,80,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0020,18.0,
item,G5_车型2_009_0050,G5,oriented,430,80,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0049,18.0,
item,G5_车型2_009_0051,G5,oriented,430,80,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0050,0.0,
item,G5_车型2_009_0052,G5,oriented,140,120,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0007,18.0,
item,G5_车型2_009_0053,G5,oriented,140,120,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0052,18.0,
item,G5_车型2_009_0054,G5,oriented,140,120,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0053,0.0,
item,G5_车型2_009_0055,G5,oriented,250,120,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0014,18.0,
item,G5_车型2_009_0056,G5,oriented,250,120,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0055,18.0,
item,G5_车型2_009_0057,G5,oriented,250,120,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0056,0.0,
item,G5_车型2_009_0058,G5,oriented,430,120,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0021,18.0,
item,G5_车型2_009_0059,G5,oriented,430,120,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0058,18.0,
item,G5_车型2_009_0060,G5,oriented,430,120,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0059,0.0,
item,G5_车型2_009_0061,G5,oriented,140,160,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0008,18.0,
item,G5_车型2_009_0062,G5,oriented,140,160,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0061,18.0,
item,G5_车型2_009_0063,G5,oriented,140,160,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0062,0.0,
item,G5_车型2_009_0064,G5,oriented,250,160,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0015,18.0,
item,G5_车型2_009_0065,G5,oriented,250,160,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0064,18.0,
item,G5_车型2_009_0066,G5,oriented,250,160,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0065,0.0,
item,G5_车型2_009_0067,G5,oriented,430,160,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0022,18.0,
item,G5_车型2_009_0068,G5,oriented,430,160,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0067,18.0,
item,G5_车型2_009_0069,G5,oriented,430,160,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0068,0.0,
item,G5_车型2_009_0070,G5,oriented,0,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0001,18.0,
item,G5_车型2_009_0071,G5,oriented,0,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0070,18.0,
item,G5_车型2_009_0072,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0071,0.0,
item,G5_车型2_009_0073,G5,oriented,70,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0002,18.0,
item,G5_车型2_009_0074,G5,oriented,70,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0073,18.0,
item,G5_车型2_009_0075,G5,oriented,70,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0074,0.0,
item,G5_车型2_009_0076,G5,oriented,140,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0009,18.0,
item,G5_车型2_009_0077,G5,oriented,140,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0076,18.0,
item,G5_车型2_009_0078,G5,oriented,140,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0077,0.0,
item,G5_车型2_009_0079,G5,oriented,180,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0004,18.0,
item,G5_车型2_009_0080,G5,oriented,180,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0079,18.0,
item,G5_车型2_009_0081,G5,oriented,180,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0080,0.0,
item,G5_车型2_009_0082,G5,oriented,250,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0016,18.0,
item,G5_车型2_009_0083,G5,oriented,250,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0082,18.0,
item,G5_车型2_009_0084,G5,oriented,250,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0083,0.0,
item,G5_车型2_009_0085,G5,oriented,290,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0011,18.0,
item,G5_车型2_009_0086,G5,oriented,290,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0085,18.0,
item,G5_车型2_009_0087,G5,oriented,290,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0086,0.0,
item,G5_车型2_009_0088,G5,oriented,360,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0017,18.0,
item,G5_车型2_009_0089,G5,oriented,360,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0088,18.0,
item,G5_车型2_009_0090,G5,oriented,360,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0089,0.0,
item,G5_车型2_009_0091,G5,oriented,430,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0023,18.0,
item,G5_车型2_009_0092,G5,oriented,430,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0091,18.0,
item,G5_车型2_009_0093,G5,oriented,430,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0092,0.0,
item,G5_车型2_009_0094,G5,oriented,470,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0024,18.0,
item,G5_车型2_009_0095,G5,oriented,470,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0094,18.0,
item,G5_车型2_009_0096,G5,oriented,470,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0095,0.0,
item,G1_车型2_009_0007,G1,standard,40,200,60,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0001,12.0,
item,G1_车型2_009_0008,G1,standard,40,200,120,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0007,12.0,
item,G1_车型2_009_0009,G1,standard,40,200,180,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0008,0.0,
item,G1_车型2_009_0010,G1,standard,110,200,60,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0002,12.0,
item,G1_车型2_009_0011,G1,standard,110,200,120,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0010,12.0,
item,G1_车型2_009_0012,G1,standard,110,200,180,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0011,0.0,
item,G1_车型2_009_0013,G1,standard,220,200,60,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0003,12.0,
item,G1_车型2_009_0014,G1,standard,220,200,120,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0013,12.0,
item,G1_车型2_009_0015,G1,standard,220,200,180,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0014,0.0,
item,G1_车型2_009_0016,G1,standard,330,200,60,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0004,12.0,
item,G1_车型2_009_0017,G1,standard,330,200,120,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0016,12.0,
item,G1_车型2_009_0018,G1,standard,330,200,180,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0017,0.0,
item,G1_车型2_009_0019,G1,standard,400,200,60,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0005,12.0,
item,G1_车型2_009_0020,G1,standard,400,200,120,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0019,12.0,
item,G1_车型2_009_0021,G1,standard,400,200,180,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0020,0.0,
item,G1_车型2_009_0022,G1,standard,510,200,60,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0006,12.0,
item,G1_车型2_009_0023,G1,standard,510,200,120,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0022,12.0,
item,G1_车型2_009_0024,G1,standard,510,200,180,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0023,0.0,
module,MODULE_车型2_009_0001,MODULE_G3,composite,0,100,0,70,100,115,126,,,车型2_009,,,MPV2_base_G2_2x2_L3_S3_G31_K2
module,MODULE_车型2_009_0002,MODULE_G3,composite,70,100,0,70,100,115,126,,,车型2_009,,,MPV2_base_G2_2x2_L3_S3_G31_K2
module,MODULE_车型2_009_0003,MODULE_G3,composite,180,100,0,70,100,115,126,,,车型2_009,,,MPV2_base_G2_2x2_L3_S3_G31_K2
module,MODULE_车型2_009_0004,MODULE_G3,composite,290,100,0,70,100,115,126,,,车型2_009,,,MPV2_base_G2_2x2_L3_S3_G31_K2
module,MODULE_车型2_009_0005,MODULE_G3,composite,540,0,0,120,80,160,222,,,车型2_009,,,MPV2_base_G1_2x2_L4_S1_G32_K2
module,MODULE_车型2_009_0006,MODULE_G3,composite,540,80,0,120,80,160,222,,,车型2_009,,,MPV2_base_G1_2x2_L4_S1_G32_K2
module,MODULE_车型2_009_0007,MODULE_G3,composite,540,160,0,120,80,160,222,,,车型2_009,,,MPV2_base_G1_2x2_L4_S1_G32_K2
