record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型2_011_0019,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0020,G3,fragile,280,150,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G5_车型2_011_0005,G5,oriented,280,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G1_车型2_011_0005,G1,standard,320,200,0,30,40,60,12,6,HWL,车型2_011,,8.0,
item,G3_车型2_011_0021,G3,fragile,350,0,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0022,G3,fragile,350,50,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0023,G3,fragile,350,100,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0024,G3,fragile,350,150,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G5_车型2_011_0006,G5,oriented,350,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G1_车型2_011_0006,G1,standard,390,200,0,30,40,60,12,6,HWL,车型2_011,,0.0,
item,G3_车型2_011_0025,G3,fragile,420,0,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0026,G3,fragile,420,50,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0027,G3,fragile,420,100,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0028,G3,fragile,420,150,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G5_车型2_011_0007,G5,oriented,420,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G1_车型2_011_0007,G1,standard,460,200,0,30,40,60,12,6,HWL,车型2_011,,0.0,
item,G3_车型2_011_0029,G3,fragile,610,0,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0030,G3,fragile,610,50,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0031,G3,fragile,610,100,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G3_车型2_011_0032,G3,fragile,610,150,0,70,50,40,15,1,LWH,车型2_011,,0.0,
item,G5_车型2_011_0008,G5,oriented,610,200,0,40,40,60,18,1,LWH,车型2_011,,18.0,
item,G1_车型2_011_0008,G1,standard,650,200,0,30,40,60,12,6,HWL,车型2_011,,0.0,
item,G5_车型2_011_0009,G5,oriented,0,200,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0001,18.0,
item,G5_车型2_011_0010,G5,oriented,0,200,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0009,18.0,
item,G5_车型2_011_0011,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0010,0.0,
item,G5_车型2_011_0012,G5,oriented,70,200,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0002,18.0,
item,G5_车型2_011_0013,G5,oriented,70,200,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0012,18.0,
item,G5_车型2_011_0014,G5,oriented,70,200,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0013,0.0,
item,G5_车型2_011_0015,G5,oriented,140,200,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0003,18.0,
item,G5_车型2_011_0016,G5,oriented,140,200,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0015,18.0,
item,G5_车型2_011_0017,G5,oriented,140,200,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0016,0.0,
item,G5_车型2_011_0018,G5,oriented,210,200,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0004,18.0,
item,G5_车型2_011_0019,G5,oriented,210,200,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0018,18.0,
item,G5_车型2_011_0020,G5,oriented,210,200,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0019,0.0,
item,G5_车型2_011_0021,G5,oriented,280,200,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0005,18.0,
item,G5_车型2_011_0022,G5,oriented,280,200,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0021,18.0,
item,G5_车型2_011_0023,G5,oriented,280,200,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0022,0.0,
item,G5_车型2_011_0024,G5,oriented,350,200,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0006,18.0,
item,G5_车型2_011_0025,G5,oriented,350,200,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0024,18.0,
item,G5_车型2_011_0026,G5,oriented,350,200,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0025,0.0,
item,G5_车型2_011_0027,G5,oriented,420,200,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0007,18.0,
item,G5_车型2_011_0028,G5,oriented,420,200,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0027,18.0,
item,G5_车型2_011_0029,G5,oriented,420,200,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0028,0.0,
item,G5_车型2_011_0030,G5,oriented,610,200,60,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0008,18.0,
item,G5_车型2_011_0031,G5,oriented,610,200,120,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0030,18.0,
item,G5_车型2_011_0032,G5,oriented,610,200,180,40,40,60,18,1,LWH,车型2_011,G5_车型2_011_0031,0.0,
item,G2_车型2_011_0001,G2,standard,40,200,60,25,35,50,8,6,HWL,车型2_011,G1_车型2_011_0001,8.0,
item,G2_车型2_011_0002,G2,standard,40,200,110,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0001,8.0,
item,G2_车型2_011_0003,G2,standard,40,200,160,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0002,0.0,
item,G2_车型2_011_0004,G2,standard,110,200,60,25,35,50,8,6,HWL,车型2_011,G1_车型2_011_0002,8.0,
item,G2_车型2_011_0005,G2,standard,110,200,110,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0004,8.0,
item,G2_车型2_011_0006,G2,standard,110,200,160,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0005,0.0,
item,G2_车型2_011_0007,G2,standard,180,200,60,25,35,50,8,6,HWL,车型2_011,G1_车型2_011_0003,8.0,
item,G2_车型2_011_0008,G2,standard,180,200,110,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0007,8.0,
item,G2_车型2_011_0009,G2,standard,180,200,160,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0008,0.0,
item,G2_车型2_011_0010,G2,standard,250,200,60,25,35,50,8,6,HWL,车型2_011,G1_车型2_011_0004,8.0,
item,G2_车型2_011_0011,G2,standard,250,200,110,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0010,8.0,
item,G2_车型2_011_0012,G2,standard,250,200,160,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0011,0.0,
item,G2_车型2_011_0013,G2,standard,320,200,60,25,35,50,8,6,HWL,车型2_011,G1_车型2_011_0005,0.0,
module,MODULE_车型2_011_0001,MODULE_G3,composite,490,0,0,120,80,160,222,,,车型2_011,,,MPV2_base_G1_2x2_L4_S1_G32_K2
module,MODULE_车型2_011_0002,MODULE_G3,composite,490,80,0,120,80,160,222,,,车型2_011,,,MPV2_base_G1_2x2_L4_S1_G32_K2
module,MODULE_车型2_011_0003,MODULE_G3,composite,490,160,0,100,70,140,158,,,车型2_011,,,MPV2_base_G2_2x2_L4_S1_G32_K2
