record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型2_005_0079,G5,oriented,160,40,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0078,18.0,
item,G5_车型2_005_0080,G5,oriented,160,40,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0079,0.0,
item,G5_车型2_005_0081,G5,oriented,270,40,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0033,18.0,
item,G5_车型2_005_0082,G5,oriented,270,40,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0081,18.0,
item,G5_车型2_005_0083,G5,oriented,270,40,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0082,0.0,
item,G5_车型2_005_0084,G5,oriented,310,40,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0039,18.0,
item,G5_车型2_005_0085,G5,oriented,310,40,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0084,18.0,
item,G5_车型2_005_0086,G5,oriented,310,40,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0085,0.0,
item,G5_车型2_005_0087,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0003,18.0,
item,G5_车型2_005_0088,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0087,18.0,
item,G5_车型2_005_0089,G5,oriented,0,80,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0088,0.0,
item,G5_车型2_005_0090,G5,oriented,40,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0009,18.0,
item,G5_车型2_005_0091,G5,oriented,40,80,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0090,18.0,
item,G5_车型2_005_0092,G5,oriented,40,80,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0091,0.0,
item,G5_车型2_005_0093,G5,oriented,80,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0015,18.0,
item,G5_车型2_005_0094,G5,oriented,80,80,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0093,18.0,
item,G5_车型2_005_0095,G5,oriented,80,80,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0094,0.0,
item,G5_车型2_005_0096,G5,oriented,120,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0021,18.0,
item,G5_车型2_005_0097,G5,oriented,120,80,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0096,18.0,
item,G5_车型2_005_0098,G5,oriented,120,80,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0097,0.0,
item,G5_车型2_005_0099,G5,oriented,160,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0027,18.0,
item,G5_车型2_005_0100,G5,oriented,160,80,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0099,18.0,
item,G5_车型2_005_0101,G5,oriented,160,80,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0100,0.0,
item,G5_车型2_005_0102,G5,oriented,270,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0034,18.0,
item,G5_车型2_005_0103,G5,oriented,270,80,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0102,18.0,
item,G5_车型2_005_0104,G5,oriented,270,80,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0103,0.0,
item,G5_车型2_005_0105,G5,oriented,310,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0040,18.0,
item,G5_车型2_005_0106,G5,oriented,310,80,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0105,18.0,
item,G5_车型2_005_0107,G5,oriented,310,80,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0106,0.0,
item,G5_车型2_005_0108,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0004,18.0,
item,G5_车型2_005_0109,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0108,18.0,
item,G5_车型2_005_0110,G5,oriented,0,120,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0109,0.0,
item,G5_车型2_005_0111,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0010,18.0,
item,G5_车型2_005_0112,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0111,18.0,
item,G5_车型2_005_0113,G5,oriented,40,120,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0112,0.0,
item,G5_车型2_005_0114,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0016,18.0,
item,G5_车型2_005_0115,G5,oriented,80,120,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0114,18.0,
item,G5_车型2_005_0116,G5,oriented,80,120,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0115,0.0,
item,G5_车型2_005_0117,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0022,18.0,
item,G5_车型2_005_0118,G5,oriented,120,120,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0117,18.0,
item,G5_车型2_005_0119,G5,oriented,120,120,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0118,0.0,
item,G5_车型2_005_0120,G5,oriented,160,120,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0028,18.0,
item,G5_车型2_005_0121,G5,oriented,160,120,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0120,18.0,
item,G5_车型2_005_0122,G5,oriented,160,120,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0121,0.0,
item,G5_车型2_005_0123,G5,oriented,270,120,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0035,18.0,
item,G5_车型2_005_0124,G5,oriented,270,120,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0123,18.0,
item,G5_车型2_005_0125,G5,oriented,270,120,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0124,0.0,
item,G5_车型2_005_0126,G5,oriented,310,120,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0041,18.0,
item,G5_车型2_005_0127,G5,oriented,310,120,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0126,18.0,
item,G5_车型2_005_0128,G5,oriented,310,120,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0127,0.0,
item,G5_车型2_005_0129,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0005,18.0,
item,G5_车型2_005_0130,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0129,18.0,
item,G5_车型2_005_0131,G5,oriented,0,160,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0130,0.0,
item,G5_车型2_005_0132,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0011,18.0,
item,G5_车型2_005_0133,G5,oriented,40,160,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0132,18.0,
item,G5_车型2_005_0134,G5,oriented,40,160,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0133,0.0,
item,G5_车型2_005_0135,G5,oriented,80,160,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0017,18.0,
item,G5_车型2_005_0136,G5,oriented,80,160,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0135,18.0,
item,G5_车型2_005_0137,G5,oriented,80,160,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0136,0.0,
item,G5_车型2_005_0138,G5,oriented,120,160,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0023,18.0,
item,G5_车型2_005_0139,G5,oriented,120,160,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0138,18.0,
item,G5_车型2_005_0140,G5,oriented,120,160,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0139,0.0,
item,G5_车型2_005_0141,G5,oriented,160,160,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0029,18.0,
item,G5_车型2_005_0142,G5,oriented,160,160,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0141,18.0,
item,G5_车型2_005_0143,G5,oriented,160,160,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0142,0.0,
item,G5_车型2_005_0144,G5,oriented,270,160,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0036,18.0,
item,G5_车型2_005_0145,G5,oriented,270,160,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0144,18.0,
item,G5_车型2_005_0146,G5,oriented,270,160,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0145,0.0,
item,G5_车型2_005_0147,G5,oriented,310,160,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0042,18.0,
item,G5_车型2_005_0148,G5,oriented,310,160,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0147,18.0,
item,G5_车型2_005_0149,G5,oriented,310,160,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0148,0.0,
item,G5_车型2_005_0150,G5,oriented,0,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0006,18.0,
item,G5_车型2_005_0151,G5,oriented,0,200,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0150,18.0,
item,G5_车型2_005_0152,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0151,0.0,
item,G1_车型2_005_0003,G1,standard,240,200,60,30,40,60,12,6,HWL,车型2_005,G1_车型2_005_0001,12.0,
item,G1_车型2_005_0004,G1,standard,240,200,120,30,40,60,12,6,HWL,车型2_005,G1_车型2_005_0003,12.0,
item,G1_车型2_005_0005,G1,standard,240,200,180,30,40,60,12,6,HWL,车型2_005,G1_车型2_005_0004,0.0,
item,G1_车型2_005_0006,G1,standard,390,200,60,30,40,60,12,6,HWL,车型2_005,G1_车型2_005_0002,12.0,
item,G1_车型2_005_0007,G1,standard,390,200,120,30,40,60,12,6,HWL,车型2_005,G1_车型2_005_0006,12.0,
item,G1_车型2_005_0008,G1,standard,390,200,180,30,40,60,12,6,HWL,车型2_005,G1_车型2_005_0007,0.0,
item,G4_车型2_005_0007,G4,oriented,420,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0001,25.0,
item,G4_车型2_005_0008,G4,oriented,420,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0007,25.0,
item,G4_车型2_005_0009,G4,oriented,420,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0008,12.0,
item,G5_车型2_005_0153,G5,oriented,40,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0012,18.0,
item,G5_车型2_005_0154,G5,oriented,40,200,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0153,18.0,
item,G5_车型2_005_0155,G5,oriented,40,200,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0154,0.0,
item,G4_车型2_005_0010,G4,oriented,500,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0003,25.0,
item,G4_车型2_005_0011,G4,oriented,500,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0010,25.0,
item,G4_车型2_005_0012,G4,oriented,500,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0011,12.0,
item,G5_车型2_005_0156,G5,oriented,80,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0018,18.0,
item,G5_车型2_005_0157,G5,oriented,80,200,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0156,18.0,
item,G5_车型2_005_0158,G5,oriented,80,200,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0157,0.0,
item,G1_车型2_005_0009,G1,standard,420,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0009,0.0,
item,G1_车型2_005_0010,G1,standard,500,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0012,0.0,
item,G4_车型2_005_0013,G4,oriented,580,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0005,25.0,
item,G4_车型2_005_0014,G4,oriented,580,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0013,25.0,
item,G4_车型2_005_0015,G4,oriented,580,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0014,12.0,
item,G5_车型2_005_0159,G5,oriented,120,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0024,18.0,
item,G5_车型2_005_0160,G5,oriented,120,200,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0159,18.0,
item,G5_车型2_005_0161,G5,oriented,120,200,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0160,0.0,
item,G1_车型2_005_0011,G1,standard,580,0,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0015,0.0,
item,G4_车型2_005_0016,G4,oriented,420,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0002,25.0,
item,G4_车型2_005_0017,G4,oriented,420,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0016,25.0,
item,G4_车型2_005_0018,G4,oriented,420,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0017,12.0,
item,G5_车型2_005_0162,G5,oriented,160,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0030,18.0,
item,G5_车型2_005_0163,G5,oriented,160,200,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0162,18.0,
item,G5_车型2_005_0164,G5,oriented,160,200,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0163,0.0,
item,G5_车型2_005_0165,G5,oriented,200,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0031,18.0,
item,G5_车型2_005_0166,G5,oriented,200,200,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0165,18.0,
item,G5_车型2_005_0167,G5,oriented,200,200,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0166,0.0,
item,G1_车型2_005_0012,G1,standard,420,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0018,0.0,
item,G4_车型2_005_0019,G4,oriented,500,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0004,25.0,
item,G4_车型2_005_0020,G4,oriented,500,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0019,25.0,
item,G4_车型2_005_0021,G4,oriented,500,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0020,12.0,
item,G5_车型2_005_0168,G5,oriented,270,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0037,18.0,
item,G5_车型2_005_0169,G5,oriented,270,200,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0168,18.0,
item,G5_车型2_005_0170,G5,oriented,270,200,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0169,0.0,
item,G1_车型2_005_0013,G1,standard,500,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0021,0.0,
item,G4_车型2_005_0022,G4,oriented,580,60,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0006,25.0,
item,G4_车型2_005_0023,G4,oriented,580,60,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0022,25.0,
item,G4_车型2_005_0024,G4,oriented,580,60,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0023,12.0,
item,G5_车型2_005_0171,G5,oriented,310,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0043,18.0,
item,G5_车型2_005_0172,G5,oriented,310,200,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0171,18.0,
item,G5_车型2_005_0173,G5,oriented,310,200,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0172,0.0,
item,G5_车型2_005_0174,G5,oriented,350,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0044,18.0,
item,G5_车型2_005_0175,G5,oriented,350,200,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0174,18.0,
item,G5_车型2_005_0176,G5,oriented,350,200,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0175,0.0,
item,G1_车型2_005_0014,G1,standard,580,60,200,60,40,30,12,1,LWH,车型2_005,G4_车型2_005_0024,0.0,
item,G2_车型2_005_0004,G2,standard,420,220,35,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0001,8.0,
item,G2_车型2_005_0005,G2,standard,420,220,70,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0004,8.0,
item,G2_车型2_005_0006,G2,standard,420,220,105,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0005,8.0,
item,G2_车型2_005_0007,G2,standard,420,220,140,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0006,8.0,
item,G2_车型2_005_0008,G2,standard,420,220,175,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0007,8.0,
item,G2_车型2_005_0009,G2,standard,420,220,210,50,25,35,8,2,LHW,车型2_005,G2_车型2_005_0008,0.0,
