record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型2_010_0019,G1,standard,580,0,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0015,6.857143,
item,G1_车型2_010_0020,G1,standard,580,40,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0016,5.142857,
item,G3_车型2_010_0017,G3,fragile,520,0,120,50,70,40,15,2,WLH,车型2_010,G1_车型2_010_0017;G1_车型2_010_0018;G1_车型2_010_0019;G1_车型2_010_0020,0.0,
item,G3_车型2_010_0018,G3,fragile,570,0,120,50,70,40,15,2,WLH,车型2_010,G1_车型2_010_0017;G1_车型2_010_0018;G1_车型2_010_0019;G1_车型2_010_0020,0.0,
item,G1_车型2_010_0021,G1,standard,520,80,0,60,40,30,12,1,LWH,车型2_010,,12.0,
item,G1_车型2_010_0022,G1,standard,520,120,0,60,40,30,12,1,LWH,车型2_010,,12.0,
item,G1_车型2_010_0023,G1,standard,580,80,0,60,40,30,12,1,LWH,车型2_010,,12.0,
item,G1_车型2_010_0024,G1,standard,580,120,0,60,40,30,12,1,LWH,车型2_010,,12.0,
item,G1_车型2_010_0025,G1,standard,520,80,30,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0021,12.0,
item,G1_车型2_010_0026,G1,standard,520,120,30,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0022,12.0,
item,G1_车型2_010_0027,G1,standard,580,80,30,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0023,12.0,
item,G1_车型2_010_0028,G1,standard,580,120,30,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0024,12.0,
item,G1_车型2_010_0029,G1,standard,520,80,60,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0025,12.0,
item,G1_车型2_010_0030,G1,standard,520,120,60,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0026,12.0,
item,G1_车型2_010_0031,G1,standard,580,80,60,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0027,12.0,
item,G1_车型2_010_0032,G1,standard,580,120,60,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0028,12.0,
item,G1_车型2_010_0033,G1,standard,520,80,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0029,10.285714,
item,G1_车型2_010_0034,G1,standard,520,120,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0030,7.714286,
item,G1_车型2_010_0035,G1,standard,580,80,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0031,6.857143,
item,G1_车型2_010_0036,G1,standard,580,120,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0032,5.142857,
item,G3_车型2_010_0019,G3,fragile,520,80,120,50,70,40,15,2,WLH,车型2_010,G1_车型2_010_0033;G1_车型2_010_0034;G1_车型2_010_0035;G1_车型2_010_0036,0.0,
item,G3_车型2_010_0020,G3,fragile,570,80,120,50,70,40,15,2,WLH,车型2_010,G1_车型2_010_0033;G1_车型2_010_0034;G1_车型2_010_0035;G1_车型2_010_0036,0.0,
item,G1_车型2_010_0037,G1,standard,520,160,0,60,40,30,12,1,LWH,车型2_010,,12.0,
item,G1_车型2_010_0038,G1,standard,520,200,0,60,40,30,12,1,LWH,车型2_010,,12.0,
item,G1_车型2_010_0039,G1,standard,580,160,0,60,40,30,12,1,LWH,车型2_010,,12.0,
item,G1_车型2_010_0040,G1,standard,580,200,0,60,40,30,12,1,LWH,车型2_010,,12.0,
item,G1_车型2_010_0041,G1,standard,520,160,30,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0037,12.0,
item,G1_车型2_010_0042,G1,standard,520,200,30,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0038,12.0,
item,G1_车型2_010_0043,G1,standard,580,160,30,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0039,12.0,
item,G1_车型2_010_0044,G1,standard,580,200,30,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0040,12.0,
item,G1_车型2_010_0045,G1,standard,520,160,60,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0041,12.0,
item,G1_车型2_010_0046,G1,standard,520,200,60,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0042,12.0,
item,G1_车型2_010_0047,G1,standard,580,160,60,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0043,12.0,
item,G1_车型2_010_0048,G1,standard,580,200,60,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0044,12.0,
item,G1_车型2_010_0049,G1,standard,520,160,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0045,10.285714,
item,G1_车型2_010_0050,G1,standard,520,200,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0046,7.714286,
item,G1_车型2_010_0051,G1,standard,580,160,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0047,6.857143,
item,G1_车型2_010_0052,G1,standard,580,200,90,60,40,30,12,1,LWH,车型2_010,G1_车型2_010_0048,5.142857,
item,G3_车型2_010_0021,G3,fragile,520,160,120,50,70,40,15,2,WLH,车型2_010,G1_车型2_010_0049;G1_车型2_010_0050;G1_车型2_010_0051;G1_车型2_010_0052,0.0,
item,G3_车型2_010_0022,G3,fragile,570,160,120,50,70,40,15,2,WLH,车型2_010,G1_车型2_010_0049;G1_车型2_010_0050;G1_车型2_010_0051;G1_车型2_010_0052,0.0,
item,G5_车型2_010_0005,G5,oriented,640,0,0,40,40,60,18,1,LWH,车型2_010,,18.0,
item,G5_车型2_010_0006,G5,oriented,640,40,0,40,40,60,18,1,LWH,车型2_010,,18.0,
item,G5_车型2_010_0007,G5,oriented,640,80,0,40,40,60,18,1,LWH,车型2_010,,18.0,
item,G5_车型2_010_0008,G5,oriented,640,120,0,40,40,60,18,1,LWH,车型2_010,,18.0,
item,G5_车型2_010_0009,G5,oriented,640,160,0,40,40,60,18,1,LWH,车型2_010,,18.0,
item,G5_车型2_010_0010,G5,oriented,640,200,0,40,40,60,18,1,LWH,车型2_010,,18.0,
item,G5_车型2_010_0011,G5,oriented,640,0,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0005,18.0,
item,G5_车型2_010_0012,G5,oriented,640,0,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0011,18.0,
item,G5_车型2_010_0013,G5,oriented,640,0,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0012,0.0,
item,G5_车型2_010_0014,G5,oriented,640,40,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0006,18.0,
item,G5_车型2_010_0015,G5,oriented,640,40,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0014,18.0,
item,G5_车型2_010_0016,G5,oriented,640,40,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0015,0.0,
item,G5_车型2_010_0017,G5,oriented,640,80,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0007,18.0,
item,G5_车型2_010_0018,G5,oriented,640,80,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0017,18.0,
item,G5_车型2_010_0019,G5,oriented,640,80,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0018,0.0,
item,G5_车型2_010_0020,G5,oriented,640,120,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0008,18.0,
item,G5_车型2_010_0021,G5,oriented,640,120,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0020,18.0,
item,G5_车型2_010_0022,G5,oriented,640,120,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0021,0.0,
item,G5_车型2_010_0023,G5,oriented,640,160,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0009,18.0,
item,G5_车型2_010_0024,G5,oriented,640,160,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0023,18.0,
item,G5_车型2_010_0025,G5,oriented,640,160,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0024,0.0,
item,G5_车型2_010_0026,G5,oriented,0,200,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0001,18.0,
item,G5_车型2_010_0027,G5,oriented,0,200,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0026,18.0,
item,G5_车型2_010_0028,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0027,0.0,
item,G5_车型2_010_0029,G5,oriented,70,200,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0002,18.0,
item,G5_车型2_010_0030,G5,oriented,70,200,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0029,18.0,
item,G5_车型2_010_0031,G5,oriented,70,200,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0030,0.0,
item,G5_车型2_010_0032,G5,oriented,220,200,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0003,18.0,
item,G5_车型2_010_0033,G5,oriented,220,200,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0032,18.0,
item,G5_车型2_010_0034,G5,oriented,220,200,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0033,0.0,
item,G5_车型2_010_0035,G5,oriented,450,200,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0004,18.0,
item,G5_车型2_010_0036,G5,oriented,450,200,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0035,18.0,
item,G5_车型2_010_0037,G5,oriented,450,200,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0036,0.0,
item,G5_车型2_010_0038,G5,oriented,640,200,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0010,18.0,
item,G5_车型2_010_0039,G5,oriented,640,200,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0038,18.0,
item,G5_车型2_010_0040,G5,oriented,640,200,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0039,0.0,
item,G1_车型2_010_0053,G1,standard,40,200,60,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0001,12.0,
item,G1_车型2_010_0054,G1,standard,40,200,120,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0053,12.0,
item,G1_车型2_010_0055,G1,standard,40,200,180,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0054,0.0,
item,G1_车型2_010_0056,G1,standard,110,200,60,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0002,12.0,
item,G1_车型2_010_0057,G1,standard,110,200,120,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0056,12.0,
item,G1_车型2_010_0058,G1,standard,110,200,180,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0057,0.0,
item,G1_车型2_010_0059,G1,standard,260,200,60,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0003,12.0,
item,G1_车型2_010_0060,G1,standard,260,200,120,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0059,12.0,
item,G1_车型2_010_0061,G1,standard,260,200,180,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0060,0.0,
item,G1_车型2_010_0062,G1,standard,490,200,60,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0004,12.0,
item,G1_车型2_010_0063,G1,standard,490,200,120,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0062,12.0,
item,G1_车型2_010_0064,G1,standard,490,200,180,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0063,0.0,
item,G4_车型2_010_0013,G4,oriented,140,0,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0001,25.0,
item,G4_车型2_010_0014,G4,oriented,140,0,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0013,25.0,
item,G4_车型2_010_0015,G4,oriented,140,0,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0014,12.0,
item,G1_车型2_010_0065,G1,standard,140,0,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0015,0.0,
item,G4_车型2_010_0016,G4,oriented,290,0,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0005,25.0,
item,G4_车型2_010_0017,G4,oriented,290,0,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0016,25.0,
item,G4_车型2_010_0018,G4,oriented,290,0,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0017,12.0,
item,G1_车型2_010_0066,G1,standard,290,0,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0018,0.0,
item,G4_车型2_010_0019,G4,oriented,370,0,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0009,25.0,
item,G4_车型2_010_0020,G4,oriented,370,0,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0019,25.0,
item,G4_车型2_010_0021,G4,oriented,370,0,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0020,12.0,
item,G1_车型2_010_0067,G1,standard,370,0,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0021,0.0,
item,G4_车型2_010_0022,G4,oriented,140,60,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0002,25.0,
item,G4_车型2_010_0023,G4,oriented,140,60,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0022,25.0,
item,G4_车型2_010_0024,G4,oriented,140,60,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0023,12.0,
item,G1_车型2_010_0068,G1,standard,140,60,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0024,0.0,
item,G4_车型2_010_0025,G4,oriented,290,60,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0006,25.0,
item,G4_车型2_010_0026,G4,oriented,290,60,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0025,25.0,
item,G4_车型2_010_0027,G4,oriented,290,60,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0026,12.0,
item,G1_车型2_010_0069,G1,standard,290,60,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0027,0.0,
item,G4_车型2_010_0028,G4,oriented,370,60,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0010,25.0,
item,G4_车型2_010_0029,G4,oriented,370,60,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0028,25.0,
item,G4_车型2_010_0030,G4,oriented,370,60,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0029,12.0,
item,G1_车型2_010_0070,G1,standard,370,60,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0030,0.0,
item,G4_车型2_010_0031,G4,oriented,140,120,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0003,25.0,
item,G4_车型2_010_0032,G4,oriented,140,120,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0031,25.0,
item,G4_车型2_010_0033,G4,oriented,140,120,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0032,12.0,
item,G1_车型2_010_0071,G1,standard,140,120,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0033,0.0,
item,G4_车型2_010_0034,G4,oriented,290,120,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0007,25.0,
item,G4_车型2_010_0035,G4,oriented,290,120,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0034,25.0,
item,G4_车型2_010_0036,G4,oriented,290,120,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0035,12.0,
item,G1_车型2_010_0072,G1,standard,290,120,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0036,0.0,
item,G4_车型2_010_0037,G4,oriented,370,120,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0011,25.0,
item,G4_车型2_010_0038,G4,oriented,370,120,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0037,25.0,
item,G4_车型2_010_0039,G4,oriented,370,120,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0038,12.0,
item,G1_车型2_010_0073,G1,standard,370,120,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0039,0.0,
item,G4_车型2_010_0040,G4,oriented,140,180,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0004,25.0,
item,G4_车型2_010_0041,G4,oriented,140,180,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0040,25.0,
item,G4_车型2_010_0042,G4,oriented,140,180,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0041,12.0,
item,G1_车型2_010_0074,G1,standard,140,180,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0042,0.0,
item,G4_车型2_010_0043,G4,oriented,290,180,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0008,25.0,
item,G4_车型2_010_0044,G4,oriented,290,180,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0043,25.0,
item,G4_车型2_010_0045,G4,oriented,290,180,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0044,12.0,
item,G1_车型2_010_0075,G1,standard,290,180,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0045,0.0,
item,G4_车型2_010_0046,G4,oriented,370,180,50,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0012,25.0,
item,G4_车型2_010_0047,G4,oriented,370,180,100,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0046,25.0,
item,G4_车型2_010_0048,G4,oriented,370,180,150,80,60,50,25,1,LWH,车型2_010,G4_车型2_010_0047,12.0,
item,G1_车型2_010_0076,G1,standard,370,180,200,60,40,30,12,1,LWH,车型2_010,G4_车型2_010_0048,0.0,
