record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型2_002_0037,G2,standard,180,140,0,25,35,50,8,6,HWL,车型2_002,,8.0,
item,G2_车型2_002_0038,G2,standard,205,105,0,25,35,50,8,6,HWL,车型2_002,,8.0,
item,G2_车型2_002_0039,G2,standard,205,140,0,25,35,50,8,6,HWL,车型2_002,,8.0,
item,G2_车型2_002_0040,G2,standard,180,105,50,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0036,8.0,
item,G2_车型2_002_0041,G2,standard,180,140,50,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0037,8.0,
item,G2_车型2_002_0042,G2,standard,205,105,50,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0038,8.0,
item,G2_车型2_002_0043,G2,standard,205,140,50,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0039,8.0,
item,G2_车型2_002_0044,G2,standard,180,105,100,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0040,8.0,
item,G2_车型2_002_0045,G2,standard,180,140,100,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0041,8.0,
item,G2_车型2_002_0046,G2,standard,205,105,100,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0042,8.0,
item,G2_车型2_002_0047,G2,standard,205,140,100,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0043,8.0,
item,G2_车型2_002_0048,G2,standard,180,105,150,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0044,3.75,
item,G2_车型2_002_0049,G2,standard,180,140,150,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0045,3.75,
item,G2_车型2_002_0050,G2,standard,205,105,150,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0046,3.75,
item,G2_车型2_002_0051,G2,standard,205,140,150,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0047,3.75,
item,G3_车型2_002_0008,G3,fragile,180,105,200,50,70,40,15,2,WLH,车型2_002,G2_车型2_002_0048;G2_车型2_002_0049;G2_车型2_002_0050;G2_车型2_002_0051,0.0,
item,G2_车型2_002_0052,G2,standard,180,175,0,25,35,50,8,6,HWL,车型2_002,,8.0,
item,G2_车型2_002_0053,G2,standard,180,210,0,25,35,50,8,6,HWL,车型2_002,,8.0,
item,G2_车型2_002_0054,G2,standard,205,175,0,25,35,50,8,6,HWL,车型2_002,,8.0,
item,G2_车型2_002_0055,G2,standard,205,210,0,25,35,50,8,6,HWL,车型2_002,,8.0,
item,G2_车型2_002_0056,G2,standard,180,175,50,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0052,8.0,
item,G2_车型2_002_0057,G2,standard,180,210,50,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0053,8.0,
item,G2_车型2_002_0058,G2,standard,205,175,50,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0054,8.0,
item,G2_车型2_002_0059,G2,standard,205,210,50,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0055,8.0,
item,G2_车型2_002_0060,G2,standard,180,175,100,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0056,3.75,
item,G2_车型2_002_0061,G2,standard,180,210,100,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0057,3.75,
item,G2_车型2_002_0062,G2,standard,205,175,100,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0058,3.75,
item,G2_车型2_002_0063,G2,standard,205,210,100,25,35,50,8,6,HWL,车型2_002,G2_车型2_002_0059,3.75,
item,G3_车型2_002_0009,G3,fragile,180,175,150,50,70,40,15,2,WLH,车型2_002,G2_车型2_002_0060;G2_车型2_002_0061;G2_车型2_002_0062;G2_车型2_002_0063,0.0,
item,G4_车型2_002_0002,G4,oriented,230,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G1_车型2_002_0029,G1,standard,230,60,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0030,G1,standard,230,120,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0031,G1,standard,270,60,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0032,G1,standard,270,120,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0033,G1,standard,230,60,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0029,12.0,
item,G1_车型2_002_0034,G1,standard,230,120,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0030,12.0,
item,G1_车型2_002_0035,G1,standard,270,60,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0031,12.0,
item,G1_车型2_002_0036,G1,standard,270,120,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0032,12.0,
item,G1_车型2_002_0037,G1,standard,230,60,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0033,12.0,
item,G1_车型2_002_0038,G1,standard,230,120,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0034,12.0,
item,G1_车型2_002_0039,G1,standard,270,60,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0035,12.0,
item,G1_车型2_002_0040,G1,standard,270,120,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0036,12.0,
item,G1_车型2_002_0041,G1,standard,230,60,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0037,10.285714,
item,G1_车型2_002_0042,G1,standard,230,120,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0038,6.857143,
item,G1_车型2_002_0043,G1,standard,270,60,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0039,7.714286,
item,G1_车型2_002_0044,G1,standard,270,120,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0040,5.142857,
item,G3_车型2_002_0010,G3,fragile,230,60,120,70,50,40,15,1,LWH,车型2_002,G1_车型2_002_0041;G1_车型2_002_0042;G1_车型2_002_0043;G1_车型2_002_0044,0.0,
item,G3_车型2_002_0011,G3,fragile,230,110,120,70,50,40,15,1,LWH,车型2_002,G1_车型2_002_0041;G1_车型2_002_0042;G1_车型2_002_0043;G1_车型2_002_0044,0.0,
item,G1_车型2_002_0045,G1,standard,230,180,0,40,30,60,12,4,WHL,车型2_002,,12.0,
item,G1_车型2_002_0046,G1,standard,230,210,0,40,30,60,12,4,WHL,车型2_002,,12.0,
item,G1_车型2_002_0047,G1,standard,270,180,0,40,30,60,12,4,WHL,车型2_002,,12.0,
item,G1_车型2_002_0048,G1,standard,270,210,0,40,30,60,12,4,WHL,车型2_002,,12.0,
item,G1_车型2_002_0049,G1,standard,230,180,60,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0045,12.0,
item,G1_车型2_002_0050,G1,standard,230,210,60,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0046,12.0,
item,G1_车型2_002_0051,G1,standard,270,180,60,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0047,12.0,
item,G1_车型2_002_0052,G1,standard,270,210,60,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0048,12.0,
item,G1_车型2_002_0053,G1,standard,230,180,120,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0049,5.142857,
item,G1_车型2_002_0054,G1,standard,230,210,120,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0050,3.428571,
item,G1_车型2_002_0055,G1,standard,270,180,120,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0051,3.857143,
item,G1_车型2_002_0056,G1,standard,270,210,120,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0052,2.571429,
item,G3_车型2_002_0012,G3,fragile,230,180,180,70,50,40,15,1,LWH,车型2_002,G1_车型2_002_0053;G1_车型2_002_0054;G1_车型2_002_0055;G1_车型2_002_0056,0.0,
item,G4_车型2_002_0003,G4,oriented,310,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G1_车型2_002_0057,G1,standard,310,60,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0058,G1,standard,310,120,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0059,G1,standard,350,60,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0060,G1,standard,350,120,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0061,G1,standard,310,60,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0057,12.0,
item,G1_车型2_002_0062,G1,standard,310,120,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0058,12.0,
item,G1_车型2_002_0063,G1,standard,350,60,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0059,12.0,
item,G1_车型2_002_0064,G1,standard,350,120,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0060,12.0,
item,G1_车型2_002_0065,G1,standard,310,60,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0061,12.0,
item,G1_车型2_002_0066,G1,standard,310,120,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0062,12.0,
item,G1_车型2_002_0067,G1,standard,350,60,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0063,12.0,
item,G1_车型2_002_0068,G1,standard,350,120,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0064,12.0,
item,G1_车型2_002_0069,G1,standard,310,60,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0065,10.285714,
item,G1_车型2_002_0070,G1,standard,310,120,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0066,6.857143,
item,G1_车型2_002_0071,G1,standard,350,60,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0067,7.714286,
item,G1_车型2_002_0072,G1,standard,350,120,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0068,5.142857,
item,G3_车型2_002_0013,G3,fragile,310,60,120,70,50,40,15,1,LWH,车型2_002,G1_车型2_002_0069;G1_车型2_002_0070;G1_车型2_002_0071;G1_车型2_002_0072,0.0,
item,G3_车型2_002_0014,G3,fragile,310,110,120,70,50,40,15,1,LWH,车型2_002,G1_车型2_002_0069;G1_车型2_002_0070;G1_车型2_002_0071;G1_车型2_002_0072,0.0,
item,G1_车型2_002_0073,G1,standard,310,180,0,40,30,60,12,4,WHL,车型2_002,,12.0,
item,G1_车型2_002_0074,G1,standard,310,210,0,40,30,60,12,4,WHL,车型2_002,,12.0,
item,G1_车型2_002_0075,G1,standard,350,180,0,40,30,60,12,4,WHL,车型2_002,,12.0,
item,G1_车型2_002_0076,G1,standard,350,210,0,40,30,60,12,4,WHL,车型2_002,,12.0,
item,G1_车型2_002_0077,G1,standard,310,180,60,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0073,12.0,
item,G1_车型2_002_0078,G1,standard,310,210,60,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0074,12.0,
item,G1_车型2_002_0079,G1,standard,350,180,60,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0075,12.0,
item,G1_车型2_002_0080,G1,standard,350,210,60,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0076,12.0,
item,G1_车型2_002_0081,G1,standard,310,180,120,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0077,5.142857,
item,G1_车型2_002_0082,G1,standard,310,210,120,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0078,3.428571,
item,G1_车型2_002_0083,G1,standard,350,180,120,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0079,3.857143,
item,G1_车型2_002_0084,G1,standard,350,210,120,40,30,60,12,4,WHL,车型2_002,G1_车型2_002_0080,2.571429,
item,G3_车型2_002_0015,G3,fragile,310,180,180,70,50,40,15,1,LWH,车型2_002,G1_车型2_002_0081;G1_车型2_002_0082;G1_车型2_002_0083;G1_车型2_002_0084,0.0,
item,G4_车型2_002_0004,G4,oriented,390,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G1_车型2_002_0085,G1,standard,390,60,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0086,G1,standard,390,120,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0087,G1,standard,430,60,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0088,G1,standard,430,120,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0089,G1,standard,390,60,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0085,12.0,
item,G1_车型2_002_0090,G1,standard,390,120,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0086,12.0,
item,G1_车型2_002_0091,G1,standard,430,60,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0087,12.0,
item,G1_车型2_002_0092,G1,standard,430,120,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0088,12.0,
item,G1_车型2_002_0093,G1,standard,390,60,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0089,12.0,
item,G1_车型2_002_0094,G1,standard,390,120,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0090,12.0,
item,G1_车型2_002_0095,G1,standard,430,60,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0091,12.0,
item,G1_车型2_002_0096,G1,standard,430,120,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0092,12.0,
item,G1_车型2_002_0097,G1,standard,390,60,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0093,10.285714,
item,G1_车型2_002_0098,G1,standard,390,120,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0094,6.857143,
item,G1_车型2_002_0099,G1,standard,430,60,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0095,7.714286,
item,G1_车型2_002_0100,G1,standard,430,120,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0096,5.142857,
item,G3_车型2_002_0016,G3,fragile,390,60,120,70,50,40,15,1,LWH,车型2_002,G1_车型2_002_0097;G1_车型2_002_0098;G1_车型2_002_0099;G1_车型2_002_0100,0.0,
item,G3_车型2_002_0017,G3,fragile,390,110,120,70,50,40,15,1,LWH,车型2_002,G1_车型2_002_0097;G1_车型2_002_0098;G1_车型2_002_0099;G1_车型2_002_0100,0.0,
item,G2_车型2_002_0064,G2,standard,390,180,0,35,25,50,8,4,WHL,车型2_002,,8.0,
item,G2_车型2_002_0065,G2,standard,390,205,0,35,25,50,8,4,WHL,车型2_002,,8.0,
item,G2_车型2_002_0066,G2,standard,425,180,0,35,25,50,8,4,WHL,车型2_002,,8.0,
item,G2_车型2_002_0067,G2,standard,425,205,0,35,25,50,8,4,WHL,车型2_002,,8.0,
item,G2_车型2_002_0068,G2,standard,390,180,50,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0064,8.0,
item,G2_车型2_002_0069,G2,standard,390,205,50,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0065,8.0,
item,G2_车型2_002_0070,G2,standard,425,180,50,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0066,8.0,
item,G2_车型2_002_0071,G2,standard,425,205,50,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0067,8.0,
item,G2_车型2_002_0072,G2,standard,390,180,100,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0068,8.0,
item,G2_车型2_002_0073,G2,standard,390,205,100,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0069,8.0,
item,G2_车型2_002_0074,G2,standard,425,180,100,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0070,8.0,
item,G2_车型2_002_0075,G2,standard,425,205,100,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0071,8.0,
item,G2_车型2_002_0076,G2,standard,390,180,150,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0072,3.75,
item,G2_车型2_002_0077,G2,standard,390,205,150,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0073,3.75,
item,G2_车型2_002_0078,G2,standard,425,180,150,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0074,3.75,
item,G2_车型2_002_0079,G2,standard,425,205,150,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0075,3.75,
item,G3_车型2_002_0018,G3,fragile,390,180,200,70,50,40,15,1,LWH,车型2_002,G2_车型2_002_0076;G2_车型2_002_0077;G2_车型2_002_0078;G2_车型2_002_0079,0.0,
item,G4_车型2_002_0005,G4,oriented,470,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G1_车型2_002_0101,G1,standard,470,60,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0102,G1,standard,470,120,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0103,G1,standard,510,60,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0104,G1,standard,510,120,0,40,60,30,12,3,WLH,车型2_002,,12.0,
item,G1_车型2_002_0105,G1,standard,470,60,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0101,12.0,
item,G1_车型2_002_0106,G1,standard,470,120,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0102,12.0,
item,G1_车型2_002_0107,G1,standard,510,60,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0103,12.0,
item,G1_车型2_002_0108,G1,standard,510,120,30,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0104,12.0,
item,G1_车型2_002_0109,G1,standard,470,60,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0105,12.0,
item,G1_车型2_002_0110,G1,standard,470,120,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0106,12.0,
item,G1_车型2_002_0111,G1,standard,510,60,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0107,12.0,
item,G1_车型2_002_0112,G1,standard,510,120,60,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0108,12.0,
item,G1_车型2_002_0113,G1,standard,470,60,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0109,10.285714,
item,G1_车型2_002_0114,G1,standard,470,120,90,40,60,30,12,3,WLH,车型2_002,G1_车型2_002_0110,6.857143,
