item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_车型2_0145_0056,G2,standard,150,180,0,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0057,G2,standard,200,180,0,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0058,G2,standard,250,180,0,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0059,G2,standard,300,180,0,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0060,G2,standard,350,180,0,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0061,G2,standard,400,180,0,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0062,G2,standard,450,180,0,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0063,G2,standard,500,180,0,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0064,G2,standard,550,180,0,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0065,G2,standard,600,180,0,50,35,25,8,1,LWH,车型2_0145
G1_车型2_0145_0001,G1,standard,0,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0002,G1,standard,60,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0003,G1,standard,120,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0004,G1,standard,180,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0005,G1,standard,240,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0006,G1,standard,300,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0007,G1,standard,360,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0008,G1,standard,420,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0009,G1,standard,480,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0010,G1,standard,540,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0011,G1,standard,600,40,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0012,G1,standard,0,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0013,G1,standard,60,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0014,G1,standard,120,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0015,G1,standard,180,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0016,G1,standard,240,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0017,G1,standard,300,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0018,G1,standard,360,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0019,G1,standard,420,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0020,G1,standard,480,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0021,G1,standard,540,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0022,G1,standard,600,80,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0023,G1,standard,0,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0024,G1,standard,60,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0025,G1,standard,120,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0026,G1,standard,180,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0027,G1,standard,240,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0028,G1,standard,300,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0029,G1,standard,360,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0030,G1,standard,420,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0031,G1,standard,480,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0032,G1,standard,540,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0033,G1,standard,600,120,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0034,G1,standard,0,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0035,G1,standard,60,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0036,G1,standard,120,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0037,G1,standard,180,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0038,G1,standard,240,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0039,G1,standard,300,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0040,G1,standard,360,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0041,G1,standard,420,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0042,G1,standard,480,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0043,G1,standard,540,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0044,G1,standard,600,160,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0045,G1,standard,0,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0046,G1,standard,60,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0047,G1,standard,120,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0048,G1,standard,180,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0049,G1,standard,240,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0050,G1,standard,300,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0051,G1,standard,360,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0052,G1,standard,420,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0053,G1,standard,480,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0054,G1,standard,540,200,25,60,40,30,12,1,LWH,车型2_0145
G1_车型2_0145_0055,G1,standard,600,200,25,60,40,30,12,1,LWH,车型2_0145
G5_车型2_0145_0018,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0019,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0020,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0021,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0022,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0023,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0024,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0025,G5,oriented,280,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0026,G5,oriented,320,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0027,G5,oriented,360,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0028,G5,oriented,400,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0029,G5,oriented,440,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0030,G5,oriented,480,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0031,G5,oriented,520,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0032,G5,oriented,560,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0033,G5,oriented,600,0,60,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0034,G5,oriented,640,0,60,40,40,60,18,1,LWH,车型2_0145
G4_车型2_0145_0001,G4,oriented,0,40,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0002,G4,oriented,80,40,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0003,G4,oriented,160,40,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0004,G4,oriented,240,40,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0005,G4,oriented,320,40,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0006,G4,oriented,400,40,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0007,G4,oriented,480,40,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0008,G4,oriented,560,40,60,80,60,50,25,1,LWH,车型2_0145
G1_车型2_0145_0056,G1,standard,640,40,60,40,60,30,12,3,WLH,车型2_0145
G4_车型2_0145_0009,G4,oriented,0,100,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0010,G4,oriented,80,100,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0011,G4,oriented,160,100,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0012,G4,oriented,240,100,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0013,G4,oriented,320,100,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0014,G4,oriented,400,100,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0015,G4,oriented,480,100,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0016,G4,oriented,560,100,60,80,60,50,25,1,LWH,车型2_0145
G1_车型2_0145_0057,G1,standard,640,100,60,40,60,30,12,3,WLH,车型2_0145
G4_车型2_0145_0017,G4,oriented,0,160,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0018,G4,oriented,80,160,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0019,G4,oriented,160,160,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0020,G4,oriented,240,160,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0021,G4,oriented,320,160,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0022,G4,oriented,400,160,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0023,G4,oriented,480,160,60,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0024,G4,oriented,560,160,60,80,60,50,25,1,LWH,车型2_0145
G1_车型2_0145_0058,G1,standard,640,160,60,40,60,30,12,3,WLH,车型2_0145
G2_车型2_0145_0066,G2,standard,0,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0067,G2,standard,50,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0068,G2,standard,100,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0069,G2,standard,150,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0070,G2,standard,200,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0071,G2,standard,250,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0072,G2,standard,300,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0073,G2,standard,350,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0074,G2,standard,400,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0075,G2,standard,450,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0076,G2,standard,500,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0077,G2,standard,550,220,60,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0078,G2,standard,600,220,60,50,25,35,8,2,LHW,车型2_0145
G5_车型2_0145_0035,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0036,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0037,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0038,G5,oriented,120,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0039,G5,oriented,160,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0040,G5,oriented,200,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0041,G5,oriented,240,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0042,G5,oriented,280,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0043,G5,oriented,320,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0044,G5,oriented,360,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0045,G5,oriented,400,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0046,G5,oriented,440,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0047,G5,oriented,480,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0048,G5,oriented,520,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0049,G5,oriented,560,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0050,G5,oriented,600,0,120,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0051,G5,oriented,640,0,120,40,40,60,18,1,LWH,车型2_0145
G4_车型2_0145_0025,G4,oriented,0,40,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0026,G4,oriented,80,40,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0027,G4,oriented,160,40,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0028,G4,oriented,240,40,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0029,G4,oriented,320,40,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0030,G4,oriented,400,40,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0031,G4,oriented,480,40,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0032,G4,oriented,560,40,120,80,60,50,25,1,LWH,车型2_0145
G1_车型2_0145_0059,G1,standard,640,40,120,40,60,30,12,3,WLH,车型2_0145
G4_车型2_0145_0033,G4,oriented,0,100,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0034,G4,oriented,80,100,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0035,G4,oriented,160,100,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0036,G4,oriented,240,100,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0037,G4,oriented,320,100,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0038,G4,oriented,400,100,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0039,G4,oriented,480,100,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0040,G4,oriented,560,100,120,80,60,50,25,1,LWH,车型2_0145
G1_车型2_0145_0060,G1,standard,640,100,120,40,60,30,12,3,WLH,车型2_0145
G4_车型2_0145_0041,G4,oriented,0,160,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0042,G4,oriented,80,160,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0043,G4,oriented,160,160,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0044,G4,oriented,240,160,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0045,G4,oriented,320,160,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0046,G4,oriented,400,160,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0047,G4,oriented,480,160,120,80,60,50,25,1,LWH,车型2_0145
G4_车型2_0145_0048,G4,oriented,560,160,120,80,60,50,25,1,LWH,车型2_0145
G1_车型2_0145_0061,G1,standard,640,160,120,40,60,30,12,3,WLH,车型2_0145
G2_车型2_0145_0079,G2,standard,0,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0080,G2,standard,50,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0081,G2,standard,100,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0082,G2,standard,150,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0083,G2,standard,200,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0084,G2,standard,250,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0085,G2,standard,300,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0086,G2,standard,350,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0087,G2,standard,400,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0088,G2,standard,450,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0089,G2,standard,500,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0090,G2,standard,550,220,120,50,25,35,8,2,LHW,车型2_0145
G2_车型2_0145_0091,G2,standard,600,220,120,50,25,35,8,2,LHW,车型2_0145
G5_车型2_0145_0052,G5,oriented,0,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0053,G5,oriented,40,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0054,G5,oriented,80,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0055,G5,oriented,120,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0056,G5,oriented,160,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0057,G5,oriented,200,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0058,G5,oriented,240,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0059,G5,oriented,280,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0060,G5,oriented,320,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0061,G5,oriented,360,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0062,G5,oriented,400,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0063,G5,oriented,440,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0064,G5,oriented,480,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0065,G5,oriented,520,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0066,G5,oriented,560,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0067,G5,oriented,600,0,180,40,40,60,18,1,LWH,车型2_0145
G5_车型2_0145_0068,G5,oriented,640,0,180,40,40,60,18,1,LWH,车型2_0145
G2_车型2_0145_0092,G2,standard,0,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0093,G2,standard,50,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0094,G2,standard,100,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0095,G2,standard,150,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0096,G2,standard,200,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0097,G2,standard,250,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0098,G2,standard,300,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0099,G2,standard,350,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0100,G2,standard,400,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0101,G2,standard,450,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0102,G2,standard,500,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0103,G2,standard,550,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0104,G2,standard,600,40,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0105,G2,standard,0,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0106,G2,standard,50,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0107,G2,standard,100,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0108,G2,standard,150,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0109,G2,standard,200,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0110,G2,standard,250,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0111,G2,standard,300,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0112,G2,standard,350,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0113,G2,standard,400,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0114,G2,standard,450,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0115,G2,standard,500,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0116,G2,standard,550,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0117,G2,standard,600,75,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0118,G2,standard,0,110,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0119,G2,standard,50,110,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0120,G2,standard,100,110,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0121,G2,standard,150,110,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0122,G2,standard,200,110,180,50,35,25,8,1,LWH,车型2_0145
G2_车型2_0145_0123,G2,standard,250,110,180,50,35,25,8,1,LWH,车型2_0145
