item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G3_车型2_0121_0108,G3,fragile,560,150,80,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0012,G2,standard,630,150,80,50,35,25,8,1,LWH,车型2_0121
G1_车型2_0121_0012,G1,standard,0,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0013,G1,standard,60,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0014,G1,standard,120,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0015,G1,standard,180,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0016,G1,standard,240,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0017,G1,standard,300,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0018,G1,standard,360,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0019,G1,standard,420,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0020,G1,standard,480,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0021,G1,standard,540,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0022,G1,standard,600,200,40,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0023,G1,standard,0,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0024,G1,standard,60,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0025,G1,standard,120,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0026,G1,standard,180,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0027,G1,standard,240,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0028,G1,standard,300,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0029,G1,standard,360,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0030,G1,standard,420,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0031,G1,standard,480,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0032,G1,standard,540,200,80,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0033,G1,standard,600,200,80,60,40,30,12,1,LWH,车型2_0121
G3_车型2_0121_0109,G3,fragile,0,0,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0110,G3,fragile,70,0,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0111,G3,fragile,140,0,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0112,G3,fragile,210,0,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0113,G3,fragile,280,0,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0114,G3,fragile,350,0,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0115,G3,fragile,420,0,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0116,G3,fragile,490,0,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0117,G3,fragile,560,0,120,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0013,G2,standard,630,0,120,50,35,25,8,1,LWH,车型2_0121
G3_车型2_0121_0118,G3,fragile,0,50,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0119,G3,fragile,70,50,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0120,G3,fragile,140,50,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0121,G3,fragile,210,50,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0122,G3,fragile,280,50,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0123,G3,fragile,350,50,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0124,G3,fragile,420,50,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0125,G3,fragile,490,50,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0126,G3,fragile,560,50,120,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0014,G2,standard,630,50,120,50,35,25,8,1,LWH,车型2_0121
G3_车型2_0121_0127,G3,fragile,0,100,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0128,G3,fragile,70,100,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0129,G3,fragile,140,100,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0130,G3,fragile,210,100,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0131,G3,fragile,280,100,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0132,G3,fragile,350,100,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0133,G3,fragile,420,100,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0134,G3,fragile,490,100,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0135,G3,fragile,560,100,120,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0015,G2,standard,630,100,120,50,35,25,8,1,LWH,车型2_0121
G3_车型2_0121_0136,G3,fragile,0,150,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0137,G3,fragile,70,150,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0138,G3,fragile,140,150,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0139,G3,fragile,210,150,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0140,G3,fragile,280,150,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0141,G3,fragile,350,150,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0142,G3,fragile,420,150,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0143,G3,fragile,490,150,120,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0144,G3,fragile,560,150,120,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0016,G2,standard,630,150,120,50,35,25,8,1,LWH,车型2_0121
G1_车型2_0121_0034,G1,standard,0,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0035,G1,standard,60,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0036,G1,standard,120,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0037,G1,standard,180,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0038,G1,standard,240,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0039,G1,standard,300,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0040,G1,standard,360,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0041,G1,standard,420,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0042,G1,standard,480,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0043,G1,standard,540,200,120,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0044,G1,standard,600,200,120,60,40,30,12,1,LWH,车型2_0121
G3_车型2_0121_0145,G3,fragile,0,0,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0146,G3,fragile,70,0,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0147,G3,fragile,140,0,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0148,G3,fragile,210,0,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0149,G3,fragile,280,0,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0150,G3,fragile,350,0,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0151,G3,fragile,420,0,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0152,G3,fragile,490,0,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0153,G3,fragile,560,0,160,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0017,G2,standard,630,0,160,50,35,25,8,1,LWH,车型2_0121
G3_车型2_0121_0154,G3,fragile,0,50,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0155,G3,fragile,70,50,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0156,G3,fragile,140,50,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0157,G3,fragile,210,50,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0158,G3,fragile,280,50,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0159,G3,fragile,350,50,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0160,G3,fragile,420,50,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0161,G3,fragile,490,50,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0162,G3,fragile,560,50,160,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0018,G2,standard,630,50,160,50,35,25,8,1,LWH,车型2_0121
G3_车型2_0121_0163,G3,fragile,0,100,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0164,G3,fragile,70,100,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0165,G3,fragile,140,100,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0166,G3,fragile,210,100,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0167,G3,fragile,280,100,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0168,G3,fragile,350,100,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0169,G3,fragile,420,100,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0170,G3,fragile,490,100,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0171,G3,fragile,560,100,160,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0019,G2,standard,630,100,160,50,35,25,8,1,LWH,车型2_0121
G3_车型2_0121_0172,G3,fragile,0,150,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0173,G3,fragile,70,150,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0174,G3,fragile,140,150,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0175,G3,fragile,210,150,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0176,G3,fragile,280,150,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0177,G3,fragile,350,150,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0178,G3,fragile,420,150,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0179,G3,fragile,490,150,160,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0180,G3,fragile,560,150,160,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0020,G2,standard,630,150,160,50,35,25,8,1,LWH,车型2_0121
G1_车型2_0121_0045,G1,standard,0,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0046,G1,standard,60,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0047,G1,standard,120,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0048,G1,standard,180,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0049,G1,standard,240,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0050,G1,standard,300,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0051,G1,standard,360,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0052,G1,standard,420,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0053,G1,standard,480,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0054,G1,standard,540,200,160,60,40,30,12,1,LWH,车型2_0121
G1_车型2_0121_0055,G1,standard,600,200,160,60,40,30,12,1,LWH,车型2_0121
G3_车型2_0121_0181,G3,fragile,0,0,200,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0182,G3,fragile,70,0,200,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0183,G3,fragile,140,0,200,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0184,G3,fragile,210,0,200,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0185,G3,fragile,280,0,200,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0186,G3,fragile,350,0,200,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0187,G3,fragile,420,0,200,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0188,G3,fragile,490,0,200,70,50,40,15,1,LWH,车型2_0121
G3_车型2_0121_0189,G3,fragile,560,0,200,70,50,40,15,1,LWH,车型2_0121
G2_车型2_0121_0021,G2,standard,630,0,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0022,G2,standard,0,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0023,G2,standard,50,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0024,G2,standard,100,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0025,G2,standard,150,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0026,G2,standard,200,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0027,G2,standard,250,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0028,G2,standard,300,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0029,G2,standard,350,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0030,G2,standard,400,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0031,G2,standard,450,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0032,G2,standard,500,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0033,G2,standard,550,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0034,G2,standard,600,50,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0035,G2,standard,0,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0036,G2,standard,50,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0037,G2,standard,100,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0038,G2,standard,150,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0039,G2,standard,200,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0040,G2,standard,250,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0041,G2,standard,300,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0042,G2,standard,350,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0043,G2,standard,400,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0044,G2,standard,450,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0045,G2,standard,500,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0046,G2,standard,550,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0047,G2,standard,600,85,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0048,G2,standard,0,120,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0049,G2,standard,50,120,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0050,G2,standard,100,120,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0051,G2,standard,150,120,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0052,G2,standard,200,120,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0053,G2,standard,250,120,200,50,35,25,8,1,LWH,车型2_0121
G2_车型2_0121_0054,G2,standard,300,120,200,50,35,25,8,1,LWH,车型2_0121
