item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型2_008_0016,G5,oriented,450,110,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0015,18.0
G5_车型2_008_0017,G5,oriented,450,110,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0016,0.0
G5_车型2_008_0018,G5,oriented,550,110,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0006,18.0
G5_车型2_008_0019,G5,oriented,550,110,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0018,18.0
G5_车型2_008_0020,G5,oriented,550,110,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0019,0.0
G5_车型2_008_0021,G5,oriented,450,150,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0003,18.0
G5_车型2_008_0022,G5,oriented,450,150,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0021,18.0
G5_车型2_008_0023,G5,oriented,450,150,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0022,0.0
G5_车型2_008_0024,G5,oriented,550,150,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0007,18.0
G5_车型2_008_0025,G5,oriented,550,150,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0024,18.0
G5_车型2_008_0026,G5,oriented,550,150,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0025,0.0
G5_车型2_008_0027,G5,oriented,450,190,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0004,18.0
G5_车型2_008_0028,G5,oriented,450,190,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0027,18.0
G5_车型2_008_0029,G5,oriented,450,190,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0028,0.0
G1_车型2_008_0011,G1,standard,0,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0001,12.0
G1_车型2_008_0012,G1,standard,0,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0011,12.0
G1_车型2_008_0013,G1,standard,0,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0012,0.0
G1_车型2_008_0014,G1,standard,50,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0002,12.0
G1_车型2_008_0015,G1,standard,50,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0014,12.0
G1_车型2_008_0016,G1,standard,50,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0015,0.0
G5_车型2_008_0030,G5,oriented,550,190,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0008,18.0
G5_车型2_008_0031,G5,oriented,550,190,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0030,18.0
G5_车型2_008_0032,G5,oriented,550,190,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0031,0.0
G1_车型2_008_0017,G1,standard,100,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0003,12.0
G1_车型2_008_0018,G1,standard,100,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0017,12.0
G1_车型2_008_0019,G1,standard,100,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0018,0.0
G1_车型2_008_0020,G1,standard,150,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0004,12.0
G1_车型2_008_0021,G1,standard,150,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0020,12.0
G1_车型2_008_0022,G1,standard,150,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0021,0.0
G1_车型2_008_0023,G1,standard,200,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0005,12.0
G1_车型2_008_0024,G1,standard,200,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0023,12.0
G1_车型2_008_0025,G1,standard,200,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0024,0.0
G1_车型2_008_0026,G1,standard,250,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0006,12.0
G1_车型2_008_0027,G1,standard,250,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0026,12.0
G1_车型2_008_0028,G1,standard,250,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0027,0.0
G1_车型2_008_0029,G1,standard,300,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0007,12.0
G1_车型2_008_0030,G1,standard,300,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0029,12.0
G1_车型2_008_0031,G1,standard,300,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0030,0.0
G1_车型2_008_0032,G1,standard,350,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0008,12.0
G1_车型2_008_0033,G1,standard,350,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0032,12.0
G1_车型2_008_0034,G1,standard,350,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0033,0.0
G1_车型2_008_0035,G1,standard,400,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0009,12.0
G1_车型2_008_0036,G1,standard,400,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0035,12.0
G1_车型2_008_0037,G1,standard,400,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0036,0.0
G1_车型2_008_0038,G1,standard,500,210,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0010,12.0
G1_车型2_008_0039,G1,standard,500,210,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0038,12.0
G1_车型2_008_0040,G1,standard,500,210,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0039,0.0
G4_车型2_008_0005,G4,oriented,600,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0001,25.0
G4_车型2_008_0006,G4,oriented,600,0,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0005,25.0
G4_车型2_008_0007,G4,oriented,600,0,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0006,12.0
G1_车型2_008_0041,G1,standard,600,0,200,60,40,30,12,1,LWH,车型2_008,G4_车型2_008_0007,0.0
G4_车型2_008_0008,G4,oriented,600,60,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0002,25.0
G4_车型2_008_0009,G4,oriented,600,60,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0008,25.0
G4_车型2_008_0010,G4,oriented,600,60,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0009,12.0
G1_车型2_008_0042,G1,standard,600,60,200,60,40,30,12,1,LWH,车型2_008,G4_车型2_008_0010,0.0
G4_车型2_008_0011,G4,oriented,600,120,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0003,25.0
G4_车型2_008_0012,G4,oriented,600,120,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0011,25.0
G4_车型2_008_0013,G4,oriented,600,120,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0012,12.0
G1_车型2_008_0043,G1,standard,600,120,200,60,40,30,12,1,LWH,车型2_008,G4_车型2_008_0013,0.0
G4_车型2_008_0014,G4,oriented,600,180,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0004,25.0
G4_车型2_008_0015,G4,oriented,600,180,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0014,25.0
G4_车型2_008_0016,G4,oriented,600,180,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0015,12.0
G1_车型2_008_0044,G1,standard,600,180,200,60,40,30,12,1,LWH,车型2_008,G4_车型2_008_0016,0.0
G1_车型2_008_0045,G1,standard,0,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0001,12.0
G1_车型2_008_0046,G1,standard,0,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0045,12.0
G1_车型2_008_0047,G1,standard,0,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0046,0.0
G1_车型2_008_0048,G1,standard,50,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0003,12.0
G1_车型2_008_0049,G1,standard,50,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0048,12.0
G1_车型2_008_0050,G1,standard,50,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0049,0.0
G1_车型2_008_0051,G1,standard,100,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0005,12.0
G1_车型2_008_0052,G1,standard,100,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0051,12.0
G1_车型2_008_0053,G1,standard,100,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0052,0.0
G1_车型2_008_0054,G1,standard,150,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0007,12.0
G1_车型2_008_0055,G1,standard,150,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0054,12.0
G1_车型2_008_0056,G1,standard,150,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0055,0.0
G1_车型2_008_0057,G1,standard,200,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0009,12.0
G1_车型2_008_0058,G1,standard,200,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0057,12.0
G1_车型2_008_0059,G1,standard,200,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0058,0.0
G1_车型2_008_0060,G1,standard,250,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0011,12.0
G1_车型2_008_0061,G1,standard,250,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0060,12.0
G1_车型2_008_0062,G1,standard,250,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0061,0.0
G1_车型2_008_0063,G1,standard,300,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0013,12.0
G1_车型2_008_0064,G1,standard,300,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0063,12.0
G1_车型2_008_0065,G1,standard,300,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0064,0.0
G1_车型2_008_0066,G1,standard,350,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0015,12.0
G1_车型2_008_0067,G1,standard,350,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0066,12.0
G1_车型2_008_0068,G1,standard,350,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0067,0.0
G1_车型2_008_0069,G1,standard,400,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0017,12.0
G1_车型2_008_0070,G1,standard,400,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0069,12.0
G1_车型2_008_0071,G1,standard,400,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0070,0.0
G1_车型2_008_0072,G1,standard,450,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0019,12.0
G1_车型2_008_0073,G1,standard,450,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0072,12.0
G1_车型2_008_0074,G1,standard,450,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0073,0.0
G1_车型2_008_0075,G1,standard,500,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0021,12.0
G1_车型2_008_0076,G1,standard,500,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0075,12.0
G1_车型2_008_0077,G1,standard,500,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0076,0.0
G1_车型2_008_0078,G1,standard,550,0,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0023,12.0
G1_车型2_008_0079,G1,standard,550,0,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0078,12.0
G1_车型2_008_0080,G1,standard,550,0,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0079,0.0
G1_车型2_008_0081,G1,standard,0,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0002,12.0
G1_车型2_008_0082,G1,standard,0,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0081,12.0
G1_车型2_008_0083,G1,standard,0,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0082,0.0
G1_车型2_008_0084,G1,standard,50,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0004,12.0
G1_车型2_008_0085,G1,standard,50,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0084,12.0
G1_车型2_008_0086,G1,standard,50,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0085,0.0
G1_车型2_008_0087,G1,standard,100,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0006,12.0
G1_车型2_008_0088,G1,standard,100,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0087,12.0
G1_车型2_008_0089,G1,standard,100,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0088,0.0
G1_车型2_008_0090,G1,standard,150,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0008,12.0
G1_车型2_008_0091,G1,standard,150,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0090,12.0
G1_车型2_008_0092,G1,standard,150,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0091,0.0
G1_车型2_008_0093,G1,standard,200,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0010,12.0
G1_车型2_008_0094,G1,standard,200,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0093,12.0
G1_车型2_008_0095,G1,standard,200,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0094,0.0
G1_车型2_008_0096,G1,standard,250,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0012,12.0
G1_车型2_008_0097,G1,standard,250,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0096,12.0
G1_车型2_008_0098,G1,standard,250,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0097,0.0
G1_车型2_008_0099,G1,standard,300,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0014,12.0
G1_车型2_008_0100,G1,standard,300,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0099,12.0
G1_车型2_008_0101,G1,standard,300,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0100,0.0
G1_车型2_008_0102,G1,standard,350,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0016,12.0
G1_车型2_008_0103,G1,standard,350,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0102,12.0
G1_车型2_008_0104,G1,standard,350,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0103,0.0
G1_车型2_008_0105,G1,standard,400,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0018,12.0
G1_车型2_008_0106,G1,standard,400,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0105,12.0
G1_车型2_008_0107,G1,standard,400,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0106,0.0
G1_车型2_008_0108,G1,standard,450,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0020,12.0
G1_车型2_008_0109,G1,standard,450,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0108,12.0
G1_车型2_008_0110,G1,standard,450,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0109,0.0
G1_车型2_008_0111,G1,standard,500,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0022,12.0
G1_车型2_008_0112,G1,standard,500,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0111,12.0
G1_车型2_008_0113,G1,standard,500,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0112,0.0
G1_车型2_008_0114,G1,standard,550,35,25,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0024,12.0
G1_车型2_008_0115,G1,standard,550,35,85,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0114,12.0
G1_车型2_008_0116,G1,standard,550,35,145,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0115,0.0
