item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型2_001_0075,G4,oriented,160,180,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0027,25.0
G4_车型2_001_0076,G4,oriented,240,60,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0073,0.0
G4_车型2_001_0077,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0074,0.0
G4_车型2_001_0078,G4,oriented,160,180,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0075,25.0
G4_车型2_001_0079,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0019,25.0
G4_车型2_001_0080,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0079,25.0
G4_车型2_001_0081,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0072,0.0
G4_车型2_001_0082,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0080,0.0
G4_车型2_001_0083,G4,oriented,400,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0018,25.0
G4_车型2_001_0084,G4,oriented,400,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0083,25.0
G4_车型2_001_0085,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0084,0.0
G4_车型2_001_0086,G4,oriented,320,120,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0021,25.0
G4_车型2_001_0087,G4,oriented,160,180,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0078,0.0
G4_车型2_001_0088,G4,oriented,240,180,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0030,25.0
G4_车型2_001_0089,G4,oriented,400,60,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0025,25.0
G4_车型2_001_0090,G4,oriented,400,60,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0089,25.0
G4_车型2_001_0091,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0086,25.0
G4_车型2_001_0092,G4,oriented,480,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0024,25.0
G4_车型2_001_0093,G4,oriented,400,60,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0090,0.0
G4_车型2_001_0094,G4,oriented,480,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0092,25.0
G4_车型2_001_0095,G4,oriented,480,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0094,0.0
G4_车型2_001_0096,G4,oriented,240,180,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0088,25.0
G4_车型2_001_0097,G4,oriented,240,180,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0096,0.0
G4_车型2_001_0098,G4,oriented,320,180,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0022,25.0
G4_车型2_001_0099,G4,oriented,400,120,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0029,25.0
G4_车型2_001_0100,G4,oriented,480,60,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0026,25.0
G4_车型2_001_0101,G4,oriented,400,120,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0099,25.0
G4_车型2_001_0102,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0091,0.0
G4_车型2_001_0103,G4,oriented,480,60,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0100,25.0
G4_车型2_001_0104,G4,oriented,560,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0028,25.0
G4_车型2_001_0105,G4,oriented,320,180,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0098,25.0
G4_车型2_001_0106,G4,oriented,400,120,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0101,0.0
G4_车型2_001_0107,G4,oriented,560,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0104,25.0
G4_车型2_001_0108,G4,oriented,400,180,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0037,25.0
G4_车型2_001_0109,G4,oriented,560,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0107,0.0
G4_车型2_001_0110,G4,oriented,320,180,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0105,0.0
G4_车型2_001_0111,G4,oriented,480,120,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0032,25.0
G4_车型2_001_0112,G4,oriented,480,120,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0111,25.0
G4_车型2_001_0113,G4,oriented,400,180,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0108,25.0
G4_车型2_001_0114,G4,oriented,560,60,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0036,25.0
G4_车型2_001_0115,G4,oriented,400,180,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0113,0.0
G4_车型2_001_0116,G4,oriented,560,60,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0114,25.0
G4_车型2_001_0117,G4,oriented,480,120,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0112,0.0
G4_车型2_001_0118,G4,oriented,480,60,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0103,0.0
G4_车型2_001_0119,G4,oriented,560,120,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0038,25.0
G4_车型2_001_0120,G4,oriented,480,180,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0033,25.0
G4_车型2_001_0121,G4,oriented,560,180,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0056,25.0
G4_车型2_001_0122,G4,oriented,560,60,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0116,0.0
G4_车型2_001_0123,G4,oriented,560,120,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0119,25.0
G4_车型2_001_0124,G4,oriented,560,180,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0121,25.0
G4_车型2_001_0125,G4,oriented,560,120,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0123,0.0
G4_车型2_001_0126,G4,oriented,480,180,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0120,25.0
G4_车型2_001_0127,G4,oriented,560,180,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0124,0.0
G4_车型2_001_0128,G4,oriented,480,180,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0126,0.0
