item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_020_0044,G1,standard,300,80,60,60,40,30,12,1,LWH,车型1_020
G1_020_0045,G1,standard,360,80,60,60,40,30,12,1,LWH,车型1_020
G1_020_0046,G1,standard,0,120,60,60,40,30,12,1,LWH,车型1_020
G1_020_0047,G1,standard,60,120,60,60,40,30,12,1,LWH,车型1_020
G1_020_0048,G1,standard,120,120,60,60,40,30,12,1,LWH,车型1_020
G1_020_0049,G1,standard,180,120,60,60,40,30,12,1,LWH,车型1_020
G1_020_0050,G1,standard,240,120,60,60,40,30,12,1,LWH,车型1_020
G1_020_0051,G1,standard,300,120,60,60,40,30,12,1,LWH,车型1_020
G1_020_0052,G1,standard,360,120,60,60,40,30,12,1,LWH,车型1_020
G1_020_0053,G1,standard,0,160,60,60,40,30,12,1,LWH,车型1_020
G1_020_0054,G1,standard,60,160,60,60,40,30,12,1,LWH,车型1_020
G1_020_0055,G1,standard,120,160,60,60,40,30,12,1,LWH,车型1_020
G1_020_0056,G1,standard,180,160,60,60,40,30,12,1,LWH,车型1_020
G2_020_0001,G2,standard,240,160,60,50,35,25,8,1,LWH,车型1_020
G2_020_0002,G2,standard,290,160,60,50,35,25,8,1,LWH,车型1_020
G2_020_0003,G2,standard,340,160,60,50,35,25,8,1,LWH,车型1_020
G2_020_0004,G2,standard,390,160,60,25,50,35,8,5,HLW,车型1_020
G2_020_0005,G2,standard,0,0,110,50,35,25,8,1,LWH,车型1_020
G2_020_0006,G2,standard,50,0,110,50,35,25,8,1,LWH,车型1_020
G2_020_0007,G2,standard,100,0,110,50,35,25,8,1,LWH,车型1_020
G2_020_0008,G2,standard,150,0,110,50,35,25,8,1,LWH,车型1_020
G2_020_0009,G2,standard,200,0,110,50,35,25,8,1,LWH,车型1_020
G2_020_0010,G2,standard,250,0,110,50,35,25,8,1,LWH,车型1_020
G2_020_0011,G2,standard,300,0,110,50,35,25,8,1,LWH,车型1_020
G2_020_0012,G2,standard,350,0,110,50,35,25,8,1,LWH,车型1_020
G2_020_0013,G2,standard,0,35,110,50,35,25,8,1,LWH,车型1_020
G2_020_0014,G2,standard,50,35,110,50,35,25,8,1,LWH,车型1_020
G2_020_0015,G2,standard,100,35,110,50,35,25,8,1,LWH,车型1_020
G2_020_0016,G2,standard,150,35,110,50,35,25,8,1,LWH,车型1_020
G2_020_0017,G2,standard,200,35,110,50,35,25,8,1,LWH,车型1_020
G2_020_0018,G2,standard,250,35,110,50,35,25,8,1,LWH,车型1_020
G2_020_0019,G2,standard,300,35,110,50,35,25,8,1,LWH,车型1_020
G2_020_0020,G2,standard,350,35,110,50,35,25,8,1,LWH,车型1_020
G2_020_0021,G2,standard,0,70,110,50,35,25,8,1,LWH,车型1_020
G2_020_0022,G2,standard,50,70,110,50,35,25,8,1,LWH,车型1_020
G2_020_0023,G2,standard,100,70,110,50,35,25,8,1,LWH,车型1_020
G2_020_0024,G2,standard,150,70,110,50,35,25,8,1,LWH,车型1_020
G2_020_0025,G2,standard,200,70,110,50,35,25,8,1,LWH,车型1_020
G2_020_0026,G2,standard,250,70,110,50,35,25,8,1,LWH,车型1_020
G2_020_0027,G2,standard,300,70,110,50,35,25,8,1,LWH,车型1_020
G2_020_0028,G2,standard,350,70,110,50,35,25,8,1,LWH,车型1_020
G2_020_0029,G2,standard,0,105,110,50,35,25,8,1,LWH,车型1_020
G2_020_0030,G2,standard,50,105,110,50,35,25,8,1,LWH,车型1_020
G2_020_0031,G2,standard,100,105,110,50,35,25,8,1,LWH,车型1_020
G2_020_0032,G2,standard,150,105,110,50,35,25,8,1,LWH,车型1_020
G2_020_0033,G2,standard,200,105,110,50,35,25,8,1,LWH,车型1_020
G2_020_0034,G2,standard,250,105,110,50,35,25,8,1,LWH,车型1_020
G2_020_0035,G2,standard,300,105,110,50,35,25,8,1,LWH,车型1_020
G2_020_0036,G2,standard,350,105,110,50,35,25,8,1,LWH,车型1_020
G2_020_0037,G2,standard,0,140,110,50,35,25,8,1,LWH,车型1_020
G2_020_0038,G2,standard,50,140,110,50,35,25,8,1,LWH,车型1_020
G2_020_0039,G2,standard,100,140,110,50,35,25,8,1,LWH,车型1_020
G2_020_0040,G2,standard,150,140,110,50,35,25,8,1,LWH,车型1_020
G2_020_0041,G2,standard,200,140,110,50,35,25,8,1,LWH,车型1_020
G2_020_0042,G2,standard,250,140,110,50,35,25,8,1,LWH,车型1_020
G2_020_0043,G2,standard,300,140,110,50,35,25,8,1,LWH,车型1_020
G2_020_0044,G2,standard,350,140,110,50,35,25,8,1,LWH,车型1_020
G2_020_0045,G2,standard,0,175,110,50,35,25,8,1,LWH,车型1_020
G2_020_0046,G2,standard,50,175,110,50,35,25,8,1,LWH,车型1_020
G2_020_0047,G2,standard,100,175,110,50,35,25,8,1,LWH,车型1_020
G2_020_0048,G2,standard,150,175,110,50,35,25,8,1,LWH,车型1_020
G2_020_0049,G2,standard,200,175,110,50,35,25,8,1,LWH,车型1_020
G2_020_0050,G2,standard,250,175,110,50,35,25,8,1,LWH,车型1_020
G2_020_0051,G2,standard,300,175,110,50,35,25,8,1,LWH,车型1_020
G2_020_0052,G2,standard,350,175,110,50,35,25,8,1,LWH,车型1_020
G2_020_0053,G2,standard,0,0,160,50,35,25,8,1,LWH,车型1_020
G2_020_0054,G2,standard,50,0,160,50,35,25,8,1,LWH,车型1_020
G2_020_0055,G2,standard,100,0,160,50,35,25,8,1,LWH,车型1_020
G2_020_0056,G2,standard,150,0,160,50,35,25,8,1,LWH,车型1_020
G2_020_0057,G2,standard,200,0,160,50,35,25,8,1,LWH,车型1_020
G2_020_0058,G2,standard,250,0,160,50,35,25,8,1,LWH,车型1_020
G2_020_0059,G2,standard,300,0,160,50,35,25,8,1,LWH,车型1_020
G2_020_0060,G2,standard,350,0,160,50,35,25,8,1,LWH,车型1_020
G2_020_0061,G2,standard,0,35,160,50,35,25,8,1,LWH,车型1_020
G2_020_0062,G2,standard,50,35,160,50,35,25,8,1,LWH,车型1_020
G2_020_0063,G2,standard,100,35,160,50,35,25,8,1,LWH,车型1_020
G2_020_0064,G2,standard,150,35,160,50,35,25,8,1,LWH,车型1_020
G2_020_0065,G2,standard,200,35,160,50,35,25,8,1,LWH,车型1_020
G2_020_0066,G2,standard,250,35,160,50,35,25,8,1,LWH,车型1_020
G2_020_0067,G2,standard,300,35,160,50,35,25,8,1,LWH,车型1_020
G2_020_0068,G2,standard,350,35,160,50,35,25,8,1,LWH,车型1_020
G2_020_0069,G2,standard,0,70,160,50,35,25,8,1,LWH,车型1_020
G2_020_0070,G2,standard,50,70,160,50,35,25,8,1,LWH,车型1_020
G2_020_0071,G2,standard,100,70,160,50,35,25,8,1,LWH,车型1_020
