record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型1_011_0001,G1,standard,240,180,0,40,30,60,12,4,WHL,车型1_011,,0.0,
item,G5_车型1_011_0035,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0001,18.0,
item,G5_车型1_011_0036,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0035,0.0,
item,G5_车型1_011_0037,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0006,18.0,
item,G5_车型1_011_0038,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0037,0.0,
item,G5_车型1_011_0039,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0011,18.0,
item,G5_车型1_011_0040,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0039,0.0,
item,G5_车型1_011_0041,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0016,18.0,
item,G5_车型1_011_0042,G5,oriented,120,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0041,0.0,
item,G5_车型1_011_0043,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0021,18.0,
item,G5_车型1_011_0044,G5,oriented,160,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0043,0.0,
item,G5_车型1_011_0045,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0026,18.0,
item,G5_车型1_011_0046,G5,oriented,200,0,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0045,0.0,
item,G5_车型1_011_0047,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0002,18.0,
item,G5_车型1_011_0048,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0047,0.0,
item,G5_车型1_011_0049,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0007,18.0,
item,G5_车型1_011_0050,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0049,0.0,
item,G5_车型1_011_0051,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0012,18.0,
item,G5_车型1_011_0052,G5,oriented,80,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0051,0.0,
item,G5_车型1_011_0053,G5,oriented,120,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0017,18.0,
item,G5_车型1_011_0054,G5,oriented,120,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0053,0.0,
item,G5_车型1_011_0055,G5,oriented,160,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0022,18.0,
item,G5_车型1_011_0056,G5,oriented,160,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0055,0.0,
item,G5_车型1_011_0057,G5,oriented,200,40,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0027,18.0,
item,G5_车型1_011_0058,G5,oriented,200,40,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0057,0.0,
item,G5_车型1_011_0059,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0003,18.0,
item,G5_车型1_011_0060,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0059,0.0,
item,G5_车型1_011_0061,G5,oriented,40,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0008,18.0,
item,G5_车型1_011_0062,G5,oriented,40,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0061,0.0,
item,G5_车型1_011_0063,G5,oriented,80,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0013,18.0,
item,G5_车型1_011_0064,G5,oriented,80,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0063,0.0,
item,G5_车型1_011_0065,G5,oriented,120,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0018,18.0,
item,G5_车型1_011_0066,G5,oriented,120,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0065,0.0,
item,G5_车型1_011_0067,G5,oriented,160,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0023,18.0,
item,G5_车型1_011_0068,G5,oriented,160,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0067,0.0,
item,G5_车型1_011_0069,G5,oriented,200,80,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0028,18.0,
item,G5_车型1_011_0070,G5,oriented,200,80,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0069,0.0,
item,G5_车型1_011_0071,G5,oriented,240,100,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0031,18.0,
item,G5_车型1_011_0072,G5,oriented,240,100,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0071,0.0,
item,G5_车型1_011_0073,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0004,18.0,
item,G5_车型1_011_0074,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0073,0.0,
item,G5_车型1_011_0075,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0009,18.0,
item,G5_车型1_011_0076,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0075,0.0,
item,G5_车型1_011_0077,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0014,18.0,
item,G5_车型1_011_0078,G5,oriented,80,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0077,0.0,
item,G5_车型1_011_0079,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0019,18.0,
item,G5_车型1_011_0080,G5,oriented,120,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0079,0.0,
item,G5_车型1_011_0081,G5,oriented,160,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0024,18.0,
item,G5_车型1_011_0082,G5,oriented,160,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0081,0.0,
item,G5_车型1_011_0083,G5,oriented,200,120,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0029,18.0,
item,G5_车型1_011_0084,G5,oriented,200,120,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0083,0.0,
item,G5_车型1_011_0085,G5,oriented,240,140,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0032,18.0,
item,G5_车型1_011_0086,G5,oriented,240,140,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0085,0.0,
item,G5_车型1_011_0087,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0005,18.0,
item,G5_车型1_011_0088,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0087,0.0,
item,G5_车型1_011_0089,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0010,18.0,
item,G5_车型1_011_0090,G5,oriented,40,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0089,0.0,
item,G5_车型1_011_0091,G5,oriented,80,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0015,18.0,
item,G5_车型1_011_0092,G5,oriented,80,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0091,0.0,
item,G5_车型1_011_0093,G5,oriented,120,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0020,18.0,
item,G5_车型1_011_0094,G5,oriented,120,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0093,0.0,
item,G5_车型1_011_0095,G5,oriented,160,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0025,18.0,
item,G5_车型1_011_0096,G5,oriented,160,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0095,0.0,
item,G5_车型1_011_0097,G5,oriented,200,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0030,18.0,
item,G5_车型1_011_0098,G5,oriented,200,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0097,0.0,
item,G5_车型1_011_0099,G5,oriented,280,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0033,18.0,
item,G5_车型1_011_0100,G5,oriented,280,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0099,0.0,
item,G5_车型1_011_0101,G5,oriented,320,160,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0034,18.0,
item,G5_车型1_011_0102,G5,oriented,320,160,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0101,0.0,
item,G2_车型1_011_0001,G2,standard,360,100,0,25,50,35,8,5,HLW,车型1_011,,0.0,
item,G2_车型1_011_0002,G2,standard,360,150,0,25,50,35,8,5,HLW,车型1_011,,0.0,
item,G4_车型1_011_0002,G4,oriented,280,100,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0001,25.0,
item,G4_车型1_011_0003,G4,oriented,280,100,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0002,25.0,
item,G4_车型1_011_0004,G4,oriented,280,100,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0003,0.0,
item,G2_车型1_011_0003,G2,standard,390,0,0,25,50,35,8,5,HLW,车型1_011,,0.0,
item,G2_车型1_011_0004,G2,standard,390,50,0,25,50,35,8,5,HLW,车型1_011,,0.0,
item,G2_车型1_011_0005,G2,standard,390,100,0,25,50,35,8,5,HLW,车型1_011,,0.0,
item,G2_车型1_011_0006,G2,standard,390,150,0,25,50,35,8,5,HLW,车型1_011,,0.0,
module,MODULE_车型1_011_0001,MODULE_G3,composite,240,0,0,150,50,180,222,,,车型1_011,,,MPX_G2_3x2_L4_S2_G31_K2
module,MODULE_车型1_011_0002,MODULE_G3,composite,240,50,0,150,50,180,222,,,车型1_011,,,MPX_G2_3x2_L4_S2_G31_K2
