item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G3_001_0033,G3,fragile,60,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0034,G3,fragile,120,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0035,G3,fragile,180,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0036,G3,fragile,240,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0037,G3,fragile,300,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0038,G3,fragile,360,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0039,G3,fragile,420,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0040,G3,fragile,480,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0041,G3,fragile,540,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0042,G3,fragile,600,100,30,50,40,70,15,4,WHL,车型2_001
G3_001_0043,G3,fragile,0,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0044,G3,fragile,60,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0045,G3,fragile,120,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0046,G3,fragile,180,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0047,G3,fragile,240,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0048,G3,fragile,300,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0049,G3,fragile,360,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0050,G3,fragile,420,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0051,G3,fragile,480,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0052,G3,fragile,540,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0053,G3,fragile,600,140,30,50,40,70,15,4,WHL,车型2_001
G3_001_0054,G3,fragile,0,180,30,50,40,70,15,4,WHL,车型2_001
G3_001_0055,G3,fragile,60,180,30,50,40,70,15,4,WHL,车型2_001
G3_001_0056,G3,fragile,120,180,30,50,40,70,15,4,WHL,车型2_001
G3_001_0057,G3,fragile,180,180,30,50,40,70,15,4,WHL,车型2_001
G3_001_0058,G3,fragile,240,180,30,50,40,70,15,4,WHL,车型2_001
G4_001_0001,G4,oriented,0,100,100,80,60,50,25,1,LWH,车型2_001
G4_001_0002,G4,oriented,80,100,100,80,60,50,25,1,LWH,车型2_001
G4_001_0003,G4,oriented,160,100,100,80,60,50,25,1,LWH,车型2_001
G4_001_0004,G4,oriented,240,100,100,80,60,50,25,1,LWH,车型2_001
G4_001_0005,G4,oriented,320,100,100,80,60,50,25,1,LWH,车型2_001
G4_001_0006,G4,oriented,400,100,100,80,60,50,25,1,LWH,车型2_001
G4_001_0007,G4,oriented,480,100,100,80,60,50,25,1,LWH,车型2_001
G4_001_0008,G4,oriented,560,100,100,80,60,50,25,1,LWH,车型2_001
G1_001_0034,G1,standard,640,100,100,40,60,30,12,3,WLH,车型2_001
G4_001_0009,G4,oriented,0,160,100,80,60,50,25,1,LWH,车型2_001
G4_001_0010,G4,oriented,80,160,100,80,60,50,25,1,LWH,车型2_001
G4_001_0011,G4,oriented,160,160,100,80,60,50,25,1,LWH,车型2_001
G4_001_0012,G4,oriented,240,160,100,80,60,50,25,1,LWH,车型2_001
G4_001_0013,G4,oriented,320,160,100,80,60,50,25,1,LWH,车型2_001
G4_001_0014,G4,oriented,400,160,100,80,60,50,25,1,LWH,车型2_001
G4_001_0015,G4,oriented,480,160,100,80,60,50,25,1,LWH,车型2_001
G4_001_0016,G4,oriented,560,160,100,80,60,50,25,1,LWH,车型2_001
G1_001_0035,G1,standard,640,160,100,40,60,30,12,3,WLH,车型2_001
G2_001_0001,G2,standard,0,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0002,G2,standard,50,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0003,G2,standard,100,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0004,G2,standard,150,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0005,G2,standard,200,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0006,G2,standard,250,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0007,G2,standard,300,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0008,G2,standard,350,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0009,G2,standard,400,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0010,G2,standard,450,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0011,G2,standard,500,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0012,G2,standard,550,220,100,50,25,35,8,2,LHW,车型2_001
G2_001_0013,G2,standard,600,220,100,50,25,35,8,2,LHW,车型2_001
G5_001_0001,G5,oriented,0,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0002,G5,oriented,40,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0003,G5,oriented,80,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0004,G5,oriented,120,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0005,G5,oriented,160,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0006,G5,oriented,200,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0007,G5,oriented,240,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0008,G5,oriented,280,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0009,G5,oriented,320,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0010,G5,oriented,360,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0011,G5,oriented,400,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0012,G5,oriented,440,100,160,40,40,60,18,1,LWH,车型2_001
G5_001_0013,G5,oriented,480,100,160,40,40,60,18,1,LWH,车型2_001
G1_001_0036,G1,standard,520,100,160,60,40,30,12,1,LWH,车型2_001
G1_001_0037,G1,standard,580,100,160,60,40,30,12,1,LWH,车型2_001
G1_001_0038,G1,standard,640,100,160,40,60,30,12,3,WLH,车型2_001
G5_001_0014,G5,oriented,0,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0015,G5,oriented,40,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0016,G5,oriented,80,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0017,G5,oriented,120,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0018,G5,oriented,160,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0019,G5,oriented,200,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0020,G5,oriented,240,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0021,G5,oriented,280,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0022,G5,oriented,320,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0023,G5,oriented,360,160,160,40,40,60,18,1,LWH,车型2_001
G5_001_0024,G5,oriented,400,160,160,40,40,60,18,1,LWH,车型2_001
G1_001_0039,G1,standard,440,160,160,60,40,30,12,1,LWH,车型2_001
G1_001_0040,G1,standard,500,160,160,60,40,30,12,1,LWH,车型2_001
G1_001_0041,G1,standard,560,160,160,60,40,30,12,1,LWH,车型2_001
G1_001_0042,G1,standard,620,160,160,60,40,30,12,1,LWH,车型2_001
G5_001_0025,G5,oriented,0,200,160,40,40,60,18,1,LWH,车型2_001
G5_001_0026,G5,oriented,40,200,160,40,40,60,18,1,LWH,车型2_001
G5_001_0027,G5,oriented,80,200,160,40,40,60,18,1,LWH,车型2_001
G5_001_0028,G5,oriented,120,200,160,40,40,60,18,1,LWH,车型2_001
G5_001_0029,G5,oriented,160,200,160,40,40,60,18,1,LWH,车型2_001
G5_001_0030,G5,oriented,200,200,160,40,40,60,18,1,LWH,车型2_001
G5_001_0031,G5,oriented,240,200,160,40,40,60,18,1,LWH,车型2_001
G1_001_0043,G1,standard,280,200,160,60,40,30,12,1,LWH,车型2_001
G1_001_0044,G1,standard,340,200,160,60,40,30,12,1,LWH,车型2_001
G1_001_0045,G1,standard,400,200,160,60,40,30,12,1,LWH,车型2_001
G1_001_0046,G1,standard,460,200,160,60,40,30,12,1,LWH,车型2_001
G1_001_0047,G1,standard,520,200,160,60,40,30,12,1,LWH,车型2_001
G1_001_0048,G1,standard,580,200,160,60,40,30,12,1,LWH,车型2_001
G5_001_0032,G5,oriented,640,200,160,40,40,60,18,1,LWH,车型2_001
G2_001_0014,G2,standard,0,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0015,G2,standard,50,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0016,G2,standard,100,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0017,G2,standard,150,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0018,G2,standard,200,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0019,G2,standard,250,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0020,G2,standard,300,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0021,G2,standard,350,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0022,G2,standard,400,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0023,G2,standard,450,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0024,G2,standard,500,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0025,G2,standard,550,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0026,G2,standard,600,100,220,50,35,25,8,1,LWH,车型2_001
G2_001_0027,G2,standard,0,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0028,G2,standard,50,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0029,G2,standard,100,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0030,G2,standard,150,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0031,G2,standard,200,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0032,G2,standard,250,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0033,G2,standard,300,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0034,G2,standard,350,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0035,G2,standard,400,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0036,G2,standard,450,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0037,G2,standard,500,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0038,G2,standard,550,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0039,G2,standard,600,135,220,50,35,25,8,1,LWH,车型2_001
G2_001_0040,G2,standard,0,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0041,G2,standard,50,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0042,G2,standard,100,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0043,G2,standard,150,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0044,G2,standard,200,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0045,G2,standard,250,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0046,G2,standard,300,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0047,G2,standard,350,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0048,G2,standard,400,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0049,G2,standard,450,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0050,G2,standard,500,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0051,G2,standard,550,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0052,G2,standard,600,170,220,50,35,25,8,1,LWH,车型2_001
G2_001_0053,G2,standard,0,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0054,G2,standard,50,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0055,G2,standard,100,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0056,G2,standard,150,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0057,G2,standard,200,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0058,G2,standard,250,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0059,G2,standard,300,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0060,G2,standard,350,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0061,G2,standard,400,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0062,G2,standard,450,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0063,G2,standard,500,205,220,50,35,25,8,1,LWH,车型2_001
G2_001_0064,G2,standard,550,205,220,50,35,25,8,1,LWH,车型2_001
