item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_013_0024,G5,oriented,360,40,0,40,40,60,18,1,LWH,车型2_013
G5_013_0025,G5,oriented,400,40,0,40,40,60,18,1,LWH,车型2_013
G5_013_0026,G5,oriented,440,40,0,40,40,60,18,1,LWH,车型2_013
G5_013_0027,G5,oriented,480,40,0,40,40,60,18,1,LWH,车型2_013
G1_013_0003,G1,standard,520,40,0,60,40,30,12,1,LWH,车型2_013
G1_013_0004,G1,standard,580,40,0,60,40,30,12,1,LWH,车型2_013
G1_013_0005,G1,standard,640,40,0,40,60,30,12,3,WLH,车型2_013
G5_013_0028,G5,oriented,0,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0029,G5,oriented,40,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0030,G5,oriented,80,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0031,G5,oriented,120,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0032,G5,oriented,160,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0033,G5,oriented,200,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0034,G5,oriented,240,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0035,G5,oriented,280,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0036,G5,oriented,320,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0037,G5,oriented,360,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0038,G5,oriented,400,100,0,40,40,60,18,1,LWH,车型2_013
G5_013_0039,G5,oriented,440,100,0,40,40,60,18,1,LWH,车型2_013
G1_013_0006,G1,standard,480,100,0,60,40,30,12,1,LWH,车型2_013
G1_013_0007,G1,standard,540,100,0,60,40,30,12,1,LWH,车型2_013
G1_013_0008,G1,standard,600,100,0,60,40,30,12,1,LWH,车型2_013
G5_013_0040,G5,oriented,0,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0041,G5,oriented,40,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0042,G5,oriented,80,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0043,G5,oriented,120,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0044,G5,oriented,160,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0045,G5,oriented,200,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0046,G5,oriented,240,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0047,G5,oriented,280,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0048,G5,oriented,320,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0049,G5,oriented,360,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0050,G5,oriented,400,140,0,40,40,60,18,1,LWH,车型2_013
G5_013_0051,G5,oriented,440,140,0,40,40,60,18,1,LWH,车型2_013
G1_013_0009,G1,standard,480,140,0,60,40,30,12,1,LWH,车型2_013
G1_013_0010,G1,standard,540,140,0,60,40,30,12,1,LWH,车型2_013
G1_013_0011,G1,standard,600,140,0,60,40,30,12,1,LWH,车型2_013
G5_013_0052,G5,oriented,0,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0053,G5,oriented,40,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0054,G5,oriented,80,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0055,G5,oriented,120,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0056,G5,oriented,160,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0057,G5,oriented,200,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0058,G5,oriented,240,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0059,G5,oriented,280,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0060,G5,oriented,320,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0061,G5,oriented,360,180,0,40,40,60,18,1,LWH,车型2_013
G5_013_0062,G5,oriented,400,180,0,40,40,60,18,1,LWH,车型2_013
G1_013_0012,G1,standard,440,180,0,60,40,30,12,1,LWH,车型2_013
G1_013_0013,G1,standard,500,180,0,60,40,30,12,1,LWH,车型2_013
G1_013_0014,G1,standard,560,180,0,60,40,30,12,1,LWH,车型2_013
G1_013_0015,G1,standard,620,180,0,60,40,30,12,1,LWH,车型2_013
G2_013_0001,G2,standard,0,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0002,G2,standard,50,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0003,G2,standard,100,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0004,G2,standard,150,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0005,G2,standard,200,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0006,G2,standard,250,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0007,G2,standard,300,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0008,G2,standard,350,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0009,G2,standard,400,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0010,G2,standard,450,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0011,G2,standard,500,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0012,G2,standard,550,220,0,50,25,35,8,2,LHW,车型2_013
G2_013_0013,G2,standard,600,220,0,50,25,35,8,2,LHW,车型2_013
G5_013_0063,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型2_013
G1_013_0016,G1,standard,40,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0017,G1,standard,100,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0018,G1,standard,160,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0019,G1,standard,220,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0020,G1,standard,280,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0021,G1,standard,340,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0022,G1,standard,400,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0023,G1,standard,460,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0024,G1,standard,520,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0025,G1,standard,580,0,60,60,40,30,12,1,LWH,车型2_013
G1_013_0026,G1,standard,640,0,60,40,60,30,12,3,WLH,车型2_013
G1_013_0027,G1,standard,0,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0028,G1,standard,60,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0029,G1,standard,120,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0030,G1,standard,180,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0031,G1,standard,240,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0032,G1,standard,300,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0033,G1,standard,360,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0034,G1,standard,420,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0035,G1,standard,480,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0036,G1,standard,540,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0037,G1,standard,600,60,60,60,40,30,12,1,LWH,车型2_013
G1_013_0038,G1,standard,0,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0039,G1,standard,60,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0040,G1,standard,120,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0041,G1,standard,180,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0042,G1,standard,240,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0043,G1,standard,300,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0044,G1,standard,360,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0045,G1,standard,420,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0046,G1,standard,480,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0047,G1,standard,540,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0048,G1,standard,600,100,60,60,40,30,12,1,LWH,车型2_013
G1_013_0049,G1,standard,0,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0050,G1,standard,60,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0051,G1,standard,120,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0052,G1,standard,180,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0053,G1,standard,240,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0054,G1,standard,300,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0055,G1,standard,360,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0056,G1,standard,420,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0057,G1,standard,480,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0058,G1,standard,540,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0059,G1,standard,600,140,60,60,40,30,12,1,LWH,车型2_013
G1_013_0060,G1,standard,0,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0061,G1,standard,60,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0062,G1,standard,120,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0063,G1,standard,180,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0064,G1,standard,240,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0065,G1,standard,300,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0066,G1,standard,360,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0067,G1,standard,420,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0068,G1,standard,480,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0069,G1,standard,540,180,60,60,40,30,12,1,LWH,车型2_013
G1_013_0070,G1,standard,600,180,60,60,40,30,12,1,LWH,车型2_013
G2_013_0014,G2,standard,0,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0015,G2,standard,50,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0016,G2,standard,100,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0017,G2,standard,150,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0018,G2,standard,200,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0019,G2,standard,250,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0020,G2,standard,300,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0021,G2,standard,350,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0022,G2,standard,400,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0023,G2,standard,450,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0024,G2,standard,500,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0025,G2,standard,550,220,60,50,25,35,8,2,LHW,车型2_013
G2_013_0026,G2,standard,600,220,60,50,25,35,8,2,LHW,车型2_013
G1_013_0071,G1,standard,0,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0072,G1,standard,60,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0073,G1,standard,120,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0074,G1,standard,180,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0075,G1,standard,240,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0076,G1,standard,300,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0077,G1,standard,360,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0078,G1,standard,420,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0079,G1,standard,480,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0080,G1,standard,540,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0081,G1,standard,600,0,120,60,40,30,12,1,LWH,车型2_013
G1_013_0082,G1,standard,0,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0083,G1,standard,60,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0084,G1,standard,120,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0085,G1,standard,180,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0086,G1,standard,240,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0087,G1,standard,300,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0088,G1,standard,360,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0089,G1,standard,420,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0090,G1,standard,480,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0091,G1,standard,540,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0092,G1,standard,600,40,120,60,40,30,12,1,LWH,车型2_013
G1_013_0093,G1,standard,0,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0094,G1,standard,60,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0095,G1,standard,120,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0096,G1,standard,180,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0097,G1,standard,240,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0098,G1,standard,300,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0099,G1,standard,360,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0100,G1,standard,420,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0101,G1,standard,480,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0102,G1,standard,540,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0103,G1,standard,600,80,120,60,40,30,12,1,LWH,车型2_013
G1_013_0104,G1,standard,0,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0105,G1,standard,60,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0106,G1,standard,120,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0107,G1,standard,180,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0108,G1,standard,240,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0109,G1,standard,300,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0110,G1,standard,360,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0111,G1,standard,420,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0112,G1,standard,480,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0113,G1,standard,540,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0114,G1,standard,600,120,120,60,40,30,12,1,LWH,车型2_013
G1_013_0115,G1,standard,0,160,120,60,40,30,12,1,LWH,车型2_013
G1_013_0116,G1,standard,60,160,120,60,40,30,12,1,LWH,车型2_013
G1_013_0117,G1,standard,120,160,120,60,40,30,12,1,LWH,车型2_013
G1_013_0118,G1,standard,180,160,120,60,40,30,12,1,LWH,车型2_013
G1_013_0119,G1,standard,240,160,120,60,40,30,12,1,LWH,车型2_013
G2_013_0027,G2,standard,300,160,120,50,35,25,8,1,LWH,车型2_013
G2_013_0028,G2,standard,350,160,120,50,35,25,8,1,LWH,车型2_013
G2_013_0029,G2,standard,400,160,120,50,35,25,8,1,LWH,车型2_013
G2_013_0030,G2,standard,450,160,120,50,35,25,8,1,LWH,车型2_013
G2_013_0031,G2,standard,500,160,120,50,35,25,8,1,LWH,车型2_013
G2_013_0032,G2,standard,550,160,120,50,35,25,8,1,LWH,车型2_013
G2_013_0033,G2,standard,600,160,120,50,35,25,8,1,LWH,车型2_013
G2_013_0034,G2,standard,650,160,120,25,50,35,8,5,HLW,车型2_013
G2_013_0035,G2,standard,0,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0036,G2,standard,50,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0037,G2,standard,100,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0038,G2,standard,150,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0039,G2,standard,200,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0040,G2,standard,250,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0041,G2,standard,300,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0042,G2,standard,350,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0043,G2,standard,400,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0044,G2,standard,450,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0045,G2,standard,500,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0046,G2,standard,550,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0047,G2,standard,600,210,120,50,35,25,8,1,LWH,车型2_013
G2_013_0048,G2,standard,650,210,120,25,35,50,8,6,HWL,车型2_013
G2_013_0049,G2,standard,0,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0050,G2,standard,50,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0051,G2,standard,100,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0052,G2,standard,150,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0053,G2,standard,200,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0054,G2,standard,250,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0055,G2,standard,300,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0056,G2,standard,350,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0057,G2,standard,400,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0058,G2,standard,450,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0059,G2,standard,500,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0060,G2,standard,550,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0061,G2,standard,600,0,170,50,35,25,8,1,LWH,车型2_013
G2_013_0062,G2,standard,650,0,170,25,50,35,8,5,HLW,车型2_013
G2_013_0063,G2,standard,0,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0064,G2,standard,50,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0065,G2,standard,100,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0066,G2,standard,150,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0067,G2,standard,200,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0068,G2,standard,250,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0069,G2,standard,300,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0070,G2,standard,350,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0071,G2,standard,400,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0072,G2,standard,450,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0073,G2,standard,500,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0074,G2,standard,550,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0075,G2,standard,600,50,170,50,35,25,8,1,LWH,车型2_013
G2_013_0076,G2,standard,650,50,170,25,50,35,8,5,HLW,车型2_013
G2_013_0077,G2,standard,0,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0078,G2,standard,50,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0079,G2,standard,100,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0080,G2,standard,150,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0081,G2,standard,200,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0082,G2,standard,250,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0083,G2,standard,300,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0084,G2,standard,350,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0085,G2,standard,400,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0086,G2,standard,450,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0087,G2,standard,500,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0088,G2,standard,550,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0089,G2,standard,600,100,170,50,35,25,8,1,LWH,车型2_013
G2_013_0090,G2,standard,650,100,170,25,50,35,8,5,HLW,车型2_013
G2_013_0091,G2,standard,0,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0092,G2,standard,50,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0093,G2,standard,100,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0094,G2,standard,150,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0095,G2,standard,200,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0096,G2,standard,250,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0097,G2,standard,300,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0098,G2,standard,350,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0099,G2,standard,400,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0100,G2,standard,450,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0101,G2,standard,500,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0102,G2,standard,550,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0103,G2,standard,600,150,170,50,35,25,8,1,LWH,车型2_013
G2_013_0104,G2,standard,650,150,170,25,50,35,8,5,HLW,车型2_013
G2_013_0105,G2,standard,0,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0106,G2,standard,50,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0107,G2,standard,100,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0108,G2,standard,150,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0109,G2,standard,200,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0110,G2,standard,250,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0111,G2,standard,300,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0112,G2,standard,350,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0113,G2,standard,400,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0114,G2,standard,450,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0115,G2,standard,500,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0116,G2,standard,550,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0117,G2,standard,600,200,170,50,35,25,8,1,LWH,车型2_013
G2_013_0118,G2,standard,650,200,170,25,35,50,8,6,HWL,车型2_013
G2_013_0119,G2,standard,0,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0120,G2,standard,50,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0121,G2,standard,100,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0122,G2,standard,150,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0123,G2,standard,200,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0124,G2,standard,250,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0125,G2,standard,300,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0126,G2,standard,350,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0127,G2,standard,400,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0128,G2,standard,450,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0129,G2,standard,500,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0130,G2,standard,550,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0131,G2,standard,600,0,220,50,35,25,8,1,LWH,车型2_013
G2_013_0132,G2,standard,0,35,220,50,35,25,8,1,LWH,车型2_013
G2_013_0133,G2,standard,50,35,220,50,35,25,8,1,LWH,车型2_013
G2_013_0134,G2,standard,100,35,220,50,35,25,8,1,LWH,车型2_013
G2_013_0135,G2,standard,150,35,220,50,35,25,8,1,LWH,车型2_013
G2_013_0136,G2,standard,200,35,220,50,35,25,8,1,LWH,车型2_013
G2_013_0137,G2,standard,250,35,220,50,35,25,8,1,LWH,车型2_013
G2_013_0138,G2,standard,300,35,220,50,35,25,8,1,LWH,车型2_013
