item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_021_0030,G2,standard,150,120,100,50,35,25,8,1,LWH,车型1_021
G1_021_0039,G1,standard,200,120,100,60,40,30,12,1,LWH,车型1_021
G1_021_0040,G1,standard,260,120,100,60,40,30,12,1,LWH,车型1_021
G1_021_0041,G1,standard,320,120,100,60,40,30,12,1,LWH,车型1_021
G1_021_0042,G1,standard,380,120,100,40,60,30,12,3,WLH,车型1_021
G2_021_0031,G2,standard,0,180,100,50,25,35,8,2,LHW,车型1_021
G1_021_0043,G1,standard,50,180,100,60,30,40,12,2,LHW,车型1_021
G1_021_0044,G1,standard,110,180,100,60,30,40,12,2,LHW,车型1_021
G1_021_0045,G1,standard,170,180,100,60,30,40,12,2,LHW,车型1_021
G1_021_0046,G1,standard,230,180,100,60,30,40,12,2,LHW,车型1_021
G1_021_0047,G1,standard,290,180,100,60,30,40,12,2,LHW,车型1_021
G1_021_0048,G1,standard,350,180,100,60,30,40,12,2,LHW,车型1_021
G2_021_0032,G2,standard,0,0,150,50,35,25,8,1,LWH,车型1_021
G2_021_0033,G2,standard,50,0,150,50,35,25,8,1,LWH,车型1_021
G2_021_0034,G2,standard,100,0,150,50,35,25,8,1,LWH,车型1_021
G2_021_0035,G2,standard,150,0,150,50,35,25,8,1,LWH,车型1_021
G1_021_0049,G1,standard,200,0,150,60,40,30,12,1,LWH,车型1_021
G1_021_0050,G1,standard,260,0,150,60,40,30,12,1,LWH,车型1_021
G1_021_0051,G1,standard,320,0,150,60,40,30,12,1,LWH,车型1_021
G1_021_0052,G1,standard,380,0,150,40,60,30,12,3,WLH,车型1_021
G2_021_0036,G2,standard,0,60,150,50,35,25,8,1,LWH,车型1_021
G2_021_0037,G2,standard,50,60,150,50,35,25,8,1,LWH,车型1_021
G2_021_0038,G2,standard,100,60,150,50,35,25,8,1,LWH,车型1_021
G2_021_0039,G2,standard,150,60,150,50,35,25,8,1,LWH,车型1_021
G1_021_0053,G1,standard,200,60,150,60,40,30,12,1,LWH,车型1_021
G1_021_0054,G1,standard,260,60,150,60,40,30,12,1,LWH,车型1_021
G1_021_0055,G1,standard,320,60,150,60,40,30,12,1,LWH,车型1_021
G1_021_0056,G1,standard,380,60,150,40,60,30,12,3,WLH,车型1_021
G2_021_0040,G2,standard,0,120,150,50,35,25,8,1,LWH,车型1_021
G2_021_0041,G2,standard,50,120,150,50,35,25,8,1,LWH,车型1_021
G2_021_0042,G2,standard,100,120,150,50,35,25,8,1,LWH,车型1_021
G2_021_0043,G2,standard,150,120,150,50,35,25,8,1,LWH,车型1_021
G1_021_0057,G1,standard,200,120,150,60,40,30,12,1,LWH,车型1_021
G1_021_0058,G1,standard,260,120,150,60,40,30,12,1,LWH,车型1_021
G1_021_0059,G1,standard,320,120,150,60,40,30,12,1,LWH,车型1_021
G1_021_0060,G1,standard,380,120,150,40,60,30,12,3,WLH,车型1_021
G2_021_0044,G2,standard,0,180,150,50,25,35,8,2,LHW,车型1_021
G2_021_0045,G2,standard,50,180,150,50,25,35,8,2,LHW,车型1_021
G1_021_0061,G1,standard,100,180,150,60,30,40,12,2,LHW,车型1_021
G1_021_0062,G1,standard,160,180,150,60,30,40,12,2,LHW,车型1_021
G1_021_0063,G1,standard,220,180,150,60,30,40,12,2,LHW,车型1_021
G1_021_0064,G1,standard,280,180,150,60,30,40,12,2,LHW,车型1_021
G1_021_0065,G1,standard,340,180,150,60,30,40,12,2,LHW,车型1_021
