item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_020_0013,G5,oriented,0,120,150,40,40,60,18,1,LWH,车型1_020
G5_020_0014,G5,oriented,40,120,150,40,40,60,18,1,LWH,车型1_020
G5_020_0015,G5,oriented,80,120,150,40,40,60,18,1,LWH,车型1_020
G5_020_0016,G5,oriented,120,120,150,40,40,60,18,1,LWH,车型1_020
G5_020_0017,G5,oriented,160,120,150,40,40,60,18,1,LWH,车型1_020
G5_020_0018,G5,oriented,200,120,150,40,40,60,18,1,LWH,车型1_020
G4_020_0036,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型1_020
G4_020_0037,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型1_020
G1_020_0040,G1,standard,0,180,150,60,30,40,12,2,LHW,车型1_020
G1_020_0041,G1,standard,60,180,150,60,30,40,12,2,LHW,车型1_020
G1_020_0042,G1,standard,120,180,150,60,30,40,12,2,LHW,车型1_020
G1_020_0043,G1,standard,180,180,150,60,30,40,12,2,LHW,车型1_020
G1_020_0044,G1,standard,240,180,150,60,30,40,12,2,LHW,车型1_020
G1_020_0045,G1,standard,300,180,150,60,30,40,12,2,LHW,车型1_020
G1_020_0046,G1,standard,360,180,150,60,30,40,12,2,LHW,车型1_020
