item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_017_0002,G5,oriented,40,100,25,40,40,60,18,1,LWH,车型1_017
G4_017_0001,G4,oriented,80,100,25,80,60,50,25,1,LWH,车型1_017
G4_017_0002,G4,oriented,160,100,25,80,60,50,25,1,LWH,车型1_017
G4_017_0003,G4,oriented,240,100,25,80,60,50,25,1,LWH,车型1_017
G4_017_0004,G4,oriented,320,100,25,80,60,50,25,1,LWH,车型1_017
G5_017_0003,G5,oriented,0,160,25,40,40,60,18,1,LWH,车型1_017
G5_017_0004,G5,oriented,40,160,25,40,40,60,18,1,LWH,车型1_017
G5_017_0005,G5,oriented,80,160,25,40,40,60,18,1,LWH,车型1_017
G5_017_0006,G5,oriented,120,160,25,40,40,60,18,1,LWH,车型1_017
G5_017_0007,G5,oriented,160,160,25,40,40,60,18,1,LWH,车型1_017
G5_017_0008,G5,oriented,200,160,25,40,40,60,18,1,LWH,车型1_017
G5_017_0009,G5,oriented,240,160,25,40,40,60,18,1,LWH,车型1_017
G5_017_0010,G5,oriented,280,160,25,40,40,60,18,1,LWH,车型1_017
G1_017_0001,G1,standard,320,160,25,60,40,30,12,1,LWH,车型1_017
G5_017_0011,G5,oriented,380,160,25,40,40,60,18,1,LWH,车型1_017
G2_017_0025,G2,standard,0,100,85,50,35,25,8,1,LWH,车型1_017
G2_017_0026,G2,standard,50,100,85,50,35,25,8,1,LWH,车型1_017
G2_017_0027,G2,standard,100,100,85,50,35,25,8,1,LWH,车型1_017
G2_017_0028,G2,standard,150,100,85,50,35,25,8,1,LWH,车型1_017
G2_017_0029,G2,standard,200,100,85,50,35,25,8,1,LWH,车型1_017
G2_017_0030,G2,standard,250,100,85,50,35,25,8,1,LWH,车型1_017
G2_017_0031,G2,standard,300,100,85,50,35,25,8,1,LWH,车型1_017
G2_017_0032,G2,standard,350,100,85,50,35,25,8,1,LWH,车型1_017
G2_017_0033,G2,standard,0,135,85,50,35,25,8,1,LWH,车型1_017
G2_017_0034,G2,standard,50,135,85,50,35,25,8,1,LWH,车型1_017
G2_017_0035,G2,standard,100,135,85,50,35,25,8,1,LWH,车型1_017
G2_017_0036,G2,standard,150,135,85,50,35,25,8,1,LWH,车型1_017
G2_017_0037,G2,standard,200,135,85,50,35,25,8,1,LWH,车型1_017
G2_017_0038,G2,standard,250,135,85,50,35,25,8,1,LWH,车型1_017
G2_017_0039,G2,standard,300,135,85,50,35,25,8,1,LWH,车型1_017
G2_017_0040,G2,standard,350,135,85,50,35,25,8,1,LWH,车型1_017
G2_017_0041,G2,standard,0,170,85,50,35,25,8,1,LWH,车型1_017
G2_017_0042,G2,standard,50,170,85,50,35,25,8,1,LWH,车型1_017
G2_017_0043,G2,standard,100,170,85,50,35,25,8,1,LWH,车型1_017
G2_017_0044,G2,standard,150,170,85,50,35,25,8,1,LWH,车型1_017
G2_017_0045,G2,standard,200,170,85,50,35,25,8,1,LWH,车型1_017
G2_017_0046,G2,standard,250,170,85,50,35,25,8,1,LWH,车型1_017
G2_017_0047,G2,standard,300,170,85,50,35,25,8,1,LWH,车型1_017
G2_017_0048,G2,standard,350,170,85,50,35,25,8,1,LWH,车型1_017
G5_017_0012,G5,oriented,0,100,110,40,40,60,18,1,LWH,车型1_017
G5_017_0013,G5,oriented,40,100,110,40,40,60,18,1,LWH,车型1_017
G4_017_0005,G4,oriented,80,100,110,80,60,50,25,1,LWH,车型1_017
G4_017_0006,G4,oriented,160,100,110,80,60,50,25,1,LWH,车型1_017
G4_017_0007,G4,oriented,240,100,110,80,60,50,25,1,LWH,车型1_017
G4_017_0008,G4,oriented,320,100,110,80,60,50,25,1,LWH,车型1_017
G5_017_0014,G5,oriented,0,160,110,40,40,60,18,1,LWH,车型1_017
G5_017_0015,G5,oriented,40,160,110,40,40,60,18,1,LWH,车型1_017
G5_017_0016,G5,oriented,80,160,110,40,40,60,18,1,LWH,车型1_017
G5_017_0017,G5,oriented,120,160,110,40,40,60,18,1,LWH,车型1_017
G5_017_0018,G5,oriented,160,160,110,40,40,60,18,1,LWH,车型1_017
G5_017_0019,G5,oriented,200,160,110,40,40,60,18,1,LWH,车型1_017
G5_017_0020,G5,oriented,240,160,110,40,40,60,18,1,LWH,车型1_017
G5_017_0021,G5,oriented,280,160,110,40,40,60,18,1,LWH,车型1_017
G1_017_0002,G1,standard,320,160,110,60,40,30,12,1,LWH,车型1_017
G5_017_0022,G5,oriented,380,160,110,40,40,60,18,1,LWH,车型1_017
G1_017_0003,G1,standard,0,100,170,60,40,30,12,1,LWH,车型1_017
G1_017_0004,G1,standard,60,100,170,60,40,30,12,1,LWH,车型1_017
G1_017_0005,G1,standard,120,100,170,60,40,30,12,1,LWH,车型1_017
G1_017_0006,G1,standard,180,100,170,60,40,30,12,1,LWH,车型1_017
G1_017_0007,G1,standard,240,100,170,60,40,30,12,1,LWH,车型1_017
G1_017_0008,G1,standard,300,100,170,60,40,30,12,1,LWH,车型1_017
G1_017_0009,G1,standard,360,100,170,60,40,30,12,1,LWH,车型1_017
G1_017_0010,G1,standard,0,140,170,60,40,30,12,1,LWH,车型1_017
G1_017_0011,G1,standard,60,140,170,60,40,30,12,1,LWH,车型1_017
G1_017_0012,G1,standard,120,140,170,60,40,30,12,1,LWH,车型1_017
G1_017_0013,G1,standard,180,140,170,60,40,30,12,1,LWH,车型1_017
G1_017_0014,G1,standard,240,140,170,60,40,30,12,1,LWH,车型1_017
G1_017_0015,G1,standard,300,140,170,60,40,30,12,1,LWH,车型1_017
G1_017_0016,G1,standard,360,140,170,60,40,30,12,1,LWH,车型1_017
G2_017_0049,G2,standard,0,180,170,50,25,35,8,2,LHW,车型1_017
G2_017_0050,G2,standard,50,180,170,50,25,35,8,2,LHW,车型1_017
G2_017_0051,G2,standard,100,180,170,50,25,35,8,2,LHW,车型1_017
G2_017_0052,G2,standard,150,180,170,50,25,35,8,2,LHW,车型1_017
G2_017_0053,G2,standard,200,180,170,50,25,35,8,2,LHW,车型1_017
G2_017_0054,G2,standard,250,180,170,50,25,35,8,2,LHW,车型1_017
G2_017_0055,G2,standard,300,180,170,50,25,35,8,2,LHW,车型1_017
G2_017_0056,G2,standard,350,180,170,50,25,35,8,2,LHW,车型1_017
