item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_034_0063,G2,standard,200,155,50,50,35,25,8,1,LWH,车型1_034
G2_034_0064,G2,standard,250,155,50,50,35,25,8,1,LWH,车型1_034
G2_034_0065,G2,standard,300,155,50,50,35,25,8,1,LWH,车型1_034
G2_034_0066,G2,standard,350,155,50,50,35,25,8,1,LWH,车型1_034
G2_034_0067,G2,standard,0,0,110,50,35,25,8,1,LWH,车型1_034
G2_034_0068,G2,standard,50,0,110,50,35,25,8,1,LWH,车型1_034
G2_034_0069,G2,standard,100,0,110,50,35,25,8,1,LWH,车型1_034
G2_034_0070,G2,standard,150,0,110,50,35,25,8,1,LWH,车型1_034
G2_034_0071,G2,standard,200,0,110,50,35,25,8,1,LWH,车型1_034
G2_034_0072,G2,standard,250,0,110,50,35,25,8,1,LWH,车型1_034
