item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_018_0023,G4,oriented,0,120,60,80,60,50,25,1,LWH,车型1_018
G4_018_0024,G4,oriented,80,120,60,80,60,50,25,1,LWH,车型1_018
G4_018_0025,G4,oriented,160,120,60,80,60,50,25,1,LWH,车型1_018
G4_018_0026,G4,oriented,240,120,60,80,60,50,25,1,LWH,车型1_018
G4_018_0027,G4,oriented,320,120,60,80,60,50,25,1,LWH,车型1_018
G1_018_0008,G1,standard,0,180,60,60,30,40,12,2,LHW,车型1_018
G1_018_0009,G1,standard,60,180,60,60,30,40,12,2,LHW,车型1_018
G1_018_0010,G1,standard,120,180,60,60,30,40,12,2,LHW,车型1_018
G1_018_0011,G1,standard,180,180,60,60,30,40,12,2,LHW,车型1_018
G1_018_0012,G1,standard,240,180,60,60,30,40,12,2,LHW,车型1_018
G1_018_0013,G1,standard,300,180,60,60,30,40,12,2,LHW,车型1_018
G1_018_0014,G1,standard,360,180,60,60,30,40,12,2,LHW,车型1_018
G4_018_0028,G4,oriented,0,0,110,80,60,50,25,1,LWH,车型1_018
G4_018_0029,G4,oriented,80,0,110,80,60,50,25,1,LWH,车型1_018
G4_018_0030,G4,oriented,160,0,110,80,60,50,25,1,LWH,车型1_018
G4_018_0031,G4,oriented,240,0,110,80,60,50,25,1,LWH,车型1_018
G4_018_0032,G4,oriented,320,0,110,80,60,50,25,1,LWH,车型1_018
G4_018_0033,G4,oriented,0,60,110,80,60,50,25,1,LWH,车型1_018
G4_018_0034,G4,oriented,80,60,110,80,60,50,25,1,LWH,车型1_018
G4_018_0035,G4,oriented,160,60,110,80,60,50,25,1,LWH,车型1_018
G4_018_0036,G4,oriented,240,60,110,80,60,50,25,1,LWH,车型1_018
G4_018_0037,G4,oriented,320,60,110,80,60,50,25,1,LWH,车型1_018
G4_018_0038,G4,oriented,0,120,110,80,60,50,25,1,LWH,车型1_018
G4_018_0039,G4,oriented,80,120,110,80,60,50,25,1,LWH,车型1_018
G4_018_0040,G4,oriented,160,120,110,80,60,50,25,1,LWH,车型1_018
G4_018_0041,G4,oriented,240,120,110,80,60,50,25,1,LWH,车型1_018
G4_018_0042,G4,oriented,320,120,110,80,60,50,25,1,LWH,车型1_018
G1_018_0015,G1,standard,0,180,110,60,30,40,12,2,LHW,车型1_018
G1_018_0016,G1,standard,60,180,110,60,30,40,12,2,LHW,车型1_018
G1_018_0017,G1,standard,120,180,110,60,30,40,12,2,LHW,车型1_018
G1_018_0018,G1,standard,180,180,110,60,30,40,12,2,LHW,车型1_018
G1_018_0019,G1,standard,240,180,110,60,30,40,12,2,LHW,车型1_018
G1_018_0020,G1,standard,300,180,110,60,30,40,12,2,LHW,车型1_018
G1_018_0021,G1,standard,360,180,110,60,30,40,12,2,LHW,车型1_018
G4_018_0043,G4,oriented,0,0,160,80,60,50,25,1,LWH,车型1_018
G4_018_0044,G4,oriented,80,0,160,80,60,50,25,1,LWH,车型1_018
G4_018_0045,G4,oriented,160,0,160,80,60,50,25,1,LWH,车型1_018
G4_018_0046,G4,oriented,240,0,160,80,60,50,25,1,LWH,车型1_018
G4_018_0047,G4,oriented,320,0,160,80,60,50,25,1,LWH,车型1_018
G4_018_0048,G4,oriented,0,60,160,80,60,50,25,1,LWH,车型1_018
G4_018_0049,G4,oriented,80,60,160,80,60,50,25,1,LWH,车型1_018
G4_018_0050,G4,oriented,160,60,160,80,60,50,25,1,LWH,车型1_018
G4_018_0051,G4,oriented,240,60,160,80,60,50,25,1,LWH,车型1_018
G4_018_0052,G4,oriented,320,60,160,80,60,50,25,1,LWH,车型1_018
G4_018_0053,G4,oriented,0,120,160,80,60,50,25,1,LWH,车型1_018
G4_018_0054,G4,oriented,80,120,160,80,60,50,25,1,LWH,车型1_018
G4_018_0055,G4,oriented,160,120,160,80,60,50,25,1,LWH,车型1_018
G4_018_0056,G4,oriented,240,120,160,80,60,50,25,1,LWH,车型1_018
G4_018_0057,G4,oriented,320,120,160,80,60,50,25,1,LWH,车型1_018
G1_018_0022,G1,standard,0,180,160,60,30,40,12,2,LHW,车型1_018
G1_018_0023,G1,standard,60,180,160,60,30,40,12,2,LHW,车型1_018
G1_018_0024,G1,standard,120,180,160,60,30,40,12,2,LHW,车型1_018
G1_018_0025,G1,standard,180,180,160,60,30,40,12,2,LHW,车型1_018
G1_018_0026,G1,standard,240,180,160,60,30,40,12,2,LHW,车型1_018
G1_018_0027,G1,standard,300,180,160,60,30,40,12,2,LHW,车型1_018
G1_018_0028,G1,standard,360,180,160,60,30,40,12,2,LHW,车型1_018
