item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_009_0008,G2,standard,0,180,60,50,35,25,8,1,LWH,车型2_009
G2_009_0009,G2,standard,50,180,60,50,35,25,8,1,LWH,车型2_009
G2_009_0010,G2,standard,100,180,60,50,35,25,8,1,LWH,车型2_009
G2_009_0011,G2,standard,150,180,60,50,35,25,8,1,LWH,车型2_009
G2_009_0012,G2,standard,200,180,60,50,35,25,8,1,LWH,车型2_009
G1_009_0044,G1,standard,250,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0045,G1,standard,310,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0046,G1,standard,370,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0047,G1,standard,430,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0048,G1,standard,490,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0049,G1,standard,550,180,60,60,40,30,12,1,LWH,车型2_009
G1_009_0050,G1,standard,610,180,60,60,40,30,12,1,LWH,车型2_009
G2_009_0013,G2,standard,0,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0014,G2,standard,50,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0015,G2,standard,100,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0016,G2,standard,150,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0017,G2,standard,200,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0018,G2,standard,250,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0019,G2,standard,300,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0020,G2,standard,350,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0021,G2,standard,400,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0022,G2,standard,450,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0023,G2,standard,500,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0024,G2,standard,550,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0025,G2,standard,600,220,60,50,25,35,8,2,LHW,车型2_009
G2_009_0026,G2,standard,0,0,110,50,35,25,8,1,LWH,车型2_009
G2_009_0027,G2,standard,50,0,110,50,35,25,8,1,LWH,车型2_009
G2_009_0028,G2,standard,100,0,110,50,35,25,8,1,LWH,车型2_009
G1_009_0051,G1,standard,150,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0052,G1,standard,210,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0053,G1,standard,270,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0054,G1,standard,330,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0055,G1,standard,390,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0056,G1,standard,450,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0057,G1,standard,510,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0058,G1,standard,570,0,110,60,40,30,12,1,LWH,车型2_009
G1_009_0059,G1,standard,630,0,110,40,60,30,12,3,WLH,车型2_009
G2_009_0029,G2,standard,0,60,110,50,35,25,8,1,LWH,车型2_009
G2_009_0030,G2,standard,50,60,110,50,35,25,8,1,LWH,车型2_009
G2_009_0031,G2,standard,100,60,110,50,35,25,8,1,LWH,车型2_009
G2_009_0032,G2,standard,150,60,110,50,35,25,8,1,LWH,车型2_009
G2_009_0033,G2,standard,200,60,110,50,35,25,8,1,LWH,车型2_009
G1_009_0060,G1,standard,250,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0061,G1,standard,310,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0062,G1,standard,370,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0063,G1,standard,430,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0064,G1,standard,490,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0065,G1,standard,550,60,110,60,40,30,12,1,LWH,车型2_009
G1_009_0066,G1,standard,610,60,110,60,40,30,12,1,LWH,车型2_009
G2_009_0034,G2,standard,0,100,110,50,35,25,8,1,LWH,车型2_009
G2_009_0035,G2,standard,50,100,110,50,35,25,8,1,LWH,车型2_009
G2_009_0036,G2,standard,100,100,110,50,35,25,8,1,LWH,车型2_009
G2_009_0037,G2,standard,150,100,110,50,35,25,8,1,LWH,车型2_009
G2_009_0038,G2,standard,200,100,110,50,35,25,8,1,LWH,车型2_009
G1_009_0067,G1,standard,250,100,110,60,40,30,12,1,LWH,车型2_009
G1_009_0068,G1,standard,310,100,110,60,40,30,12,1,LWH,车型2_009
G1_009_0069,G1,standard,370,100,110,60,40,30,12,1,LWH,车型2_009
G1_009_0070,G1,standard,430,100,110,60,40,30,12,1,LWH,车型2_009
G1_009_0071,G1,standard,490,100,110,60,40,30,12,1,LWH,车型2_009
G1_009_0072,G1,standard,550,100,110,60,40,30,12,1,LWH,车型2_009
G1_009_0073,G1,standard,610,100,110,60,40,30,12,1,LWH,车型2_009
G2_009_0039,G2,standard,0,140,110,50,35,25,8,1,LWH,车型2_009
G2_009_0040,G2,standard,50,140,110,50,35,25,8,1,LWH,车型2_009
G2_009_0041,G2,standard,100,140,110,50,35,25,8,1,LWH,车型2_009
G2_009_0042,G2,standard,150,140,110,50,35,25,8,1,LWH,车型2_009
G2_009_0043,G2,standard,200,140,110,50,35,25,8,1,LWH,车型2_009
G1_009_0074,G1,standard,250,140,110,60,40,30,12,1,LWH,车型2_009
G1_009_0075,G1,standard,310,140,110,60,40,30,12,1,LWH,车型2_009
G1_009_0076,G1,standard,370,140,110,60,40,30,12,1,LWH,车型2_009
G1_009_0077,G1,standard,430,140,110,60,40,30,12,1,LWH,车型2_009
G1_009_0078,G1,standard,490,140,110,60,40,30,12,1,LWH,车型2_009
G1_009_0079,G1,standard,550,140,110,60,40,30,12,1,LWH,车型2_009
G1_009_0080,G1,standard,610,140,110,60,40,30,12,1,LWH,车型2_009
G2_009_0044,G2,standard,0,180,110,50,35,25,8,1,LWH,车型2_009
G2_009_0045,G2,standard,50,180,110,50,35,25,8,1,LWH,车型2_009
G2_009_0046,G2,standard,100,180,110,50,35,25,8,1,LWH,车型2_009
G2_009_0047,G2,standard,150,180,110,50,35,25,8,1,LWH,车型2_009
G2_009_0048,G2,standard,200,180,110,50,35,25,8,1,LWH,车型2_009
G2_009_0049,G2,standard,250,180,110,50,35,25,8,1,LWH,车型2_009
G1_009_0081,G1,standard,300,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0082,G1,standard,360,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0083,G1,standard,420,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0084,G1,standard,480,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0085,G1,standard,540,180,110,60,40,30,12,1,LWH,车型2_009
G1_009_0086,G1,standard,600,180,110,60,40,30,12,1,LWH,车型2_009
G2_009_0050,G2,standard,0,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0051,G2,standard,50,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0052,G2,standard,100,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0053,G2,standard,150,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0054,G2,standard,200,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0055,G2,standard,250,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0056,G2,standard,300,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0057,G2,standard,350,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0058,G2,standard,400,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0059,G2,standard,450,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0060,G2,standard,500,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0061,G2,standard,550,220,110,50,25,35,8,2,LHW,车型2_009
G2_009_0062,G2,standard,600,220,110,50,25,35,8,2,LHW,车型2_009
G5_009_0033,G5,oriented,0,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0034,G5,oriented,40,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0035,G5,oriented,80,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0036,G5,oriented,120,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0037,G5,oriented,160,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0038,G5,oriented,200,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0039,G5,oriented,240,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0040,G5,oriented,280,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0041,G5,oriented,320,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0042,G5,oriented,360,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0043,G5,oriented,400,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0044,G5,oriented,440,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0045,G5,oriented,480,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0046,G5,oriented,520,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0047,G5,oriented,560,0,160,40,40,60,18,1,LWH,车型2_009
G5_009_0048,G5,oriented,600,0,160,40,40,60,18,1,LWH,车型2_009
G1_009_0087,G1,standard,640,0,160,40,60,30,12,3,WLH,车型2_009
G5_009_0049,G5,oriented,0,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0050,G5,oriented,40,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0051,G5,oriented,80,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0052,G5,oriented,120,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0053,G5,oriented,160,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0054,G5,oriented,200,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0055,G5,oriented,240,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0056,G5,oriented,280,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0057,G5,oriented,320,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0058,G5,oriented,360,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0059,G5,oriented,400,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0060,G5,oriented,440,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0061,G5,oriented,480,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0062,G5,oriented,520,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0063,G5,oriented,560,60,160,40,40,60,18,1,LWH,车型2_009
G5_009_0064,G5,oriented,600,60,160,40,40,60,18,1,LWH,车型2_009
G1_009_0088,G1,standard,640,60,160,40,60,30,12,3,WLH,车型2_009
G5_009_0065,G5,oriented,0,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0066,G5,oriented,40,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0067,G5,oriented,80,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0068,G5,oriented,120,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0069,G5,oriented,160,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0070,G5,oriented,200,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0071,G5,oriented,240,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0072,G5,oriented,280,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0073,G5,oriented,320,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0074,G5,oriented,360,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0075,G5,oriented,400,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0076,G5,oriented,440,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0077,G5,oriented,480,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0078,G5,oriented,520,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0079,G5,oriented,560,120,160,40,40,60,18,1,LWH,车型2_009
G5_009_0080,G5,oriented,600,120,160,40,40,60,18,1,LWH,车型2_009
G1_009_0089,G1,standard,640,120,160,40,60,30,12,3,WLH,车型2_009
G5_009_0081,G5,oriented,0,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0082,G5,oriented,40,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0083,G5,oriented,80,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0084,G5,oriented,120,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0085,G5,oriented,160,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0086,G5,oriented,200,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0087,G5,oriented,240,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0088,G5,oriented,280,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0089,G5,oriented,320,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0090,G5,oriented,360,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0091,G5,oriented,400,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0092,G5,oriented,440,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0093,G5,oriented,480,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0094,G5,oriented,520,180,160,40,40,60,18,1,LWH,车型2_009
G5_009_0095,G5,oriented,560,180,160,40,40,60,18,1,LWH,车型2_009
G1_009_0090,G1,standard,600,180,160,60,40,30,12,1,LWH,车型2_009
G2_009_0063,G2,standard,0,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0064,G2,standard,50,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0065,G2,standard,100,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0066,G2,standard,150,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0067,G2,standard,200,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0068,G2,standard,250,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0069,G2,standard,300,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0070,G2,standard,350,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0071,G2,standard,400,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0072,G2,standard,450,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0073,G2,standard,500,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0074,G2,standard,550,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0075,G2,standard,600,220,160,50,25,35,8,2,LHW,车型2_009
G2_009_0076,G2,standard,0,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0077,G2,standard,50,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0078,G2,standard,100,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0079,G2,standard,150,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0080,G2,standard,200,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0081,G2,standard,250,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0082,G2,standard,300,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0083,G2,standard,350,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0084,G2,standard,400,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0085,G2,standard,450,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0086,G2,standard,500,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0087,G2,standard,550,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0088,G2,standard,600,0,220,50,35,25,8,1,LWH,车型2_009
G2_009_0089,G2,standard,0,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0090,G2,standard,50,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0091,G2,standard,100,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0092,G2,standard,150,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0093,G2,standard,200,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0094,G2,standard,250,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0095,G2,standard,300,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0096,G2,standard,350,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0097,G2,standard,400,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0098,G2,standard,450,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0099,G2,standard,500,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0100,G2,standard,550,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0101,G2,standard,600,35,220,50,35,25,8,1,LWH,车型2_009
G2_009_0102,G2,standard,0,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0103,G2,standard,50,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0104,G2,standard,100,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0105,G2,standard,150,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0106,G2,standard,200,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0107,G2,standard,250,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0108,G2,standard,300,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0109,G2,standard,350,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0110,G2,standard,400,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0111,G2,standard,450,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0112,G2,standard,500,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0113,G2,standard,550,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0114,G2,standard,600,70,220,50,35,25,8,1,LWH,车型2_009
G2_009_0115,G2,standard,0,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0116,G2,standard,50,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0117,G2,standard,100,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0118,G2,standard,150,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0119,G2,standard,200,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0120,G2,standard,250,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0121,G2,standard,300,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0122,G2,standard,350,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0123,G2,standard,400,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0124,G2,standard,450,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0125,G2,standard,500,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0126,G2,standard,550,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0127,G2,standard,600,105,220,50,35,25,8,1,LWH,车型2_009
G2_009_0128,G2,standard,0,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0129,G2,standard,50,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0130,G2,standard,100,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0131,G2,standard,150,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0132,G2,standard,200,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0133,G2,standard,250,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0134,G2,standard,300,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0135,G2,standard,350,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0136,G2,standard,400,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0137,G2,standard,450,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0138,G2,standard,500,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0139,G2,standard,550,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0140,G2,standard,600,140,220,50,35,25,8,1,LWH,车型2_009
G2_009_0141,G2,standard,0,175,220,50,35,25,8,1,LWH,车型2_009
G2_009_0142,G2,standard,50,175,220,50,35,25,8,1,LWH,车型2_009
G2_009_0143,G2,standard,100,175,220,50,35,25,8,1,LWH,车型2_009
G2_009_0144,G2,standard,150,175,220,50,35,25,8,1,LWH,车型2_009
