item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_004_0016,G1,standard,120,210,60,60,30,40,12,2,LHW,车型2_004
G1_004_0017,G1,standard,180,210,60,60,30,40,12,2,LHW,车型2_004
G1_004_0018,G1,standard,240,210,60,60,30,40,12,2,LHW,车型2_004
G1_004_0019,G1,standard,300,210,60,60,30,40,12,2,LHW,车型2_004
G1_004_0020,G1,standard,360,210,60,60,30,40,12,2,LHW,车型2_004
G1_004_0021,G1,standard,420,210,60,60,30,40,12,2,LHW,车型2_004
G1_004_0022,G1,standard,480,210,60,60,30,40,12,2,LHW,车型2_004
G1_004_0023,G1,standard,540,210,60,60,30,40,12,2,LHW,车型2_004
G1_004_0024,G1,standard,600,210,60,60,30,40,12,2,LHW,车型2_004
G4_004_0017,G4,oriented,0,150,120,80,60,50,25,1,LWH,车型2_004
G4_004_0018,G4,oriented,80,150,120,80,60,50,25,1,LWH,车型2_004
G4_004_0019,G4,oriented,160,150,120,80,60,50,25,1,LWH,车型2_004
G4_004_0020,G4,oriented,240,150,120,80,60,50,25,1,LWH,车型2_004
G4_004_0021,G4,oriented,320,150,120,80,60,50,25,1,LWH,车型2_004
G4_004_0022,G4,oriented,400,150,120,80,60,50,25,1,LWH,车型2_004
G4_004_0023,G4,oriented,480,150,120,80,60,50,25,1,LWH,车型2_004
G4_004_0024,G4,oriented,560,150,120,80,60,50,25,1,LWH,车型2_004
G1_004_0025,G1,standard,640,150,120,40,60,30,12,3,WLH,车型2_004
G1_004_0026,G1,standard,0,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0027,G1,standard,60,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0028,G1,standard,120,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0029,G1,standard,180,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0030,G1,standard,240,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0031,G1,standard,300,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0032,G1,standard,360,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0033,G1,standard,420,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0034,G1,standard,480,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0035,G1,standard,540,210,120,60,30,40,12,2,LHW,车型2_004
G1_004_0036,G1,standard,600,210,120,60,30,40,12,2,LHW,车型2_004
G4_004_0025,G4,oriented,0,150,180,80,60,50,25,1,LWH,车型2_004
G4_004_0026,G4,oriented,80,150,180,80,60,50,25,1,LWH,车型2_004
G4_004_0027,G4,oriented,160,150,180,80,60,50,25,1,LWH,车型2_004
G4_004_0028,G4,oriented,240,150,180,80,60,50,25,1,LWH,车型2_004
G4_004_0029,G4,oriented,320,150,180,80,60,50,25,1,LWH,车型2_004
G4_004_0030,G4,oriented,400,150,180,80,60,50,25,1,LWH,车型2_004
G4_004_0031,G4,oriented,480,150,180,80,60,50,25,1,LWH,车型2_004
G4_004_0032,G4,oriented,560,150,180,80,60,50,25,1,LWH,车型2_004
G1_004_0037,G1,standard,640,150,180,40,60,30,12,3,WLH,车型2_004
G1_004_0038,G1,standard,0,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0039,G1,standard,60,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0040,G1,standard,120,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0041,G1,standard,180,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0042,G1,standard,240,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0043,G1,standard,300,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0044,G1,standard,360,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0045,G1,standard,420,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0046,G1,standard,480,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0047,G1,standard,540,210,180,60,30,40,12,2,LHW,车型2_004
G1_004_0048,G1,standard,600,210,180,60,30,40,12,2,LHW,车型2_004
