item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G1_010_0026,G1,standard,180,80,0,60,40,30,12,1,LWH,车型2_010
G1_010_0027,G1,standard,240,80,0,60,40,30,12,1,LWH,车型2_010
G1_010_0028,G1,standard,300,80,0,60,40,30,12,1,LWH,车型2_010
G1_010_0029,G1,standard,360,80,0,60,40,30,12,1,LWH,车型2_010
G1_010_0030,G1,standard,420,80,0,60,40,30,12,1,LWH,车型2_010
G1_010_0031,G1,standard,480,80,0,60,40,30,12,1,LWH,车型2_010
G1_010_0032,G1,standard,540,80,0,60,40,30,12,1,LWH,车型2_010
G1_010_0033,G1,standard,600,80,0,60,40,30,12,1,LWH,车型2_010
G1_010_0034,G1,standard,0,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0035,G1,standard,60,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0036,G1,standard,120,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0037,G1,standard,180,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0038,G1,standard,240,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0039,G1,standard,300,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0040,G1,standard,360,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0041,G1,standard,420,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0042,G1,standard,480,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0043,G1,standard,540,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0044,G1,standard,600,120,0,60,40,30,12,1,LWH,车型2_010
G1_010_0045,G1,standard,0,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0046,G1,standard,60,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0047,G1,standard,120,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0048,G1,standard,180,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0049,G1,standard,240,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0050,G1,standard,300,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0051,G1,standard,360,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0052,G1,standard,420,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0053,G1,standard,480,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0054,G1,standard,540,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0055,G1,standard,600,160,0,60,40,30,12,1,LWH,车型2_010
G1_010_0056,G1,standard,0,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0057,G1,standard,60,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0058,G1,standard,120,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0059,G1,standard,180,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0060,G1,standard,240,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0061,G1,standard,300,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0062,G1,standard,360,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0063,G1,standard,420,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0064,G1,standard,480,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0065,G1,standard,540,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0066,G1,standard,600,200,0,60,40,30,12,1,LWH,车型2_010
G1_010_0067,G1,standard,0,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0068,G1,standard,60,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0069,G1,standard,120,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0070,G1,standard,180,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0071,G1,standard,240,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0072,G1,standard,300,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0073,G1,standard,360,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0074,G1,standard,420,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0075,G1,standard,480,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0076,G1,standard,540,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0077,G1,standard,600,0,60,60,40,30,12,1,LWH,车型2_010
G1_010_0078,G1,standard,0,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0079,G1,standard,60,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0080,G1,standard,120,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0081,G1,standard,180,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0082,G1,standard,240,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0083,G1,standard,300,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0084,G1,standard,360,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0085,G1,standard,420,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0086,G1,standard,480,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0087,G1,standard,540,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0088,G1,standard,600,40,60,60,40,30,12,1,LWH,车型2_010
G1_010_0089,G1,standard,0,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0090,G1,standard,60,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0091,G1,standard,120,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0092,G1,standard,180,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0093,G1,standard,240,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0094,G1,standard,300,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0095,G1,standard,360,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0096,G1,standard,420,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0097,G1,standard,480,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0098,G1,standard,540,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0099,G1,standard,600,80,60,60,40,30,12,1,LWH,车型2_010
G1_010_0100,G1,standard,0,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0101,G1,standard,60,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0102,G1,standard,120,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0103,G1,standard,180,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0104,G1,standard,240,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0105,G1,standard,300,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0106,G1,standard,360,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0107,G1,standard,420,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0108,G1,standard,480,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0109,G1,standard,540,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0110,G1,standard,600,120,60,60,40,30,12,1,LWH,车型2_010
G1_010_0111,G1,standard,0,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0112,G1,standard,60,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0113,G1,standard,120,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0114,G1,standard,180,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0115,G1,standard,240,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0116,G1,standard,300,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0117,G1,standard,360,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0118,G1,standard,420,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0119,G1,standard,480,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0120,G1,standard,540,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0121,G1,standard,600,160,60,60,40,30,12,1,LWH,车型2_010
G1_010_0122,G1,standard,0,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0123,G1,standard,60,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0124,G1,standard,120,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0125,G1,standard,180,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0126,G1,standard,240,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0127,G1,standard,300,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0128,G1,standard,360,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0129,G1,standard,420,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0130,G1,standard,480,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0131,G1,standard,540,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0132,G1,standard,600,200,60,60,40,30,12,1,LWH,车型2_010
G1_010_0133,G1,standard,0,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0134,G1,standard,60,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0135,G1,standard,120,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0136,G1,standard,180,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0137,G1,standard,240,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0138,G1,standard,300,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0139,G1,standard,360,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0140,G1,standard,420,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0141,G1,standard,480,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0142,G1,standard,540,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0143,G1,standard,600,0,110,60,40,30,12,1,LWH,车型2_010
G1_010_0144,G1,standard,0,40,110,60,40,30,12,1,LWH,车型2_010
G1_010_0145,G1,standard,60,40,110,60,40,30,12,1,LWH,车型2_010
G1_010_0146,G1,standard,120,40,110,60,40,30,12,1,LWH,车型2_010
G1_010_0147,G1,standard,180,40,110,60,40,30,12,1,LWH,车型2_010
G1_010_0148,G1,standard,240,40,110,60,40,30,12,1,LWH,车型2_010
G1_010_0149,G1,standard,300,40,110,60,40,30,12,1,LWH,车型2_010
G1_010_0150,G1,standard,360,40,110,60,40,30,12,1,LWH,车型2_010
G2_010_0001,G2,standard,420,40,110,50,35,25,8,1,LWH,车型2_010
G2_010_0002,G2,standard,470,40,110,50,35,25,8,1,LWH,车型2_010
G2_010_0003,G2,standard,520,40,110,50,35,25,8,1,LWH,车型2_010
G2_010_0004,G2,standard,570,40,110,50,35,25,8,1,LWH,车型2_010
G2_010_0005,G2,standard,620,40,110,50,35,25,8,1,LWH,车型2_010
G2_010_0006,G2,standard,0,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0007,G2,standard,50,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0008,G2,standard,100,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0009,G2,standard,150,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0010,G2,standard,200,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0011,G2,standard,250,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0012,G2,standard,300,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0013,G2,standard,350,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0014,G2,standard,400,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0015,G2,standard,450,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0016,G2,standard,500,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0017,G2,standard,550,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0018,G2,standard,600,80,110,50,35,25,8,1,LWH,车型2_010
G2_010_0019,G2,standard,650,80,110,25,50,35,8,5,HLW,车型2_010
G2_010_0020,G2,standard,0,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0021,G2,standard,50,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0022,G2,standard,100,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0023,G2,standard,150,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0024,G2,standard,200,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0025,G2,standard,250,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0026,G2,standard,300,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0027,G2,standard,350,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0028,G2,standard,400,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0029,G2,standard,450,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0030,G2,standard,500,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0031,G2,standard,550,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0032,G2,standard,600,130,110,50,35,25,8,1,LWH,车型2_010
G2_010_0033,G2,standard,650,130,110,25,50,35,8,5,HLW,车型2_010
G2_010_0034,G2,standard,0,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0035,G2,standard,50,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0036,G2,standard,100,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0037,G2,standard,150,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0038,G2,standard,200,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0039,G2,standard,250,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0040,G2,standard,300,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0041,G2,standard,350,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0042,G2,standard,400,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0043,G2,standard,450,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0044,G2,standard,500,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0045,G2,standard,550,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0046,G2,standard,600,180,110,50,35,25,8,1,LWH,车型2_010
G2_010_0047,G2,standard,650,180,110,25,50,35,8,5,HLW,车型2_010
G2_010_0048,G2,standard,0,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0049,G2,standard,50,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0050,G2,standard,100,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0051,G2,standard,150,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0052,G2,standard,200,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0053,G2,standard,250,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0054,G2,standard,300,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0055,G2,standard,350,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0056,G2,standard,400,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0057,G2,standard,450,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0058,G2,standard,500,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0059,G2,standard,550,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0060,G2,standard,600,0,160,50,35,25,8,1,LWH,车型2_010
G2_010_0061,G2,standard,650,0,160,25,50,35,8,5,HLW,车型2_010
G2_010_0062,G2,standard,0,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0063,G2,standard,50,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0064,G2,standard,100,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0065,G2,standard,150,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0066,G2,standard,200,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0067,G2,standard,250,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0068,G2,standard,300,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0069,G2,standard,350,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0070,G2,standard,400,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0071,G2,standard,450,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0072,G2,standard,500,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0073,G2,standard,550,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0074,G2,standard,600,50,160,50,35,25,8,1,LWH,车型2_010
G2_010_0075,G2,standard,650,50,160,25,50,35,8,5,HLW,车型2_010
G2_010_0076,G2,standard,0,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0077,G2,standard,50,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0078,G2,standard,100,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0079,G2,standard,150,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0080,G2,standard,200,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0081,G2,standard,250,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0082,G2,standard,300,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0083,G2,standard,350,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0084,G2,standard,400,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0085,G2,standard,450,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0086,G2,standard,500,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0087,G2,standard,550,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0088,G2,standard,600,100,160,50,35,25,8,1,LWH,车型2_010
G2_010_0089,G2,standard,650,100,160,25,50,35,8,5,HLW,车型2_010
G2_010_0090,G2,standard,0,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0091,G2,standard,50,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0092,G2,standard,100,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0093,G2,standard,150,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0094,G2,standard,200,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0095,G2,standard,250,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0096,G2,standard,300,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0097,G2,standard,350,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0098,G2,standard,400,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0099,G2,standard,450,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0100,G2,standard,500,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0101,G2,standard,550,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0102,G2,standard,600,150,160,50,35,25,8,1,LWH,车型2_010
G2_010_0103,G2,standard,650,150,160,25,50,35,8,5,HLW,车型2_010
G2_010_0104,G2,standard,0,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0105,G2,standard,50,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0106,G2,standard,100,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0107,G2,standard,150,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0108,G2,standard,200,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0109,G2,standard,250,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0110,G2,standard,300,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0111,G2,standard,350,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0112,G2,standard,400,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0113,G2,standard,450,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0114,G2,standard,500,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0115,G2,standard,550,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0116,G2,standard,600,200,160,50,35,25,8,1,LWH,车型2_010
G2_010_0117,G2,standard,650,200,160,25,35,50,8,6,HWL,车型2_010
G2_010_0118,G2,standard,0,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0119,G2,standard,50,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0120,G2,standard,100,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0121,G2,standard,150,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0122,G2,standard,200,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0123,G2,standard,250,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0124,G2,standard,300,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0125,G2,standard,350,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0126,G2,standard,400,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0127,G2,standard,450,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0128,G2,standard,500,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0129,G2,standard,550,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0130,G2,standard,600,0,210,50,35,25,8,1,LWH,车型2_010
G2_010_0131,G2,standard,650,0,210,25,50,35,8,5,HLW,车型2_010
G2_010_0132,G2,standard,0,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0133,G2,standard,50,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0134,G2,standard,100,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0135,G2,standard,150,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0136,G2,standard,200,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0137,G2,standard,250,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0138,G2,standard,300,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0139,G2,standard,350,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0140,G2,standard,400,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0141,G2,standard,450,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0142,G2,standard,500,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0143,G2,standard,550,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0144,G2,standard,600,50,210,50,35,25,8,1,LWH,车型2_010
G2_010_0145,G2,standard,650,50,210,25,50,35,8,5,HLW,车型2_010
G2_010_0146,G2,standard,0,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0147,G2,standard,50,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0148,G2,standard,100,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0149,G2,standard,150,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0150,G2,standard,200,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0151,G2,standard,250,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0152,G2,standard,300,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0153,G2,standard,350,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0154,G2,standard,400,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0155,G2,standard,450,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0156,G2,standard,500,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0157,G2,standard,550,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0158,G2,standard,600,100,210,50,35,25,8,1,LWH,车型2_010
G2_010_0159,G2,standard,650,100,210,25,50,35,8,5,HLW,车型2_010
G2_010_0160,G2,standard,0,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0161,G2,standard,50,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0162,G2,standard,100,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0163,G2,standard,150,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0164,G2,standard,200,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0165,G2,standard,250,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0166,G2,standard,300,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0167,G2,standard,350,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0168,G2,standard,400,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0169,G2,standard,450,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0170,G2,standard,500,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0171,G2,standard,550,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0172,G2,standard,600,150,210,50,35,25,8,1,LWH,车型2_010
G2_010_0173,G2,standard,650,150,210,25,50,35,8,5,HLW,车型2_010
G2_010_0174,G2,standard,0,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0175,G2,standard,50,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0176,G2,standard,100,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0177,G2,standard,150,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0178,G2,standard,200,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0179,G2,standard,250,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0180,G2,standard,300,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0181,G2,standard,350,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0182,G2,standard,400,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0183,G2,standard,450,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0184,G2,standard,500,200,210,50,35,25,8,1,LWH,车型2_010
G2_010_0185,G2,standard,550,200,210,50,35,25,8,1,LWH,车型2_010
