item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_车型2_002_0044,G4,oriented,240,140,50,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0045,G4,oriented,320,140,50,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0046,G4,oriented,400,140,50,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0047,G4,oriented,480,140,50,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0048,G4,oriented,560,140,50,80,60,50,25,1,LWH,车型2_002
G1_车型2_002_0006,G1,standard,640,140,50,40,60,30,12,3,WLH,车型2_002
G3_车型2_002_0018,G3,fragile,0,200,50,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0019,G3,fragile,70,200,50,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0020,G3,fragile,140,200,50,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0021,G3,fragile,210,200,50,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0022,G3,fragile,280,200,50,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0023,G3,fragile,350,200,50,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0024,G3,fragile,420,200,50,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0025,G3,fragile,490,200,50,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0026,G3,fragile,560,200,50,70,40,50,15,2,LHW,车型2_002
G2_车型2_002_0002,G2,standard,630,200,50,50,35,25,8,1,LWH,车型2_002
G2_车型2_002_0003,G2,standard,630,200,75,50,35,25,8,1,LWH,车型2_002
G5_车型2_002_0004,G5,oriented,0,0,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0005,G5,oriented,40,0,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0006,G5,oriented,80,0,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0007,G5,oriented,120,0,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0008,G5,oriented,160,0,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0009,G5,oriented,200,0,110,40,40,60,18,1,LWH,车型2_002
G3_车型2_002_0027,G3,fragile,240,0,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0028,G3,fragile,310,0,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0029,G3,fragile,380,0,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0030,G3,fragile,450,0,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0031,G3,fragile,520,0,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0032,G3,fragile,590,0,110,70,40,50,15,2,LHW,车型2_002
G5_车型2_002_0010,G5,oriented,0,40,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0011,G5,oriented,40,40,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0012,G5,oriented,80,40,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0013,G5,oriented,120,40,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0014,G5,oriented,160,40,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0015,G5,oriented,200,40,110,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0016,G5,oriented,240,40,110,40,40,60,18,1,LWH,车型2_002
G3_车型2_002_0033,G3,fragile,280,40,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0034,G3,fragile,350,40,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0035,G3,fragile,420,40,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0036,G3,fragile,490,40,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0037,G3,fragile,560,40,110,70,40,50,15,2,LHW,车型2_002
G2_车型2_002_0004,G2,standard,630,40,110,50,35,25,8,1,LWH,车型2_002
G2_车型2_002_0005,G2,standard,630,40,135,50,35,25,8,1,LWH,车型2_002
G4_车型2_002_0049,G4,oriented,0,80,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0050,G4,oriented,80,80,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0051,G4,oriented,160,80,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0052,G4,oriented,240,80,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0053,G4,oriented,320,80,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0054,G4,oriented,400,80,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0055,G4,oriented,480,80,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0056,G4,oriented,560,80,110,80,60,50,25,1,LWH,车型2_002
G1_车型2_002_0007,G1,standard,640,80,110,40,60,30,12,3,WLH,车型2_002
G4_车型2_002_0057,G4,oriented,0,140,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0058,G4,oriented,80,140,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0059,G4,oriented,160,140,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0060,G4,oriented,240,140,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0061,G4,oriented,320,140,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0062,G4,oriented,400,140,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0063,G4,oriented,480,140,110,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0064,G4,oriented,560,140,110,80,60,50,25,1,LWH,车型2_002
G1_车型2_002_0008,G1,standard,640,140,110,40,60,30,12,3,WLH,车型2_002
G3_车型2_002_0038,G3,fragile,0,200,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0039,G3,fragile,70,200,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0040,G3,fragile,140,200,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0041,G3,fragile,210,200,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0042,G3,fragile,280,200,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0043,G3,fragile,350,200,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0044,G3,fragile,420,200,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0045,G3,fragile,490,200,110,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0046,G3,fragile,560,200,110,70,40,50,15,2,LHW,车型2_002
G2_车型2_002_0006,G2,standard,630,200,110,50,35,25,8,1,LWH,车型2_002
G2_车型2_002_0007,G2,standard,630,200,135,50,35,25,8,1,LWH,车型2_002
G5_车型2_002_0017,G5,oriented,0,0,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0018,G5,oriented,40,0,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0019,G5,oriented,80,0,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0020,G5,oriented,120,0,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0021,G5,oriented,160,0,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0022,G5,oriented,200,0,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0023,G5,oriented,240,0,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0024,G5,oriented,280,0,170,40,40,60,18,1,LWH,车型2_002
G3_车型2_002_0047,G3,fragile,320,0,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0048,G3,fragile,390,0,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0049,G3,fragile,460,0,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0050,G3,fragile,530,0,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0051,G3,fragile,600,0,170,70,40,50,15,2,LHW,车型2_002
G5_车型2_002_0025,G5,oriented,0,40,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0026,G5,oriented,40,40,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0027,G5,oriented,80,40,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0028,G5,oriented,120,40,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0029,G5,oriented,160,40,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0030,G5,oriented,200,40,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0031,G5,oriented,240,40,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0032,G5,oriented,280,40,170,40,40,60,18,1,LWH,车型2_002
G3_车型2_002_0052,G3,fragile,320,40,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0053,G3,fragile,390,40,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0054,G3,fragile,460,40,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0055,G3,fragile,530,40,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0056,G3,fragile,600,40,170,70,40,50,15,2,LHW,车型2_002
G5_车型2_002_0033,G5,oriented,0,80,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0034,G5,oriented,40,80,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0035,G5,oriented,80,80,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0036,G5,oriented,120,80,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0037,G5,oriented,160,80,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0038,G5,oriented,200,80,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0039,G5,oriented,240,80,170,40,40,60,18,1,LWH,车型2_002
G5_车型2_002_0040,G5,oriented,280,80,170,40,40,60,18,1,LWH,车型2_002
G3_车型2_002_0057,G3,fragile,320,80,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0058,G3,fragile,390,80,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0059,G3,fragile,460,80,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0060,G3,fragile,530,80,170,70,40,50,15,2,LHW,车型2_002
G3_车型2_002_0061,G3,fragile,600,80,170,70,40,50,15,2,LHW,车型2_002
G4_车型2_002_0065,G4,oriented,0,120,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0066,G4,oriented,80,120,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0067,G4,oriented,160,120,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0068,G4,oriented,240,120,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0069,G4,oriented,320,120,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0070,G4,oriented,400,120,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0071,G4,oriented,480,120,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0072,G4,oriented,560,120,170,80,60,50,25,1,LWH,车型2_002
G1_车型2_002_0009,G1,standard,640,120,170,40,60,30,12,3,WLH,车型2_002
G4_车型2_002_0073,G4,oriented,0,180,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0074,G4,oriented,80,180,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0075,G4,oriented,160,180,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0076,G4,oriented,240,180,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0077,G4,oriented,320,180,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0078,G4,oriented,400,180,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0079,G4,oriented,480,180,170,80,60,50,25,1,LWH,车型2_002
G4_车型2_002_0080,G4,oriented,560,180,170,80,60,50,25,1,LWH,车型2_002
G1_车型2_002_0010,G1,standard,640,180,170,40,60,30,12,3,WLH,车型2_002
