item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_车型2_007_0031,G2,standard,200,70,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0032,G2,standard,250,70,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0033,G2,standard,300,70,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0034,G2,standard,350,70,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0035,G2,standard,400,70,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0036,G2,standard,450,70,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0037,G2,standard,500,70,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0038,G2,standard,550,70,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0039,G2,standard,600,70,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0040,G2,standard,0,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0041,G2,standard,50,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0042,G2,standard,100,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0043,G2,standard,150,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0044,G2,standard,200,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0045,G2,standard,250,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0046,G2,standard,300,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0047,G2,standard,350,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0048,G2,standard,400,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0049,G2,standard,450,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0050,G2,standard,500,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0051,G2,standard,550,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0052,G2,standard,600,105,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0053,G2,standard,0,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0054,G2,standard,50,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0055,G2,standard,100,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0056,G2,standard,150,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0057,G2,standard,200,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0058,G2,standard,250,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0059,G2,standard,300,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0060,G2,standard,350,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0061,G2,standard,400,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0062,G2,standard,450,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0063,G2,standard,500,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0064,G2,standard,550,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0065,G2,standard,600,140,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0066,G2,standard,0,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0067,G2,standard,50,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0068,G2,standard,100,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0069,G2,standard,150,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0070,G2,standard,200,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0071,G2,standard,250,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0072,G2,standard,300,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0073,G2,standard,350,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0074,G2,standard,400,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0075,G2,standard,450,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0076,G2,standard,500,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0077,G2,standard,550,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0078,G2,standard,600,175,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0079,G2,standard,0,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0080,G2,standard,50,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0081,G2,standard,100,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0082,G2,standard,150,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0083,G2,standard,200,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0084,G2,standard,250,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0085,G2,standard,300,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0086,G2,standard,350,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0087,G2,standard,400,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0088,G2,standard,450,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0089,G2,standard,500,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0090,G2,standard,550,210,0,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0091,G2,standard,600,210,0,50,35,25,8,1,LWH,车型2_007
G1_车型2_007_0001,G1,standard,0,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0002,G1,standard,60,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0003,G1,standard,120,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0004,G1,standard,180,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0005,G1,standard,240,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0006,G1,standard,300,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0007,G1,standard,360,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0008,G1,standard,420,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0009,G1,standard,480,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0010,G1,standard,540,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0011,G1,standard,600,0,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0012,G1,standard,0,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0013,G1,standard,60,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0014,G1,standard,120,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0015,G1,standard,180,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0016,G1,standard,240,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0017,G1,standard,300,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0018,G1,standard,360,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0019,G1,standard,420,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0020,G1,standard,480,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0021,G1,standard,540,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0022,G1,standard,600,40,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0023,G1,standard,0,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0024,G1,standard,60,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0025,G1,standard,120,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0026,G1,standard,180,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0027,G1,standard,240,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0028,G1,standard,300,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0029,G1,standard,360,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0030,G1,standard,420,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0031,G1,standard,480,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0032,G1,standard,540,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0033,G1,standard,600,80,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0034,G1,standard,0,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0035,G1,standard,60,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0036,G1,standard,120,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0037,G1,standard,180,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0038,G1,standard,240,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0039,G1,standard,300,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0040,G1,standard,360,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0041,G1,standard,420,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0042,G1,standard,480,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0043,G1,standard,540,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0044,G1,standard,600,120,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0045,G1,standard,0,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0046,G1,standard,60,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0047,G1,standard,120,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0048,G1,standard,180,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0049,G1,standard,240,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0050,G1,standard,300,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0051,G1,standard,360,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0052,G1,standard,420,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0053,G1,standard,480,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0054,G1,standard,540,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0055,G1,standard,600,160,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0056,G1,standard,0,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0057,G1,standard,60,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0058,G1,standard,120,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0059,G1,standard,180,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0060,G1,standard,240,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0061,G1,standard,300,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0062,G1,standard,360,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0063,G1,standard,420,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0064,G1,standard,480,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0065,G1,standard,540,200,25,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0066,G1,standard,600,200,25,60,40,30,12,1,LWH,车型2_007
G5_车型2_007_0001,G5,oriented,0,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0002,G5,oriented,40,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0003,G5,oriented,80,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0004,G5,oriented,120,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0005,G5,oriented,160,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0006,G5,oriented,200,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0007,G5,oriented,240,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0008,G5,oriented,280,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0009,G5,oriented,320,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0010,G5,oriented,360,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0011,G5,oriented,400,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0012,G5,oriented,440,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0013,G5,oriented,480,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0014,G5,oriented,520,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0015,G5,oriented,560,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0016,G5,oriented,600,0,55,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0017,G5,oriented,640,0,55,40,40,60,18,1,LWH,车型2_007
G4_车型2_007_0001,G4,oriented,0,40,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0002,G4,oriented,80,40,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0003,G4,oriented,160,40,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0004,G4,oriented,240,40,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0005,G4,oriented,320,40,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0006,G4,oriented,400,40,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0007,G4,oriented,480,40,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0008,G4,oriented,560,40,55,80,60,50,25,1,LWH,车型2_007
G1_车型2_007_0067,G1,standard,640,40,55,40,60,30,12,3,WLH,车型2_007
G4_车型2_007_0009,G4,oriented,0,100,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0010,G4,oriented,80,100,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0011,G4,oriented,160,100,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0012,G4,oriented,240,100,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0013,G4,oriented,320,100,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0014,G4,oriented,400,100,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0015,G4,oriented,480,100,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0016,G4,oriented,560,100,55,80,60,50,25,1,LWH,车型2_007
G1_车型2_007_0068,G1,standard,640,100,55,40,60,30,12,3,WLH,车型2_007
G4_车型2_007_0017,G4,oriented,0,160,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0018,G4,oriented,80,160,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0019,G4,oriented,160,160,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0020,G4,oriented,240,160,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0021,G4,oriented,320,160,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0022,G4,oriented,400,160,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0023,G4,oriented,480,160,55,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0024,G4,oriented,560,160,55,80,60,50,25,1,LWH,车型2_007
G1_车型2_007_0069,G1,standard,640,160,55,40,60,30,12,3,WLH,车型2_007
G2_车型2_007_0092,G2,standard,0,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0093,G2,standard,50,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0094,G2,standard,100,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0095,G2,standard,150,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0096,G2,standard,200,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0097,G2,standard,250,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0098,G2,standard,300,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0099,G2,standard,350,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0100,G2,standard,400,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0101,G2,standard,450,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0102,G2,standard,500,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0103,G2,standard,550,220,55,50,25,35,8,2,LHW,车型2_007
G2_车型2_007_0104,G2,standard,600,220,55,50,25,35,8,2,LHW,车型2_007
G5_车型2_007_0018,G5,oriented,0,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0019,G5,oriented,40,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0020,G5,oriented,80,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0021,G5,oriented,120,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0022,G5,oriented,160,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0023,G5,oriented,200,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0024,G5,oriented,240,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0025,G5,oriented,280,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0026,G5,oriented,320,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0027,G5,oriented,360,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0028,G5,oriented,400,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0029,G5,oriented,440,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0030,G5,oriented,480,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0031,G5,oriented,520,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0032,G5,oriented,560,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0033,G5,oriented,600,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0034,G5,oriented,640,0,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0035,G5,oriented,0,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0036,G5,oriented,40,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0037,G5,oriented,80,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0038,G5,oriented,120,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0039,G5,oriented,160,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0040,G5,oriented,200,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0041,G5,oriented,240,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0042,G5,oriented,280,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0043,G5,oriented,320,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0044,G5,oriented,360,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0045,G5,oriented,400,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0046,G5,oriented,440,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0047,G5,oriented,480,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0048,G5,oriented,520,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0049,G5,oriented,560,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0050,G5,oriented,600,40,115,40,40,60,18,1,LWH,车型2_007
G5_车型2_007_0051,G5,oriented,640,40,115,40,40,60,18,1,LWH,车型2_007
G4_车型2_007_0025,G4,oriented,0,80,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0026,G4,oriented,80,80,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0027,G4,oriented,160,80,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0028,G4,oriented,240,80,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0029,G4,oriented,320,80,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0030,G4,oriented,400,80,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0031,G4,oriented,480,80,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0032,G4,oriented,560,80,115,80,60,50,25,1,LWH,车型2_007
G1_车型2_007_0070,G1,standard,640,80,115,40,60,30,12,3,WLH,车型2_007
G4_车型2_007_0033,G4,oriented,0,140,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0034,G4,oriented,80,140,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0035,G4,oriented,160,140,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0036,G4,oriented,240,140,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0037,G4,oriented,320,140,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0038,G4,oriented,400,140,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0039,G4,oriented,480,140,115,80,60,50,25,1,LWH,车型2_007
G4_车型2_007_0040,G4,oriented,560,140,115,80,60,50,25,1,LWH,车型2_007
G1_车型2_007_0071,G1,standard,640,140,115,40,60,30,12,3,WLH,车型2_007
G1_车型2_007_0072,G1,standard,0,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0073,G1,standard,60,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0074,G1,standard,120,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0075,G1,standard,180,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0076,G1,standard,240,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0077,G1,standard,300,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0078,G1,standard,360,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0079,G1,standard,420,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0080,G1,standard,480,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0081,G1,standard,540,200,115,60,40,30,12,1,LWH,车型2_007
G1_车型2_007_0082,G1,standard,600,200,115,60,40,30,12,1,LWH,车型2_007
G2_车型2_007_0105,G2,standard,0,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0106,G2,standard,50,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0107,G2,standard,100,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0108,G2,standard,150,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0109,G2,standard,200,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0110,G2,standard,250,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0111,G2,standard,300,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0112,G2,standard,350,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0113,G2,standard,400,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0114,G2,standard,450,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0115,G2,standard,500,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0116,G2,standard,550,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0117,G2,standard,600,0,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0118,G2,standard,0,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0119,G2,standard,50,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0120,G2,standard,100,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0121,G2,standard,150,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0122,G2,standard,200,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0123,G2,standard,250,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0124,G2,standard,300,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0125,G2,standard,350,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0126,G2,standard,400,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0127,G2,standard,450,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0128,G2,standard,500,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0129,G2,standard,550,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0130,G2,standard,600,35,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0131,G2,standard,0,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0132,G2,standard,50,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0133,G2,standard,100,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0134,G2,standard,150,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0135,G2,standard,200,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0136,G2,standard,250,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0137,G2,standard,300,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0138,G2,standard,350,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0139,G2,standard,400,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0140,G2,standard,450,70,175,50,35,25,8,1,LWH,车型2_007
G2_车型2_007_0141,G2,standard,500,70,175,50,35,25,8,1,LWH,车型2_007
