item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型2_012_0016,G1,standard,390,210,60,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0003,12.0
G1_车型2_012_0017,G1,standard,510,200,60,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0004,12.0
G1_车型2_012_0018,G1,standard,390,210,120,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0016,8.0
G2_车型2_012_0007,G2,standard,390,210,180,35,25,50,8,4,WHL,车型2_012,G1_车型2_012_0018,0.0
G5_车型2_012_0004,G5,oriented,590,150,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0003,12.0
G1_车型2_012_0019,G1,standard,510,200,120,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0017,8.0
G2_车型2_012_0008,G2,standard,510,200,180,35,25,50,8,4,WHL,车型2_012,G1_车型2_012_0019,0.0
G2_车型2_012_0009,G2,standard,590,220,0,35,25,50,8,4,WHL,车型2_012,,8.0
G1_车型2_012_0020,G1,standard,590,150,120,30,40,60,12,6,HWL,车型2_012,G5_车型2_012_0004,8.0
G2_车型2_012_0010,G2,standard,590,150,180,25,35,50,8,6,HWL,车型2_012,G1_车型2_012_0020,0.0
G4_车型2_012_0003,G4,oriented,310,0,50,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0001,25.0
G5_车型2_012_0005,G5,oriented,50,170,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0001,12.0
G1_车型2_012_0021,G1,standard,50,170,120,30,40,60,12,6,HWL,车型2_012,G5_车型2_012_0005,12.0
G1_车型2_012_0022,G1,standard,50,170,180,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0021,0.0
G4_车型2_012_0004,G4,oriented,510,0,50,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0002,25.0
G4_车型2_012_0005,G4,oriented,510,0,100,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0004,25.0
G4_车型2_012_0006,G4,oriented,510,0,150,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0005,24.0
G4_车型2_012_0007,G4,oriented,310,0,100,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0003,25.0
G5_车型2_012_0006,G5,oriented,310,180,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0002,12.0
G1_车型2_012_0023,G1,standard,310,180,120,40,30,60,12,4,WHL,车型2_012,G5_车型2_012_0006,12.0
G1_车型2_012_0024,G1,standard,310,180,180,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0023,0.0
G1_车型2_012_0025,G1,standard,510,0,200,60,30,40,12,2,LHW,车型2_012,G4_车型2_012_0006,0.0
G1_车型2_012_0026,G1,standard,510,30,200,60,30,40,12,2,LHW,车型2_012,G4_车型2_012_0006,0.0
G2_车型2_012_0011,G2,standard,50,210,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0001,8.0
G2_车型2_012_0012,G2,standard,630,210,50,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0006,8.0
G2_车型2_012_0013,G2,standard,50,210,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0011,8.0
G2_车型2_012_0014,G2,standard,50,210,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0013,0.0
G4_车型2_012_0008,G4,oriented,310,0,150,80,60,50,25,1,LWH,车型2_012,G4_车型2_012_0007,12.0
G1_车型2_012_0027,G1,standard,310,0,200,60,40,30,12,1,LWH,车型2_012,G4_车型2_012_0008,0.0
G2_车型2_012_0015,G2,standard,310,220,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0005,8.0
G2_车型2_012_0016,G2,standard,310,220,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0015,8.0
G2_车型2_012_0017,G2,standard,170,220,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0004,8.0
G2_车型2_012_0018,G2,standard,310,220,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0016,0.0
G2_车型2_012_0019,G2,standard,630,210,100,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0012,8.0
G2_车型2_012_0020,G2,standard,590,220,50,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0009,8.0
G2_车型2_012_0021,G2,standard,630,210,150,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0019,0.0
G2_车型2_012_0022,G2,standard,590,220,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0020,8.0
G2_车型2_012_0023,G2,standard,170,220,100,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0017,8.0
G2_车型2_012_0024,G2,standard,170,220,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0023,0.0
G1_车型2_012_0028,G1,standard,560,60,40,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0005,8.0
G2_车型2_012_0025,G2,standard,590,220,150,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0022,0.0
G2_车型2_012_0026,G2,standard,560,60,100,25,35,50,8,6,HWL,车型2_012,G1_车型2_012_0028,8.0
G2_车型2_012_0027,G2,standard,560,60,150,25,35,50,8,6,HWL,车型2_012,G2_车型2_012_0026,0.0
G1_车型2_012_0029,G1,standard,560,120,40,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0006,12.0
G1_车型2_012_0030,G1,standard,560,120,100,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0029,12.0
G1_车型2_012_0031,G1,standard,560,120,160,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0030,0.0
G1_车型2_012_0032,G1,standard,630,150,40,30,60,40,12,5,HLW,车型2_012,G1_车型2_012_0009,12.0
G1_车型2_012_0033,G1,standard,630,150,80,30,60,40,12,5,HLW,车型2_012,G1_车型2_012_0032,12.0
G1_车型2_012_0034,G1,standard,560,180,40,30,60,40,12,5,HLW,车型2_012,G1_车型2_012_0007,12.0
G1_车型2_012_0035,G1,standard,560,180,80,30,60,40,12,5,HLW,车型2_012,G1_车型2_012_0034,12.0
G1_车型2_012_0036,G1,standard,630,150,120,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0033,12.0
G1_车型2_012_0037,G1,standard,630,150,180,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0036,0.0
G1_车型2_012_0038,G1,standard,560,180,120,30,40,60,12,6,HWL,车型2_012,G1_车型2_012_0035,8.0
G2_车型2_012_0028,G2,standard,560,180,180,25,35,50,8,6,HWL,车型2_012,G1_车型2_012_0038,0.0
G1_车型2_012_0039,G1,standard,120,210,25,40,30,60,12,4,WHL,车型2_012,G2_车型2_012_0003,8.0
G2_车型2_012_0029,G2,standard,120,210,85,35,25,50,8,4,WHL,车型2_012,G1_车型2_012_0039,8.0
G5_车型2_012_0007,G5,oriented,440,200,30,40,40,60,18,1,LWH,车型2_012,G1_车型2_012_0002,12.0
G1_车型2_012_0040,G1,standard,440,200,90,40,30,60,12,4,WHL,车型2_012,G5_车型2_012_0007,12.0
G2_车型2_012_0030,G2,standard,120,210,135,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0029,8.0
G1_车型2_012_0041,G1,standard,440,200,150,40,30,60,12,4,WHL,车型2_012,G1_车型2_012_0040,0.0
G1_车型2_012_0042,G1,standard,0,210,25,40,30,60,12,4,WHL,车型2_012,G2_车型2_012_0002,8.0
G2_车型2_012_0031,G2,standard,120,210,185,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0030,0.0
G2_车型2_012_0032,G2,standard,0,210,85,35,25,50,8,4,WHL,车型2_012,G1_车型2_012_0042,8.0
G2_车型2_012_0033,G2,standard,0,210,135,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0032,8.0
G2_车型2_012_0034,G2,standard,0,210,185,35,25,50,8,4,WHL,车型2_012,G2_车型2_012_0033,0.0
