record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型2_010_0050,G5,oriented,610,200,60,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0013,18.0,
item,G5_车型2_010_0051,G5,oriented,610,200,120,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0050,18.0,
item,G5_车型2_010_0052,G5,oriented,610,200,180,40,40,60,18,1,LWH,车型2_010,G5_车型2_010_0051,0.0,
item,G1_车型2_010_0002,G1,standard,140,200,60,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0001,12.0,
item,G1_车型2_010_0003,G1,standard,140,200,120,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0002,12.0,
item,G1_车型2_010_0004,G1,standard,140,200,180,30,40,60,12,6,HWL,车型2_010,G1_车型2_010_0003,0.0,
item,G2_车型2_010_0019,G2,standard,650,0,35,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0011,8.0,
item,G2_车型2_010_0020,G2,standard,650,0,70,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0019,8.0,
item,G2_车型2_010_0021,G2,standard,650,0,105,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0020,8.0,
item,G2_车型2_010_0022,G2,standard,650,0,140,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0021,8.0,
item,G2_车型2_010_0023,G2,standard,650,0,175,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0022,8.0,
item,G2_车型2_010_0024,G2,standard,650,0,210,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0023,0.0,
item,G2_车型2_010_0025,G2,standard,650,50,35,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0012,8.0,
item,G2_车型2_010_0026,G2,standard,650,50,70,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0025,8.0,
item,G2_车型2_010_0027,G2,standard,650,50,105,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0026,8.0,
item,G2_车型2_010_0028,G2,standard,650,50,140,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0027,8.0,
item,G2_车型2_010_0029,G2,standard,650,50,175,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0028,8.0,
item,G2_车型2_010_0030,G2,standard,650,50,210,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0029,0.0,
item,G2_车型2_010_0031,G2,standard,650,100,35,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0013,8.0,
item,G2_车型2_010_0032,G2,standard,650,100,70,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0031,8.0,
item,G2_车型2_010_0033,G2,standard,650,100,105,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0032,8.0,
item,G2_车型2_010_0034,G2,standard,650,100,140,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0033,8.0,
item,G2_车型2_010_0035,G2,standard,650,100,175,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0034,8.0,
item,G2_车型2_010_0036,G2,standard,650,100,210,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0035,0.0,
item,G2_车型2_010_0037,G2,standard,650,150,35,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0014,8.0,
item,G2_车型2_010_0038,G2,standard,650,150,70,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0037,8.0,
item,G2_车型2_010_0039,G2,standard,650,150,105,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0038,8.0,
item,G2_车型2_010_0040,G2,standard,650,150,140,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0039,8.0,
item,G2_车型2_010_0041,G2,standard,650,150,175,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0040,8.0,
item,G2_车型2_010_0042,G2,standard,650,150,210,25,50,35,8,5,HLW,车型2_010,G2_车型2_010_0041,0.0,
item,G1_车型2_010_0005,G1,standard,0,0,25,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0001,12.0,
item,G1_车型2_010_0006,G1,standard,0,0,85,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0005,12.0,
item,G1_车型2_010_0007,G1,standard,0,0,145,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0006,0.0,
item,G1_车型2_010_0008,G1,standard,50,0,25,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0002,12.0,
item,G1_车型2_010_0009,G1,standard,50,0,85,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0008,12.0,
item,G1_车型2_010_0010,G1,standard,50,0,145,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0009,0.0,
item,G1_车型2_010_0011,G1,standard,170,0,25,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0003,12.0,
item,G1_车型2_010_0012,G1,standard,170,0,85,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0011,12.0,
item,G1_车型2_010_0013,G1,standard,170,0,145,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0012,0.0,
item,G1_车型2_010_0014,G1,standard,260,0,25,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0004,12.0,
item,G1_车型2_010_0015,G1,standard,260,0,85,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0014,12.0,
item,G1_车型2_010_0016,G1,standard,260,0,145,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0015,0.0,
item,G1_车型2_010_0017,G1,standard,310,0,25,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0005,12.0,
item,G1_车型2_010_0018,G1,standard,310,0,85,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0017,12.0,
item,G1_车型2_010_0019,G1,standard,310,0,145,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0018,0.0,
item,G1_车型2_010_0020,G1,standard,360,0,25,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0006,12.0,
item,G1_车型2_010_0021,G1,standard,360,0,85,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0020,12.0,
item,G1_车型2_010_0022,G1,standard,360,0,145,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0021,0.0,
item,G2_车型2_010_0043,G2,standard,410,0,25,50,35,25,8,1,LWH,车型2_010,G2_车型2_010_0007,8.0,
item,G2_车型2_010_0044,G2,standard,410,0,50,50,35,25,8,1,LWH,车型2_010,G2_车型2_010_0043,12.0,
item,G1_车型2_010_0023,G1,standard,410,0,75,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0044,12.0,
item,G1_车型2_010_0024,G1,standard,410,0,135,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0023,8.0,
item,G2_车型2_010_0045,G2,standard,410,0,195,35,25,50,8,4,WHL,车型2_010,G1_车型2_010_0024,0.0,
item,G1_车型2_010_0025,G1,standard,460,0,25,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0008,12.0,
item,G1_车型2_010_0026,G1,standard,460,0,85,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0025,12.0,
item,G1_车型2_010_0027,G1,standard,460,0,145,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0026,0.0,
item,G2_车型2_010_0046,G2,standard,510,0,25,50,35,25,8,1,LWH,车型2_010,G2_车型2_010_0009,12.0,
item,G2_车型2_010_0047,G2,standard,560,0,25,50,35,25,8,1,LWH,车型2_010,G2_车型2_010_0010,12.0,
item,G1_车型2_010_0028,G1,standard,510,0,50,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0046,12.0,
item,G1_车型2_010_0029,G1,standard,510,0,110,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0028,12.0,
item,G1_车型2_010_0030,G1,standard,510,0,170,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0029,0.0,
item,G1_车型2_010_0031,G1,standard,560,0,50,40,30,60,12,4,WHL,车型2_010,G2_车型2_010_0047,12.0,
item,G1_车型2_010_0032,G1,standard,560,0,110,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0031,12.0,
item,G1_车型2_010_0033,G1,standard,560,0,170,40,30,60,12,4,WHL,车型2_010,G1_车型2_010_0032,0.0,
