record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型2_008_0040,G2,standard,400,0,195,35,25,50,8,4,WHL,车型2_008,G1_车型2_008_0029,0.0,
item,G1_车型2_008_0030,G1,standard,450,0,75,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0037,12.0,
item,G1_车型2_008_0031,G1,standard,450,0,135,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0030,8.0,
item,G2_车型2_008_0041,G2,standard,450,0,195,35,25,50,8,4,WHL,车型2_008,G1_车型2_008_0031,0.0,
item,G1_车型2_008_0032,G1,standard,500,0,75,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0038,12.0,
item,G1_车型2_008_0033,G1,standard,500,0,135,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0032,8.0,
item,G2_车型2_008_0042,G2,standard,500,0,195,35,25,50,8,4,WHL,车型2_008,G1_车型2_008_0033,0.0,
item,G2_车型2_008_0043,G2,standard,500,35,25,50,35,25,8,1,LWH,车型2_008,G2_车型2_008_0025,8.0,
item,G2_车型2_008_0044,G2,standard,500,35,50,50,35,25,8,1,LWH,车型2_008,G2_车型2_008_0043,12.0,
item,G1_车型2_008_0034,G1,standard,630,0,75,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0039,12.0,
item,G1_车型2_008_0035,G1,standard,630,0,135,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0034,8.0,
item,G2_车型2_008_0045,G2,standard,630,0,195,35,25,50,8,4,WHL,车型2_008,G1_车型2_008_0035,0.0,
item,G1_车型2_008_0036,G1,standard,500,35,75,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0044,12.0,
item,G1_车型2_008_0037,G1,standard,500,35,135,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0036,8.0,
item,G2_车型2_008_0046,G2,standard,500,35,195,35,25,50,8,4,WHL,车型2_008,G1_车型2_008_0037,0.0,
item,G2_车型2_008_0047,G2,standard,630,35,25,50,35,25,8,1,LWH,车型2_008,G2_车型2_008_0027,8.0,
item,G2_车型2_008_0048,G2,standard,0,75,25,35,50,25,8,3,WLH,车型2_008,G2_车型2_008_0002,8.0,
item,G2_车型2_008_0049,G2,standard,630,35,50,50,35,25,8,1,LWH,车型2_008,G2_车型2_008_0047,12.0,
item,G2_车型2_008_0050,G2,standard,0,75,50,35,50,25,8,3,WLH,车型2_008,G2_车型2_008_0048,12.0,
item,G1_车型2_008_0038,G1,standard,630,35,75,40,30,60,12,4,WHL,车型2_008,G2_车型2_008_0049,12.0,
item,G1_车型2_008_0039,G1,standard,630,35,135,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0038,8.0,
item,G2_车型2_008_0051,G2,standard,630,35,195,35,25,50,8,4,WHL,车型2_008,G1_车型2_008_0039,0.0,
item,G1_车型2_008_0040,G1,standard,0,75,75,30,40,60,12,6,HWL,车型2_008,G2_车型2_008_0050,12.0,
item,G1_车型2_008_0041,G1,standard,0,75,135,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0040,8.0,
item,G2_车型2_008_0052,G2,standard,0,75,195,25,35,50,8,6,HWL,车型2_008,G1_车型2_008_0041,0.0,
item,G2_车型2_008_0053,G2,standard,50,75,25,35,50,25,8,3,WLH,车型2_008,G2_车型2_008_0006,8.0,
item,G2_车型2_008_0054,G2,standard,50,75,50,35,50,25,8,3,WLH,车型2_008,G2_车型2_008_0053,12.0,
item,G1_车型2_008_0042,G1,standard,50,75,75,30,40,60,12,6,HWL,车型2_008,G2_车型2_008_0054,12.0,
item,G1_车型2_008_0043,G1,standard,50,75,135,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0042,8.0,
item,G2_车型2_008_0055,G2,standard,50,75,195,25,35,50,8,6,HWL,车型2_008,G1_车型2_008_0043,0.0,
item,G1_车型2_008_0044,G1,standard,100,75,25,30,40,60,12,6,HWL,车型2_008,G2_车型2_008_0010,12.0,
item,G1_车型2_008_0045,G1,standard,100,75,85,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0044,12.0,
item,G1_车型2_008_0046,G1,standard,100,75,145,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0045,0.0,
item,G2_车型2_008_0056,G2,standard,150,75,25,35,50,25,8,3,WLH,车型2_008,G2_车型2_008_0014,8.0,
item,G2_车型2_008_0057,G2,standard,0,125,25,35,50,25,8,3,WLH,车型2_008,G2_车型2_008_0003,8.0,
item,G2_车型2_008_0058,G2,standard,50,125,25,35,50,25,8,3,WLH,车型2_008,G2_车型2_008_0007,8.0,
