record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型2_007_0001,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G3_车型2_007_0002,G3,fragile,0,175,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G2_车型2_007_0028,G2,standard,50,70,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G3_车型2_007_0003,G3,fragile,50,105,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G3_车型2_007_0004,G3,fragile,50,175,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G2_车型2_007_0029,G2,standard,100,70,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G3_车型2_007_0005,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G3_车型2_007_0006,G3,fragile,100,175,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G2_车型2_007_0030,G2,standard,150,70,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G3_车型2_007_0007,G3,fragile,150,105,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G3_车型2_007_0008,G3,fragile,150,175,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G2_车型2_007_0031,G2,standard,200,70,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G3_车型2_007_0009,G3,fragile,200,105,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G3_车型2_007_0010,G3,fragile,200,175,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G2_车型2_007_0032,G2,standard,250,70,0,50,35,25,8,1,LWH,车型2_007,,12.0,
item,G3_车型2_007_0011,G3,fragile,250,105,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G3_车型2_007_0012,G3,fragile,250,175,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G2_车型2_007_0033,G2,standard,300,70,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G3_车型2_007_0013,G3,fragile,300,105,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G3_车型2_007_0014,G3,fragile,300,175,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G2_车型2_007_0034,G2,standard,350,70,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G3_车型2_007_0015,G3,fragile,350,105,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G3_车型2_007_0016,G3,fragile,350,175,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G2_车型2_007_0035,G2,standard,400,70,0,50,35,25,8,1,LWH,车型2_007,,12.0,
item,G3_车型2_007_0017,G3,fragile,400,105,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G3_车型2_007_0018,G3,fragile,400,175,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G2_车型2_007_0036,G2,standard,450,70,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G2_车型2_007_0037,G2,standard,500,70,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G2_车型2_007_0038,G2,standard,550,70,0,50,35,25,8,1,LWH,车型2_007,,12.0,
item,G2_车型2_007_0039,G2,standard,600,70,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G2_车型2_007_0040,G2,standard,650,0,0,25,50,35,8,5,HLW,车型2_007,,8.0,
item,G2_车型2_007_0041,G2,standard,450,105,0,50,35,25,8,1,LWH,车型2_007,,12.0,
item,G5_车型2_007_0001,G5,oriented,450,140,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G5_车型2_007_0002,G5,oriented,450,180,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G2_车型2_007_0042,G2,standard,450,220,0,35,25,50,8,4,WHL,车型2_007,,8.0,
item,G2_车型2_007_0043,G2,standard,500,105,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G5_车型2_007_0003,G5,oriented,500,140,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G5_车型2_007_0004,G5,oriented,500,180,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G2_车型2_007_0044,G2,standard,500,220,0,35,25,50,8,4,WHL,车型2_007,,8.0,
item,G2_车型2_007_0045,G2,standard,550,105,0,50,35,25,8,1,LWH,车型2_007,,8.0,
item,G5_车型2_007_0005,G5,oriented,550,140,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G5_车型2_007_0006,G5,oriented,550,180,0,40,40,60,18,1,LWH,车型2_007,,18.0,
item,G2_车型2_007_0046,G2,standard,550,220,0,35,25,50,8,4,WHL,车型2_007,,8.0,
item,G2_车型2_007_0047,G2,standard,600,105,0,50,35,25,8,1,LWH,车型2_007,,12.0,
item,G3_车型2_007_0019,G3,fragile,600,140,0,50,70,40,15,2,WLH,车型2_007,,0.0,
item,G1_车型2_007_0001,G1,standard,600,210,0,40,30,60,12,4,WHL,车型2_007,,12.0,
item,G2_车型2_007_0048,G2,standard,650,50,0,25,50,35,8,5,HLW,车型2_007,,8.0,
item,G2_车型2_007_0049,G2,standard,650,100,0,25,50,35,8,5,HLW,车型2_007,,8.0,
item,G2_车型2_007_0050,G2,standard,650,150,0,25,50,35,8,5,HLW,车型2_007,,8.0,
item,G2_车型2_007_0051,G2,standard,650,200,0,25,35,50,8,6,HWL,车型2_007,,8.0,
item,G5_车型2_007_0007,G5,oriented,450,140,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0001,18.0,
item,G5_车型2_007_0008,G5,oriented,450,140,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0007,18.0,
item,G5_车型2_007_0009,G5,oriented,450,140,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0008,0.0,
item,G5_车型2_007_0010,G5,oriented,500,140,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0003,18.0,
item,G5_车型2_007_0011,G5,oriented,500,140,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0010,18.0,
item,G5_车型2_007_0012,G5,oriented,500,140,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0011,0.0,
item,G5_车型2_007_0013,G5,oriented,550,140,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0005,18.0,
item,G5_车型2_007_0014,G5,oriented,550,140,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0013,18.0,
item,G5_车型2_007_0015,G5,oriented,550,140,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0014,0.0,
item,G5_车型2_007_0016,G5,oriented,450,180,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0002,18.0,
item,G5_车型2_007_0017,G5,oriented,450,180,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0016,18.0,
item,G5_车型2_007_0018,G5,oriented,450,180,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0017,0.0,
item,G5_车型2_007_0019,G5,oriented,500,180,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0004,18.0,
item,G5_车型2_007_0020,G5,oriented,500,180,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0019,18.0,
item,G5_车型2_007_0021,G5,oriented,500,180,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0020,0.0,
item,G5_车型2_007_0022,G5,oriented,550,180,60,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0006,18.0,
item,G5_车型2_007_0023,G5,oriented,550,180,120,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0022,18.0,
item,G5_车型2_007_0024,G5,oriented,550,180,180,40,40,60,18,1,LWH,车型2_007,G5_车型2_007_0023,0.0,
item,G2_车型2_007_0052,G2,standard,650,200,50,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0051,8.0,
item,G2_车型2_007_0053,G2,standard,650,200,100,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0052,8.0,
item,G2_车型2_007_0054,G2,standard,650,200,150,25,35,50,8,6,HWL,车型2_007,G2_车型2_007_0053,0.0,
item,G2_车型2_007_0055,G2,standard,450,220,50,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0042,8.0,
item,G2_车型2_007_0056,G2,standard,450,220,100,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0055,8.0,
item,G2_车型2_007_0057,G2,standard,450,220,150,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0056,0.0,
item,G2_车型2_007_0058,G2,standard,500,220,50,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0044,8.0,
item,G2_车型2_007_0059,G2,standard,500,220,100,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0058,8.0,
item,G2_车型2_007_0060,G2,standard,500,220,150,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0059,0.0,
item,G2_车型2_007_0061,G2,standard,550,220,50,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0046,8.0,
item,G2_车型2_007_0062,G2,standard,550,220,100,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0061,8.0,
item,G2_车型2_007_0063,G2,standard,550,220,150,35,25,50,8,4,WHL,车型2_007,G2_车型2_007_0062,0.0,
item,G1_车型2_007_0002,G1,standard,600,210,60,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0001,12.0,
item,G1_车型2_007_0003,G1,standard,600,210,120,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0002,12.0,
item,G1_车型2_007_0004,G1,standard,600,210,180,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0003,0.0,
item,G2_车型2_007_0064,G2,standard,650,0,35,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0040,8.0,
item,G2_车型2_007_0065,G2,standard,650,0,70,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0064,8.0,
item,G2_车型2_007_0066,G2,standard,650,0,105,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0065,8.0,
item,G2_车型2_007_0067,G2,standard,650,0,140,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0066,8.0,
item,G2_车型2_007_0068,G2,standard,650,0,175,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0067,8.0,
item,G2_车型2_007_0069,G2,standard,650,0,210,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0068,0.0,
item,G2_车型2_007_0070,G2,standard,650,50,35,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0048,8.0,
item,G2_车型2_007_0071,G2,standard,650,50,70,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0070,8.0,
item,G2_车型2_007_0072,G2,standard,650,50,105,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0071,8.0,
item,G2_车型2_007_0073,G2,standard,650,50,140,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0072,8.0,
item,G2_车型2_007_0074,G2,standard,650,50,175,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0073,8.0,
item,G2_车型2_007_0075,G2,standard,650,50,210,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0074,0.0,
item,G2_车型2_007_0076,G2,standard,650,100,35,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0049,8.0,
item,G2_车型2_007_0077,G2,standard,650,100,70,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0076,8.0,
item,G2_车型2_007_0078,G2,standard,650,100,105,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0077,8.0,
item,G2_车型2_007_0079,G2,standard,650,100,140,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0078,8.0,
item,G2_车型2_007_0080,G2,standard,650,100,175,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0079,8.0,
item,G2_车型2_007_0081,G2,standard,650,100,210,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0080,0.0,
item,G2_车型2_007_0082,G2,standard,650,150,35,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0050,8.0,
item,G2_车型2_007_0083,G2,standard,650,150,70,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0082,8.0,
item,G2_车型2_007_0084,G2,standard,650,150,105,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0083,8.0,
item,G2_车型2_007_0085,G2,standard,650,150,140,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0084,8.0,
item,G2_车型2_007_0086,G2,standard,650,150,175,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0085,8.0,
item,G2_车型2_007_0087,G2,standard,650,150,210,25,50,35,8,5,HLW,车型2_007,G2_车型2_007_0086,0.0,
item,G1_车型2_007_0005,G1,standard,0,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0001,12.0,
item,G1_车型2_007_0006,G1,standard,0,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0005,12.0,
item,G1_车型2_007_0007,G1,standard,0,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0006,0.0,
item,G1_车型2_007_0008,G1,standard,50,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0002,12.0,
item,G1_车型2_007_0009,G1,standard,50,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0008,12.0,
item,G1_车型2_007_0010,G1,standard,50,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0009,0.0,
item,G1_车型2_007_0011,G1,standard,100,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0003,12.0,
item,G1_车型2_007_0012,G1,standard,100,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0011,12.0,
item,G1_车型2_007_0013,G1,standard,100,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0012,0.0,
item,G1_车型2_007_0014,G1,standard,150,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0004,12.0,
item,G1_车型2_007_0015,G1,standard,150,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0014,12.0,
item,G1_车型2_007_0016,G1,standard,150,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0015,0.0,
item,G1_车型2_007_0017,G1,standard,200,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0005,12.0,
item,G1_车型2_007_0018,G1,standard,200,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0017,12.0,
item,G1_车型2_007_0019,G1,standard,200,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0018,0.0,
item,G1_车型2_007_0020,G1,standard,250,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0006,12.0,
item,G1_车型2_007_0021,G1,standard,250,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0020,12.0,
item,G1_车型2_007_0022,G1,standard,250,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0021,0.0,
item,G1_车型2_007_0023,G1,standard,300,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0007,12.0,
item,G1_车型2_007_0024,G1,standard,300,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0023,12.0,
item,G1_车型2_007_0025,G1,standard,300,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0024,0.0,
item,G1_车型2_007_0026,G1,standard,350,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0008,12.0,
item,G1_车型2_007_0027,G1,standard,350,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0026,12.0,
item,G1_车型2_007_0028,G1,standard,350,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0027,0.0,
item,G1_车型2_007_0029,G1,standard,400,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0009,12.0,
item,G1_车型2_007_0030,G1,standard,400,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0029,12.0,
item,G1_车型2_007_0031,G1,standard,400,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0030,0.0,
item,G1_车型2_007_0032,G1,standard,450,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0010,12.0,
item,G1_车型2_007_0033,G1,standard,450,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0032,12.0,
item,G1_车型2_007_0034,G1,standard,450,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0033,0.0,
item,G1_车型2_007_0035,G1,standard,500,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0011,12.0,
item,G1_车型2_007_0036,G1,standard,500,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0035,12.0,
item,G1_车型2_007_0037,G1,standard,500,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0036,0.0,
item,G1_车型2_007_0038,G1,standard,550,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0012,12.0,
item,G1_车型2_007_0039,G1,standard,550,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0038,12.0,
item,G1_车型2_007_0040,G1,standard,550,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0039,0.0,
item,G1_车型2_007_0041,G1,standard,600,0,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0013,12.0,
item,G1_车型2_007_0042,G1,standard,600,0,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0041,12.0,
item,G1_车型2_007_0043,G1,standard,600,0,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0042,0.0,
item,G1_车型2_007_0044,G1,standard,0,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0014,12.0,
item,G1_车型2_007_0045,G1,standard,0,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0044,12.0,
item,G1_车型2_007_0046,G1,standard,0,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0045,0.0,
item,G1_车型2_007_0047,G1,standard,50,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0015,12.0,
item,G1_车型2_007_0048,G1,standard,50,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0047,12.0,
item,G1_车型2_007_0049,G1,standard,50,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0048,0.0,
item,G1_车型2_007_0050,G1,standard,100,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0016,12.0,
item,G1_车型2_007_0051,G1,standard,100,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0050,12.0,
item,G1_车型2_007_0052,G1,standard,100,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0051,0.0,
item,G1_车型2_007_0053,G1,standard,150,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0017,12.0,
item,G1_车型2_007_0054,G1,standard,150,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0053,12.0,
item,G1_车型2_007_0055,G1,standard,150,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0054,0.0,
item,G1_车型2_007_0056,G1,standard,200,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0018,12.0,
item,G1_车型2_007_0057,G1,standard,200,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0056,12.0,
item,G1_车型2_007_0058,G1,standard,200,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0057,0.0,
item,G1_车型2_007_0059,G1,standard,250,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0019,12.0,
item,G1_车型2_007_0060,G1,standard,250,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0059,12.0,
item,G1_车型2_007_0061,G1,standard,250,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0060,0.0,
item,G1_车型2_007_0062,G1,standard,300,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0020,12.0,
item,G1_车型2_007_0063,G1,standard,300,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0062,12.0,
item,G1_车型2_007_0064,G1,standard,300,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0063,0.0,
item,G1_车型2_007_0065,G1,standard,350,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0021,12.0,
item,G1_车型2_007_0066,G1,standard,350,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0065,12.0,
item,G1_车型2_007_0067,G1,standard,350,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0066,0.0,
item,G1_车型2_007_0068,G1,standard,400,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0022,12.0,
item,G1_车型2_007_0069,G1,standard,400,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0068,12.0,
item,G1_车型2_007_0070,G1,standard,400,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0069,0.0,
item,G2_车型2_007_0088,G2,standard,450,35,25,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0023,8.0,
item,G2_车型2_007_0089,G2,standard,500,35,25,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0024,8.0,
item,G2_车型2_007_0090,G2,standard,450,35,50,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0088,12.0,
item,G2_车型2_007_0091,G2,standard,500,35,50,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0089,12.0,
item,G1_车型2_007_0071,G1,standard,450,35,75,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0090,12.0,
item,G1_车型2_007_0072,G1,standard,450,35,135,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0071,8.0,
item,G2_车型2_007_0092,G2,standard,450,35,195,35,25,50,8,4,WHL,车型2_007,G1_车型2_007_0072,0.0,
item,G1_车型2_007_0073,G1,standard,500,35,75,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0091,12.0,
item,G1_车型2_007_0074,G1,standard,500,35,135,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0073,8.0,
item,G2_车型2_007_0093,G2,standard,500,35,195,35,25,50,8,4,WHL,车型2_007,G1_车型2_007_0074,0.0,
item,G2_车型2_007_0094,G2,standard,550,35,25,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0025,8.0,
item,G2_车型2_007_0095,G2,standard,550,35,50,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0094,12.0,
item,G1_车型2_007_0075,G1,standard,550,35,75,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0095,12.0,
item,G1_车型2_007_0076,G1,standard,550,35,135,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0075,8.0,
item,G2_车型2_007_0096,G2,standard,550,35,195,35,25,50,8,4,WHL,车型2_007,G1_车型2_007_0076,0.0,
item,G1_车型2_007_0077,G1,standard,600,35,25,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0026,12.0,
item,G1_车型2_007_0078,G1,standard,600,35,85,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0077,12.0,
item,G1_车型2_007_0079,G1,standard,600,35,145,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0078,0.0,
item,G2_车型2_007_0097,G2,standard,0,70,25,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0027,8.0,
item,G2_车型2_007_0098,G2,standard,50,70,25,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0028,8.0,
item,G2_车型2_007_0099,G2,standard,100,70,25,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0029,8.0,
item,G2_车型2_007_0100,G2,standard,150,70,25,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0030,8.0,
item,G2_车型2_007_0101,G2,standard,0,70,50,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0097,12.0,
item,G2_车型2_007_0102,G2,standard,50,70,50,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0098,12.0,
item,G2_车型2_007_0103,G2,standard,100,70,50,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0099,12.0,
item,G2_车型2_007_0104,G2,standard,150,70,50,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0100,12.0,
item,G1_车型2_007_0080,G1,standard,0,70,75,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0101,0.0,
item,G1_车型2_007_0081,G1,standard,50,70,75,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0102,0.0,
item,G1_车型2_007_0082,G1,standard,100,70,75,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0103,0.0,
item,G1_车型2_007_0083,G1,standard,150,70,75,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0104,0.0,
item,G2_车型2_007_0105,G2,standard,200,70,25,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0031,8.0,
item,G2_车型2_007_0106,G2,standard,200,70,50,50,35,25,8,1,LWH,车型2_007,G2_车型2_007_0105,12.0,
item,G1_车型2_007_0084,G1,standard,200,70,75,40,30,60,12,4,WHL,车型2_007,G2_车型2_007_0106,0.0,
