record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型2_012_0033,G3,fragile,630,0,0,50,70,40,15,2,WLH,车型2_012,,0.0,
item,G3_车型2_012_0034,G3,fragile,490,100,0,70,50,40,15,1,LWH,车型2_012,,0.0,
item,G3_车型2_012_0035,G3,fragile,490,150,0,70,50,40,15,1,LWH,车型2_012,,0.0,
item,G5_车型2_012_0008,G5,oriented,490,200,0,40,40,60,18,1,LWH,车型2_012,,0.0,
item,G3_车型2_012_0036,G3,fragile,560,100,0,70,50,40,15,1,LWH,车型2_012,,0.0,
item,G3_车型2_012_0037,G3,fragile,630,70,0,50,70,40,15,2,WLH,车型2_012,,0.0,
item,G3_车型2_012_0038,G3,fragile,560,150,0,70,50,40,15,1,LWH,车型2_012,,0.0,
item,G3_车型2_012_0039,G3,fragile,630,140,0,50,70,40,15,2,WLH,车型2_012,,0.0,
item,G5_车型2_012_0009,G5,oriented,560,200,0,40,40,60,18,1,LWH,车型2_012,,0.0,
item,G5_车型2_012_0010,G5,oriented,0,200,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0001,18.0,
item,G5_车型2_012_0011,G5,oriented,0,200,120,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0010,18.0,
item,G5_车型2_012_0012,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0011,0.0,
item,G5_车型2_012_0013,G5,oriented,70,200,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0002,18.0,
item,G5_车型2_012_0014,G5,oriented,70,200,120,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0013,18.0,
item,G5_车型2_012_0015,G5,oriented,70,200,180,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0014,0.0,
item,G5_车型2_012_0016,G5,oriented,140,200,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0003,18.0,
item,G5_车型2_012_0017,G5,oriented,140,200,120,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0016,18.0,
item,G5_车型2_012_0018,G5,oriented,140,200,180,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0017,0.0,
item,G5_车型2_012_0019,G5,oriented,210,200,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0004,18.0,
item,G5_车型2_012_0020,G5,oriented,210,200,120,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0019,18.0,
item,G5_车型2_012_0021,G5,oriented,210,200,180,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0020,0.0,
item,G5_车型2_012_0022,G5,oriented,280,200,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0005,18.0,
item,G5_车型2_012_0023,G5,oriented,280,200,120,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0022,18.0,
item,G5_车型2_012_0024,G5,oriented,280,200,180,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0023,0.0,
item,G5_车型2_012_0025,G5,oriented,350,200,60,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0006,18.0,
item,G5_车型2_012_0026,G5,oriented,350,200,120,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0025,18.0,
item,G5_车型2_012_0027,G5,oriented,350,200,180,40,40,60,18,1,LWH,车型2_012,G5_车型2_012_0026,0.0,
