record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_001_0010,G4,oriented,440,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0009,12.0,
item,G4_车型2_001_0011,G4,oriented,520,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0003,25.0,
item,G4_车型2_001_0012,G4,oriented,520,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0011,25.0,
item,G4_车型2_001_0013,G4,oriented,520,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0012,12.0,
item,G4_车型2_001_0014,G4,oriented,600,0,50,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0004,25.0,
item,G4_车型2_001_0015,G4,oriented,600,0,100,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0014,25.0,
item,G4_车型2_001_0016,G4,oriented,600,0,150,80,60,50,25,1,LWH,车型2_001,G4_车型2_001_0015,12.0,
item,G1_车型2_001_0009,G1,standard,360,0,200,60,40,30,12,1,LWH,车型2_001,G4_车型2_001_0007,0.0,
item,G1_车型2_001_0010,G1,standard,440,0,200,60,40,30,12,1,LWH,车型2_001,G4_车型2_001_0010,0.0,
item,G1_车型2_001_0011,G1,standard,520,0,200,60,40,30,12,1,LWH,车型2_001,G4_车型2_001_0013,0.0,
item,G1_车型2_001_0012,G1,standard,600,0,200,60,40,30,12,1,LWH,车型2_001,G4_车型2_001_0016,0.0,
item,G2_车型2_001_0005,G2,standard,60,220,50,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0001,8.0,
item,G2_车型2_001_0006,G2,standard,60,220,100,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0005,8.0,
item,G2_车型2_001_0007,G2,standard,60,220,150,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0006,0.0,
item,G2_车型2_001_0008,G2,standard,120,220,50,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0002,8.0,
item,G2_车型2_001_0009,G2,standard,120,220,100,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0008,8.0,
item,G2_车型2_001_0010,G2,standard,120,220,150,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0009,0.0,
item,G2_车型2_001_0011,G2,standard,180,220,50,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0003,8.0,
item,G2_车型2_001_0012,G2,standard,180,220,100,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0011,8.0,
item,G2_车型2_001_0013,G2,standard,180,220,150,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0012,0.0,
item,G2_车型2_001_0014,G2,standard,240,220,50,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0004,8.0,
item,G2_车型2_001_0015,G2,standard,240,220,100,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0014,8.0,
item,G2_车型2_001_0016,G2,standard,240,220,150,35,25,50,8,4,WHL,车型2_001,G2_车型2_001_0015,0.0,
item,G5_车型2_001_0017,G5,oriented,0,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0001,18.0,
item,G5_车型2_001_0018,G5,oriented,0,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0017,18.0,
item,G5_车型2_001_0019,G5,oriented,0,0,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0018,0.0,
item,G5_车型2_001_0020,G5,oriented,60,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0003,18.0,
item,G5_车型2_001_0021,G5,oriented,60,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0020,18.0,
item,G5_车型2_001_0022,G5,oriented,60,0,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0021,0.0,
item,G5_车型2_001_0023,G5,oriented,120,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0004,18.0,
item,G5_车型2_001_0024,G5,oriented,120,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0023,18.0,
item,G5_车型2_001_0025,G5,oriented,120,0,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0024,0.0,
item,G5_车型2_001_0026,G5,oriented,180,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0005,18.0,
item,G5_车型2_001_0027,G5,oriented,180,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0026,18.0,
item,G5_车型2_001_0028,G5,oriented,180,0,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0027,0.0,
item,G5_车型2_001_0029,G5,oriented,240,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0006,18.0,
item,G5_车型2_001_0030,G5,oriented,240,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0029,18.0,
item,G5_车型2_001_0031,G5,oriented,240,0,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0030,0.0,
item,G5_车型2_001_0032,G5,oriented,300,0,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0007,18.0,
item,G5_车型2_001_0033,G5,oriented,300,0,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0032,18.0,
item,G5_车型2_001_0034,G5,oriented,300,0,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0033,0.0,
item,G5_车型2_001_0035,G5,oriented,0,40,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0002,18.0,
item,G5_车型2_001_0036,G5,oriented,0,40,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0035,18.0,
item,G5_车型2_001_0037,G5,oriented,0,40,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0036,0.0,
item,G5_车型2_001_0038,G5,oriented,300,40,30,40,40,60,18,1,LWH,车型2_001,G1_车型2_001_0008,18.0,
item,G5_车型2_001_0039,G5,oriented,300,40,90,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0038,18.0,
item,G5_车型2_001_0040,G5,oriented,300,40,150,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0039,0.0,
item,G1_MODULE_车型2_001_0001_01_01_01,G1,standard,0,80,0,30,40,60,12,6,HWL,车型2_001,,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_01_01_02,G1,standard,0,120,0,30,40,60,12,6,HWL,车型2_001,,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_01_02_01,G1,standard,30,80,0,30,40,60,12,6,HWL,车型2_001,,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_01_02_02,G1,standard,30,120,0,30,40,60,12,6,HWL,车型2_001,,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_02_01_01,G1,standard,0,80,60,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0001_01_01_01,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_02_01_02,G1,standard,0,120,60,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0001_01_01_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_02_02_01,G1,standard,30,80,60,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0001_01_02_01,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_02_02_02,G1,standard,30,120,60,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0001_01_02_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_03_01_01,G1,standard,0,80,120,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0001_02_01_01,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_03_01_02,G1,standard,0,120,120,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0001_02_01_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_03_02_01,G1,standard,30,80,120,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0001_02_02_01,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0001_03_02_02,G1,standard,30,120,120,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0001_02_02_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G3_MODULE_车型2_001_0001_01,G3,fragile,0,80,180,50,70,40,15,2,WLH,车型2_001,G1_MODULE_车型2_001_0001_03_01_01;G1_MODULE_车型2_001_0001_03_01_02;G1_MODULE_车型2_001_0001_03_02_01;G1_MODULE_车型2_001_0001_03_02_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_01_01_01,G1,standard,0,160,0,30,40,60,12,6,HWL,车型2_001,,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_01_01_02,G1,standard,0,200,0,30,40,60,12,6,HWL,车型2_001,,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_01_02_01,G1,standard,30,160,0,30,40,60,12,6,HWL,车型2_001,,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_01_02_02,G1,standard,30,200,0,30,40,60,12,6,HWL,车型2_001,,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_02_01_01,G1,standard,0,160,60,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0002_01_01_01,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_02_01_02,G1,standard,0,200,60,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0002_01_01_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_02_02_01,G1,standard,30,160,60,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0002_01_02_01,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_02_02_02,G1,standard,30,200,60,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0002_01_02_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_03_01_01,G1,standard,0,160,120,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0002_02_01_01,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_03_01_02,G1,standard,0,200,120,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0002_02_01_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_03_02_01,G1,standard,30,160,120,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0002_02_02_01,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_001_0002_03_02_02,G1,standard,30,200,120,30,40,60,12,6,HWL,车型2_001,G1_MODULE_车型2_001_0002_02_02_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G3_MODULE_车型2_001_0002_01,G3,fragile,0,160,180,50,70,40,15,2,WLH,车型2_001,G1_MODULE_车型2_001_0002_03_01_01;G1_MODULE_车型2_001_0002_03_01_02;G1_MODULE_车型2_001_0002_03_02_01;G1_MODULE_车型2_001_0002_03_02_02,0.0,MPV2_base_G1_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_001_0003_01_01_01,G2,standard,60,110,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_01_01_02,G2,standard,60,145,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_01_02_01,G2,standard,85,110,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_01_02_02,G2,standard,85,145,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_02_01_01,G2,standard,60,110,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_01_01_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_02_01_02,G2,standard,60,145,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_01_01_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_02_02_01,G2,standard,85,110,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_01_02_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_02_02_02,G2,standard,85,145,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_01_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_03_01_01,G2,standard,60,110,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_02_01_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_03_01_02,G2,standard,60,145,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_02_01_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_03_02_01,G2,standard,85,110,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_02_02_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_03_02_02,G2,standard,85,145,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_02_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_04_01_01,G2,standard,60,110,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_03_01_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_04_01_02,G2,standard,60,145,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_03_01_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_04_02_01,G2,standard,85,110,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_03_02_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0003_04_02_02,G2,standard,85,145,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0003_03_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G3_MODULE_车型2_001_0003_01,G3,fragile,60,110,200,50,70,40,15,2,WLH,车型2_001,G2_MODULE_车型2_001_0003_04_01_01;G2_MODULE_车型2_001_0003_04_01_02;G2_MODULE_车型2_001_0003_04_02_01;G2_MODULE_车型2_001_0003_04_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_01_01_01,G2,standard,120,110,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_01_01_02,G2,standard,120,145,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_01_02_01,G2,standard,145,110,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_01_02_02,G2,standard,145,145,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_02_01_01,G2,standard,120,110,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_01_01_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_02_01_02,G2,standard,120,145,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_01_01_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_02_02_01,G2,standard,145,110,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_01_02_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_02_02_02,G2,standard,145,145,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_01_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_03_01_01,G2,standard,120,110,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_02_01_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_03_01_02,G2,standard,120,145,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_02_01_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_03_02_01,G2,standard,145,110,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_02_02_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_03_02_02,G2,standard,145,145,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_02_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_04_01_01,G2,standard,120,110,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_03_01_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_04_01_02,G2,standard,120,145,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_03_01_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_04_02_01,G2,standard,145,110,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_03_02_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0004_04_02_02,G2,standard,145,145,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0004_03_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G3_MODULE_车型2_001_0004_01,G3,fragile,120,110,200,50,70,40,15,2,WLH,车型2_001,G2_MODULE_车型2_001_0004_04_01_01;G2_MODULE_车型2_001_0004_04_01_02;G2_MODULE_车型2_001_0004_04_02_01;G2_MODULE_车型2_001_0004_04_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_01_01_01,G2,standard,180,110,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_01_01_02,G2,standard,180,145,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_01_02_01,G2,standard,205,110,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_01_02_02,G2,standard,205,145,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_02_01_01,G2,standard,180,110,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_01_01_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_02_01_02,G2,standard,180,145,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_01_01_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_02_02_01,G2,standard,205,110,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_01_02_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_02_02_02,G2,standard,205,145,50,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_01_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_03_01_01,G2,standard,180,110,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_02_01_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_03_01_02,G2,standard,180,145,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_02_01_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_03_02_01,G2,standard,205,110,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_02_02_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_03_02_02,G2,standard,205,145,100,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_02_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_04_01_01,G2,standard,180,110,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_03_01_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_04_01_02,G2,standard,180,145,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_03_01_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_04_02_01,G2,standard,205,110,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_03_02_01,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0005_04_02_02,G2,standard,205,145,150,25,35,50,8,6,HWL,车型2_001,G2_MODULE_车型2_001_0005_03_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G3_MODULE_车型2_001_0005_01,G3,fragile,180,110,200,50,70,40,15,2,WLH,车型2_001,G2_MODULE_车型2_001_0005_04_01_01;G2_MODULE_车型2_001_0005_04_01_02;G2_MODULE_车型2_001_0005_04_02_01;G2_MODULE_车型2_001_0005_04_02_02,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0006_01_01_01,G2,standard,240,110,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
item,G2_MODULE_车型2_001_0006_01_01_02,G2,standard,240,145,0,25,35,50,8,6,HWL,车型2_001,,0.0,MPV2_base_G2_2x2_L4_S6_G32_K1
