record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_MODULE_车型2_007_0002_03_02_02,G2,standard,105,150,50,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0002_02_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_007_0002_01,G3,fragile,70,100,75,70,50,40,15,1,LWH,车型2_007,G2_MODULE_车型2_007_0002_03_01_01;G2_MODULE_车型2_007_0002_03_01_02;G2_MODULE_车型2_007_0002_03_02_01;G2_MODULE_车型2_007_0002_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_007_0002_02,G3,fragile,70,150,75,70,50,40,15,1,LWH,车型2_007,G2_MODULE_车型2_007_0002_03_01_01;G2_MODULE_车型2_007_0002_03_01_02;G2_MODULE_车型2_007_0002_03_02_01;G2_MODULE_车型2_007_0002_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_01_01_01,G2,standard,140,100,0,35,50,25,8,3,WLH,车型2_007,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_01_01_02,G2,standard,140,150,0,35,50,25,8,3,WLH,车型2_007,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_01_02_01,G2,standard,175,100,0,35,50,25,8,3,WLH,车型2_007,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_01_02_02,G2,standard,175,150,0,35,50,25,8,3,WLH,车型2_007,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_02_01_01,G2,standard,140,100,25,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0003_01_01_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_02_01_02,G2,standard,140,150,25,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0003_01_01_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_02_02_01,G2,standard,175,100,25,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0003_01_02_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_02_02_02,G2,standard,175,150,25,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0003_01_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_03_01_01,G2,standard,140,100,50,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0003_02_01_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_03_01_02,G2,standard,140,150,50,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0003_02_01_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_03_02_01,G2,standard,175,100,50,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0003_02_02_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0003_03_02_02,G2,standard,175,150,50,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0003_02_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_007_0003_01,G3,fragile,140,100,75,70,50,40,15,1,LWH,车型2_007,G2_MODULE_车型2_007_0003_03_01_01;G2_MODULE_车型2_007_0003_03_01_02;G2_MODULE_车型2_007_0003_03_02_01;G2_MODULE_车型2_007_0003_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_007_0003_02,G3,fragile,140,150,75,70,50,40,15,1,LWH,车型2_007,G2_MODULE_车型2_007_0003_03_01_01;G2_MODULE_车型2_007_0003_03_01_02;G2_MODULE_车型2_007_0003_03_02_01;G2_MODULE_车型2_007_0003_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_01_01_01,G2,standard,210,100,0,35,50,25,8,3,WLH,车型2_007,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_01_01_02,G2,standard,210,150,0,35,50,25,8,3,WLH,车型2_007,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_01_02_01,G2,standard,245,100,0,35,50,25,8,3,WLH,车型2_007,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_01_02_02,G2,standard,245,150,0,35,50,25,8,3,WLH,车型2_007,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_02_01_01,G2,standard,210,100,25,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0004_01_01_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_02_01_02,G2,standard,210,150,25,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0004_01_01_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_02_02_01,G2,standard,245,100,25,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0004_01_02_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_02_02_02,G2,standard,245,150,25,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0004_01_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_03_01_01,G2,standard,210,100,50,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0004_02_01_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_03_01_02,G2,standard,210,150,50,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0004_02_01_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_03_02_01,G2,standard,245,100,50,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0004_02_02_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0004_03_02_02,G2,standard,245,150,50,35,50,25,8,3,WLH,车型2_007,G2_MODULE_车型2_007_0004_02_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_007_0004_01,G3,fragile,210,100,75,70,50,40,15,1,LWH,车型2_007,G2_MODULE_车型2_007_0004_03_01_01;G2_MODULE_车型2_007_0004_03_01_02;G2_MODULE_车型2_007_0004_03_02_01;G2_MODULE_车型2_007_0004_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_007_0004_02,G3,fragile,210,150,75,70,50,40,15,1,LWH,车型2_007,G2_MODULE_车型2_007_0004_03_01_01;G2_MODULE_车型2_007_0004_03_01_02;G2_MODULE_车型2_007_0004_03_02_01;G2_MODULE_车型2_007_0004_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_007_0005_01_01_01,G2,standard,280,100,0,35,50,25,8,3,WLH,车型2_007,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
