record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型2_009_0004,G5,oriented,460,180,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0003,18.0,
item,G5_车型2_009_0005,G5,oriented,460,180,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0004,0.0,
item,G5_车型2_009_0006,G5,oriented,0,200,60,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0001,18.0,
item,G5_车型2_009_0007,G5,oriented,0,200,120,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0006,18.0,
item,G5_车型2_009_0008,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_009,G5_车型2_009_0007,0.0,
item,G1_车型2_009_0002,G1,standard,40,200,60,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0001,12.0,
item,G1_车型2_009_0003,G1,standard,40,200,120,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0002,12.0,
item,G1_车型2_009_0004,G1,standard,40,200,180,30,40,60,12,6,HWL,车型2_009,G1_车型2_009_0003,0.0,
item,G4_车型2_009_0016,G4,oriented,70,0,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0001,25.0,
item,G4_车型2_009_0017,G4,oriented,70,0,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0016,25.0,
item,G4_车型2_009_0018,G4,oriented,70,0,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0017,12.0,
item,G1_车型2_009_0005,G1,standard,70,0,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0018,0.0,
item,G4_车型2_009_0019,G4,oriented,150,0,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0003,25.0,
item,G4_车型2_009_0020,G4,oriented,150,0,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0019,25.0,
item,G4_车型2_009_0021,G4,oriented,150,0,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0020,12.0,
item,G1_车型2_009_0006,G1,standard,150,0,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0021,0.0,
item,G4_车型2_009_0022,G4,oriented,230,0,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0007,25.0,
item,G4_车型2_009_0023,G4,oriented,230,0,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0022,25.0,
item,G4_车型2_009_0024,G4,oriented,230,0,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0023,12.0,
item,G1_车型2_009_0007,G1,standard,230,0,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0024,0.0,
item,G4_车型2_009_0025,G4,oriented,380,0,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0011,25.0,
item,G4_车型2_009_0026,G4,oriented,380,0,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0025,25.0,
item,G4_车型2_009_0027,G4,oriented,380,0,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0026,12.0,
item,G1_车型2_009_0008,G1,standard,380,0,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0027,0.0,
item,G4_车型2_009_0028,G4,oriented,460,0,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0015,25.0,
item,G4_车型2_009_0029,G4,oriented,460,0,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0028,25.0,
item,G4_车型2_009_0030,G4,oriented,460,0,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0029,12.0,
item,G1_车型2_009_0009,G1,standard,460,0,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0030,0.0,
item,G4_车型2_009_0031,G4,oriented,70,60,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0002,25.0,
item,G4_车型2_009_0032,G4,oriented,70,60,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0031,25.0,
item,G4_车型2_009_0033,G4,oriented,70,60,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0032,12.0,
item,G1_车型2_009_0010,G1,standard,70,60,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0033,0.0,
item,G4_车型2_009_0034,G4,oriented,150,60,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0004,25.0,
item,G4_车型2_009_0035,G4,oriented,150,60,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0034,25.0,
item,G4_车型2_009_0036,G4,oriented,150,60,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0035,12.0,
item,G1_车型2_009_0011,G1,standard,150,60,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0036,0.0,
item,G4_车型2_009_0037,G4,oriented,230,60,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0008,25.0,
item,G4_车型2_009_0038,G4,oriented,230,60,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0037,25.0,
item,G4_车型2_009_0039,G4,oriented,230,60,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0038,12.0,
item,G1_车型2_009_0012,G1,standard,230,60,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0039,0.0,
item,G4_车型2_009_0040,G4,oriented,380,60,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0012,25.0,
item,G4_车型2_009_0041,G4,oriented,380,60,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0040,25.0,
item,G4_车型2_009_0042,G4,oriented,380,60,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0041,12.0,
item,G1_车型2_009_0013,G1,standard,380,60,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0042,0.0,
item,G4_车型2_009_0043,G4,oriented,150,120,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0005,25.0,
item,G4_车型2_009_0044,G4,oriented,150,120,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0043,25.0,
item,G4_车型2_009_0045,G4,oriented,150,120,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0044,12.0,
item,G1_车型2_009_0014,G1,standard,150,120,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0045,0.0,
item,G4_车型2_009_0046,G4,oriented,230,120,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0009,25.0,
item,G4_车型2_009_0047,G4,oriented,230,120,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0046,25.0,
item,G4_车型2_009_0048,G4,oriented,230,120,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0047,12.0,
item,G1_车型2_009_0015,G1,standard,230,120,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0048,0.0,
item,G4_车型2_009_0049,G4,oriented,380,120,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0013,25.0,
item,G4_车型2_009_0050,G4,oriented,380,120,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0049,25.0,
item,G4_车型2_009_0051,G4,oriented,380,120,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0050,12.0,
item,G1_车型2_009_0016,G1,standard,380,120,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0051,0.0,
item,G4_车型2_009_0052,G4,oriented,150,180,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0006,25.0,
item,G4_车型2_009_0053,G4,oriented,150,180,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0052,25.0,
item,G4_车型2_009_0054,G4,oriented,150,180,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0053,12.0,
item,G1_车型2_009_0017,G1,standard,150,180,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0054,0.0,
item,G4_车型2_009_0055,G4,oriented,230,180,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0010,25.0,
item,G4_车型2_009_0056,G4,oriented,230,180,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0055,25.0,
item,G4_车型2_009_0057,G4,oriented,230,180,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0056,12.0,
item,G1_车型2_009_0018,G1,standard,230,180,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0057,0.0,
item,G4_车型2_009_0058,G4,oriented,380,180,50,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0014,25.0,
item,G4_车型2_009_0059,G4,oriented,380,180,100,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0058,25.0,
item,G4_车型2_009_0060,G4,oriented,380,180,150,80,60,50,25,1,LWH,车型2_009,G4_车型2_009_0059,12.0,
item,G1_车型2_009_0019,G1,standard,380,180,200,60,40,30,12,1,LWH,车型2_009,G4_车型2_009_0060,0.0,
item,G2_车型2_009_0004,G2,standard,460,220,50,35,25,50,8,4,WHL,车型2_009,G2_车型2_009_0003,8.0,
item,G2_车型2_009_0005,G2,standard,460,220,100,35,25,50,8,4,WHL,车型2_009,G2_车型2_009_0004,8.0,
item,G2_车型2_009_0006,G2,standard,460,220,150,35,25,50,8,4,WHL,车型2_009,G2_车型2_009_0005,0.0,
item,G2_车型2_009_0007,G2,standard,70,220,35,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0001,8.0,
item,G2_车型2_009_0008,G2,standard,70,220,70,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0007,8.0,
item,G2_车型2_009_0009,G2,standard,70,220,105,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0008,8.0,
item,G2_车型2_009_0010,G2,standard,70,220,140,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0009,8.0,
item,G2_车型2_009_0011,G2,standard,70,220,175,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0010,8.0,
item,G2_车型2_009_0012,G2,standard,70,220,210,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0011,0.0,
item,G2_车型2_009_0013,G2,standard,310,220,35,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0002,8.0,
item,G2_车型2_009_0014,G2,standard,310,220,70,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0013,8.0,
item,G2_车型2_009_0015,G2,standard,310,220,105,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0014,8.0,
item,G2_车型2_009_0016,G2,standard,310,220,140,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0015,8.0,
item,G2_车型2_009_0017,G2,standard,310,220,175,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0016,8.0,
item,G2_车型2_009_0018,G2,standard,310,220,210,50,25,35,8,2,LHW,车型2_009,G2_车型2_009_0017,0.0,
item,G2_MODULE_车型2_009_0001_01_01_01,G2,standard,0,100,0,35,50,25,8,3,WLH,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_01_01_02,G2,standard,0,150,0,35,50,25,8,3,WLH,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_01_02_01,G2,standard,35,100,0,35,50,25,8,3,WLH,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_01_02_02,G2,standard,35,150,0,35,50,25,8,3,WLH,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_02_01_01,G2,standard,0,100,25,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0001_01_01_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_02_01_02,G2,standard,0,150,25,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0001_01_01_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_02_02_01,G2,standard,35,100,25,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0001_01_02_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_02_02_02,G2,standard,35,150,25,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0001_01_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_03_01_01,G2,standard,0,100,50,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0001_02_01_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_03_01_02,G2,standard,0,150,50,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0001_02_01_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_03_02_01,G2,standard,35,100,50,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0001_02_02_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0001_03_02_02,G2,standard,35,150,50,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0001_02_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_009_0001_01,G3,fragile,0,100,75,70,50,40,15,1,LWH,车型2_009,G2_MODULE_车型2_009_0001_03_01_01;G2_MODULE_车型2_009_0001_03_01_02;G2_MODULE_车型2_009_0001_03_02_01;G2_MODULE_车型2_009_0001_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_009_0001_02,G3,fragile,0,150,75,70,50,40,15,1,LWH,车型2_009,G2_MODULE_车型2_009_0001_03_01_01;G2_MODULE_车型2_009_0001_03_01_02;G2_MODULE_车型2_009_0001_03_02_01;G2_MODULE_车型2_009_0001_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_01_01_01,G2,standard,70,120,0,35,50,25,8,3,WLH,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_01_01_02,G2,standard,70,170,0,35,50,25,8,3,WLH,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_01_02_01,G2,standard,105,120,0,35,50,25,8,3,WLH,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_01_02_02,G2,standard,105,170,0,35,50,25,8,3,WLH,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_02_01_01,G2,standard,70,120,25,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0002_01_01_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_02_01_02,G2,standard,70,170,25,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0002_01_01_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_02_02_01,G2,standard,105,120,25,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0002_01_02_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_02_02_02,G2,standard,105,170,25,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0002_01_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_03_01_01,G2,standard,70,120,50,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0002_02_01_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_03_01_02,G2,standard,70,170,50,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0002_02_01_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_03_02_01,G2,standard,105,120,50,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0002_02_02_01,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0002_03_02_02,G2,standard,105,170,50,35,50,25,8,3,WLH,车型2_009,G2_MODULE_车型2_009_0002_02_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_009_0002_01,G3,fragile,70,120,75,70,50,40,15,1,LWH,车型2_009,G2_MODULE_车型2_009_0002_03_01_01;G2_MODULE_车型2_009_0002_03_01_02;G2_MODULE_车型2_009_0002_03_02_01;G2_MODULE_车型2_009_0002_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G3_MODULE_车型2_009_0002_02,G3,fragile,70,170,75,70,50,40,15,1,LWH,车型2_009,G2_MODULE_车型2_009_0002_03_01_01;G2_MODULE_车型2_009_0002_03_01_02;G2_MODULE_车型2_009_0002_03_02_01;G2_MODULE_车型2_009_0002_03_02_02,0.0,MPV2_base_G2_2x2_L3_S3_G31_K2
item,G2_MODULE_车型2_009_0003_01_01_01,G2,standard,310,150,0,25,35,50,8,6,HWL,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_01_01_02,G2,standard,310,185,0,25,35,50,8,6,HWL,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_01_02_01,G2,standard,335,150,0,25,35,50,8,6,HWL,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_01_02_02,G2,standard,335,185,0,25,35,50,8,6,HWL,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_02_01_01,G2,standard,310,150,50,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0003_01_01_01,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_02_01_02,G2,standard,310,185,50,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0003_01_01_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_02_02_01,G2,standard,335,150,50,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0003_01_02_01,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_02_02_02,G2,standard,335,185,50,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0003_01_02_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_03_01_01,G2,standard,310,150,100,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0003_02_01_01,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_03_01_02,G2,standard,310,185,100,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0003_02_01_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_03_02_01,G2,standard,335,150,100,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0003_02_02_01,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0003_03_02_02,G2,standard,335,185,100,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0003_02_02_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G3_MODULE_车型2_009_0003_01,G3,fragile,310,150,150,50,70,40,15,2,WLH,车型2_009,G2_MODULE_车型2_009_0003_03_01_01;G2_MODULE_车型2_009_0003_03_01_02;G2_MODULE_车型2_009_0003_03_02_01;G2_MODULE_车型2_009_0003_03_02_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_01_01_01,G2,standard,460,110,0,25,35,50,8,6,HWL,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_01_01_02,G2,standard,460,145,0,25,35,50,8,6,HWL,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_01_02_01,G2,standard,485,110,0,25,35,50,8,6,HWL,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_01_02_02,G2,standard,485,145,0,25,35,50,8,6,HWL,车型2_009,,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_02_01_01,G2,standard,460,110,50,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0004_01_01_01,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_02_01_02,G2,standard,460,145,50,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0004_01_01_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_02_02_01,G2,standard,485,110,50,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0004_01_02_01,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_02_02_02,G2,standard,485,145,50,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0004_01_02_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_03_01_01,G2,standard,460,110,100,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0004_02_01_01,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_03_01_02,G2,standard,460,145,100,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0004_02_01_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_03_02_01,G2,standard,485,110,100,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0004_02_02_01,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G2_MODULE_车型2_009_0004_03_02_02,G2,standard,485,145,100,25,35,50,8,6,HWL,车型2_009,G2_MODULE_车型2_009_0004_02_02_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G3_MODULE_车型2_009_0004_01,G3,fragile,460,110,150,50,70,40,15,2,WLH,车型2_009,G2_MODULE_车型2_009_0004_03_01_01;G2_MODULE_车型2_009_0004_03_01_02;G2_MODULE_车型2_009_0004_03_02_01;G2_MODULE_车型2_009_0004_03_02_02,0.0,MPV2_base_G2_2x2_L3_S6_G32_K1
item,G1_MODULE_车型2_009_0005_01_01_01,G1,standard,540,0,0,60,40,30,12,1,LWH,车型2_009,,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_01_01_02,G1,standard,540,40,0,60,40,30,12,1,LWH,车型2_009,,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_01_02_01,G1,standard,600,0,0,60,40,30,12,1,LWH,车型2_009,,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_01_02_02,G1,standard,600,40,0,60,40,30,12,1,LWH,车型2_009,,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_02_01_01,G1,standard,540,0,30,60,40,30,12,1,LWH,车型2_009,G1_MODULE_车型2_009_0005_01_01_01,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_02_01_02,G1,standard,540,40,30,60,40,30,12,1,LWH,车型2_009,G1_MODULE_车型2_009_0005_01_01_02,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_02_02_01,G1,standard,600,0,30,60,40,30,12,1,LWH,车型2_009,G1_MODULE_车型2_009_0005_01_02_01,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_02_02_02,G1,standard,600,40,30,60,40,30,12,1,LWH,车型2_009,G1_MODULE_车型2_009_0005_01_02_02,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_03_01_01,G1,standard,540,0,60,60,40,30,12,1,LWH,车型2_009,G1_MODULE_车型2_009_0005_02_01_01,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_03_01_02,G1,standard,540,40,60,60,40,30,12,1,LWH,车型2_009,G1_MODULE_车型2_009_0005_02_01_02,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
item,G1_MODULE_车型2_009_0005_03_02_01,G1,standard,600,0,60,60,40,30,12,1,LWH,车型2_009,G1_MODULE_车型2_009_0005_02_02_01,0.0,MPV2_base_G1_2x2_L4_S1_G32_K2
