item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_011_0002,G4,oriented,80,100,0,80,60,50,25,1,LWH,车型2_011
G4_011_0003,G4,oriented,160,100,0,80,60,50,25,1,LWH,车型2_011
G4_011_0004,G4,oriented,240,100,0,80,60,50,25,1,LWH,车型2_011
G4_011_0005,G4,oriented,320,100,0,80,60,50,25,1,LWH,车型2_011
G4_011_0006,G4,oriented,400,100,0,80,60,50,25,1,LWH,车型2_011
G4_011_0007,G4,oriented,480,100,0,80,60,50,25,1,LWH,车型2_011
G4_011_0008,G4,oriented,560,100,0,80,60,50,25,1,LWH,车型2_011
G1_011_0001,G1,standard,640,100,0,40,60,30,12,3,WLH,车型2_011
G4_011_0009,G4,oriented,0,160,0,80,60,50,25,1,LWH,车型2_011
G4_011_0010,G4,oriented,80,160,0,80,60,50,25,1,LWH,车型2_011
G4_011_0011,G4,oriented,160,160,0,80,60,50,25,1,LWH,车型2_011
G4_011_0012,G4,oriented,240,160,0,80,60,50,25,1,LWH,车型2_011
G4_011_0013,G4,oriented,320,160,0,80,60,50,25,1,LWH,车型2_011
G4_011_0014,G4,oriented,400,160,0,80,60,50,25,1,LWH,车型2_011
G4_011_0015,G4,oriented,480,160,0,80,60,50,25,1,LWH,车型2_011
G4_011_0016,G4,oriented,560,160,0,80,60,50,25,1,LWH,车型2_011
G1_011_0002,G1,standard,640,160,0,40,60,30,12,3,WLH,车型2_011
G2_011_0001,G2,standard,0,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0002,G2,standard,50,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0003,G2,standard,100,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0004,G2,standard,150,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0005,G2,standard,200,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0006,G2,standard,250,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0007,G2,standard,300,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0008,G2,standard,350,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0009,G2,standard,400,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0010,G2,standard,450,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0011,G2,standard,500,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0012,G2,standard,550,220,0,50,25,35,8,2,LHW,车型2_011
G2_011_0013,G2,standard,600,220,0,50,25,35,8,2,LHW,车型2_011
G3_011_0035,G3,fragile,640,100,30,40,50,70,15,6,HWL,车型2_011
G4_011_0017,G4,oriented,0,100,100,80,60,50,25,1,LWH,车型2_011
G4_011_0018,G4,oriented,80,100,100,80,60,50,25,1,LWH,车型2_011
G4_011_0019,G4,oriented,160,100,100,80,60,50,25,1,LWH,车型2_011
G4_011_0020,G4,oriented,240,100,100,80,60,50,25,1,LWH,车型2_011
G4_011_0021,G4,oriented,320,100,100,80,60,50,25,1,LWH,车型2_011
G4_011_0022,G4,oriented,400,100,100,80,60,50,25,1,LWH,车型2_011
G4_011_0023,G4,oriented,480,100,100,80,60,50,25,1,LWH,车型2_011
G4_011_0024,G4,oriented,560,100,100,80,60,50,25,1,LWH,车型2_011
G1_011_0003,G1,standard,640,100,100,40,60,30,12,3,WLH,车型2_011
G4_011_0025,G4,oriented,0,160,100,80,60,50,25,1,LWH,车型2_011
G4_011_0026,G4,oriented,80,160,100,80,60,50,25,1,LWH,车型2_011
G4_011_0027,G4,oriented,160,160,100,80,60,50,25,1,LWH,车型2_011
G4_011_0028,G4,oriented,240,160,100,80,60,50,25,1,LWH,车型2_011
G4_011_0029,G4,oriented,320,160,100,80,60,50,25,1,LWH,车型2_011
G4_011_0030,G4,oriented,400,160,100,80,60,50,25,1,LWH,车型2_011
G4_011_0031,G4,oriented,480,160,100,80,60,50,25,1,LWH,车型2_011
G5_011_0001,G5,oriented,560,160,100,40,40,60,18,1,LWH,车型2_011
G5_011_0002,G5,oriented,600,160,100,40,40,60,18,1,LWH,车型2_011
G1_011_0004,G1,standard,640,160,100,40,60,30,12,3,WLH,车型2_011
G2_011_0014,G2,standard,0,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0015,G2,standard,50,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0016,G2,standard,100,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0017,G2,standard,150,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0018,G2,standard,200,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0019,G2,standard,250,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0020,G2,standard,300,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0021,G2,standard,350,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0022,G2,standard,400,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0023,G2,standard,450,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0024,G2,standard,500,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0025,G2,standard,550,220,100,50,25,35,8,2,LHW,车型2_011
G2_011_0026,G2,standard,600,220,100,50,25,35,8,2,LHW,车型2_011
G5_011_0003,G5,oriented,0,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0004,G5,oriented,40,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0005,G5,oriented,80,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0006,G5,oriented,120,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0007,G5,oriented,160,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0008,G5,oriented,200,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0009,G5,oriented,240,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0010,G5,oriented,280,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0011,G5,oriented,320,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0012,G5,oriented,360,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0013,G5,oriented,400,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0014,G5,oriented,440,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0015,G5,oriented,480,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0016,G5,oriented,520,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0017,G5,oriented,560,100,160,40,40,60,18,1,LWH,车型2_011
G5_011_0018,G5,oriented,600,100,160,40,40,60,18,1,LWH,车型2_011
G1_011_0005,G1,standard,640,100,160,40,60,30,12,3,WLH,车型2_011
G5_011_0019,G5,oriented,0,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0020,G5,oriented,40,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0021,G5,oriented,80,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0022,G5,oriented,120,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0023,G5,oriented,160,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0024,G5,oriented,200,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0025,G5,oriented,240,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0026,G5,oriented,280,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0027,G5,oriented,320,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0028,G5,oriented,360,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0029,G5,oriented,400,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0030,G5,oriented,440,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0031,G5,oriented,480,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0032,G5,oriented,520,160,160,40,40,60,18,1,LWH,车型2_011
G5_011_0033,G5,oriented,560,160,160,40,40,60,18,1,LWH,车型2_011
G1_011_0006,G1,standard,600,160,160,60,40,30,12,1,LWH,车型2_011
G1_011_0007,G1,standard,0,200,160,60,40,30,12,1,LWH,车型2_011
G1_011_0008,G1,standard,60,200,160,60,40,30,12,1,LWH,车型2_011
G1_011_0009,G1,standard,120,200,160,60,40,30,12,1,LWH,车型2_011
G1_011_0010,G1,standard,180,200,160,60,40,30,12,1,LWH,车型2_011
G2_011_0027,G2,standard,240,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0028,G2,standard,290,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0029,G2,standard,340,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0030,G2,standard,390,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0031,G2,standard,440,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0032,G2,standard,490,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0033,G2,standard,540,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0034,G2,standard,590,200,160,50,35,25,8,1,LWH,车型2_011
G2_011_0035,G2,standard,640,200,160,35,25,50,8,4,WHL,车型2_011
G2_011_0036,G2,standard,0,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0037,G2,standard,50,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0038,G2,standard,100,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0039,G2,standard,150,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0040,G2,standard,200,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0041,G2,standard,250,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0042,G2,standard,300,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0043,G2,standard,350,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0044,G2,standard,400,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0045,G2,standard,450,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0046,G2,standard,500,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0047,G2,standard,550,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0048,G2,standard,600,100,220,50,35,25,8,1,LWH,车型2_011
G2_011_0049,G2,standard,0,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0050,G2,standard,50,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0051,G2,standard,100,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0052,G2,standard,150,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0053,G2,standard,200,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0054,G2,standard,250,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0055,G2,standard,300,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0056,G2,standard,350,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0057,G2,standard,400,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0058,G2,standard,450,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0059,G2,standard,500,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0060,G2,standard,550,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0061,G2,standard,600,135,220,50,35,25,8,1,LWH,车型2_011
G2_011_0062,G2,standard,0,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0063,G2,standard,50,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0064,G2,standard,100,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0065,G2,standard,150,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0066,G2,standard,200,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0067,G2,standard,250,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0068,G2,standard,300,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0069,G2,standard,350,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0070,G2,standard,400,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0071,G2,standard,450,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0072,G2,standard,500,170,220,50,35,25,8,1,LWH,车型2_011
G2_011_0073,G2,standard,550,170,220,50,35,25,8,1,LWH,车型2_011
