item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G4_002_0019,G4,oriented,240,100,60,80,60,50,25,1,LWH,车型1_002
G4_002_0020,G4,oriented,320,100,60,80,60,50,25,1,LWH,车型1_002
G5_002_0011,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0012,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0013,G5,oriented,80,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0014,G5,oriented,120,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0015,G5,oriented,160,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0016,G5,oriented,200,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0017,G5,oriented,240,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0018,G5,oriented,280,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0019,G5,oriented,320,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0020,G5,oriented,360,160,60,40,40,60,18,1,LWH,车型1_002
G5_002_0021,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0022,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0023,G5,oriented,80,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0024,G5,oriented,120,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0025,G5,oriented,160,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0026,G5,oriented,200,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0027,G5,oriented,240,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0028,G5,oriented,280,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0029,G5,oriented,320,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0030,G5,oriented,360,40,120,40,40,60,18,1,LWH,车型1_002
G5_002_0031,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型1_002
G5_002_0032,G5,oriented,40,80,120,40,40,60,18,1,LWH,车型1_002
G5_002_0033,G5,oriented,80,80,120,40,40,60,18,1,LWH,车型1_002
G2_002_0001,G2,standard,120,80,120,50,35,25,8,1,LWH,车型1_002
G2_002_0002,G2,standard,170,80,120,50,35,25,8,1,LWH,车型1_002
G2_002_0003,G2,standard,220,80,120,50,35,25,8,1,LWH,车型1_002
G2_002_0004,G2,standard,270,80,120,50,35,25,8,1,LWH,车型1_002
G2_002_0005,G2,standard,320,80,120,50,35,25,8,1,LWH,车型1_002
G2_002_0006,G2,standard,370,80,120,50,35,25,8,1,LWH,车型1_002
G2_002_0007,G2,standard,0,120,120,50,35,25,8,1,LWH,车型1_002
G2_002_0008,G2,standard,50,120,120,50,35,25,8,1,LWH,车型1_002
G2_002_0009,G2,standard,100,120,120,50,35,25,8,1,LWH,车型1_002
G2_002_0010,G2,standard,150,120,120,50,35,25,8,1,LWH,车型1_002
G2_002_0011,G2,standard,200,120,120,50,35,25,8,1,LWH,车型1_002
G2_002_0012,G2,standard,250,120,120,50,35,25,8,1,LWH,车型1_002
G2_002_0013,G2,standard,300,120,120,50,35,25,8,1,LWH,车型1_002
G2_002_0014,G2,standard,350,120,120,50,35,25,8,1,LWH,车型1_002
G2_002_0015,G2,standard,0,155,120,50,35,25,8,1,LWH,车型1_002
G2_002_0016,G2,standard,50,155,120,50,35,25,8,1,LWH,车型1_002
G2_002_0017,G2,standard,100,155,120,50,35,25,8,1,LWH,车型1_002
G2_002_0018,G2,standard,150,155,120,50,35,25,8,1,LWH,车型1_002
G2_002_0019,G2,standard,200,155,120,50,35,25,8,1,LWH,车型1_002
G2_002_0020,G2,standard,250,155,120,50,35,25,8,1,LWH,车型1_002
G2_002_0021,G2,standard,300,155,120,50,35,25,8,1,LWH,车型1_002
G2_002_0022,G2,standard,350,155,120,50,35,25,8,1,LWH,车型1_002
G2_002_0023,G2,standard,0,40,180,50,35,25,8,1,LWH,车型1_002
G2_002_0024,G2,standard,50,40,180,50,35,25,8,1,LWH,车型1_002
G2_002_0025,G2,standard,100,40,180,50,35,25,8,1,LWH,车型1_002
G2_002_0026,G2,standard,150,40,180,50,35,25,8,1,LWH,车型1_002
